ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,24,40.5,10,27,30,1233.5,1192.5,2430,270,104,270,2490,9,3.4,558196095,927150144,589560159,1068862157,27755436
2,4,35.5,40.5,23,29,81,1257.5,1192.5,18009,667,185,667,9091,27,3,558196095,927150144,589560159,1068862157,27755436
3,3,15,33,9,31,27,907,1248,2232,279,107,279,2439,8,3.4,558196095,927150144,589560159,1068862157,27755436
4,3,24.5,33,18,29,27,922,1248,4176,522,121,522,3060,8,3.4,558196095,927150144,589560159,1068862157,27755436
5,3,16,27.5,10,17,34,907,1281,1700,170,88,170,2006,10,3.4,558196095,927150144,589560159,1068862157,27755436
6,3,23.5,27.5,21,24,17,923,1281,2520,504,107,504,2034,5,3.4,558196095,927150144,589560159,1068862157,27755436
7,4,50.5,36,31,25,51,1242.5,953.5,13175,775,163,775,6487,17,3,558196095,927150144,589560159,1068862157,27755436
8,1,55.5,31,43,19,32,1028,1172,8170,817,156,817,4785,10,3.2,558196095,927150144,589560159,1068862157,27755436
9,1,30,30,21,23,32,1028,1203,4830,483,120,483,3299,10,3.2,558196095,927150144,589560159,1068862157,27755436
10,4,29,35,18,24,69,1028,1048,9936,432,153,432,6228,23,3,558196095,927150144,589560159,1068862157,27755436
11,1,30.5,35,25,22,32,1057,1048,5500,550,126,550,3558,10,3.2,558196095,927150144,589560159,1068862157,27755436
12,1,31,29,13,18,25,1028,1083,1872,234,87,234,1784,8,3.2,558196095,927150144,589560159,1068862157,27755436
13,1,28.5,29,20,25,25,1059,1083,4000,500,115,500,2750,8,3.2,558196095,927150144,589560159,1068862157,27755436
14,4,36,53.5,21,41,66,1090.5,1127,18942,861,190,861,9045,22,3,558196095,927150144,589560159,1068862157,27755436
15,3,45.5,29,33,25,23,1126.5,1127,5775,825,139,825,3493,7,3.4,558196095,927150144,589560159,1068862157,27755436
16,1,25,24.5,16,20,25,1126.5,1156,2560,320,97,320,2120,8,3.2,558196095,927150144,589560159,1068862157,27755436
17,3,20.5,24.5,13,16,13,1151.5,1156,832,208,71,208,962,4,3.4,558196095,927150144,589560159,1068862157,27755436
18,1,58.5,41,39,28,22,1187,1248,7644,1092,156,1092,4040,7,3.2,558196095,927150144,589560159,1068862157,27755436
19,4,33,35.5,20,24,60,1187,1289,9600,480,148,480,5760,20,3,558196095,927150144,589560159,1068862157,27755436
20,3,25.5,35.5,7,35,34,1220,1289,2450,245,118,245,3101,10,3.4,558196095,927150144,589560159,1068862157,27755436
21,3,26,27,10,24,27,1233.5,1127,1920,240,95,240,2076,8,3.4,558196095,927150144,589560159,1068862157,27755436
22,3,26,31.5,11,26,30,1233.5,1154,2574,286,104,286,2506,9,3.4,558196095,927150144,589560159,1068862157,27755436
23,3,33.5,30,20,17,27,1259.5,1127,2720,340,101,340,2338,8,3.4,558196095,927150144,589560159,1068862157,27755436
24,3,16,28.5,10,19,27,1259.5,1157,1520,190,85,190,1756,8,3.4,558196095,927150144,589560159,1068862157,27755436
25,1,17.5,28.5,17,21,22,1275.5,1157,2499,357,98,357,2029,7,3.2,558196095,927150144,589560159,1068862157,27755436
26,4,38,53.5,25,36,60,1028,1248,18000,900,182,900,8220,20,3,558196095,927150144,589560159,1068862157,27755436
27,1,35.5,27,24,20,22,1066,1248,3360,480,110,480,2416,7,3.2,558196095,927150144,589560159,1068862157,27755436
28,3,15,26.5,9,19,30,1066,1275,1539,171,86,171,1851,9,3.4,558196095,927150144,589560159,1068862157,27755436
29,3,20.5,26.5,11,18,30,1081,1275,1782,198,88,198,1938,9,3.4,558196095,927150144,589560159,1068862157,27755436
30,5,59.5,33,50,20,12,907,954.5,3000,1000,152,1000,2680,3,4,558196095,927150144,589560159,1068862157,27755436
31,4,32,45.5,17,27,81,907,987.5,12393,459,169,459,7587,27,3,558196095,927150144,589560159,1068862157,27755436
32,4,27.5,45.5,16,26,72,939,987.5,9984,416,156,416,6464,24,3,558196095,927150144,589560159,1068862157,27755436
33,2,56.5,50.5,46,40,74,1028,982.5,34960,1840,246,1840,14568,19,3.9,558196095,927150144,589560159,1068862157,27755436
34,4,39.5,45,23,31,63,973.5,954.5,14973,713,171,713,7517,21,3,558196095,927150144,589560159,1068862157,27755436
35,3,16,33.5,10,24,34,973.5,999.5,2400,240,102,240,2552,10,3.4,558196095,927150144,589560159,1068862157,27755436
36,3,23.5,33.5,11,30,34,989.5,999.5,3300,330,116,330,3118,10,3.4,558196095,927150144,589560159,1068862157,27755436
37,3,19,20,15,18,30,1090.5,1187.5,2430,270,96,270,2250,9,3.4,558196095,927150144,589560159,1068862157,27755436
38,3,10,20,7,19,34,1109.5,1187.5,1330,133,86,133,1901,10,3.4,558196095,927150144,589560159,1068862157,27755436
39,3,16,20,11,18,30,1119.5,1187.5,1782,198,88,198,1938,9,3.4,558196095,927150144,589560159,1068862157,27755436
40,3,19,25.5,17,19,34,1090.5,1207.5,3230,323,106,323,2771,10,3.4,558196095,927150144,589560159,1068862157,27755436
41,3,12,25.5,11,18,30,1109.5,1207.5,1782,198,88,198,1938,9,3.4,558196095,927150144,589560159,1068862157,27755436
42,3,14,25.5,8,16,17,1121.5,1207.5,640,128,65,128,944,5,3.4,558196095,927150144,589560159,1068862157,27755436
43,4,36.5,45.5,22,28,69,1135.5,1187.5,14168,616,169,616,7516,23,3,558196095,927150144,589560159,1068862157,27755436
44,3,50.5,25,34,24,27,962.5,1048,6528,816,143,816,3948,8,3.4,558196095,927150144,589560159,1068862157,27755436
45,3,28,23,25,18,34,962.5,1089,4500,450,120,450,3374,10,3.4,558196095,927150144,589560159,1068862157,27755436
46,3,22.5,39,11,26,30,990.5,1073,2574,286,104,286,2506,9,3.4,558196095,927150144,589560159,1068862157,27755436
47,4,44.5,35,25,24,57,968.5,1127,11400,600,155,600,6186,19,3,558196095,927150144,589560159,1068862157,27755436
48,1,44.5,25,37,21,28,968.5,1162,6993,777,144,777,4025,9,3.2,558196095,927150144,589560159,1068862157,27755436
49,2,44.5,46,27,35,105,968.5,1187,25515,945,229,945,13965,27,3.9,558196095,927150144,589560159,1068862157,27755436
50,3,34,34,22,30,30,1094.5,1078,5940,660,134,660,3780,9,3.4,558196095,927150144,589560159,1068862157,27755436
51,2,43.5,64,28,50,85,1128.5,1048,30800,1400,241,1400,14660,22,3.9,558196095,927150144,589560159,1068862157,27755436
52,3,23,29,19,22,34,907,1127,4180,418,116,418,3206,10,3.4,558196095,927150144,589560159,1068862157,27755436
53,1,31.5,29,25,28,32,930,1127,7000,700,138,700,4092,10,3.2,558196095,927150144,589560159,1068862157,27755436
54,3,24,33,9,23,20,907,1156,1242,207,84,207,1487,6,3.4,558196095,927150144,589560159,1068862157,27755436
55,1,30.5,33,13,21,32,931,1156,2730,273,100,273,2449,10,3.2,558196095,927150144,589560159,1068862157,27755436
56,1,54.5,44,36,39,32,907,1189,14040,1404,182,1404,6204,10,3.2,558196095,927150144,589560159,1068862157,27755436
57,3,28,34,27,17,27,907,1048,3672,459,115,459,2835,8,3.4,558196095,927150144,589560159,1068862157,27755436
58,3,20.5,34,19,29,20,935,1048,3306,551,116,551,2471,6,3.4,558196095,927150144,589560159,1068862157,27755436
59,3,20,30,12,27,34,907,1082,3240,324,112,324,2976,10,3.4,558196095,927150144,589560159,1068862157,27755436
60,3,28.5,30,17,20,34,927,1082,3400,340,108,340,2856,10,3.4,558196095,927150144,589560159,1068862157,27755436
61,1,59.5,34,41,25,25,953.5,1248,8200,1025,157,1025,4325,8,3.2,558196095,927150144,589560159,1068862157,27755436
62,3,26,26.5,9,19,30,953.5,1282,1539,171,86,171,1851,9,3.4,558196095,927150144,589560159,1068862157,27755436
63,3,33.5,26.5,15,22,34,979.5,1282,3300,330,108,330,2846,10,3.4,558196095,927150144,589560159,1068862157,27755436
64,5,63.5,32,57,23,12,1108.5,1248,3933,1311,172,1311,3231,3,4,558196095,927150144,589560159,1068862157,27755436
65,4,37,46.5,23,29,39,1108.5,1280,8671,667,143,667,4723,13,3,558196095,927150144,589560159,1068862157,27755436
