ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,5,58.5,41,58,36,12,1232.5,1008,6264,2088,200,2088,4344,3,4,737433239,1114631181,649051361,863523377,169518048
2,3,28.5,48.5,27,32,13,1262.5,1049,3456,864,131,864,2398,4,3.4,737433239,1114631181,649051361,863523377,169518048
3,1,30,37,19,26,25,1232.5,927,3952,494,115,494,2744,8,3.2,737433239,1114631181,649051361,863523377,169518048
4,4,32.5,37,21,25,51,1262.5,927,8925,525,143,525,5217,17,3,737433239,1114631181,649051361,863523377,169518048
5,3,25,29,11,27,27,1232.5,964,2376,297,103,297,2349,8,3.4,737433239,1114631181,649051361,863523377,169518048
6,3,36,24,31,19,13,1012.5,1138,2356,589,113,589,1889,4,3.4,737433239,1114631181,649051361,863523377,169518048
7,3,36,30,31,27,27,1012.5,1162,6696,837,143,837,3969,8,3.4,737433239,1114631181,649051361,863523377,169518048
8,4,39,54,26,40,48,1048.5,1138,16640,1040,180,1040,7376,16,3,737433239,1114631181,649051361,863523377,169518048
9,5,75,31,62,22,8,1012.5,1008,2728,1364,176,1364,2708,2,4,737433239,1114631181,649051361,863523377,169518048
10,4,39,45.5,21,30,57,1012.5,1039,11970,630,159,630,6444,19,3,737433239,1114631181,649051361,863523377,169518048
11,4,36,45.5,21,32,60,1051.5,1039,13440,672,166,672,7032,20,3,737433239,1114631181,649051361,863523377,169518048
12,1,54.5,39,42,25,25,1157.5,1268.5,8400,1050,159,1050,4400,8,3.2,737433239,1114631181,649051361,863523377,169518048
13,2,75,51.5,60,39,58,1012.5,1256,35100,2340,256,2340,13824,15,3.9,737433239,1114631181,649051361,863523377,169518048
14,3,41.5,34,26,26,20,1108,1109.5,4056,676,124,676,2756,6,3.4,737433239,1114631181,649051361,863523377,169518048
15,3,41.5,21,32,20,27,1108,1143.5,5120,640,131,640,3448,8,3.4,737433239,1114631181,649051361,863523377,169518048
16,3,41.5,27.5,33,19,27,1108,1164.5,5016,627,131,627,3435,8,3.4,737433239,1114631181,649051361,863523377,169518048
17,1,46.5,66,30,54,16,1108,927,8100,1620,184,1620,4308,5,3.2,737433239,1114631181,649051361,863523377,169518048
18,2,50.5,66,40,47,74,1161.5,927,35720,1880,248,1880,14756,19,3.9,737433239,1114631181,649051361,863523377,169518048
19,1,38,39,32,29,16,1012.5,927,4640,928,138,928,2880,5,3.2,737433239,1114631181,649051361,863523377,169518048
20,3,15,27,13,20,20,1012.5,966,1560,260,86,260,1580,6,3.4,737433239,1114631181,649051361,863523377,169518048
21,3,23,27,9,18,27,1027.5,966,1296,162,81,162,1620,8,3.4,737433239,1114631181,649051361,863523377,169518048
22,4,37,66,18,47,60,1050.5,927,16920,846,190,846,8646,20,3,737433239,1114631181,649051361,863523377,169518048
23,4,44.5,40,30,26,36,1167.5,1008,9360,780,148,780,4812,12,3,737433239,1114631181,649051361,863523377,169518048
24,1,44.5,25,26,24,35,1167.5,1048,6864,624,135,624,4124,11,3.2,737433239,1114631181,649051361,863523377,169518048
25,1,44.5,29.5,35,21,16,1167.5,1073,3675,735,128,735,2527,5,3.2,737433239,1114631181,649051361,863523377,169518048
26,3,42,42,31,33,30,921.5,1059.5,9207,1023,158,1023,4863,9,3.4,737433239,1114631181,649051361,863523377,169518048
27,3,28.5,42,27,31,34,963.5,1059.5,8370,837,150,837,4781,10,3.4,737433239,1114631181,649051361,863523377,169518048
28,3,42.5,33,24,22,20,1108,1234.5,3168,528,112,528,2368,6,3.4,737433239,1114631181,649051361,863523377,169518048
29,3,23,40,19,22,30,1108,1267.5,3762,418,112,418,2878,9,3.4,737433239,1114631181,649051361,863523377,169518048
30,1,31,43,26,30,28,1232.5,1104.5,7020,780,140,780,3916,9,3.2,737433239,1114631181,649051361,863523377,169518048
31,4,27.5,43,16,26,42,1263.5,1104.5,5824,416,126,416,3944,14,3,737433239,1114631181,649051361,863523377,169518048
32,3,31,44.5,13,31,13,1232.5,1147.5,1612,403,101,403,1547,4,3.4,737433239,1114631181,649051361,863523377,169518048
33,4,27.5,44.5,17,31,48,1263.5,1147.5,8432,527,144,527,5135,16,3,737433239,1114631181,649051361,863523377,169518048
34,4,31,45,20,27,63,1108,1008,11340,540,157,540,6462,21,3,737433239,1114631181,649051361,863523377,169518048
35,3,21.5,45,11,27,13,1139,1008,1188,297,89,297,1285,4,3.4,737433239,1114631181,649051361,863523377,169518048
36,4,31,49.5,18,30,51,1108,1053,9180,540,147,540,5436,17,3,737433239,1114631181,649051361,863523377,169518048
37,3,21.5,29,20,23,20,1139,1053,2760,460,106,460,2180,6,3.4,737433239,1114631181,649051361,863523377,169518048
38,3,21.5,20.5,8,18,20,1139,1082,864,144,72,144,1184,6,3.4,737433239,1114631181,649051361,863523377,169518048
39,5,62.5,35,62,33,8,929.5,1108.5,4092,2046,198,2046,3566,2,4,737433239,1114631181,649051361,863523377,169518048
40,3,25,22,8,21,17,929.5,1143.5,840,168,75,168,1154,5,3.4,737433239,1114631181,649051361,863523377,169518048
41,3,25,26.5,22,25,13,929.5,1165.5,2200,550,107,550,1772,4,3.4,737433239,1114631181,649051361,863523377,169518048
42,3,37.5,48.5,33,32,17,954.5,1143.5,5280,1056,147,1056,3266,5,3.4,737433239,1114631181,649051361,863523377,169518048
43,2,61.5,50,47,37,39,1232.5,1212.5,17390,1739,207,1739,8291,10,3.9,737433239,1114631181,649051361,863523377,169518048
44,5,61.5,45,59,26,8,1232.5,1262.5,3068,1534,178,1534,2894,2,4,737433239,1114631181,649051361,863523377,169518048
45,1,40,44.5,28,29,28,921.5,1008,7308,812,142,812,4004,9,3.2,737433239,1114631181,649051361,863523377,169518048
46,4,30.5,44.5,17,33,69,961.5,1008,12903,561,169,561,7461,23,3,737433239,1114631181,649051361,863523377,169518048
47,5,75,39.5,71,29,8,1012.5,1091.5,4118,2059,208,2059,3659,2,4,737433239,1114631181,649051361,863523377,169518048
48,1,58.5,55,41,39,16,933.5,1212.5,7995,1599,176,1599,4159,5,3.2,737433239,1114631181,649051361,863523377,169518048
49,1,58.5,40,40,39,25,933.5,1267.5,12480,1560,183,1560,5510,8,3.2,737433239,1114631181,649051361,863523377,169518048
50,1,57.5,66,38,58,16,934.5,927,11020,2204,208,2204,5276,5,3.2,737433239,1114631181,649051361,863523377,169518048
51,5,75,36.5,63,17,8,1012.5,1212.5,2142,1071,168,1071,2351,2,4,737433239,1114631181,649051361,863523377,169518048
52,2,68.5,75.5,50,60,46,923.5,1332.5,36000,3000,266,3000,13120,12,3.9,737433239,1114631181,649051361,863523377,169518048
53,5,75,35,72,22,12,1012.5,1332.5,4752,1584,200,1584,3840,3,4,737433239,1114631181,649051361,863523377,169518048
54,5,75,40.5,67,26,8,1012.5,1367.5,3484,1742,194,1742,3230,2,4,737433239,1114631181,649051361,863523377,169518048
55,5,53.5,38,53,23,8,1108,1332.5,2438,1219,160,1219,2435,2,4,737433239,1114631181,649051361,863523377,169518048
56,3,22,30.5,12,16,27,1108,1370.5,1536,192,83,192,1704,8,3.4,737433239,1114631181,649051361,863523377,169518048
57,1,31.5,30.5,22,24,25,1130,1370.5,4224,528,117,528,2828,8,3.2,737433239,1114631181,649051361,863523377,169518048
58,3,17,28,16,22,20,1168.5,1332.5,2112,352,96,352,1872,6,3.4,737433239,1114631181,649051361,863523377,169518048
59,3,26.5,28,26,24,13,1185.5,1332.5,2496,624,113,624,1924,4,3.4,737433239,1114631181,649051361,863523377,169518048
60,3,43.5,40.5,27,35,17,1168.5,1360.5,4725,945,141,945,3053,5,3.4,737433239,1114631181,649051361,863523377,169518048
61,3,31,32,20,21,23,1232.5,1332.5,2940,420,105,420,2306,7,3.4,737433239,1114631181,649051361,863523377,169518048
62,1,21.5,32,14,28,19,1263.5,1332.5,2352,392,103,392,1988,6,3.2,737433239,1114631181,649051361,863523377,169518048
63,5,75.5,31,67,24,8,848,831,3216,1608,190,1608,3064,2,4,737433239,1114631181,649051361,863523377,169518048
64,5,75.5,45.5,60,28,12,848,862,5040,1680,188,1680,3792,3,4,737433239,1114631181,649051361,863523377,169518048
65,1,61.5,41,43,37,19,930.5,833,9546,1591,179,1591,4631,6,3.2,737433239,1114631181,649051361,863523377,169518048
66,1,34,33.5,32,29,16,930.5,874,4640,928,138,928,2880,5,3.2,737433239,1114631181,649051361,863523377,169518048
67,3,27.5,33.5,8,18,23,964.5,874,1008,144,75,144,1340,7,3.4,737433239,1114631181,649051361,863523377,169518048
68,2,48.5,66.5,34,56,50,1108,841,24752,1904,230,1904,10904,13,3.9,737433239,1114631181,649051361,863523377,169518048
69,3,48.5,36,30,17,20,1163.5,841,3060,510,114,510,2390,6,3.4,737433239,1114631181,649051361,863523377,169518048
70,1,48.5,30.5,35,28,16,1163.5,877,4900,980,142,980,2996,5,3.2,737433239,1114631181,649051361,863523377,169518048
71,5,76.5,33,63,32,12,1232.5,830,6048,2016,202,2016,4296,3,4,737433239,1114631181,649051361,863523377,169518048
72,4,41,44.5,28,25,57,1232.5,863,13300,700,163,700,6742,19,3,737433239,1114631181,649051361,863523377,169518048
73,3,35.5,44.5,25,27,34,1273.5,863,6750,675,138,675,4211,10,3.4,737433239,1114631181,649051361,863523377,169518048
74,3,23,44,7,31,17,1316,833,1085,217,93,217,1509,5,3.4,737433239,1114631181,649051361,863523377,169518048
75,4,28.5,44,18,25,54,1339,833,8100,450,140,450,5094,18,3,737433239,1114631181,649051361,863523377,169518048
76,3,51.5,30.5,34,28,23,1316,877,6664,952,147,952,3804,7,3.4,737433239,1114631181,649051361,863523377,169518048
77,2,79.5,66,62,51,58,848,927,47430,3162,284,3162,16270,15,3.9,737433239,1114631181,649051361,863523377,169518048
78,3,34,40.5,31,31,30,848,1008,8649,961,154,961,4681,9,3.4,737433239,1114631181,649051361,863523377,169518048
79,4,32.5,40.5,22,28,54,882,1008,11088,616,154,616,6016,18,3,737433239,1114631181,649051361,863523377,169518048
80,1,27.5,26,21,19,28,887,1055.5,3591,399,108,399,2639,9,3.2,737433239,1114631181,649051361,863523377,169518048
81,1,27.5,20,22,19,19,887,1081.5,2508,418,101,418,1976,6,3.2,737433239,1114631181,649051361,863523377,169518048
82,1,37,35.5,35,19,16,848,1108.5,3325,665,124,665,2393,5,3.2,737433239,1114631181,649051361,863523377,169518048
83,4,37.5,35.5,21,25,42,885,1108.5,7350,525,134,525,4389,14,3,737433239,1114631181,649051361,863523377,169518048
84,4,31,41,16,28,57,848,1151,8512,448,145,448,5464,19,3,737433239,1114631181,649051361,863523377,169518048
