ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,40,43.5,21,30,60,1187,1147,12600,630,162,630,6750,20,3,1227978781,1890992577,445699745,837995292,399798462
2,5,55.5,43.5,52,36,8,1227,1147,3744,1872,184,1872,3280,2,4,1227978781,1890992577,445699745,837995292,399798462
3,5,75,55.5,67,36,8,1092.5,1147,4824,2412,214,2412,4060,2,4,1227978781,1890992577,445699745,837995292,399798462
4,3,44,46.5,33,32,34,1092.5,1048,10560,1056,164,1056,5476,10,3.4,1227978781,1890992577,445699745,837995292,399798462
5,1,31,46.5,21,28,32,1136.5,1048,5880,588,130,588,3724,10,3.2,1227978781,1890992577,445699745,837995292,399798462
6,3,51,33,34,29,23,1187,1197.5,6902,986,149,986,3884,7,3.4,1227978781,1890992577,445699745,837995292,399798462
7,3,23,22.5,14,21,27,1187,1230.5,2352,294,97,294,2184,8,3.4,1227978781,1890992577,445699745,837995292,399798462
8,1,28,22.5,27,19,16,1210,1230.5,2565,513,108,513,1985,5,3.2,1227978781,1890992577,445699745,837995292,399798462
9,2,74.5,66.5,58,48,62,1187,1272.5,44544,2784,274,2784,15928,16,3.9,1227978781,1890992577,445699745,837995292,399798462
10,1,42.5,49,26,39,19,966.5,1204,6084,1014,149,1014,3484,6,3.2,1227978781,1890992577,445699745,837995292,399798462
11,3,39,35.5,23,24,27,914,1217.5,4416,552,121,552,3090,8,3.4,1227978781,1890992577,445699745,837995292,399798462
12,3,25,35,17,27,17,966.5,1048,2295,459,105,459,1955,5,3.4,1227978781,1890992577,445699745,837995292,399798462
13,3,24.5,35,22,27,13,991.5,1048,2376,594,111,594,1868,4,3.4,1227978781,1890992577,445699745,837995292,399798462
14,4,49.5,49,30,33,66,966.5,1083,21780,990,192,990,9306,22,3,1227978781,1890992577,445699745,837995292,399798462
15,5,73.5,41.5,60,24,8,1187,1048,2880,1440,176,1440,2784,2,4,1227978781,1890992577,445699745,837995292,399798462
16,1,50.5,73.5,32,55,19,966.5,1272.5,10560,1760,193,1760,5066,6,3.2,1227978781,1890992577,445699745,837995292,399798462
17,3,19,35.5,9,35,17,1187,1096.5,1575,315,105,315,1811,5,3.4,1227978781,1890992577,445699745,837995292,399798462
18,3,23,35.5,8,22,23,1206,1096.5,1232,176,83,176,1556,7,3.4,1227978781,1890992577,445699745,837995292,399798462
19,3,31.5,35.5,28,24,23,1229,1096.5,4704,672,127,672,3064,7,3.4,1227978781,1890992577,445699745,837995292,399798462
20,5,75,43.5,66,32,12,1092.5,1209.5,6336,2112,208,2112,4464,3,4,1227978781,1890992577,445699745,837995292,399798462
21,3,49.5,38,30,22,23,1024,1272.5,4620,660,127,660,3052,7,3.4,1227978781,1890992577,445699745,837995292,399798462
22,1,49.5,35.5,33,24,16,1024,1310.5,3960,792,130,792,2616,5,3.2,1227978781,1890992577,445699745,837995292,399798462
23,1,47,77.5,32,62,16,1234.5,955.5,9920,1984,204,1984,4992,5,3.2,1227978781,1890992577,445699745,837995292,399798462
24,5,75,30.5,59,25,12,1092.5,1101.5,4425,1475,180,1475,3491,3,4,1227978781,1890992577,445699745,837995292,399798462
