Type,Floor_Area,WLC_MtCO2e,Lot_Coverage,FSR
1,264329,0.763776607,96430.75,4.331788776768558
2,1015015,3.034257294,132860.5,11.977496799164538
3,97211,0.228003698,40273.75,3.5949816480681935
4,502209,1.20415074,84986.25,8.383388768096285
5,153470,0.284291152,161940.75,1.5207735165224456
