ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,42.5,35.5,26,25,45,1206.5,997.5,9750,650,147,650,5240,15,3,1323059138,3031015923,450994335,1019026621,216474610
2,3,49,32.5,31,20,17,918.5,1000.5,3100,620,119,620,2354,5,3.4,1323059138,3031015923,450994335,1019026621,216474610
3,1,48.5,43,39,41,35,1206.5,1247,17589,1599,195,1599,7199,11,3.2,1323059138,3031015923,450994335,1019026621,216474610
4,1,48.5,58.5,42,44,28,1206.5,1290,16632,1848,200,1848,6664,9,3.2,1323059138,3031015923,450994335,1019026621,216474610
5,1,52.5,34,39,19,25,987,1048,5928,741,141,741,3641,8,3.2,1323059138,3031015923,450994335,1019026621,216474610
6,1,52.5,50,43,36,35,987,1082,17028,1548,193,1548,7078,11,3.2,1323059138,3031015923,450994335,1019026621,216474610
7,5,75,32.5,62,22,8,1112.5,1048,2728,1364,176,1364,2708,2,4,1323059138,3031015923,450994335,1019026621,216474610
8,1,46.5,49,29,34,16,1046.5,1048,4930,986,142,986,3002,5,3.2,1323059138,3031015923,450994335,1019026621,216474610
9,3,46.5,35,27,24,23,1046.5,1097,4536,648,125,648,2994,7,3.4,1323059138,3031015923,450994335,1019026621,216474610
10,4,44.5,44,25,25,60,1048.5,1247,12500,625,160,625,6625,20,3,1323059138,3031015923,450994335,1019026621,216474610
11,1,44.5,37.5,29,28,19,1048.5,1291,4872,812,133,812,2978,6,3.2,1323059138,3031015923,450994335,1019026621,216474610
12,1,45.5,31.5,34,27,19,1047.5,1001.5,5508,918,141,918,3236,6,3.2,1323059138,3031015923,450994335,1019026621,216474610
13,1,42.5,75,35,60,35,987,1152.5,23100,2100,225,2100,8750,11,3.2,1323059138,3031015923,450994335,1019026621,216474610
14,3,43.5,30,25,24,27,1206.5,1152.5,4800,600,125,600,3246,8,3.4,1323059138,3031015923,450994335,1019026621,216474610
15,3,43.5,45,29,28,23,1206.5,1182.5,5684,812,137,812,3434,7,3.4,1323059138,3031015923,450994335,1019026621,216474610
16,5,75,44.5,72,36,12,1112.5,1087.5,7776,2592,228,2592,5184,3,4,1323059138,3031015923,450994335,1019026621,216474610
17,1,32,66.5,15,52,32,1112.5,966.5,7800,780,166,780,5068,10,3.2,1323059138,3031015923,450994335,1019026621,216474610
18,4,43,38,27,24,81,1144.5,966.5,17496,648,183,648,8910,27,3,1323059138,3031015923,450994335,1019026621,216474610
19,3,43,28.5,26,23,13,1144.5,1004.5,2392,598,111,598,1872,4,3.4,1323059138,3031015923,450994335,1019026621,216474610
20,5,54.5,42,54,31,12,987,1247,5022,1674,182,1674,3714,3,4,1323059138,3031015923,450994335,1019026621,216474610
21,1,54.5,39.5,35,33,28,987,1289,10395,1155,164,1155,4963,9,3.2,1323059138,3031015923,450994335,1019026621,216474610
22,3,24,36,13,23,27,1112.5,1152.5,2392,299,99,299,2243,8,3.4,1323059138,3031015923,450994335,1019026621,216474610
