ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,5,72.5,39,64,28,12,987,1153,5376,1792,196,1792,4000,3,4,487016964,1055943909,271796351,1322679718,99467942
2,4,38.5,41,23,26,48,929,1008,9568,598,146,598,5302,16,3,487016964,1055943909,271796351,1322679718,99467942
3,4,38.5,48.5,24,32,81,929,1049,20736,768,193,768,9840,27,3,487016964,1055943909,271796351,1322679718,99467942
4,2,56.5,71.5,39,54,42,1066.5,1008,23166,2106,228,2106,9918,11,3.9,487016964,1055943909,271796351,1322679718,99467942
5,1,43,31,27,27,16,1130,1008,3645,729,124,729,2457,5,3.2,487016964,1055943909,271796351,1322679718,99467942
6,4,43,40.5,29,24,51,1130,1039,11832,696,157,696,6102,17,3,487016964,1055943909,271796351,1322679718,99467942
7,4,44.5,50.5,29,31,48,1066.5,1141.5,14384,899,168,899,6659,16,3,487016964,1055943909,271796351,1322679718,99467942
8,5,87.5,48.5,81,35,12,987,1259,8505,2835,244,2835,5619,3,4,487016964,1055943909,271796351,1322679718,99467942
9,4,48,50.5,31,37,69,1081.5,1257,26381,1147,205,1147,10531,23,3,487016964,1055943909,271796351,1322679718,99467942
10,4,47.5,56,29,44,48,920,1212.5,20416,1276,194,1276,8284,16,3,487016964,1055943909,271796351,1322679718,99467942
11,4,47.5,39,28,26,57,920,1268.5,13832,728,165,728,6884,19,3,487016964,1055943909,271796351,1322679718,99467942
12,5,77.5,33.5,58,26,8,987,907,3016,1508,176,1508,2852,2,4,487016964,1055943909,271796351,1322679718,99467942
13,4,42.5,51,27,34,66,925,907,20196,918,188,918,8970,22,3,487016964,1055943909,271796351,1322679718,99467942
14,4,42.5,35,26,24,63,925,958,13104,624,163,624,6924,21,3,487016964,1055943909,271796351,1322679718,99467942
15,5,72.5,39,56,21,8,987,1008,2352,1176,162,1176,2408,2,4,487016964,1055943909,271796351,1322679718,99467942
16,3,38,40.5,23,32,27,987,1047,5888,736,137,736,3706,8,3.4,487016964,1055943909,271796351,1322679718,99467942
17,4,34.5,40.5,20,25,39,1025,1047,6500,500,129,500,4010,13,3,487016964,1055943909,271796351,1322679718,99467942
18,1,54,37.5,42,20,16,1081.5,1212.5,4200,840,140,840,2824,5,3.2,487016964,1055943909,271796351,1322679718,99467942
19,4,37.5,37.5,18,26,51,1135.5,1212.5,7956,468,139,468,4956,17,3,487016964,1055943909,271796351,1322679718,99467942
20,4,32,46,19,35,75,1187,1146,16625,665,183,665,8765,25,3,487016964,1055943909,271796351,1322679718,99467942
21,4,30.5,46,18,35,48,1219,1146,10080,630,154,630,5718,16,3,487016964,1055943909,271796351,1322679718,99467942
22,3,41.5,33,28,21,13,1253.5,1008,2352,588,111,588,1862,4,3.4,487016964,1055943909,271796351,1322679718,99467942
