ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,49.5,61.5,36,45,117,1226.5,1070.5,48600,1620,279,1620,20574,30,3.9,441073415,1311612759,351218793,1322685764,19296936
2,1,55.5,38.5,42,27,19,1108,1093.5,6804,1134,157,1134,3756,6,3.2,441073415,1311612759,351218793,1322685764,19296936
3,2,49.5,66,36,49,113,1226.5,1147,51156,1764,283,1764,20974,29,3.9,441073415,1311612759,351218793,1322685764,19296936
4,3,20,35,12,34,27,1173.5,1178,3264,408,119,408,2892,8,3.4,441073415,1311612759,351218793,1322685764,19296936
5,3,18.5,35,16,23,34,1193.5,1178,3680,368,112,368,3020,10,3.4,441073415,1311612759,351218793,1322685764,19296936
6,3,38,24,26,17,34,1055,1053.5,4420,442,120,442,3366,10,3.4,441073415,1311612759,351218793,1322685764,19296936
7,3,38,18,31,17,34,1055,1077.5,5270,527,130,527,3791,10,3.4,441073415,1311612759,351218793,1322685764,19296936
8,4,38,36.5,22,25,78,1055,1095.5,14300,550,172,550,7882,26,3,441073415,1311612759,351218793,1322685764,19296936
9,4,29.5,41,19,27,63,1254.5,988,10773,513,155,513,6309,21,3,441073415,1311612759,351218793,1322685764,19296936
10,2,58.5,66,41,51,117,1108,1147,62730,2091,301,2091,23619,30,3.9,441073415,1311612759,351218793,1322685764,19296936
11,4,31,38,17,27,78,1226.5,1232.5,11934,459,166,459,7323,26,3,441073415,1311612759,351218793,1322685764,19296936
12,1,25.5,22,18,20,28,1257.5,1248.5,3240,360,104,360,2488,9,3.2,441073415,1311612759,351218793,1322685764,19296936
13,1,56.5,37,38,25,19,1226.5,1270.5,5700,950,145,950,3344,6,3.2,441073415,1311612759,351218793,1322685764,19296936
14,4,35.5,42,17,27,78,1012.5,1053.5,11934,459,166,459,7323,26,3,441073415,1311612759,351218793,1322685764,19296936
15,4,35.5,36.5,18,25,72,1012.5,1095.5,10800,450,158,450,6642,24,3,441073415,1311612759,351218793,1322685764,19296936
16,1,56.5,43,41,38,32,1155.5,1232.5,15580,1558,190,1558,6614,10,3.2,441073415,1311612759,351218793,1322685764,19296936
17,3,26,32,21,19,34,1155.5,1275.5,3990,399,114,399,3119,10,3.4,441073415,1311612759,351218793,1322685764,19296936
18,3,30.5,32,30,25,23,1181.5,1275.5,5250,750,133,750,3280,7,3.4,441073415,1311612759,351218793,1322685764,19296936
19,1,58.5,37,41,31,32,947,988,12710,1271,176,1271,5879,10,3.2,441073415,1311612759,351218793,1322685764,19296936
20,3,32,32.5,23,23,34,947,1025,5290,529,126,529,3657,10,3.4,441073415,1311612759,351218793,1322685764,19296936
21,3,26.5,32.5,13,19,34,979,1025,2470,247,98,247,2423,10,3.4,441073415,1311612759,351218793,1322685764,19296936
22,4,47.5,61.5,30,43,75,1108,988,32250,1290,221,1290,12240,25,3,441073415,1311612759,351218793,1322685764,19296936
23,3,30,30,12,21,34,947,1232.5,2520,252,100,252,2496,10,3.4,441073415,1311612759,351218793,1322685764,19296936
24,3,27.5,30,16,23,34,977,1232.5,3680,368,112,368,3020,10,3.4,441073415,1311612759,351218793,1322685764,19296936
25,1,57.5,45,43,40,22,947,1262.5,12040,1720,188,1720,5372,7,3.2,441073415,1311612759,351218793,1322685764,19296936
26,2,58.5,67.5,43,50,113,947,1064.5,62350,2150,299,2150,23168,29,3.9,441073415,1311612759,351218793,1322685764,19296936
27,4,36.5,43,20,25,81,1011.5,1232.5,13500,500,171,500,7790,27,3,441073415,1311612759,351218793,1322685764,19296936
28,1,36.5,32,17,30,32,1011.5,1275.5,5100,510,126,510,3518,10,3.2,441073415,1311612759,351218793,1322685764,19296936
29,3,19,19,18,16,34,1055,1248.5,2880,288,102,288,2600,10,3.4,441073415,1311612759,351218793,1322685764,19296936
30,3,19,35,15,16,34,1074,1232.5,2400,240,96,240,2348,10,3.4,441073415,1311612759,351218793,1322685764,19296936
31,4,38,40,22,25,78,1055,1267.5,14300,550,172,550,7882,26,3,441073415,1311612759,351218793,1322685764,19296936
32,4,41.5,37.5,22,26,45,1170.5,1094.5,8580,572,141,572,4892,15,3,441073415,1311612759,351218793,1322685764,19296936
33,4,40.5,35,21,24,81,1108,1232.5,13608,504,171,504,7794,27,3,441073415,1311612759,351218793,1322685764,19296936
