ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,86,59.5,69,45,50,1147,1286.5,40365,3105,278,3105,14505,13,3.9,1311285150,2108473068,405165554,763821815,513396940
2,3,34.5,29,33,20,13,1198.5,1200.5,2640,660,119,660,2038,4,3.4,1311285150,2108473068,405165554,763821815,513396940
3,1,54.5,34,43,26,22,1073,1048,7826,1118,160,1118,4154,7,3.2,1311285150,2108473068,405165554,763821815,513396940
4,1,54.5,30,43,23,32,1073,1082,9890,989,164,989,5213,10,3.2,1311285150,2108473068,405165554,763821815,513396940
5,1,59.5,62.5,42,60,16,1068,1210.5,12600,2520,220,2520,5784,5,3.2,1311285150,2108473068,405165554,763821815,513396940
6,3,22,38.5,11,19,20,1074,1165,1254,209,80,209,1409,6,3.4,1311285150,2108473068,405165554,763821815,513396940
7,3,31.5,38.5,17,19,13,1096,1165,1292,323,85,323,1259,4,3.4,1311285150,2108473068,405165554,763821815,513396940
8,5,74.5,40,71,32,12,992.5,1127,6816,2272,218,2272,4744,3,4,1311285150,2108473068,405165554,763821815,513396940
9,3,22,36.5,18,34,23,992.5,1167,4284,612,127,612,3004,7,3.4,1311285150,2108473068,405165554,763821815,513396940
10,3,21,36.5,15,23,13,1014.5,1167,1380,345,89,345,1333,4,3.4,1311285150,2108473068,405165554,763821815,513396940
11,3,31.5,36.5,18,19,34,1035.5,1167,3420,342,108,342,2858,10,3.4,1311285150,2108473068,405165554,763821815,513396940
12,1,60.5,42.5,42,28,16,907,1286.5,5880,1176,156,1176,3416,5,3.2,1311285150,2108473068,405165554,763821815,513396940
13,5,56.5,43,52,24,12,911,1192.5,3744,1248,164,1248,3072,3,4,1311285150,2108473068,405165554,763821815,513396940
14,5,56.5,37.5,54,23,12,911,1235.5,3726,1242,166,1242,3090,3,4,1311285150,2108473068,405165554,763821815,513396940
15,3,33.5,24,19,21,13,1014.5,1286.5,1596,399,93,399,1439,4,3.4,1311285150,2108473068,405165554,763821815,513396940
16,1,33.5,31,25,20,16,1014.5,1310.5,2500,500,106,500,1940,5,3.2,1311285150,2108473068,405165554,763821815,513396940
17,2,55.5,52,45,40,78,992.5,1341.5,36000,1800,248,1800,15060,20,3.9,1311285150,2108473068,405165554,763821815,513396940
18,1,44.5,40,37,35,16,1147,1200.5,6475,1295,160,1295,3599,5,3.2,1311285150,2108473068,405165554,763821815,513396940
19,3,25,17,24,16,17,1147,1240.5,1920,384,97,384,1744,5,3.4,1311285150,2108473068,405165554,763821815,513396940
20,3,19.5,32.5,19,21,13,1172,1240.5,1596,399,93,399,1439,4,3.4,1311285150,2108473068,405165554,763821815,513396940
21,5,72.5,49.5,62,33,8,1055,1286.5,4092,2046,198,2046,3566,2,4,1311285150,2108473068,405165554,763821815,513396940
22,5,86,42.5,70,26,8,1147,946.5,3640,1820,200,1820,3356,2,4,1311285150,2108473068,405165554,763821815,513396940
23,5,52.5,52,51,35,8,1075,946.5,3570,1785,180,1785,3161,2,4,1311285150,2108473068,405165554,763821815,513396940
24,3,30,35,14,19,27,1075,998.5,2128,266,93,266,2048,8,3.4,1311285150,2108473068,405165554,763821815,513396940
25,3,22.5,35,17,16,13,1105,998.5,1088,272,79,272,1130,4,3.4,1311285150,2108473068,405165554,763821815,513396940
26,2,86,64,69,45,50,1147,1048,40365,3105,278,3105,14505,13,3.9,1311285150,2108473068,405165554,763821815,513396940
27,5,86,37.5,83,21,8,1147,996,3486,1743,216,1743,3407,2,4,1311285150,2108473068,405165554,763821815,513396940
28,1,40,32,31,21,19,992.5,1210.5,3906,651,123,651,2627,6,3.2,1311285150,2108473068,405165554,763821815,513396940
29,3,40,30.5,25,28,17,992.5,1242.5,3500,700,123,700,2502,5,3.4,1311285150,2108473068,405165554,763821815,513396940
30,3,28.5,34,12,19,13,1032.5,1210.5,912,228,75,228,1034,4,3.4,1311285150,2108473068,405165554,763821815,513396940
31,3,28.5,28.5,22,23,13,1032.5,1244.5,2024,506,103,506,1676,4,3.4,1311285150,2108473068,405165554,763821815,513396940
32,3,31,25,21,20,13,992.5,985,1680,420,95,420,1486,4,3.4,1311285150,2108473068,405165554,763821815,513396940
33,3,31,23.5,22,16,30,992.5,1010,3168,352,106,352,2632,9,3.4,1311285150,2108473068,405165554,763821815,513396940
34,1,44.5,48.5,37,35,25,1023.5,985,10360,1295,169,1295,4895,8,3.2,1311285150,2108473068,405165554,763821815,513396940
35,1,42,32,38,29,16,1147,1127,5510,1102,150,1102,3246,5,3.2,1311285150,2108473068,405165554,763821815,513396940
36,3,42,34.5,27,19,13,1147,1159,2052,513,105,513,1709,4,3.4,1311285150,2108473068,405165554,763821815,513396940
37,4,44,38,28,26,48,1189,1127,11648,728,156,728,5912,16,3,1311285150,2108473068,405165554,763821815,513396940
38,4,36,45,23,27,48,905,946.5,9936,621,148,621,5421,16,3,1311285150,2108473068,405165554,763821815,513396940
39,4,26.5,45,16,32,72,941,946.5,12288,512,168,512,7424,24,3,1311285150,2108473068,405165554,763821815,513396940
40,1,62.5,42,43,38,19,905,991.5,9804,1634,181,1634,4712,6,3.2,1311285150,2108473068,405165554,763821815,513396940
41,5,75.5,31.5,74,17,8,992.5,946.5,2516,1258,190,1258,2714,2,4,1311285150,2108473068,405165554,763821815,513396940
42,5,68.5,43,54,27,8,992.5,884.5,2916,1458,170,1458,2754,2,4,1311285150,2108473068,405165554,763821815,513396940
43,5,86,49,84,33,8,1147,878.5,5544,2772,242,2772,4644,2,4,1311285150,2108473068,405165554,763821815,513396940
44,2,37,51,24,38,93,1252.5,876.5,21888,912,217,912,12444,24,3.9,1311285150,2108473068,405165554,763821815,513396940
45,4,38.5,51,24,38,60,1289.5,876.5,18240,912,184,912,8352,20,3,1311285150,2108473068,405165554,763821815,513396940
46,5,66.5,45,53,29,8,1252.5,946.5,3074,1537,172,1537,2849,2,4,1311285150,2108473068,405165554,763821815,513396940
47,1,36,42,31,27,32,1252.5,991.5,8370,837,148,837,4549,10,3.2,1311285150,2108473068,405165554,763821815,513396940
48,3,30.5,42,24,34,27,1288.5,991.5,6528,816,143,816,3948,8,3.4,1311285150,2108473068,405165554,763821815,513396940
