ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
94,3,19,37.5,8,36,34,1312.5,855,2880,288,122,288,3280,10,3.4,732964290,4794981519,310641580,1314303047,68648234
95,3,19.5,37.5,11,22,27,1331.5,855,1936,242,93,242,2024,8,3.4,732964290,4794981519,310641580,1314303047,68648234
96,1,52.5,36,40,35,32,1312.5,899.5,14000,1400,182,1400,6200,10,3.2,732964290,4794981519,310641580,1314303047,68648234
97,1,52.5,36.5,40,23,32,1312.5,935.5,9200,920,158,920,4952,10,3.2,732964290,4794981519,310641580,1314303047,68648234
98,2,54.5,73.5,43,61,109,838.5,1054,73444,2623,317,2623,25295,28,3.9,732964290,4794981519,310641580,1314303047,68648234
99,3,18,19,8,16,27,1312.5,1091,1024,128,75,128,1424,8,3.4,732964290,4794981519,310641580,1314303047,68648234
100,3,18,17.5,15,16,34,1312.5,1110,2400,240,96,240,2348,10,3.4,732964290,4794981519,310641580,1314303047,68648234
101,3,25.5,36.5,25,22,34,1330.5,1091,5500,550,128,550,3746,10,3.4,732964290,4794981519,310641580,1314303047,68648234
102,1,50.5,32,35,24,32,1312.5,1147,8400,840,150,840,4616,10,3.2,732964290,4794981519,310641580,1314303047,68648234
103,3,50.5,34,33,18,27,1312.5,1179,4752,594,129,594,3348,8,3.4,732964290,4794981519,310641580,1314303047,68648234
104,1,59.5,36,40,33,32,833.5,1227,13200,1320,178,1320,5992,10,3.2,732964290,4794981519,310641580,1314303047,68648234
105,1,59.5,30.5,42,20,22,833.5,1263,5880,840,146,840,3568,7,3.2,732964290,4794981519,310641580,1314303047,68648234
106,1,44.5,29,31,26,32,848.5,1300.5,8060,806,146,806,4454,10,3.2,732964290,4794981519,310641580,1314303047,68648234
107,3,20,43.5,18,32,34,848.5,1329.5,5760,576,134,576,3976,10,3.4,732964290,4794981519,310641580,1314303047,68648234
108,1,24.5,43.5,22,28,25,868.5,1329.5,4928,616,125,616,3116,8,3.2,732964290,4794981519,310641580,1314303047,68648234
109,1,48.5,26,42,25,28,1312.5,1227,9450,1050,162,1050,4802,9,3.2,732964290,4794981519,310641580,1314303047,68648234
110,4,48.5,39.5,29,24,78,1312.5,1253,18096,696,184,696,8964,26,3,732964290,4794981519,310641580,1314303047,68648234
111,3,43.5,31,28,28,20,1312.5,1299.5,4704,784,132,784,3024,6,3.4,732964290,4794981519,310641580,1314303047,68648234
112,4,43.5,42.5,28,32,66,1312.5,1330.5,19712,896,186,896,8816,22,3,732964290,4794981519,310641580,1314303047,68648234
113,3,24,20,15,16,34,842.5,1392.5,2400,240,96,240,2348,10,3.4,732964290,4794981519,310641580,1314303047,68648234
114,3,24,27,11,24,23,842.5,1412.5,1848,264,93,264,1874,7,3.4,732964290,4794981519,310641580,1314303047,68648234
115,4,26.5,47,16,35,81,866.5,1392.5,15120,560,183,560,8822,27,3,732964290,4794981519,310641580,1314303047,68648234
116,2,50.5,48,35,35,113,842.5,1439.5,35525,1225,253,1225,17045,29,3.9,732964290,4794981519,310641580,1314303047,68648234
117,5,66,47.5,53,35,12,907,1392.5,5565,1855,188,1855,3967,3,4,732964290,4794981519,310641580,1314303047,68648234
118,4,28,37.5,16,25,81,988,1392.5,10800,400,163,400,7042,27,3,732964290,4794981519,310641580,1314303047,68648234
119,4,36,37.5,24,27,78,1016,1392.5,16848,648,180,648,8604,26,3,732964290,4794981519,310641580,1314303047,68648234
120,3,25,35.5,8,18,34,1068,1392.5,1440,144,86,144,1912,10,3.4,732964290,4794981519,310641580,1314303047,68648234
121,4,39,35.5,26,25,81,1093,1392.5,17550,650,183,650,8912,27,3,732964290,4794981519,310641580,1314303047,68648234
122,2,80.5,52.5,62,35,74,1146.5,1392.5,41230,2170,268,2170,16526,19,3.9,732964290,4794981519,310641580,1314303047,68648234
123,3,12,31,7,19,30,1234,1392.5,1197,133,82,133,1693,9,3.4,732964290,4794981519,310641580,1314303047,68648234
124,3,19,31,14,26,34,1246,1392.5,3640,364,114,364,3084,10,3.4,732964290,4794981519,310641580,1314303047,68648234
125,4,28.5,53,18,42,66,1265,1392.5,16632,756,186,756,8676,22,3,732964290,4794981519,310641580,1314303047,68648234
126,1,59.5,42,42,27,32,1234,1445.5,11340,1134,170,1134,5550,10,3.2,732964290,4794981519,310641580,1314303047,68648234
127,4,47.5,38,29,27,54,1312.5,1392.5,14094,783,166,783,6831,18,3,732964290,4794981519,310641580,1314303047,68648234
128,2,47.5,57,29,46,117,1312.5,1430.5,40020,1334,267,1334,18884,30,3.9,732964290,4794981519,310641580,1314303047,68648234
129,2,44.5,77.5,26,67,117,787,828,52260,1742,303,1742,23504,30,3.9,732964290,4794981519,310641580,1314303047,68648234
130,2,49.5,64.5,39,46,105,1358,828,48438,1794,275,1794,19644,27,3.9,732964290,4794981519,310641580,1314303047,68648234
131,4,35.5,39,24,24,78,1372,899.5,14976,576,174,576,8064,26,3,732964290,4794981519,310641580,1314303047,68648234
132,3,35.5,33.5,32,23,34,1372,938.5,7360,736,144,736,4476,10,3.4,732964290,4794981519,310641580,1314303047,68648234
133,2,50,54.5,35,35,113,787,992.5,35525,1225,253,1225,17045,29,3.9,732964290,4794981519,310641580,1314303047,68648234
134,2,56,54.5,40,38,109,837,992.5,42560,1520,265,1520,18524,28,3.9,732964290,4794981519,310641580,1314303047,68648234
135,2,44.5,73.5,28,56,85,787,1054,34496,1568,253,1568,15848,22,3.9,732964290,4794981519,310641580,1314303047,68648234
136,1,46,22,41,19,35,1312.5,992.5,8569,779,155,779,4979,11,3.2,732964290,4794981519,310641580,1314303047,68648234
137,1,24,32.5,17,26,32,1312.5,1014.5,4420,442,118,442,3194,10,3.2,732964290,4794981519,310641580,1314303047,68648234
138,1,22,32.5,20,25,32,1336.5,1014.5,5000,500,122,500,3380,10,3.2,732964290,4794981519,310641580,1314303047,68648234
139,3,24,34,18,21,27,1363,1054,3024,378,105,378,2484,8,3.4,732964290,4794981519,310641580,1314303047,68648234
140,3,20.5,34,9,23,34,1387,1054,2070,207,98,207,2383,10,3.4,732964290,4794981519,310641580,1314303047,68648234
141,4,44.5,39.5,26,25,81,1363,1088,17550,650,183,650,8912,27,3,732964290,4794981519,310641580,1314303047,68648234
142,2,59.5,66,42,55,66,787,1147,39270,2310,260,2310,15114,17,3.9,732964290,4794981519,310641580,1314303047,68648234
143,2,37.5,66,26,54,109,1370,1147,39312,1404,269,1404,18844,28,3.9,732964290,4794981519,310641580,1314303047,68648234
144,4,39.5,36,25,24,69,787,1227,13800,600,167,600,7362,23,3,732964290,4794981519,310641580,1314303047,68648234
145,3,39.5,30.5,26,22,34,787,1263,5720,572,130,572,3836,10,3.4,732964290,4794981519,310641580,1314303047,68648234
146,2,54.5,72.5,39,57,117,787,1300.5,66690,2223,309,2223,24687,30,3.9,732964290,4794981519,310641580,1314303047,68648234
147,1,39.5,30,35,24,32,1368,1227,8400,840,150,840,4616,10,3.2,732964290,4794981519,310641580,1314303047,68648234
148,3,19,35.5,11,31,34,1368,1257,3410,341,118,341,3197,10,3.4,732964290,4794981519,310641580,1314303047,68648234
149,3,20.5,35.5,7,20,34,1387,1257,1400,140,88,140,1976,10,3.4,732964290,4794981519,310641580,1314303047,68648234
150,2,44.5,73.5,26,54,113,1363,1299.5,40716,1404,273,1404,19484,29,3.9,732964290,4794981519,310641580,1314303047,68648234
151,2,48.5,51,35,35,113,787,1392.5,35525,1225,253,1225,17045,29,3.9,732964290,4794981519,310641580,1314303047,68648234
152,4,40.5,50,25,34,57,1367,1392.5,16150,850,175,850,7576,19,3,732964290,4794981519,310641580,1314303047,68648234
