ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,43,39,27,25,81,1012.5,1024.5,18225,675,185,675,9099,27,3,738518273,8643081702,265189085,1236200823,195157658
2,3,51.99999999999977,39,34,22,27,1055.5,1024.5,5984,748,139,748,3772,8,3.4,738518273,8643081702,265189085,1236200823,195157658
3,5,67.00000000000011,43,55,25,12,926.4999999999999,967,4125,1375,172,1375,3295,3,4,738518273,8643081702,265189085,1236200823,195157658
4,5,67.00000000000011,33.5,58,17,12,926.4999999999999,1010,2958,986,162,986,2786,3,4,738518273,8643081702,265189085,1236200823,195157658
5,5,88.5,43.5,88,24,8,1127.9999999999998,967,4224,2112,232,2112,3904,2,4,738518273,8643081702,265189085,1236200823,195157658
6,4,35,49,24,36,66,1127.9999999999998,1017.5,19008,864,186,864,8784,22,3,738518273,8643081702,265189085,1236200823,195157658
7,2,53.5,49,41,37,66,1162.9999999999998,1017.5,25789,1517,222,1517,11813,17,3.9,738518273,8643081702,265189085,1236200823,195157658
8,4,43.49999999999977,37,27,25,81,1064,1070.5,18225,675,185,675,9099,27,3,738518273,8643081702,265189085,1236200823,195157658
9,4,43.49999999999977,45.5,31,31,63,1064,1107.5,20181,961,187,961,8773,21,3,738518273,8643081702,265189085,1236200823,195157658
10,4,44.5,45,26,26,66,1012.5,1070.5,14872,676,170,676,7540,22,3,738518273,8643081702,265189085,1236200823,195157658
11,4,44.5,37.5,31,25,54,1012.5,1115.5,13950,775,166,775,6823,18,3,738518273,8643081702,265189085,1236200823,195157658
12,1,30,38,16,32,22,1178.4999999999998,1247,3584,512,118,512,2624,7,3.2,738518273,8643081702,265189085,1236200823,195157658
13,4,30,38.5,19,27,36,1178.4999999999998,1285,6156,513,128,513,3825,12,3,738518273,8643081702,265189085,1236200823,195157658
14,4,36.49999999999977,38,22,25,54,1071,1247,9900,550,148,550,5626,18,3,738518273,8643081702,265189085,1236200823,195157658
15,1,36.49999999999977,33.5,20,24,22,1071,1285,3360,480,110,480,2416,7,3.2,738518273,8643081702,265189085,1236200823,195157658
16,1,43.5,31,37,19,25,1127.9999999999998,1247,5624,703,137,703,3503,8,3.2,738518273,8643081702,265189085,1236200823,195157658
17,1,43.5,45.5,26,44,32,1127.9999999999998,1278,11440,1144,172,1144,5624,10,3.2,738518273,8643081702,265189085,1236200823,195157658
18,1,45.5,32,43,22,16,1012.5,1168,4730,946,146,946,3026,5,3.2,738518273,8643081702,265189085,1236200823,195157658
19,3,45.5,32,29,16,34,1012.5,1200,4640,464,124,464,3524,10,3.4,738518273,8643081702,265189085,1236200823,195157658
20,2,67.00000000000011,48.5,57,35,70,926.4999999999999,1050.5,35910,1995,254,1995,14875,18,3.9,738518273,8643081702,265189085,1236200823,195157658
21,5,94.99999999999977,40.5,81,24,8,1012.5,912.5,3888,1944,218,1944,3624,2,4,738518273,8643081702,265189085,1236200823,195157658
22,2,42.49999999999977,64,32,51,113,1065,1168,47328,1632,279,1632,20390,29,3.9,738518273,8643081702,265189085,1236200823,195157658
23,3,22,32.5,8,24,23,1167.4999999999998,1120.5,1344,192,87,192,1664,7,3.4,738518273,8643081702,265189085,1236200823,195157658
24,3,28,32.5,17,16,34,1189.4999999999998,1120.5,2720,272,100,272,2516,10,3.4,738518273,8643081702,265189085,1236200823,195157658
25,2,67.00000000000011,46.5,57,36,101,926.4999999999999,906.5,53352,2052,287,2052,20838,26,3.9,738518273,8643081702,265189085,1236200823,195157658
26,4,32.5,41,22,25,54,1127.9999999999998,1073.5,9900,550,148,550,5626,18,3,738518273,8643081702,265189085,1236200823,195157658
27,4,32.5,38.5,21,25,75,1127.9999999999998,1114.5,13125,525,167,525,7425,25,3,738518273,8643081702,265189085,1236200823,195157658
28,3,28,39,25,28,27,926.4999999999999,1247,5600,700,133,700,3562,8,3.4,738518273,8643081702,265189085,1236200823,195157658
29,3,39.000000000000114,39,33,21,23,954.4999999999999,1247,4851,693,131,693,3177,7,3.4,738518273,8643081702,265189085,1236200823,195157658
30,5,67.00000000000011,35.5,65,23,12,926.4999999999999,1286,4485,1495,188,1495,3607,3,4,738518273,8643081702,265189085,1236200823,195157658
31,2,51.5,71.5,36,55,42,1012.5,1247,21780,1980,224,1980,9624,11,3.9,738518273,8643081702,265189085,1236200823,195157658
32,2,45.5,72.5,34,57,78,1215.4999999999998,1247,38760,1938,260,1938,16134,20,3.9,738518273,8643081702,265189085,1236200823,195157658
33,4,38.5,42,27,31,69,1224.4999999999998,1073.5,19251,837,185,837,8841,23,3,738518273,8643081702,265189085,1236200823,195157658
34,3,17,37.5,11,29,30,1224.4999999999998,1115.5,2871,319,110,319,2719,9,3.4,738518273,8643081702,265189085,1236200823,195157658
35,3,21.5,37.5,19,31,30,1241.4999999999998,1115.5,5301,589,130,589,3589,9,3.4,738518273,8643081702,265189085,1236200823,195157658
36,2,50,50.5,33,39,109,1012.5,967,36036,1287,253,1287,16983,28,3.9,738518273,8643081702,265189085,1236200823,195157658
37,1,44.99999999999977,27,29,19,32,1062.5,967,5510,551,128,551,3623,10,3.2,738518273,8643081702,265189085,1236200823,195157658
38,1,44.99999999999977,23.5,25,22,22,1062.5,994,3850,550,116,550,2618,7,3.2,738518273,8643081702,265189085,1236200823,195157658
39,4,43,58.5,25,45,45,1127.9999999999998,894.5,16875,1125,185,1125,7425,15,3,738518273,8643081702,265189085,1236200823,195157658
40,2,41.5,58.5,31,41,89,1170.9999999999998,894.5,29233,1271,233,1271,14087,23,3.9,738518273,8643081702,265189085,1236200823,195157658
41,5,92.50000000000023,54.5,91,35,8,1219.4999999999998,898.5,6370,3185,260,3185,5201,2,4,738518273,8643081702,265189085,1236200823,195157658
42,1,53.499999999999886,38,40,36,28,854,967,12960,1440,180,1440,5696,9,3.2,738518273,8643081702,265189085,1236200823,195157658
43,2,53.499999999999886,58.5,40,47,93,854,1005,45120,1880,267,1880,18062,24,3.9,738518273,8643081702,265189085,1236200823,195157658
44,5,88.50000000000023,50.5,73,31,8,1223.4999999999998,967,4526,2263,216,2263,3927,2,4,738518273,8643081702,265189085,1236200823,195157658
45,5,88.50000000000023,42,70,27,8,1223.4999999999998,1024.5,3780,1890,202,1890,3442,2,4,738518273,8643081702,265189085,1236200823,195157658
46,1,42.00000000000023,32,32,30,32,1269.9999999999998,1073.5,9600,960,156,960,4928,10,3.2,738518273,8643081702,265189085,1236200823,195157658
47,4,42.00000000000023,47.5,25,30,81,1269.9999999999998,1105.5,20250,750,191,750,9660,27,3,738518273,8643081702,265189085,1236200823,195157658
48,2,43,64,32,51,113,1220.4999999999998,1168,47328,1632,279,1632,20390,29,3.9,738518273,8643081702,265189085,1236200823,195157658
49,2,48.50000000000023,64,33,52,85,1263.4999999999998,1168,37752,1716,255,1716,16166,22,3.9,738518273,8643081702,265189085,1236200823,195157658
50,1,50.5,67.5,41,53,16,1012.5,1325.5,10865,2173,204,2173,5181,5,3.2,738518273,8643081702,265189085,1236200823,195157658
51,2,80.5,62.5,61,46,101,1127.9999999999998,1330.5,72956,2806,315,2806,24420,26,3.9,738518273,8643081702,265189085,1236200823,195157658
52,2,48.5,66.5,32,56,70,1215.4999999999998,1326.5,32256,1792,246,1792,14112,18,3.9,738518273,8643081702,265189085,1236200823,195157658
53,1,41.00000000000023,66.5,33,48,35,1270.9999999999998,1326.5,17424,1584,197,1584,7254,11,3.2,738518273,8643081702,265189085,1236200823,195157658
54,2,58.499999999999886,59.5,44,46,85,849,893.5,44528,2024,265,2024,17324,22,3.9,738518273,8643081702,265189085,1236200823,195157658
55,2,67.00000000000011,52.5,54,37,105,926.4999999999999,847,53946,1998,287,1998,21108,27,3.9,738518273,8643081702,265189085,1236200823,195157658
56,3,49,25,32,18,30,1012.5,847,5184,576,130,576,3576,9,3.4,738518273,8643081702,265189085,1236200823,195157658
57,3,49,33.5,31,33,34,1012.5,872,10230,1023,162,1023,5375,10,3.4,738518273,8643081702,265189085,1236200823,195157658
58,2,45.99999999999977,58.5,33,44,117,1061.5,847,43560,1452,271,1452,19470,30,3.9,738518273,8643081702,265189085,1236200823,195157658
59,4,44,40.5,29,30,60,1127.9999999999998,847,17400,870,178,870,7950,20,3,738518273,8643081702,265189085,1236200823,195157658
