ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,22,26,15,22,17,1186.5,906.5,1650,330,91,330,1588,5,3.4,333336407,190166382,691282539,921774634,71550884
2,3,25.5,26,22,18,13,1208.5,906.5,1584,396,93,396,1436,4,3.4,333336407,190166382,691282539,921774634,71550884
3,2,74.5,60.5,62,45,39,988,993,27900,2790,253,2790,11136,10,3.9,333336407,190166382,691282539,921774634,71550884
4,3,21,31,11,22,23,988,1072.5,1694,242,89,242,1760,7,3.4,333336407,190166382,691282539,921774634,71550884
5,3,23,31,7,27,17,1009,1072.5,945,189,85,189,1345,5,3.4,333336407,190166382,691282539,921774634,71550884
6,3,22,24,14,18,23,988,1103.5,1764,252,87,252,1724,7,3.4,333336407,190166382,691282539,921774634,71550884
7,3,22,24,20,19,23,1010,1103.5,2660,380,101,380,2174,7,3.4,333336407,190166382,691282539,921774634,71550884
8,1,25,24,15,22,16,1032,1072.5,1650,330,90,330,1514,5,3.2,333336407,190166382,691282539,921774634,71550884
9,3,25,31,16,25,20,1032,1096.5,2400,400,102,400,2040,6,3.4,333336407,190166382,691282539,921774634,71550884
10,3,35.5,32,17,30,13,1057,1072.5,2040,510,107,510,1732,4,3.4,333336407,190166382,691282539,921774634,71550884
11,3,15,23,7,22,17,1057,1104.5,770,154,75,154,1140,5,3.4,333336407,190166382,691282539,921774634,71550884
12,3,20.5,23,14,22,13,1072,1104.5,1232,308,85,308,1244,4,3.4,333336407,190166382,691282539,921774634,71550884
13,3,46,34,34,25,13,1024.5,1147,3400,850,131,850,2384,4,3.4,333336407,190166382,691282539,921774634,71550884
14,3,46,42.5,34,32,23,1024.5,1181,7616,1088,155,1088,4124,7,3.4,333336407,190166382,691282539,921774634,71550884
15,5,85.5,49,79,34,12,988,1284,8058,2686,238,2686,5398,3,4,333336407,190166382,691282539,921774634,71550884
