ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,29,50,17,36,66,1025.5,967,13464,612,172,612,7608,22,3,672435623,1928393988,520062001,1106133264,64443386
2,1,38.5,23,24,22,16,1054.5,967,2640,528,108,528,2000,5,3.2,672435623,1928393988,520062001,1106133264,64443386
3,1,38.5,27,27,26,28,1054.5,990,6318,702,134,702,3670,9,3.2,672435623,1928393988,520062001,1106133264,64443386
4,1,27,36,24,19,22,1025.5,1017,3192,456,108,456,2348,7,3.2,672435623,1928393988,520062001,1106133264,64443386
5,3,22,36,21,22,17,1052.5,1017,2310,462,103,462,1924,5,3.4,672435623,1928393988,520062001,1106133264,64443386
6,3,18.5,36,13,20,23,1074.5,1017,1820,260,89,260,1778,7,3.4,672435623,1928393988,520062001,1106133264,64443386
7,4,39.5,37.5,28,25,81,1108,1175.5,18900,700,187,700,9286,27,3,672435623,1928393988,520062001,1106133264,64443386
8,4,38.5,37.5,24,24,48,1108,1264.5,9216,576,144,576,5184,16,3,672435623,1928393988,520062001,1106133264,64443386
9,4,29,37,17,24,51,947,1067,6936,408,133,408,4590,17,3,672435623,1928393988,520062001,1106133264,64443386
10,4,36.5,37,18,25,75,976,1067,11250,450,161,450,6900,25,3,672435623,1928393988,520062001,1106133264,64443386
11,4,28,44.5,17,29,81,947,1104,13311,493,173,493,7945,27,3,672435623,1928393988,520062001,1106133264,64443386
12,4,37.5,44.5,26,26,63,975,1104,14196,676,167,676,7228,21,3,672435623,1928393988,520062001,1106133264,64443386
13,2,73.5,58.5,57,45,97,1019.5,1154.5,64125,2565,301,2565,22353,25,3.9,672435623,1928393988,520062001,1106133264,64443386
14,5,73.5,32,56,28,12,1019.5,1067,4704,1568,180,1568,3584,3,4,672435623,1928393988,520062001,1106133264,64443386
15,3,31,21,21,17,23,1019.5,1099,2499,357,99,357,2105,7,3.4,672435623,1928393988,520062001,1106133264,64443386
16,1,31,27.5,25,19,32,1019.5,1120,4750,475,120,475,3291,10,3.2,672435623,1928393988,520062001,1106133264,64443386
17,3,42.5,27,24,21,27,1050.5,1099,4032,504,117,504,2934,8,3.4,672435623,1928393988,520062001,1106133264,64443386
18,2,58.5,69.5,42,53,105,1153.5,1232.5,60102,2226,295,2226,22176,27,3.9,672435623,1928393988,520062001,1106133264,64443386
19,4,43.5,36,28,25,81,1168.5,1067,18900,700,187,700,9286,27,3,672435623,1928393988,520062001,1106133264,64443386
20,4,43.5,35.5,29,25,48,1168.5,1103,11600,725,156,725,5909,16,3,672435623,1928393988,520062001,1106133264,64443386
21,4,45,49.5,27,35,45,947,902.5,14175,945,169,945,6525,15,3,672435623,1928393988,520062001,1106133264,64443386
22,3,34.5,21,19,18,23,992,902.5,2394,342,97,342,2044,7,3.4,672435623,1928393988,520062001,1106133264,64443386
23,2,56.5,50,40,35,109,1108,967,39200,1400,259,1400,17750,28,3.9,672435623,1928393988,520062001,1106133264,64443386
24,4,32,36,21,24,57,1108,1017,9576,504,147,504,5634,19,3,672435623,1928393988,520062001,1106133264,64443386
25,3,24.5,36,8,29,30,1140,1017,2088,232,104,232,2452,9,3.4,672435623,1928393988,520062001,1106133264,64443386
26,4,40.5,47,27,35,63,1232.5,1129.5,19845,945,187,945,8757,21,3,672435623,1928393988,520062001,1106133264,64443386
27,4,40.5,36.5,26,24,51,1232.5,1176.5,10608,624,151,624,5724,17,3,672435623,1928393988,520062001,1106133264,64443386
28,1,55.5,38,37,24,28,947,1232.5,7992,888,150,888,4304,9,3.2,672435623,1928393988,520062001,1106133264,64443386
29,4,45.5,43,26,29,81,1232.5,967,20358,754,191,754,9664,27,3,672435623,1928393988,520062001,1106133264,64443386
30,3,25.5,43,16,36,27,1252.5,1010,4608,576,131,576,3384,8,3.4,672435623,1928393988,520062001,1106133264,64443386
31,5,83.5,51.5,76,35,12,1009.5,1232.5,7980,2660,234,2660,5324,3,4,672435623,1928393988,520062001,1106133264,64443386
32,4,39.5,43.5,21,26,39,1009.5,1324,7098,546,133,546,4212,13,3,672435623,1928393988,520062001,1106133264,64443386
33,5,71.5,44.5,70,25,12,947,1008.5,5250,1750,202,1750,4030,3,4,672435623,1928393988,520062001,1106133264,64443386
34,5,71.5,34.5,64,15,12,947,967,2880,960,170,960,2856,3,4,672435623,1928393988,520062001,1106133264,64443386
35,1,53.5,40,42,38,32,1108,1067,15960,1596,192,1596,6716,10,3.2,672435623,1928393988,520062001,1106133264,64443386
36,5,53.5,31.5,51,15,8,1108,1107,1530,765,140,765,1821,2,4,672435623,1928393988,520062001,1106133264,64443386
37,1,57.5,40,39,36,25,1154.5,1145.5,11232,1404,175,1404,5154,8,3.2,672435623,1928393988,520062001,1106133264,64443386
38,3,40.5,34,24,23,27,1171.5,967,4416,552,121,552,3090,8,3.4,672435623,1928393988,520062001,1106133264,64443386
39,4,40.5,52,25,37,54,1171.5,1001,16650,925,178,925,7621,18,3,672435623,1928393988,520062001,1106133264,64443386
40,3,37,40,18,33,27,1056,1291,4752,594,129,594,3348,8,3.4,672435623,1928393988,520062001,1106133264,64443386
41,4,37,36.5,19,26,81,1056,1331,13338,494,171,494,7784,27,3,672435623,1928393988,520062001,1106133264,64443386
42,1,59.5,39.5,41,24,16,873.5,912.5,4920,984,146,984,3064,5,3.2,672435623,1928393988,520062001,1106133264,64443386
43,3,24,40.5,16,34,34,1232.5,911.5,5440,544,134,544,3944,10,3.4,672435623,1928393988,520062001,1106133264,64443386
44,4,27,40.5,16,26,48,1256.5,911.5,6656,416,132,416,4448,16,3,672435623,1928393988,520062001,1106133264,64443386
45,3,37.5,40.5,34,35,34,1283.5,911.5,11900,1190,172,1190,5882,10,3.4,672435623,1928393988,520062001,1106133264,64443386
46,1,54.5,40,36,33,22,878.5,1013,8316,1188,160,1188,4224,7,3.2,672435623,1928393988,520062001,1106133264,64443386
47,4,36,40,21,29,72,1285,967,14616,609,172,609,7809,24,3,672435623,1928393988,520062001,1106133264,64443386
48,3,36,46,34,36,27,1285,1007,9792,1224,167,1224,5004,8,3.4,672435623,1928393988,520062001,1106133264,64443386
49,3,20.5,34,18,18,17,912.5,1067,1620,324,89,324,1548,5,3.4,672435623,1928393988,520062001,1106133264,64443386
50,3,21,32.5,14,25,27,883.5,1101,2800,350,105,350,2456,8,3.4,672435623,1928393988,520062001,1106133264,64443386
51,3,28.5,32.5,25,30,34,904.5,1101,7500,750,144,750,4490,10,3.4,672435623,1928393988,520062001,1106133264,64443386
52,1,54.5,42,37,32,32,878.5,1140.5,11840,1184,170,1184,5600,10,3.2,672435623,1928393988,520062001,1106133264,64443386
53,1,54.5,30.5,37,18,16,878.5,1182.5,3330,666,126,666,2426,5,3.2,672435623,1928393988,520062001,1106133264,64443386
54,4,41,40,29,24,48,1280,1129.5,11136,696,154,696,5784,16,3,672435623,1928393988,520062001,1106133264,64443386
55,3,41,25,32,20,30,1280,1169.5,5760,640,134,640,3760,9,3.4,672435623,1928393988,520062001,1106133264,64443386
56,3,41,18.5,29,16,34,1280,1194.5,4640,464,124,464,3524,10,3.4,672435623,1928393988,520062001,1106133264,64443386
57,1,52.5,60.5,36,56,16,880.5,1232.5,10080,2016,200,2016,4960,5,3.2,672435623,1928393988,520062001,1106133264,64443386
58,1,55.5,58.5,38,53,35,947,1309,22154,2014,217,2014,8384,11,3.2,672435623,1928393988,520062001,1106133264,64443386
59,2,50.5,58.5,37,41,81,1108,1309,31857,1517,237,1517,14153,21,3.9,672435623,1928393988,520062001,1106133264,64443386
60,3,21,32,20,24,27,1165.5,1309,3840,480,115,480,2856,8,3.4,672435623,1928393988,520062001,1106133264,64443386
61,3,25.5,32,21,28,30,1186.5,1309,5292,588,128,588,3528,9,3.4,672435623,1928393988,520062001,1106133264,64443386
62,2,84.5,67.5,67,51,78,1232.5,1232.5,68340,3417,314,3417,21825,20,3.9,672435623,1928393988,520062001,1106133264,64443386
63,2,84.5,60.5,67,48,93,1232.5,1307,77184,3216,323,3216,24606,24,3.9,672435623,1928393988,520062001,1106133264,64443386
