ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,27,34,24,33,22,968,1249.5,5544,792,136,792,3300,7,3.2,1152878344,1106670195,1452813231,12814892,201102954
2,3,17,34,7,26,13,995,1249.5,728,182,79,182,1040,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
3,3,20,34,7,26,13,1012,1249.5,728,182,79,182,1040,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
4,3,33,23,20,17,17,968,1283.5,1700,340,91,340,1598,5,3.4,1152878344,1106670195,1452813231,12814892,201102954
5,3,16,26.5,8,22,27,968,1306.5,1408,176,87,176,1796,8,3.4,1152878344,1106670195,1452813231,12814892,201102954
6,3,17,26.5,10,24,17,984,1306.5,1200,240,85,240,1396,5,3.4,1152878344,1106670195,1452813231,12814892,201102954
7,3,31,24,19,17,17,1001,1283.5,1615,323,89,323,1547,5,3.4,1152878344,1106670195,1452813231,12814892,201102954
8,3,31,25.5,27,22,17,1001,1307.5,2970,594,115,594,2260,5,3.4,1152878344,1106670195,1452813231,12814892,201102954
9,1,31,31,23,25,16,1098.5,997.5,2875,575,112,575,2111,5,3.2,1152878344,1106670195,1452813231,12814892,201102954
10,1,31,44.5,29,38,16,1098.5,1028.5,5510,1102,150,1102,3246,5,3.2,1152878344,1106670195,1452813231,12814892,201102954
11,3,35.5,33.5,25,22,17,918,1232,2750,550,111,550,2148,5,3.4,1152878344,1106670195,1452813231,12814892,201102954
12,3,29,32,23,24,13,1135.5,1092.5,2208,552,107,552,1774,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
13,3,28.5,32,20,17,17,1164.5,1092.5,1700,340,91,340,1598,5,3.4,1152878344,1106670195,1452813231,12814892,201102954
14,3,25,43,17,24,13,1135.5,1124.5,1632,408,95,408,1474,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
15,1,32.5,24,17,23,16,1160.5,1124.5,1955,391,96,391,1671,5,3.2,1152878344,1106670195,1452813231,12814892,201102954
16,3,32.5,19,19,18,20,1160.5,1148.5,2052,342,94,342,1822,6,3.4,1152878344,1106670195,1452813231,12814892,201102954
17,5,66,35,61,16,12,1207,1257.5,2928,976,166,976,2824,3,4,1152878344,1106670195,1452813231,12814892,201102954
18,1,35,40.5,27,33,16,1207,1292.5,4455,891,136,891,2811,5,3.2,1152878344,1106670195,1452813231,12814892,201102954
19,3,16,22,13,16,17,1257,1292.5,1040,208,75,208,1194,5,3.4,1152878344,1106670195,1452813231,12814892,201102954
20,3,31,18.5,14,17,17,1242,1314.5,1190,238,79,238,1292,5,3.4,1152878344,1106670195,1452813231,12814892,201102954
21,3,25,38,10,35,13,1047,997.5,1400,350,103,350,1520,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
22,3,19.5,38,15,31,17,1072,997.5,2325,465,109,465,2029,5,3.4,1152878344,1106670195,1452813231,12814892,201102954
23,1,22,38.5,14,31,16,1152.5,1249.5,2170,434,106,434,1874,5,3.2,1152878344,1106670195,1452813231,12814892,201102954
24,3,18.5,38.5,14,25,13,1174.5,1249.5,1400,350,91,350,1364,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
25,3,20,28,14,25,13,1047,927,1400,350,91,350,1364,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
26,3,19,28,16,26,23,1067,927,2912,416,107,416,2348,7,3.4,1152878344,1106670195,1452813231,12814892,201102954
27,3,17,35.5,7,23,13,1047,955,644,161,73,161,941,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
28,3,22,35.5,15,30,17,1064,955,2250,450,107,450,1980,5,3.4,1152878344,1106670195,1452813231,12814892,201102954
29,3,24,29,9,18,13,1086,927,648,162,67,162,864,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
30,3,19.5,29,19,16,13,1110,927,1216,304,83,304,1214,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
31,3,19.5,34.5,19,21,13,1110,956,1596,399,93,399,1439,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
32,3,35,38,33,29,13,1113.5,1295,3828,957,137,957,2569,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
33,1,44.5,38,39,23,16,1148.5,1295,4485,897,140,897,2881,5,3.2,1152878344,1106670195,1452813231,12814892,201102954
34,3,30,36,16,29,13,968,1092.5,1856,464,103,464,1634,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
35,5,64,39,62,35,8,968,1128.5,4340,2170,202,2170,3722,2,4,1152878344,1106670195,1452813231,12814892,201102954
36,5,66,42,59,33,8,1207,927,3894,1947,192,1947,3419,2,4,1152878344,1106670195,1452813231,12814892,201102954
37,5,66,35.5,51,32,8,1207,969,3264,1632,174,1632,2960,2,4,1152878344,1106670195,1452813231,12814892,201102954
38,3,20,34,12,30,13,968,999.5,1440,360,97,360,1452,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
39,3,15,34,8,29,30,988,999.5,2088,232,104,232,2452,9,3.4,1152878344,1106670195,1452813231,12814892,201102954
40,3,29,34,20,16,17,1003,999.5,1600,320,89,320,1544,5,3.4,1152878344,1106670195,1452813231,12814892,201102954
41,5,64,39.5,63,30,12,968,1033.5,5670,1890,198,1890,4122,3,4,1152878344,1106670195,1452813231,12814892,201102954
42,5,56.5,29,55,13,8,1136.5,1008.5,1430,715,144,715,1803,2,4,1152878344,1106670195,1452813231,12814892,201102954
43,3,31,35.5,28,33,13,1136.5,1037.5,3696,924,135,924,2510,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
44,3,25.5,35.5,24,35,13,1167.5,1037.5,3360,840,131,840,2374,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
45,5,59.5,47,58,30,12,1047,1251.5,5220,1740,188,1740,3852,3,4,1152878344,1106670195,1452813231,12814892,201102954
46,1,59.5,34.5,40,22,16,1047,1298.5,4400,880,140,880,2864,5,3.2,1152878344,1106670195,1452813231,12814892,201102954
47,1,45,75,26,56,16,1083.5,1092.5,7280,1456,180,1456,4080,5,3.2,1152878344,1106670195,1452813231,12814892,201102954
48,3,22,34,19,18,13,1136.5,927,1368,342,87,342,1304,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
49,3,34.5,34,32,25,13,1158.5,927,3200,800,127,800,2282,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
50,5,56.5,40.5,54,22,12,1136.5,961,3564,1188,164,1188,3012,3,4,1152878344,1106670195,1452813231,12814892,201102954
51,1,27,36,19,23,35,1207,1187,4807,437,119,437,3377,11,3.2,1152878344,1106670195,1452813231,12814892,201102954
52,3,27,27.5,12,20,17,1207,1223,1200,240,81,240,1328,5,3.4,1152878344,1106670195,1452813231,12814892,201102954
53,3,39,31,30,27,23,1234,1187,5670,810,137,810,3432,7,3.4,1152878344,1106670195,1452813231,12814892,201102954
54,1,39,32.5,21,26,16,1234,1218,2730,546,110,546,2050,5,3.2,1152878344,1106670195,1452813231,12814892,201102954
55,2,64,65.5,49,53,85,968,927,57134,2597,289,2597,19937,22,3.9,1152878344,1106670195,1452813231,12814892,201102954
56,1,40,55.5,31,42,16,1113.5,1187,6510,1302,162,1302,3638,5,3.2,1152878344,1106670195,1452813231,12814892,201102954
57,3,39.5,29,30,19,13,1153.5,1187,2280,570,111,570,1844,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
58,3,39.5,26.5,29,22,13,1153.5,1216,2552,638,115,638,1964,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
59,1,47.5,38.5,28,31,16,906,964,4340,868,134,868,2756,5,3.2,1152878344,1106670195,1452813231,12814892,201102954
60,3,20,30,7,23,13,1207,1011.5,644,161,73,161,941,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
61,3,14,30,10,27,17,1227,1011.5,1350,270,91,270,1528,5,3.4,1152878344,1106670195,1452813231,12814892,201102954
62,1,34,31.5,29,25,19,1207,1041.5,4350,725,127,725,2777,6,3.2,1152878344,1106670195,1452813231,12814892,201102954
63,1,46.5,44,33,35,16,907,1092.5,5775,1155,152,1155,3331,5,3.2,1152878344,1106670195,1452813231,12814892,201102954
64,1,46.5,31,37,21,25,907,1136.5,6216,777,141,777,3677,8,3.2,1152878344,1106670195,1452813231,12814892,201102954
65,5,66,39,52,31,8,1207,1092.5,3224,1612,174,1612,2940,2,4,1152878344,1106670195,1452813231,12814892,201102954
66,5,66,36,53,22,8,1207,1131.5,2332,1166,158,1166,2366,2,4,1152878344,1106670195,1452813231,12814892,201102954
67,1,29.5,32,19,25,16,1047,1092.5,2375,475,104,475,1883,5,3.2,1152878344,1106670195,1452813231,12814892,201102954
68,3,29.5,19,26,17,13,1047,1124.5,1768,442,99,442,1560,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
69,3,26,31,9,23,13,1047,1187,828,207,77,207,1039,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
70,3,26,26.5,11,22,13,1047,1218,968,242,79,242,1100,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
71,3,33.5,26,24,17,20,1073,1187,2448,408,102,408,2048,6,3.4,1152878344,1106670195,1452813231,12814892,201102954
72,3,33.5,31.5,26,28,17,1073,1213,3640,728,125,728,2564,5,3.4,1152878344,1106670195,1452813231,12814892,201102954
73,3,47,44,31,28,13,866.5,869,3472,868,131,868,2402,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
74,3,40,44,28,25,30,913.5,869,6300,700,136,700,3880,9,3.4,1152878344,1106670195,1452813231,12814892,201102954
75,3,33.5,41,17,24,13,1091,872,1632,408,95,408,1474,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
76,1,37,38,20,27,32,1236,875,5400,540,126,540,3548,10,3.2,1152878344,1106670195,1452813231,12814892,201102954
77,3,32.5,34,31,28,13,866.5,927,3472,868,131,868,2402,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
78,3,32.5,41.5,25,28,13,866.5,961,2800,700,119,700,2078,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
79,3,19,31,9,30,13,866.5,1009.5,1080,270,91,270,1284,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
80,3,20,31,14,25,13,885.5,1009.5,1400,350,91,350,1364,4,3.4,1152878344,1106670195,1452813231,12814892,201102954
81,1,16,32.5,14,31,16,866.5,1040.5,2170,434,106,434,1874,5,3.2,1152878344,1106670195,1452813231,12814892,201102954
82,1,23,32.5,13,22,16,882.5,1040.5,1430,286,86,286,1406,5,3.2,1152878344,1106670195,1452813231,12814892,201102954
83,1,48,28,36,18,16,905.5,1009.5,3240,648,124,648,2376,5,3.2,1152878344,1106670195,1452813231,12814892,201102954
