ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,5,78.5,40,63,35,8,927.9999999999999,1013.5,4410,2205,204,2205,3773,2,4,234876012,1408258188,196196253,1406927171,93078382
2,3,43,32,32,28,34,983.4999999999999,1144,8960,896,154,896,4976,10,3.4,234876012,1408258188,196196253,1406927171,93078382
3,4,43,37.5,25,24,78,983.4999999999999,1176,15600,600,176,600,8244,26,3,234876012,1408258188,196196253,1406927171,93078382
4,4,41,38,28,27,78,1033.5,1146,19656,756,188,756,9336,26,3,234876012,1408258188,196196253,1406927171,93078382
5,1,41,29.5,39,24,28,1033.5,1184,8424,936,154,936,4464,9,3.2,234876012,1408258188,196196253,1406927171,93078382
6,4,50.5,43,31,27,81,1013.4999999999999,968,22599,837,197,837,10233,27,3,234876012,1408258188,196196253,1406927171,93078382
7,1,50.5,42.5,37,23,35,1013.4999999999999,1011,9361,851,155,851,5051,11,3.2,234876012,1408258188,196196253,1406927171,93078382
8,1,35.5,23,33,22,32,1126.9999999999998,974,7260,726,142,726,4246,10,3.2,234876012,1408258188,196196253,1406927171,93078382
9,3,35.5,21,28,16,30,1126.9999999999998,997,4032,448,118,448,3088,9,3.4,234876012,1408258188,196196253,1406927171,93078382
10,4,35.5,35.5,17,24,54,1126.9999999999998,1018,7344,408,136,408,4836,18,3,234876012,1408258188,196196253,1406927171,93078382
11,4,41.5,37,23,26,66,1006.4999999999999,1227,13156,598,164,598,7066,22,3,234876012,1408258188,196196253,1406927171,93078382
12,2,41.5,49,31,36,89,1006.4999999999999,1264,25668,1116,223,1116,13042,23,3.9,234876012,1408258188,196196253,1406927171,93078382
13,4,37.50000000000023,48,21,35,81,1175.4999999999998,1066.5,19845,735,193,735,9807,27,3,234876012,1408258188,196196253,1406927171,93078382
14,4,37.50000000000023,34.5,26,24,45,1175.4999999999998,1114.5,9360,624,145,624,5124,15,3,234876012,1408258188,196196253,1406927171,93078382
15,4,44.5,45,26,30,78,1126.9999999999998,1227,20280,780,190,780,9516,26,3,234876012,1408258188,196196253,1406927171,93078382
16,3,44.5,41,29,25,34,1126.9999999999998,1272,7250,725,142,725,4397,10,3.4,234876012,1408258188,196196253,1406927171,93078382
17,1,52.5,29,35,28,22,1228,1144,6860,980,148,980,3752,7,3.2,234876012,1408258188,196196253,1406927171,93078382
18,1,52.5,40.5,33,37,28,1228,1173,10989,1221,168,1221,5141,9,3.2,234876012,1408258188,196196253,1406927171,93078382
19,2,40.999999999999886,50,29,38,109,1071,968,30856,1102,243,1102,15708,28,3.9,234876012,1408258188,196196253,1406927171,93078382
20,4,40.999999999999886,35.5,25,24,78,1071,1018,15600,600,176,600,8244,26,3,234876012,1408258188,196196253,1406927171,93078382
21,5,71.5,32.5,70,29,12,927.9999999999999,1227,6090,2030,210,2030,4406,3,4,234876012,1408258188,196196253,1406927171,93078382
22,4,41.5,35,26,24,45,1126.9999999999998,1066.5,9360,624,145,624,5124,15,3,234876012,1408258188,196196253,1406927171,93078382
23,4,41.5,47.5,27,33,51,1126.9999999999998,1101.5,15147,891,171,891,7011,17,3,234876012,1408258188,196196253,1406927171,93078382
24,2,86.00000000000023,57.5,68,44,105,1126.9999999999998,1156,80784,2992,329,2992,26512,27,3.9,234876012,1408258188,196196253,1406927171,93078382
25,2,46,70.5,27,55,109,980.4999999999999,1066.5,41580,1485,273,1485,19361,28,3.9,234876012,1408258188,196196253,1406927171,93078382
26,4,42,44,26,26,78,1126.9999999999998,923,17576,676,182,676,8788,26,3,234876012,1408258188,196196253,1406927171,93078382
27,4,44.00000000000023,44,25,32,81,1168.9999999999998,923,21600,800,195,800,10034,27,3,234876012,1408258188,196196253,1406927171,93078382
28,4,43.50000000000023,47.5,25,32,81,1169.4999999999998,1006,21600,800,195,800,10034,27,3,234876012,1408258188,196196253,1406927171,93078382
29,4,48.5,37,29,24,69,927.9999999999999,1144,16008,696,175,696,8010,23,3,234876012,1408258188,196196253,1406927171,93078382
30,1,48.5,32.5,31,23,28,927.9999999999999,1181,6417,713,136,713,3737,9,3.2,234876012,1408258188,196196253,1406927171,93078382
31,4,34.50000000000023,38,24,27,78,1178.4999999999998,1227,16848,648,180,648,8604,26,3,234876012,1408258188,196196253,1406927171,93078382
32,4,34.50000000000023,48,17,31,57,1178.4999999999998,1265,10013,527,153,527,5999,19,3,234876012,1408258188,196196253,1406927171,93078382
33,5,78.5,38.5,77,29,12,927.9999999999999,968,6699,2233,224,2233,4777,3,4,234876012,1408258188,196196253,1406927171,93078382
34,3,22,36,16,22,34,927.9999999999999,1066.5,3520,352,110,352,2936,10,3.4,234876012,1408258188,196196253,1406927171,93078382
35,3,23.5,36,23,34,34,949.9999999999999,1066.5,7820,782,148,782,4658,10,3.4,234876012,1408258188,196196253,1406927171,93078382
36,1,45.5,34.5,26,28,19,927.9999999999999,1102.5,4368,728,127,728,2780,6,3.2,234876012,1408258188,196196253,1406927171,93078382
37,2,46,72.5,27,55,109,1033.5,1066.5,41580,1485,273,1485,19361,28,3.9,234876012,1408258188,196196253,1406927171,93078382
38,2,32.499999999999886,72.5,22,60,109,1079.5,1066.5,36960,1320,273,1320,19196,28,3.9,234876012,1408258188,196196253,1406927171,93078382
39,4,38.499999999999886,40,24,26,75,873.5,866.5,15600,624,175,624,8124,25,3,234876012,1408258188,196196253,1406927171,93078382
40,4,38.499999999999886,47.5,24,33,72,873.5,906.5,19008,792,186,792,9000,24,3,234876012,1408258188,196196253,1406927171,93078382
41,3,51.5,41.5,33,35,13,927.9999999999999,919.5,4620,1155,149,1155,2923,4,3.4,234876012,1408258188,196196253,1406927171,93078382
42,3,21,39.5,19,20,30,986.4999999999999,921.5,3420,380,108,380,2720,9,3.4,234876012,1408258188,196196253,1406927171,93078382
43,3,24,39.5,19,31,34,1007.4999999999999,921.5,5890,589,134,589,3989,10,3.4,234876012,1408258188,196196253,1406927171,93078382
44,2,73.49999999999989,47.5,59,37,89,1038.5,866.5,50209,2183,281,2183,19271,23,3.9,234876012,1408258188,196196253,1406927171,93078382
45,4,34,49.5,16,35,75,1126.9999999999998,866.5,14000,560,177,560,8210,25,3,234876012,1408258188,196196253,1406927171,93078382
46,2,52.00000000000023,49.5,34,35,97,1160.9999999999998,866.5,29750,1190,235,1190,14576,25,3.9,234876012,1408258188,196196253,1406927171,93078382
