ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,42.5,33,26,30,32,1207,1240.5,7800,780,144,780,4364,10,3.2,557380113,3101576937,188441071,1482858644,26019504
2,4,42.5,39.5,23,28,42,1207,1273.5,9016,644,144,644,4928,14,3,557380113,3101576937,188441071,1482858644,26019504
3,2,55.00000000000023,46,39,35,117,1132.4999999999998,1067,40950,1365,265,1365,18681,30,3.9,557380113,3101576937,188441071,1482858644,26019504
4,1,55.00000000000023,40,43,34,32,1132.4999999999998,1113,14620,1462,186,1462,6390,10,3.2,557380113,3101576937,188441071,1482858644,26019504
5,4,34.5,38,24,26,63,1027,1233.5,13104,624,163,624,6924,21,3,557380113,3101576937,188441071,1482858644,26019504
6,3,34.5,24,21,19,27,1027,1271.5,3192,399,107,399,2559,8,3.4,557380113,3101576937,188441071,1482858644,26019504
7,3,34.5,17.5,30,17,30,1027,1295.5,4590,510,124,510,3330,9,3.4,557380113,3101576937,188441071,1482858644,26019504
8,4,36.5,36,17,25,42,1207,971,5950,425,126,425,3953,14,3,557380113,3101576937,188441071,1482858644,26019504
9,4,36.5,40.5,26,25,81,1207,1007,17550,650,183,650,8912,27,3,557380113,3101576937,188441071,1482858644,26019504
10,1,59.5,38,42,27,32,906.5,1067,11340,1134,170,1134,5550,10,3.2,557380113,3101576937,188441071,1482858644,26019504
11,4,31,48,20,31,72,906.5,1105,14880,620,174,620,7964,24,3,557380113,3101576937,188441071,1482858644,26019504
12,4,28.5,48,17,30,42,937.5,1105,7140,510,136,510,4458,14,3,557380113,3101576937,188441071,1482858644,26019504
13,2,42.5,76.5,30,65,39,1250.5,971,19500,1950,229,1950,9360,10,3.9,557380113,3101576937,188441071,1482858644,26019504
14,1,41.5,33,40,19,22,972,1167,5320,760,140,760,3356,7,3.2,557380113,3101576937,188441071,1482858644,26019504
15,4,41.5,37.5,30,24,48,972,1200,11520,720,156,720,5904,16,3,557380113,3101576937,188441071,1482858644,26019504
16,4,38,59.5,24,42,54,1027,1167,18144,1008,186,1008,8136,18,3,557380113,3101576937,188441071,1482858644,26019504
17,1,54.5,33,35,26,35,959,1244.5,10010,910,157,910,5180,11,3.2,557380113,3101576937,188441071,1482858644,26019504
18,4,44.49999999999977,36,31,25,42,1068.5,1233.5,10850,775,154,775,5479,14,3,557380113,3101576937,188441071,1482858644,26019504
19,4,44.49999999999977,43.5,30,25,42,1068.5,1269.5,10500,750,152,750,5370,14,3,557380113,3101576937,188441071,1482858644,26019504
20,3,46.5,48,29,32,34,1207,1105,9280,928,156,928,5076,10,3.4,557380113,3101576937,188441071,1482858644,26019504
21,2,51.5,61.5,34,47,117,962,912.5,47940,1598,279,1598,20552,30,3.9,557380113,3101576937,188441071,1482858644,26019504
22,3,40.5,20,34,18,30,973,1067,5508,612,134,612,3732,9,3.4,557380113,3101576937,188441071,1482858644,26019504
23,3,40.5,22,34,20,27,973,1087,5440,680,135,680,3596,8,3.4,557380113,3101576937,188441071,1482858644,26019504
24,4,40.5,44,21,26,63,973,1109,11466,546,157,546,6468,21,3,557380113,3101576937,188441071,1482858644,26019504
25,2,86,51.5,67,36,117,1207,912.5,72360,2412,323,2412,26514,30,3.9,557380113,3101576937,188441071,1482858644,26019504
26,2,36.5,72.5,25,61,93,1256.5,1240.5,36600,1525,265,1525,17521,24,3.9,557380113,3101576937,188441071,1482858644,26019504
27,1,58.5,39,40,35,28,906.5,1167,12600,1400,178,1400,5600,9,3.2,557380113,3101576937,188441071,1482858644,26019504
28,1,58.5,31.5,40,24,35,906.5,1206,10560,960,163,960,5440,11,3.2,557380113,3101576937,188441071,1482858644,26019504
29,5,85.99999999999977,40.5,66,36,8,1027,1112.5,4752,2376,212,2376,4008,2,4,557380113,3101576937,188441071,1482858644,26019504
