ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,31,32,22,29,13,1126.9999999999998,1212.5,2552,638,115,638,1964,4,3.4,640893991,83783280,969105245,524085306,180179692
2,3,35.5,32,27,25,27,1157.9999999999998,1212.5,5400,675,131,675,3483,8,3.4,640893991,83783280,969105245,524085306,180179692
3,5,66.5,43,62,24,8,1126.9999999999998,1244.5,2976,1488,180,1488,2864,2,4,640893991,83783280,969105245,524085306,180179692
4,3,26,35,9,28,20,1021.9999999999999,1212.5,1512,252,94,252,1732,6,3.4,640893991,83783280,969105245,524085306,180179692
5,3,23.5,35,13,22,20,1048,1212.5,1716,286,90,286,1686,6,3.4,640893991,83783280,969105245,524085306,180179692
6,1,22,21,19,19,19,1021.9999999999999,1247.5,2166,361,95,361,1805,6,3.2,640893991,83783280,969105245,524085306,180179692
7,1,27.5,40,18,26,16,1044,1247.5,2340,468,104,468,1876,5,3.2,640893991,83783280,969105245,524085306,180179692
8,3,31.5,35.5,18,34,27,1189.4999999999998,1156.5,4896,612,131,612,3420,8,3.4,640893991,83783280,969105245,524085306,180179692
9,1,41,48,36,45,35,1041,945.5,17820,1620,197,1620,7290,11,3.2,640893991,83783280,969105245,524085306,180179692
10,4,31.499999999999886,48,18,29,45,1082,945.5,7830,522,139,522,4752,15,3,640893991,83783280,969105245,524085306,180179692
11,5,72.50000000000023,30,61,29,8,1200.4999999999998,1212.5,3538,1769,188,1769,3209,2,4,640893991,83783280,969105245,524085306,180179692
12,3,17,19,15,17,23,1200.4999999999998,1242.5,1785,255,87,255,1727,7,3.4,640893991,83783280,969105245,524085306,180179692
13,1,38,26,31,22,16,1200.4999999999998,1261.5,3410,682,122,682,2378,5,3.2,640893991,83783280,969105245,524085306,180179692
14,4,34.50000000000023,45,18,32,57,1238.4999999999998,1242.5,10944,576,157,576,6276,19,3,640893991,83783280,969105245,524085306,180179692
15,3,36,49,24,35,34,926.4999999999999,1062.5,8400,840,152,840,4852,10,3.4,640893991,83783280,969105245,524085306,180179692
16,4,45.5,49,30,36,57,962.4999999999999,1062.5,20520,1080,189,1080,8604,19,3,640893991,83783280,969105245,524085306,180179692
17,3,23,34,15,22,23,1067.5,1115.5,2310,330,97,330,2032,7,3.4,640893991,83783280,969105245,524085306,180179692
18,1,22.999999999999886,34,18,18,16,1090.5,1115.5,1620,324,88,324,1476,5,3.2,640893991,83783280,969105245,524085306,180179692
19,3,22,24,15,17,23,1067.5,1149.5,1785,255,87,255,1727,7,3.4,640893991,83783280,969105245,524085306,180179692
20,3,22,18.5,9,16,13,1067.5,1173.5,576,144,63,144,794,4,3.4,640893991,83783280,969105245,524085306,180179692
21,3,13.999999999999886,21,7,16,17,1099.5,1149.5,560,112,63,112,894,5,3.4,640893991,83783280,969105245,524085306,180179692
22,3,23.999999999999886,21.5,20,17,17,1089.5,1170.5,1700,340,91,340,1598,5,3.4,640893991,83783280,969105245,524085306,180179692
23,3,17.999999999999886,30,16,27,13,1095.5,1212.5,1728,432,99,432,1550,4,3.4,640893991,83783280,969105245,524085306,180179692
24,3,34.999999999999886,45,31,34,27,1078.5,1242.5,8432,1054,157,1054,4564,8,3.4,640893991,83783280,969105245,524085306,180179692
25,3,22,41,12,25,17,973.9999999999999,1212.5,1500,300,91,300,1558,5,3.4,640893991,83783280,969105245,524085306,180179692
26,3,19,41,7,28,13,995.9999999999999,1212.5,784,196,83,196,1106,4,3.4,640893991,83783280,969105245,524085306,180179692
27,5,55.5,45,52,36,8,1126.9999999999998,1116.5,3744,1872,184,1872,3280,2,4,640893991,83783280,969105245,524085306,180179692
28,5,55.5,30.5,51,19,12,1126.9999999999998,1161.5,2907,969,152,969,2649,3,4,640893991,83783280,969105245,524085306,180179692
29,3,34,20,18,18,23,1014.9999999999999,1008,2268,324,95,324,1980,7,3.4,640893991,83783280,969105245,524085306,180179692
30,3,24,44.5,10,31,20,1049,1008,1860,310,102,310,1950,6,3.4,640893991,83783280,969105245,524085306,180179692
31,3,36,22,25,21,17,1126.9999999999998,1053.5,2625,525,109,525,2089,5,3.4,640893991,83783280,969105245,524085306,180179692
32,3,15,34,10,18,17,1126.9999999999998,1075.5,900,180,73,180,1132,5,3.4,640893991,83783280,969105245,524085306,180179692
33,3,21,34,17,31,20,1141.9999999999998,1075.5,3162,527,116,527,2447,6,3.4,640893991,83783280,969105245,524085306,180179692
34,3,26.5,32,8,18,23,1162.9999999999998,1053.5,1008,144,75,144,1340,7,3.4,640893991,83783280,969105245,524085306,180179692
35,3,11,24,9,20,20,1162.9999999999998,1085.5,1080,180,78,180,1340,6,3.4,640893991,83783280,969105245,524085306,180179692
36,3,15.5,24,14,23,17,1173.9999999999998,1085.5,1610,322,91,322,1580,5,3.4,640893991,83783280,969105245,524085306,180179692
