Type,Floor_Area,WLC_MtCO2e,Lot_Coverage,FSR
1,116792,0.338189179,36521.75,5.040492862768793
2,4130575,12.347452143,431289.25,14.980655702329022
3,103555,0.242643322,29250.5,5.600746369561103
4,567888,1.3625034,80710.75,9.924511650057015
5,61093,0.113202494,65311.0,1.4653410726278422
