ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,83.99999999999977,67,69,56,54,1028,1246.5,54096,3864,304,3864,17364,14,3.9,1034016887,6653585715,294525481,1266469077,131852920
2,5,84.00000000000023,37.5,68,28,8,1127.9999999999998,1132.5,3808,1904,200,1904,3440,2,4,1034016887,6653585715,294525481,1266469077,131852920
3,1,51.5,48,43,29,16,907,1132.5,6235,1247,160,1247,3551,5,3.2,1034016887,6653585715,294525481,1266469077,131852920
4,4,47.5,42,28,31,48,965.5,1132.5,13888,868,166,868,6532,16,3,1034016887,6653585715,294525481,1266469077,131852920
5,2,54.5,73.5,42,54,78,958.5,1034,45360,2268,270,2268,17244,20,3.9,1034016887,6653585715,294525481,1266469077,131852920
6,2,84.00000000000023,62.5,65,45,117,1127.9999999999998,1045,87750,2925,337,2925,28665,30,3.9,1034016887,6653585715,294525481,1266469077,131852920
7,2,84.00000000000023,50.5,65,36,74,1127.9999999999998,1177,44460,2340,276,2340,17288,19,3.9,1034016887,6653585715,294525481,1266469077,131852920
8,4,41.5,39,22,28,39,1227,972.5,8008,616,139,616,4516,13,3,1034016887,6653585715,294525481,1266469077,131852920
9,1,41.5,28.5,28,24,16,1227,1011.5,3360,672,120,672,2336,5,3.2,1034016887,6653585715,294525481,1266469077,131852920
10,5,106,54.5,94,36,12,907,972.5,10152,3384,272,3384,6504,3,4,1034016887,6653585715,294525481,1266469077,131852920
11,4,41,36.5,27,24,45,1028,1132.5,9720,648,147,648,5238,15,3,1034016887,6653585715,294525481,1266469077,131852920
12,2,44.5,73.5,33,61,66,907,1034,34221,2013,254,2013,14421,17,3.9,1034016887,6653585715,294525481,1266469077,131852920
13,2,36,67,25,48,62,1127.9999999999998,1246.5,19200,1200,208,1200,10252,16,3.9,1034016887,6653585715,294525481,1266469077,131852920
14,2,48.00000000000023,67,38,48,54,1163.9999999999998,1246.5,25536,1824,226,1824,11112,14,3.9,1034016887,6653585715,294525481,1266469077,131852920
15,2,59.5,67,45,52,89,907,1246.5,53820,2340,283,2340,19606,23,3.9,1034016887,6653585715,294525481,1266469077,131852920
16,2,39.5,67,25,48,62,973.5,1246.5,19200,1200,208,1200,10252,16,3.9,1034016887,6653585715,294525481,1266469077,131852920
17,2,84.00000000000023,65.5,68,49,85,1127.9999999999998,972.5,73304,3332,319,3332,23222,22,3.9,1034016887,6653585715,294525481,1266469077,131852920
18,5,83.99999999999977,52.5,76,35,12,1028,1055,7980,2660,234,2660,5324,3,4,1034016887,6653585715,294525481,1266469077,131852920
19,1,48.5,70.5,31,57,32,907,881.5,17670,1767,208,1767,7399,10,3.2,1034016887,6653585715,294525481,1266469077,131852920
20,2,32.5,75.5,22,58,74,1028,876.5,24244,1276,234,1276,13116,19,3.9,1034016887,6653585715,294525481,1266469077,131852920
21,4,44.49999999999977,42,29,30,81,1067.5,876.5,23490,870,199,870,10428,27,3,1034016887,6653585715,294525481,1266469077,131852920
22,3,44.49999999999977,33.5,32,33,34,1067.5,918.5,10560,1056,164,1056,5476,10,3.4,1034016887,6653585715,294525481,1266469077,131852920
23,1,41.5,36,32,31,16,851.5,1035,4960,992,142,992,3008,5,3.2,1034016887,6653585715,294525481,1266469077,131852920
24,4,41.5,36.5,27,24,45,851.5,1071,9720,648,147,648,5238,15,3,1034016887,6653585715,294525481,1266469077,131852920
25,1,59,67.5,41,54,16,1275.5,972.5,11070,2214,206,2214,5254,5,3.2,1034016887,6653585715,294525481,1266469077,131852920
26,4,41,60.5,25,42,69,1293.5,1047,24150,1050,203,1050,10296,23,3,1034016887,6653585715,294525481,1266469077,131852920
27,4,40.5,43,24,27,57,852.5,1132.5,12312,648,159,648,6462,19,3,1034016887,6653585715,294525481,1266469077,131852920
28,4,40.5,52,23,33,63,852.5,1175.5,15939,759,175,759,7815,21,3,1034016887,6653585715,294525481,1266469077,131852920
29,5,75.5,43.5,58,27,12,1227,1132.5,4698,1566,182,1566,3606,3,4,1034016887,6653585715,294525481,1266469077,131852920
30,5,75.5,44.5,65,32,8,1227,1183,4160,2080,202,2080,3632,2,4,1034016887,6653585715,294525481,1266469077,131852920
31,1,47,67,28,58,16,1277.5,1246.5,8120,1624,188,1624,4376,5,3.2,1034016887,6653585715,294525481,1266469077,131852920
32,1,48.5,60.5,37,59,16,907,1327,10915,2183,208,2183,5255,5,3.2,1034016887,6653585715,294525481,1266469077,131852920
33,4,41.5,43,22,25,78,1028,1327,14300,550,172,550,7882,26,3,1034016887,6653585715,294525481,1266469077,131852920
34,4,41.5,37.5,23,24,72,1028,1370,13248,552,166,552,7320,24,3,1034016887,6653585715,294525481,1266469077,131852920
