ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,48.5,34,34,22,16,1192.5,987,3740,748,128,748,2540,5,3.2,1105180858,379795440,1441202564,36573525,184524730
2,1,48.5,45.5,36,42,16,1192.5,1021,7560,1512,172,1512,4008,5,3.2,1105180858,379795440,1441202564,36573525,184524730
3,3,39.5,31,20,30,17,988,1187,3000,600,117,600,2300,5,3.4,1105180858,379795440,1441202564,36573525,184524730
4,3,19,35,7,22,13,988,1218,616,154,71,154,908,4,3.4,1105180858,379795440,1441202564,36573525,184524730
5,3,20.5,35,7,24,13,1007,1218,672,168,75,168,974,4,3.4,1105180858,379795440,1441202564,36573525,184524730
6,5,54,30,53,20,12,1034.5,1187,3180,1060,158,1060,2812,3,4,1105180858,379795440,1441202564,36573525,184524730
7,1,54,36,43,30,19,1034.5,1217,7740,1290,165,1290,4064,6,3.2,1105180858,379795440,1441202564,36573525,184524730
8,3,28,36,17,34,13,1124,908,2312,578,115,578,1904,4,3.4,1105180858,379795440,1441202564,36573525,184524730
9,3,20,36,10,34,13,1152,908,1360,340,101,340,1484,4,3.4,1105180858,379795440,1441202564,36573525,184524730
10,3,28,28,11,17,13,1124,944,748,187,69,187,915,4,3.4,1105180858,379795440,1441202564,36573525,184524730
11,3,20,28,14,19,20,1152,944,1596,266,86,266,1586,6,3.4,1105180858,379795440,1441202564,36573525,184524730
12,1,27,31.5,18,31,16,988,1028,2790,558,114,558,2126,5,3.2,1105180858,379795440,1441202564,36573525,184524730
13,3,28.5,31.5,24,23,13,1015,1028,2208,552,107,552,1774,4,3.4,1105180858,379795440,1441202564,36573525,184524730
14,3,36,41,26,24,34,1046.5,1266.5,6240,624,134,624,4024,10,3.4,1105180858,379795440,1441202564,36573525,184524730
15,3,36,38.5,24,26,13,1046.5,1307.5,2496,624,113,624,1924,4,3.4,1105180858,379795440,1441202564,36573525,184524730
16,3,21,21,8,19,20,1192.5,1266.5,912,152,74,152,1232,6,3.4,1105180858,379795440,1441202564,36573525,184524730
17,3,21,17,11,16,17,1192.5,1287.5,880,176,71,176,1094,5,3.4,1105180858,379795440,1441202564,36573525,184524730
18,3,18.5,38,13,28,17,1213.5,1266.5,1820,364,99,364,1758,5,3.4,1105180858,379795440,1441202564,36573525,184524730
19,3,19,19,18,18,17,1192.5,1304.5,1620,324,89,324,1548,5,3.4,1105180858,379795440,1441202564,36573525,184524730
20,3,19,20.5,8,20,13,1192.5,1323.5,640,160,69,160,888,4,3.4,1105180858,379795440,1441202564,36573525,184524730
21,3,20.5,39.5,12,22,13,1211.5,1304.5,1056,264,81,264,1148,4,3.4,1105180858,379795440,1441202564,36573525,184524730
22,3,23,25,7,19,17,1248,987,665,133,69,133,1017,5,3.4,1105180858,379795440,1441202564,36573525,184524730
23,3,16.5,25,13,16,13,1271,987,832,208,71,208,962,4,3.4,1105180858,379795440,1441202564,36573525,184524730
24,3,18,19,13,18,17,1248,1012,1170,234,79,234,1288,5,3.4,1105180858,379795440,1441202564,36573525,184524730
25,3,21.5,19,20,17,17,1266,1012,1700,340,91,340,1598,5,3.4,1105180858,379795440,1441202564,36573525,184524730
26,3,39.5,35.5,21,23,34,1248,1031,4830,483,122,483,3475,10,3.4,1105180858,379795440,1441202564,36573525,184524730
27,3,41,34,24,26,13,1095.5,1219,2496,624,113,624,1924,4,3.4,1105180858,379795440,1441202564,36573525,184524730
28,3,35.5,35,26,17,13,1136.5,1187,1768,442,99,442,1560,4,3.4,1105180858,379795440,1441202564,36573525,184524730
29,1,35.5,31,23,23,16,1136.5,1222,2645,529,108,529,2001,5,3.2,1105180858,379795440,1441202564,36573525,184524730
30,5,72.5,43.5,69,24,12,901,1266.5,4968,1656,198,1656,3888,3,4,1105180858,379795440,1441202564,36573525,184524730
31,3,41,22,30,16,17,1192.5,1073.5,2400,480,109,480,2044,5,3.4,1105180858,379795440,1441202564,36573525,184524730
32,3,41,22.5,29,16,17,1192.5,1095.5,2320,464,107,464,1994,5,3.4,1105180858,379795440,1441202564,36573525,184524730
33,5,54,44.5,51,32,8,1233.5,1073.5,3264,1632,174,1632,2960,2,4,1105180858,379795440,1441202564,36573525,184524730
34,3,35.5,26,18,24,13,1252,1187,1728,432,97,432,1524,4,3.4,1105180858,379795440,1441202564,36573525,184524730
35,1,35.5,40,28,21,25,1252,1213,4704,588,123,588,3038,8,3.2,1105180858,379795440,1441202564,36573525,184524730
36,3,37,42,27,27,13,1100.5,987,2916,729,121,729,2133,4,3.4,1105180858,379795440,1441202564,36573525,184524730
37,3,34.5,42,16,31,20,1137.5,987,2976,496,114,496,2376,6,3.4,1105180858,379795440,1441202564,36573525,184524730
38,5,71.5,30.5,70,24,8,1100.5,1029,3360,1680,196,1680,3184,2,4,1105180858,379795440,1441202564,36573525,184524730
39,1,42,48,38,36,16,1192.5,1125,6840,1368,164,1368,3736,5,3.2,1105180858,379795440,1441202564,36573525,184524730
40,3,22,22,13,16,13,1234.5,1125,832,208,71,208,962,4,3.4,1105180858,379795440,1441202564,36573525,184524730
41,3,22,26,13,16,13,1234.5,1147,832,208,71,208,962,4,3.4,1105180858,379795440,1441202564,36573525,184524730
42,3,31,48,30,30,23,1256.5,1125,6300,900,143,900,3660,7,3.4,1105180858,379795440,1441202564,36573525,184524730
43,5,52.5,33,51,32,8,1192.5,1187,3264,1632,174,1632,2960,2,4,1105180858,379795440,1441202564,36573525,184524730
44,5,52.5,33,51,28,8,1192.5,1220,2856,1428,166,1428,2692,2,4,1105180858,379795440,1441202564,36573525,184524730
