ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,38,55,20,54,16,1126.9999999999998,1272.5,5400,1080,164,1080,3448,5,3.2,1765366690,612111720,1188819695,208944837,268235500
2,3,48.00000000000023,31,32,25,13,1164.9999999999998,1272.5,3200,800,127,800,2282,4,3.4,1765366690,612111720,1188819695,208944837,268235500
3,3,48.00000000000023,24,30,18,20,1164.9999999999998,1303.5,3240,540,116,540,2460,6,3.4,1765366690,612111720,1188819695,208944837,268235500
4,3,41,23,23,21,13,1126.9999999999998,1147,1932,483,101,483,1627,4,3.4,1765366690,612111720,1188819695,208944837,268235500
5,3,19,31.5,10,28,17,1126.9999999999998,1170,1400,280,93,280,1572,5,3.4,1765366690,612111720,1188819695,208944837,268235500
6,3,22,31.5,9,16,13,1145.9999999999998,1170,576,144,63,144,794,4,3.4,1765366690,612111720,1188819695,208944837,268235500
7,3,45.00000000000023,24,33,16,20,1167.9999999999998,1147,3168,528,118,528,2488,6,3.4,1765366690,612111720,1188819695,208944837,268235500
8,1,45.00000000000023,30.5,35,24,16,1167.9999999999998,1171,4200,840,134,840,2728,5,3.2,1765366690,612111720,1188819695,208944837,268235500
9,5,59.49999999999977,33,59,31,8,1053.5,975.5,3658,1829,188,1829,3269,2,4,1765366690,612111720,1188819695,208944837,268235500
10,1,29,43.5,25,38,16,1053.5,1008.5,4750,950,142,950,2966,5,3.2,1765366690,612111720,1188819695,208944837,268235500
11,3,30.499999999999773,20,28,18,17,1082.5,1008.5,2520,504,109,504,2068,5,3.4,1765366690,612111720,1188819695,208944837,268235500
12,1,30.499999999999773,23.5,25,20,22,1082.5,1028.5,3500,500,112,500,2480,7,3.2,1765366690,612111720,1188819695,208944837,268235500
13,5,53.5,33,52,18,8,1228,1066.5,1872,936,148,936,2056,2,4,1765366690,612111720,1188819695,208944837,268235500
14,1,27,34,22,18,22,1228,1099.5,2772,396,102,396,2156,7,3.2,1765366690,612111720,1188819695,208944837,268235500
15,1,26.5,34,20,33,16,1255,1099.5,3300,660,122,660,2356,5,3.2,1765366690,612111720,1188819695,208944837,268235500
16,3,22,33,9,24,13,952,1066.5,864,216,79,216,1074,4,3.4,1765366690,612111720,1188819695,208944837,268235500
17,3,19.5,33,18,26,17,974,1066.5,2340,468,105,468,1964,5,3.4,1765366690,612111720,1188819695,208944837,268235500
18,1,41.5,34,34,33,16,952,1099.5,5610,1122,150,1122,3266,5,3.2,1765366690,612111720,1188819695,208944837,268235500
19,3,12,28,9,25,13,936,1198.5,900,225,81,225,1109,4,3.4,1765366690,612111720,1188819695,208944837,268235500
20,3,16,28,13,23,17,948,1198.5,1495,299,89,299,1523,5,3.4,1765366690,612111720,1188819695,208944837,268235500
21,3,11,26.5,7,24,23,936,1226.5,1176,168,85,168,1594,7,3.4,1765366690,612111720,1188819695,208944837,268235500
22,3,17,26.5,10,20,17,947,1226.5,1000,200,77,200,1220,5,3.4,1765366690,612111720,1188819695,208944837,268235500
23,1,29.5,54.5,29,36,28,964,1198.5,9396,1044,158,1044,4684,9,3.2,1765366690,612111720,1188819695,208944837,268235500
24,1,48.5,56.5,42,40,19,945,908,10080,1680,183,1680,4796,6,3.2,1765366690,612111720,1188819695,208944837,268235500
25,1,49,33,38,32,16,1126.9999999999998,988.5,6080,1216,156,1216,3456,5,3.2,1765366690,612111720,1188819695,208944837,268235500
26,3,49,30.5,30,16,27,1126.9999999999998,1021.5,3840,480,119,480,2964,8,3.4,1765366690,612111720,1188819695,208944837,268235500
27,3,37.00000000000023,28,34,25,17,1175.9999999999998,988.5,4250,850,135,850,2856,5,3.4,1765366690,612111720,1188819695,208944837,268235500
28,3,37.00000000000023,35.5,29,31,27,1175.9999999999998,1016.5,7192,899,147,899,4139,8,3.4,1765366690,612111720,1188819695,208944837,268235500
29,3,28,36,10,31,30,1007,1066.5,2790,310,112,310,2770,9,3.4,1765366690,612111720,1188819695,208944837,268235500
30,1,25.5,36,25,35,22,1035,1066.5,6125,875,142,875,3515,7,3.2,1765366690,612111720,1188819695,208944837,268235500
31,5,53.5,31,52,20,8,1007,1102.5,2080,1040,152,1040,2192,2,4,1765366690,612111720,1188819695,208944837,268235500
32,1,25,22,24,21,12,936,1147,2016,504,102,504,1584,4,3.2,1765366690,612111720,1188819695,208944837,268235500
33,3,25,22.5,11,22,17,936,1169,1210,242,83,242,1364,5,3.4,1765366690,612111720,1188819695,208944837,268235500
34,4,32.5,44.5,19,26,51,961,1147,8398,494,141,494,5084,17,3,1765366690,612111720,1188819695,208944837,268235500
35,3,27,21,9,19,17,1007,1147,855,171,73,171,1123,5,3.4,1765366690,612111720,1188819695,208944837,268235500
36,3,27,26.5,23,19,13,1007,1168,1748,437,97,437,1529,4,3.4,1765366690,612111720,1188819695,208944837,268235500
37,1,26,47.5,25,29,16,1034,1147,3625,725,124,725,2453,5,3.2,1765366690,612111720,1188819695,208944837,268235500
38,5,52.99999999999977,47.5,52,33,12,1060,1147,5148,1716,182,1716,3756,3,4,1765366690,612111720,1188819695,208944837,268235500
39,5,50.5,33,50,18,12,943,971.5,2700,900,148,900,2532,3,4,1765366690,612111720,1188819695,208944837,268235500
40,5,50.5,47.5,50,34,8,943,1004.5,3400,1700,176,1700,3044,2,4,1765366690,612111720,1188819695,208944837,268235500
41,5,54,22,52,17,12,1007,1272.5,2652,884,150,884,2540,3,4,1765366690,612111720,1188819695,208944837,268235500
42,5,54,33,52,23,12,1007,1294.5,3588,1196,162,1196,2996,3,4,1765366690,612111720,1188819695,208944837,268235500
43,5,51.99999999999977,32,50,17,8,1061,1272.5,1700,850,142,850,1922,2,4,1765366690,612111720,1188819695,208944837,268235500
44,1,51.99999999999977,23,36,20,12,1061,1304.5,2880,720,124,720,2064,4,3.2,1765366690,612111720,1188819695,208944837,268235500
45,3,38,44.5,31,30,13,1126.9999999999998,1208.5,3720,930,135,930,2516,4,3.4,1765366690,612111720,1188819695,208944837,268235500
46,1,48.00000000000023,44.5,35,29,16,1164.9999999999998,1208.5,5075,1015,144,1015,3063,5,3.2,1765366690,612111720,1188819695,208944837,268235500
47,1,42.49999999999977,60.5,32,47,16,1070.5,908,7520,1504,174,1504,4032,5,3.2,1765366690,612111720,1188819695,208944837,268235500
48,2,40.5,73.5,26,62,74,1126.9999999999998,908,30628,1612,250,1612,14636,19,3.9,1765366690,612111720,1188819695,208944837,268235500
49,1,27,26,13,23,16,1007,908,1495,299,88,299,1451,5,3.2,1765366690,612111720,1188819695,208944837,268235500
50,1,29.5,26,24,23,16,1034,908,2760,552,110,552,2056,5,3.2,1765366690,612111720,1188819695,208944837,268235500
51,3,27,34.5,13,34,23,1007,934,3094,442,117,442,2604,7,3.4,1765366690,612111720,1188819695,208944837,268235500
52,3,29.5,34.5,21,30,27,1034,934,5040,630,129,630,3384,8,3.4,1765366690,612111720,1188819695,208944837,268235500
53,1,45.49999999999977,30,28,24,16,1067.5,1066.5,3360,672,120,672,2336,5,3.2,1765366690,612111720,1188819695,208944837,268235500
54,1,45.49999999999977,37,36,23,16,1067.5,1096.5,4140,828,134,828,2716,5,3.2,1765366690,612111720,1188819695,208944837,268235500
55,1,42,26,32,20,16,1007,1201.5,3200,640,120,640,2304,5,3.2,1765366690,612111720,1188819695,208944837,268235500
56,3,42,25.5,33,20,13,1007,1227.5,2640,660,119,660,2038,4,3.4,1765366690,612111720,1188819695,208944837,268235500
57,3,27,25,15,21,13,1049,1201.5,1260,315,85,315,1251,4,3.4,1765366690,612111720,1188819695,208944837,268235500
58,1,27,26.5,14,22,19,1049,1226.5,1848,308,91,308,1676,6,3.2,1765366690,612111720,1188819695,208944837,268235500
59,3,18,21,17,20,13,1076,1201.5,1360,340,87,340,1302,4,3.4,1765366690,612111720,1188819695,208944837,268235500
