Type,Floor_Area,WLC_MtCO2e,Lot_Coverage,FSR
1,288734,0.836724622,93554.75,4.872428122429177
2,360695,1.082582937,49547.75,11.129899483919742
3,340656,0.803169934,131585.75,3.895359441063215
4,357455,0.858919528,63538.25,7.887487105369131
5,26806,0.04964264,24704.5,1.7837963733155882
