ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,28,31,12,17,30,947,1260.5,1836,204,88,204,1944,9,3.4,488993365,2099767434,428538361,1224406415,37777762
2,3,26.5,31,25,25,34,975,1260.5,6250,625,134,625,4025,10,3.4,488993365,2099767434,428538361,1224406415,37777762
3,1,24,40.5,17,37,32,947,1291.5,6290,629,140,629,4085,10,3.2,488993365,2099767434,428538361,1224406415,37777762
4,4,30.5,40.5,16,26,78,971,1291.5,10816,416,162,416,6968,26,3,488993365,2099767434,428538361,1224406415,37777762
5,2,50,48.5,39,38,109,1106.5,1066.5,41496,1482,263,1482,18268,28,3.9,488993365,2099767434,428538361,1224406415,37777762
6,3,37,19,30,18,34,1156.5,1066.5,5400,540,130,540,3804,10,3.4,488993365,2099767434,428538361,1224406415,37777762
7,1,37,29.5,25,25,35,1156.5,1085.5,6875,625,135,625,4125,11,3.2,488993365,2099767434,428538361,1224406415,37777762
8,3,46.5,31,30,18,34,1106.5,1188,5400,540,130,540,3804,10,3.4,488993365,2099767434,428538361,1224406415,37777762
9,4,48.5,40,29,26,69,1145,973,17342,754,179,754,8344,23,3,488993365,2099767434,428538361,1224406415,37777762
10,3,24,40.5,21,29,27,1145,1013,4872,609,127,609,3309,8,3.4,488993365,2099767434,428538361,1224406415,37777762
11,3,24.5,40.5,12,32,30,1169,1013,3456,384,118,384,3024,9,3.4,488993365,2099767434,428538361,1224406415,37777762
12,3,22,22,10,19,34,987.5,972,1900,190,92,190,2162,10,3.4,488993365,2099767434,428538361,1224406415,37777762
13,3,22,21,17,18,27,987.5,994,2448,306,97,306,2196,8,3.4,488993365,2099767434,428538361,1224406415,37777762
14,3,21,43,11,31,30,1009.5,972,3069,341,114,341,2861,9,3.4,488993365,2099767434,428538361,1224406415,37777762
15,3,21,38.5,16,22,30,987.5,1015,3168,352,106,352,2632,9,3.4,488993365,2099767434,428538361,1224406415,37777762
16,3,22,38.5,13,26,34,1008.5,1015,3380,338,112,338,2990,10,3.4,488993365,2099767434,428538361,1224406415,37777762
17,4,31.5,43,20,28,60,1106.5,973,11200,560,156,560,6320,20,3,488993365,2099767434,428538361,1224406415,37777762
18,2,37.5,73.5,27,54,101,1008.5,1258.5,37908,1458,263,1458,17820,26,3.9,488993365,2099767434,428538361,1224406415,37777762
19,1,28,29,15,20,35,1206.5,1066.5,3300,300,105,300,2750,11,3.2,488993365,2099767434,428538361,1224406415,37777762
20,1,49.5,29,42,26,32,1206.5,1095.5,10920,1092,168,1092,5444,10,3.2,488993365,2099767434,428538361,1224406415,37777762
21,4,28,49,17,32,81,1206.5,1124.5,14688,544,179,544,8482,27,3,488993365,2099767434,428538361,1224406415,37777762
22,3,21.5,49,18,36,34,1234.5,1124.5,6480,648,142,648,4320,10,3.4,488993365,2099767434,428538361,1224406415,37777762
23,4,39,40.5,21,25,81,947,1066.5,14175,525,173,525,7977,27,3,488993365,2099767434,428538361,1224406415,37777762
24,4,33.5,40.5,17,26,69,986,1066.5,10166,442,155,442,6376,23,3,488993365,2099767434,428538361,1224406415,37777762
25,3,26,34,22,32,30,1206.5,1188,6336,704,138,704,3944,9,3.4,488993365,2099767434,428538361,1224406415,37777762
26,3,25.5,34,12,18,34,1232.5,1188,2160,216,94,216,2256,10,3.4,488993365,2099767434,428538361,1224406415,37777762
27,1,51.5,29.5,42,22,19,1206.5,1222,5544,924,147,924,3356,6,3.2,488993365,2099767434,428538361,1224406415,37777762
28,1,24,51.5,22,38,35,1141.5,1122,9196,836,155,836,5036,11,3.2,488993365,2099767434,428538361,1224406415,37777762
29,4,28,51.5,16,33,60,1165.5,1122,10560,528,158,528,6408,20,3,488993365,2099767434,428538361,1224406415,37777762
30,2,66.5,56.5,56,39,89,1026.5,1066.5,50232,2184,279,2184,19094,23,3.9,488993365,2099767434,428538361,1224406415,37777762
31,1,23,33,13,27,32,947,1188,3510,351,112,351,2911,10,3.2,488993365,2099767434,428538361,1224406415,37777762
32,3,31.5,33,19,21,30,970,1188,3591,399,110,399,2799,9,3.4,488993365,2099767434,428538361,1224406415,37777762
33,2,38,55,24,38,117,1106.5,911,27360,912,241,912,15420,30,3.9,488993365,2099767434,428538361,1224406415,37777762
34,1,40,30,23,28,32,1053,1258.5,6440,644,134,644,3908,10,3.2,488993365,2099767434,428538361,1224406415,37777762
35,4,40,43.5,27,32,57,1053,1288.5,16416,864,175,864,7590,19,3,488993365,2099767434,428538361,1224406415,37777762
36,4,33.5,44,18,26,63,947,972,9828,468,151,468,6012,21,3,488993365,2099767434,428538361,1224406415,37777762
37,3,14,29,10,20,27,1160,1188,1600,200,87,200,1820,8,3.4,488993365,2099767434,428538361,1224406415,37777762
38,3,19.5,29,9,22,34,1174,1188,1980,198,96,198,2306,10,3.4,488993365,2099767434,428538361,1224406415,37777762
39,4,33.5,44.5,19,33,78,1160,1217,16302,627,182,627,8739,26,3,488993365,2099767434,428538361,1224406415,37777762
40,4,34,44,22,27,48,947,921,9504,594,146,594,5298,16,3,488993365,2099767434,428538361,1224406415,37777762
41,2,72.5,59.5,56,40,78,947,1114,44800,2240,270,2240,17216,20,3.9,488993365,2099767434,428538361,1224406415,37777762
42,4,41.5,43,25,27,81,1206.5,978,18225,675,185,675,9099,27,3,488993365,2099767434,428538361,1224406415,37777762
43,3,41.5,32.5,30,26,34,1206.5,1021,7800,780,146,780,4588,10,3.4,488993365,2099767434,428538361,1224406415,37777762
44,2,84.5,63.5,69,52,101,1008.5,1188,93288,3588,343,3588,28030,26,3.9,488993365,2099767434,428538361,1224406415,37777762
45,4,31,43.5,16,28,81,1026.5,1130,12096,448,169,448,7576,27,3,488993365,2099767434,428538361,1224406415,37777762
46,4,35.5,43.5,21,27,78,1057.5,1130,14742,567,174,567,8055,26,3,488993365,2099767434,428538361,1224406415,37777762
47,1,52.5,32.5,39,23,35,1206.5,1299.5,9867,897,159,897,5237,11,3.2,488993365,2099767434,428538361,1224406415,37777762
48,3,36,34,22,30,34,1106.5,1268.5,6600,660,138,660,4196,10,3.4,488993365,2099767434,428538361,1224406415,37777762
49,1,19,29.5,15,20,35,1106.5,1302.5,3300,300,105,300,2750,11,3.2,488993365,2099767434,428538361,1224406415,37777762
50,3,17,29.5,7,27,27,1125.5,1302.5,1512,189,95,189,2025,8,3.4,488993365,2099767434,428538361,1224406415,37777762
51,1,51,37,42,23,32,1142.5,1268.5,9660,966,162,966,5126,10,3.2,488993365,2099767434,428538361,1224406415,37777762
52,1,51,26.5,42,24,25,1142.5,1305.5,8064,1008,157,1008,4308,8,3.2,488993365,2099767434,428538361,1224406415,37777762
53,3,27,19,8,18,30,1037.5,972,1296,144,82,144,1704,9,3.4,488993365,2099767434,428538361,1224406415,37777762
54,3,27,23,12,19,34,1037.5,991,2280,228,96,228,2336,10,3.4,488993365,2099767434,428538361,1224406415,37777762
55,4,28.5,42,18,29,81,1064.5,972,14094,522,175,522,8136,27,3,488993365,2099767434,428538361,1224406415,37777762
56,4,31,39.5,20,26,75,1037.5,1014,13000,520,167,520,7420,25,3,488993365,2099767434,428538361,1224406415,37777762
57,1,24.5,39.5,15,34,25,1068.5,1014,4080,510,123,510,2960,8,3.2,488993365,2099767434,428538361,1224406415,37777762
58,3,26,24,15,20,34,1033.5,882.5,3000,300,104,300,2680,10,3.4,488993365,2099767434,428538361,1224406415,37777762
59,4,33.5,40,16,24,78,1059.5,866.5,9984,384,158,384,6624,26,3,488993365,2099767434,428538361,1224406415,37777762
60,2,59.5,58.5,48,44,117,1033.5,906.5,63360,2112,301,2112,23640,30,3.9,488993365,2099767434,428538361,1224406415,37777762
61,1,26,37.5,21,35,35,1106.5,866.5,8085,735,147,735,4655,11,3.2,488993365,2099767434,428538361,1224406415,37777762
62,3,20,37.5,19,35,30,1132.5,866.5,5985,665,138,665,3905,9,3.4,488993365,2099767434,428538361,1224406415,37777762
63,4,41,37.5,27,26,75,1152.5,866.5,17550,702,181,702,8652,25,3,488993365,2099767434,428538361,1224406415,37777762
64,3,20,26,10,21,34,1206.5,866.5,2100,210,96,210,2318,10,3.4,488993365,2099767434,428538361,1224406415,37777762
65,3,27.5,26,14,17,34,1226.5,866.5,2380,238,96,238,2346,10,3.4,488993365,2099767434,428538361,1224406415,37777762
66,3,47.5,26,28,21,30,1206.5,892.5,5292,588,128,588,3528,9,3.4,488993365,2099767434,428538361,1224406415,37777762
67,3,47.5,22,33,16,34,1206.5,918.5,5280,528,132,528,3860,10,3.4,488993365,2099767434,428538361,1224406415,37777762
68,3,47.5,30.5,30,18,34,1206.5,940.5,5400,540,130,540,3804,10,3.4,488993365,2099767434,428538361,1224406415,37777762
69,3,52.5,28,34,20,27,1261,900.5,5440,680,135,680,3596,8,3.4,488993365,2099767434,428538361,1224406415,37777762
70,1,25,42.5,21,37,32,1261,928.5,7770,777,148,777,4489,10,3.2,488993365,2099767434,428538361,1224406415,37777762
71,4,27.5,42.5,17,30,72,1286,928.5,12240,510,166,510,7278,24,3,488993365,2099767434,428538361,1224406415,37777762
72,4,33,40,18,25,78,1255,978,11700,450,164,450,7158,26,3,488993365,2099767434,428538361,1224406415,37777762
73,1,25.5,40,14,27,35,1288,978,4158,378,117,378,3248,11,3.2,488993365,2099767434,428538361,1224406415,37777762
74,3,14,17,11,16,34,1255,1018,1760,176,88,176,2012,10,3.4,488993365,2099767434,428538361,1224406415,37777762
75,1,33,18.5,28,18,35,1255,1035,5544,504,127,504,3724,11,3.2,488993365,2099767434,428538361,1224406415,37777762
76,1,25.5,35.5,15,20,35,1288,1018,3300,300,105,300,2750,11,3.2,488993365,2099767434,428538361,1224406415,37777762
77,1,50.5,33,42,27,32,1263,1066.5,11340,1134,170,1134,5550,10,3.2,488993365,2099767434,428538361,1224406415,37777762
78,1,21,26,16,19,32,1263,1099.5,3040,304,102,304,2544,10,3.2,488993365,2099767434,428538361,1224406415,37777762
79,3,29.5,26,23,20,34,1284,1099.5,4600,460,120,460,3384,10,3.4,488993365,2099767434,428538361,1224406415,37777762
80,3,19,26,14,22,30,885.5,1275.5,2772,308,102,308,2468,9,3.4,488993365,2099767434,428538361,1224406415,37777762
81,4,27.5,42,16,24,78,904.5,1259.5,9984,384,158,384,6624,26,3,488993365,2099767434,428538361,1224406415,37777762
82,3,23.5,30.5,23,30,27,908.5,1301.5,5520,690,133,690,3552,8,3.4,488993365,2099767434,428538361,1224406415,37777762
83,4,48.5,36,29,25,81,1265,1188,19575,725,189,725,9473,27,3,488993365,2099767434,428538361,1224406415,37777762
84,3,48.5,27.5,30,23,27,1265,1224,5520,690,133,690,3552,8,3.4,488993365,2099767434,428538361,1224406415,37777762
85,4,47.5,43,29,31,75,1266,1258.5,22475,899,195,899,9899,25,3,488993365,2099767434,428538361,1224406415,37777762
86,3,47.5,30.5,33,19,34,1266,1301.5,6270,627,138,627,4163,10,3.4,488993365,2099767434,428538361,1224406415,37777762
87,3,45.5,30,31,18,34,848,866.5,5580,558,132,558,3890,10,3.4,488993365,2099767434,428538361,1224406415,37777762
88,4,45.5,43.5,28,33,57,848,896.5,17556,924,179,924,7878,19,3,488993365,2099767434,428538361,1224406415,37777762
89,1,49,23,39,20,32,883,947,7800,780,150,780,4556,10,3.2,488993365,2099767434,428538361,1224406415,37777762
90,1,49,33.5,38,33,28,883,970,11286,1254,170,1254,5230,9,3.2,488993365,2099767434,428538361,1224406415,37777762
91,4,37,43,26,24,81,848,1010.5,16848,624,181,624,8724,27,3,488993365,2099767434,428538361,1224406415,37777762
92,3,20,25,10,24,30,885,1010.5,2160,240,98,240,2280,9,3.4,488993365,2099767434,428538361,1224406415,37777762
93,3,20,18,8,17,30,885,1035.5,1224,136,80,136,1636,9,3.4,488993365,2099767434,428538361,1224406415,37777762
94,4,27,43,16,31,69,905,1010.5,11408,496,163,496,6982,23,3,488993365,2099767434,428538361,1224406415,37777762
95,3,22,45.5,18,36,34,848,1066.5,6480,648,142,648,4320,10,3.4,488993365,2099767434,428538361,1224406415,37777762
96,3,27,18,8,17,30,870,1066.5,1224,136,80,136,1636,9,3.4,488993365,2099767434,428538361,1224406415,37777762
97,3,35,26,17,17,34,897,1066.5,2890,289,102,289,2601,10,3.4,488993365,2099767434,428538361,1224406415,37777762
98,3,15,19.5,8,17,30,897,1092.5,1224,136,80,136,1636,9,3.4,488993365,2099767434,428538361,1224406415,37777762
99,3,20,19.5,14,16,34,912,1092.5,2240,224,94,224,2264,10,3.4,488993365,2099767434,428538361,1224406415,37777762
100,2,84,64.5,65,54,117,848,1188,105300,3510,355,3510,31356,30,3.9,488993365,2099767434,428538361,1224406415,37777762
101,1,30.5,72.5,24,59,22,848,1259.5,9912,1416,188,1416,5068,7,3.2,488993365,2099767434,428538361,1224406415,37777762
102,2,84,53.5,68,39,113,848,1352.5,76908,2652,327,2652,26834,29,3.9,488993365,2099767434,428538361,1224406415,37777762
103,2,70.5,51.5,53,38,117,947,1352.5,60420,2014,299,2014,23308,30,3.9,488993365,2099767434,428538361,1224406415,37777762
104,3,15,26,12,25,34,1024.5,1352.5,3000,300,108,300,2816,10,3.4,488993365,2099767434,428538361,1224406415,37777762
105,3,13,26,8,19,34,1039.5,1352.5,1520,152,88,152,1988,10,3.4,488993365,2099767434,428538361,1224406415,37777762
106,4,28,34.5,17,24,60,1024.5,1378.5,8160,408,142,408,5328,20,3,488993365,2099767434,428538361,1224406415,37777762
107,1,40.5,24,24,22,32,1052.5,1352.5,5280,528,124,528,3472,10,3.2,488993365,2099767434,428538361,1224406415,37777762
108,4,40.5,36.5,28,25,78,1052.5,1376.5,18200,700,184,700,8968,26,3,488993365,2099767434,428538361,1224406415,37777762
109,2,87,62.5,69,52,101,1106.5,1352.5,93288,3588,343,3588,28030,26,3.9,488993365,2099767434,428538361,1224406415,37777762
110,5,66,39,59,33,12,1327,866.5,5841,1947,196,1947,4155,3,4,488993365,2099767434,428538361,1224406415,37777762
111,5,66,37.5,52,22,8,1327,905.5,2288,1144,156,1144,2328,2,4,488993365,2099767434,428538361,1224406415,37777762
112,5,66,43.5,59,33,8,1327,950,3894,1947,192,1947,3419,2,4,488993365,2099767434,428538361,1224406415,37777762
113,1,32,22,31,18,35,1327,1000.5,6138,558,133,558,3988,11,3.2,488993365,2099767434,428538361,1224406415,37777762
114,3,32,31,22,23,27,1327,1022.5,4048,506,117,506,2936,8,3.4,488993365,2099767434,428538361,1224406415,37777762
115,4,34,53,16,37,60,1359,1000.5,11840,592,166,592,6952,20,3,488993365,2099767434,428538361,1224406415,37777762
116,2,36,53.5,22,41,93,1327,1066.5,21648,902,219,902,12620,24,3.9,488993365,2099767434,428538361,1224406415,37777762
117,4,30,53.5,17,42,60,1363,1066.5,14280,714,178,714,7794,20,3,488993365,2099767434,428538361,1224406415,37777762
118,3,37,25,29,24,27,1327,1127,5568,696,133,696,3558,8,3.4,488993365,2099767434,428538361,1224406415,37777762
119,3,37,21.5,29,20,27,1327,1152,4640,580,125,580,3226,8,3.4,488993365,2099767434,428538361,1224406415,37777762
120,4,29,46.5,17,33,72,1364,1127,13464,561,172,561,7761,24,3,488993365,2099767434,428538361,1224406415,37777762
121,5,66,38,62,31,12,1327,1188,5766,1922,198,1922,4154,3,4,488993365,2099767434,428538361,1224406415,37777762
122,4,31,40.5,19,26,69,1327,1226,11362,494,159,494,6704,23,3,488993365,2099767434,428538361,1224406415,37777762
123,4,35,40.5,18,25,78,1358,1226,11700,450,164,450,7158,26,3,488993365,2099767434,428538361,1224406415,37777762
124,4,35,58.5,21,39,72,1327,1273.5,19656,819,192,819,9459,24,3,488993365,2099767434,428538361,1224406415,37777762
125,4,31,58.5,19,43,72,1362,1273.5,19608,817,196,817,9745,24,3,488993365,2099767434,428538361,1224406415,37777762
126,5,66,38,57,26,8,1327,1352.5,2964,1482,174,1482,2810,2,4,488993365,2099767434,428538361,1224406415,37777762
127,4,33,36.5,22,26,78,1327,1390.5,14872,572,174,572,8060,26,3,488993365,2099767434,428538361,1224406415,37777762
128,4,33,36.5,18,26,69,1360,1390.5,10764,468,157,468,6540,23,3,488993365,2099767434,428538361,1224406415,37777762
