Type,Floor_Area,WLC_MtCO2e,Lot_Coverage,FSR
1,308033,0.892657612,127542.5,3.7222057748427595
2,690742,2.063407662,107666.25,10.059996577449763
3,308456,0.725893324,154115.5,2.9482477646035545
4,322971,0.774941325,58822.5,7.792855505555623
5,112012,0.207474404,118931.75,1.5377656051042856
