ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,87,61.5,69,42,62,1086.5,1266,46368,2898,284,2898,16662,16,3.9,1789918746,2025019608,897937026,402570243,377741466
2,2,57.5,72.5,38,53,46,1015.5,1192.5,24168,2014,228,2014,10386,12,3.9,1789918746,2025019608,897937026,402570243,377741466
3,3,38.5,33,31,29,27,1086.5,934.5,7192,899,147,899,4139,8,3.4,1789918746,2025019608,897937026,402570243,377741466
4,1,38.5,45.5,23,42,16,1086.5,967.5,4830,966,146,966,3046,5,3.2,1789918746,2025019608,897937026,402570243,377741466
5,3,23,34,9,31,13,910,1251,1116,279,93,279,1319,4,3.4,1789918746,2025019608,897937026,402570243,377741466
6,3,20,34,7,20,20,933,1251,840,140,74,140,1220,6,3.4,1789918746,2025019608,897937026,402570243,377741466
7,4,43,42.5,25,30,51,910,1285,12750,750,161,750,6360,17,3,1789918746,2025019608,897937026,402570243,377741466
8,3,20,29,10,20,17,1086.5,1088.5,1000,200,77,200,1220,5,3.4,1789918746,2025019608,897937026,402570243,377741466
9,3,20.5,29,19,25,13,1106.5,1088.5,1900,475,101,475,1619,4,3.4,1789918746,2025019608,897937026,402570243,377741466
10,3,40.5,20,29,19,13,1086.5,1117.5,2204,551,109,551,1799,4,3.4,1789918746,2025019608,897937026,402570243,377741466
11,1,40.5,35.5,37,20,16,1086.5,1137.5,3700,740,130,740,2564,5,3.2,1789918746,2025019608,897937026,402570243,377741466
12,5,66.5,36,63,21,12,1186.5,1192.5,3969,1323,180,1323,3339,3,4,1789918746,2025019608,897937026,402570243,377741466
13,5,66.5,39.5,52,21,12,1186.5,1228.5,3276,1092,158,1092,2844,3,4,1789918746,2025019608,897937026,402570243,377741466
14,2,39.5,84.5,23,72,78,1134,1088.5,33120,1656,268,1656,16476,20,3.9,1789918746,2025019608,897937026,402570243,377741466
15,5,62,55.5,53,36,8,967,1272,3816,1908,186,1908,3332,2,4,1789918746,2025019608,897937026,402570243,377741466
16,1,44,55.5,30,48,16,1029,1272,7200,1440,172,1440,3936,5,3.2,1789918746,2025019608,897937026,402570243,377741466
17,2,47,74.5,35,61,46,1186.5,1027,25620,2135,238,2135,10967,12,3.9,1789918746,2025019608,897937026,402570243,377741466
18,1,32.5,41,27,26,16,1233.5,1027,3510,702,122,702,2398,5,3.2,1789918746,2025019608,897937026,402570243,377741466
19,1,32.5,33.5,28,32,19,1233.5,1068,5376,896,139,896,3176,6,3.2,1789918746,2025019608,897937026,402570243,377741466
20,4,50.5,39,31,27,48,1022.5,941.5,13392,837,164,837,6405,16,3,1789918746,2025019608,897937026,402570243,377741466
21,1,50.5,32.5,40,30,16,1022.5,980.5,6000,1200,156,1200,3440,5,3.2,1789918746,2025019608,897937026,402570243,377741466
22,1,20,35,14,33,25,967,941.5,3696,462,119,462,2812,8,3.2,1789918746,2025019608,897937026,402570243,377741466
23,3,28.5,35,9,20,27,987,941.5,1440,180,85,180,1746,8,3.4,1789918746,2025019608,897937026,402570243,377741466
24,1,48.5,36.5,38,23,19,967,976.5,5244,874,141,874,3192,6,3.2,1789918746,2025019608,897937026,402570243,377741466
25,3,41.5,32,32,30,23,967,1192.5,6720,960,147,960,3812,7,3.4,1789918746,2025019608,897937026,402570243,377741466
26,3,41.5,40.5,33,22,23,967,1224.5,5082,726,133,726,3256,7,3.4,1789918746,2025019608,897937026,402570243,377741466
27,2,43.5,70.5,24,56,46,1029.5,1102.5,16128,1344,206,1344,8704,12,3.9,1789918746,2025019608,897937026,402570243,377741466
28,2,55.5,70.5,37,56,50,967,1102.5,26936,2072,236,2072,11372,13,3.9,1789918746,2025019608,897937026,402570243,377741466
