ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
38,5,107.00000000000011,51.5,94,33,12,926.4999999999999,1096,9306,3102,266,3102,6150,3,4,711261135,2081351901,373016638,1248257925,69922272
39,3,20,35,18,27,17,1167,1288,2430,486,107,486,2016,5,3.4,711261135,2081351901,373016638,1248257925,69922272
40,3,21.5,35,15,31,34,1187,1288,4650,465,126,465,3593,10,3.4,711261135,2081351901,373016638,1248257925,69922272
41,3,41.5,25,28,22,30,1167,1323,5544,616,130,616,3616,9,3.4,711261135,2081351901,373016638,1248257925,69922272
42,3,41.5,44,24,33,27,1167,1348,6336,792,141,792,3870,8,3.4,711261135,2081351901,373016638,1248257925,69922272
43,4,50.5,42,31,29,63,1102.5,1288,18879,899,183,899,8459,21,3,711261135,2081351901,373016638,1248257925,69922272
44,3,27,26,22,22,17,1102.5,1366,2420,484,105,484,1980,5,3.4,711261135,2081351901,373016638,1248257925,69922272
45,3,23.5,26,20,17,20,1129.5,1366,2040,340,94,340,1820,6,3.4,711261135,2081351901,373016638,1248257925,69922272
46,2,45.499999999999886,80.5,32,70,74,867.5,911.5,42560,2240,278,2240,17336,19,3.9,711261135,2081351901,373016638,1248257925,69922272
47,4,48.499999999999886,57.5,30,38,51,864.5,1012.5,19380,1140,187,1140,8076,17,3,711261135,2081351901,373016638,1248257925,69922272
48,2,58.499999999999886,58.5,40,48,70,854.5,1213.5,34560,1920,246,1920,14240,18,3.9,711261135,2081351901,373016638,1248257925,69922272
49,5,107.00000000000011,55.5,89,36,12,926.4999999999999,848,9612,3204,262,3204,6204,3,4,711261135,2081351901,373016638,1248257925,69922272
50,4,39.5,36,24,25,66,1047,848,13200,600,164,600,7068,22,3,711261135,2081351901,373016638,1248257925,69922272
51,3,39.5,32.5,32,24,23,1047,884,5376,768,135,768,3344,7,3.4,711261135,2081351901,373016638,1248257925,69922272
52,1,54.5,67.5,42,48,19,1167,848,12096,2016,199,2016,5436,6,3.2,711261135,2081351901,373016638,1248257925,69922272
53,3,25,31,22,18,27,1228.5,848,3168,396,107,396,2556,8,3.4,711261135,2081351901,373016638,1248257925,69922272
54,3,21,31,18,17,17,1253.5,848,1530,306,87,306,1496,5,3.4,711261135,2081351901,373016638,1248257925,69922272
55,4,46,36.5,27,24,42,1228.5,879,9072,648,144,648,4932,14,3,711261135,2081351901,373016638,1248257925,69922272
56,4,39,66.5,24,47,57,1281.5,925.5,21432,1128,199,1128,9222,19,3,711261135,2081351901,373016638,1248257925,69922272
57,2,32.5,66.5,21,55,89,1320.5,925.5,26565,1155,241,1155,14683,23,3.9,711261135,2081351901,373016638,1248257925,69922272
58,2,80.5,72.5,62,53,74,1272.5,1012.5,62434,3286,304,3286,20306,19,3.9,711261135,2081351901,373016638,1248257925,69922272
59,4,38,55.5,23,37,57,1272.5,1092,16169,851,177,851,7691,19,3,711261135,2081351901,373016638,1248257925,69922272
60,4,42.5,55.5,29,45,42,1310.5,1092,18270,1305,190,1305,7521,14,3,711261135,2081351901,373016638,1248257925,69922272
61,5,71.5,40.5,53,32,12,1281.5,1168,5088,1696,182,1696,3736,3,4,711261135,2081351901,373016638,1248257925,69922272
62,4,29,39.5,16,27,45,1279.5,1288,6480,432,131,432,4302,15,3,711261135,2081351901,373016638,1248257925,69922272
63,1,44.5,39.5,32,35,12,1308.5,1288,4480,1120,146,1120,2728,4,3.2,711261135,2081351901,373016638,1248257925,69922272
64,3,47,25,30,24,23,807,848,5040,720,131,720,3204,7,3.4,711261135,2081351901,373016638,1248257925,69922272
65,3,27,31.5,26,20,30,807,873,4680,520,122,520,3280,9,3.4,711261135,2081351901,373016638,1248257925,69922272
66,3,20,31.5,7,30,23,834,873,1470,210,97,210,1912,7,3.4,711261135,2081351901,373016638,1248257925,69922272
67,2,58.999999999999886,56.5,44,44,89,854,848,44528,1936,265,1936,17600,23,3.9,711261135,2081351901,373016638,1248257925,69922272
68,3,53.5,34,34,29,30,807,911.5,8874,986,156,986,4766,9,3.4,711261135,2081351901,373016638,1248257925,69922272
69,2,53.5,46.5,35,36,117,807,945.5,37800,1260,259,1260,17874,30,3.9,711261135,2081351901,373016638,1248257925,69922272
70,4,50.5,57.5,31,45,81,807,1012.5,37665,1395,233,1395,13707,27,3,711261135,2081351901,373016638,1248257925,69922272
71,1,44.5,29,30,27,16,807,1077,4050,810,130,810,2634,5,3.2,711261135,2081351901,373016638,1248257925,69922272
72,1,44.5,41.5,42,27,32,807,1106,11340,1134,170,1134,5550,10,3.2,711261135,2081351901,373016638,1248257925,69922272
73,3,40.5,23,23,22,17,807,1168,2530,506,107,506,2036,5,3.4,711261135,2081351901,373016638,1248257925,69922272
74,3,40.5,32,24,29,20,807,1191,4176,696,126,696,2816,6,3.4,711261135,2081351901,373016638,1248257925,69922272
75,3,40.5,49,27,30,13,807,1223,3240,810,127,810,2292,4,3.4,711261135,2081351901,373016638,1248257925,69922272
76,1,21,58,19,57,16,807,1288,5415,1083,168,1083,3515,5,3.2,711261135,2081351901,373016638,1248257925,69922272
77,3,21,46,13,30,20,807,1346,2340,390,106,390,2110,6,3.4,711261135,2081351901,373016638,1248257925,69922272
78,3,19.5,44,10,29,13,828,1288,1160,290,91,290,1304,4,3.4,711261135,2081351901,373016638,1248257925,69922272
79,1,55.5,37,41,26,16,1367,921.5,5330,1066,150,1066,3210,5,3.2,711261135,2081351901,373016638,1248257925,69922272
80,5,55.5,34,53,24,12,1367,1012.5,3816,1272,166,1272,3120,3,4,711261135,2081351901,373016638,1248257925,69922272
81,1,59.5,72.5,42,54,25,807,1406.5,18144,2268,217,2268,7068,8,3.2,711261135,2081351901,373016638,1248257925,69922272
82,4,39.499999999999886,38.5,25,25,51,873.5,1440.5,10625,625,151,625,5725,17,3,711261135,2081351901,373016638,1248257925,69922272
83,2,45.5,65.5,33,49,58,926.4999999999999,1406.5,24255,1617,222,1617,11129,15,3.9,711261135,2081351901,373016638,1248257925,69922272
84,2,58.5,58.5,40,47,74,1047,1406.5,35720,1880,248,1880,14756,19,3.9,711261135,2081351901,373016638,1248257925,69922272
85,1,40.5,32,29,29,16,1112.5,1406.5,4205,841,132,841,2697,5,3.2,711261135,2081351901,373016638,1248257925,69922272
86,1,40.5,26.5,24,26,35,1112.5,1438.5,6864,624,135,624,4124,11,3.2,711261135,2081351901,373016638,1248257925,69922272
87,4,39,39,20,28,51,1167,1406.5,9520,560,147,560,5456,17,3,711261135,2081351901,373016638,1248257925,69922272
88,1,39,33.5,30,19,32,1167,1445.5,5700,570,130,570,3706,10,3.2,711261135,2081351901,373016638,1248257925,69922272
89,4,38.5,39,26,27,63,1206,1406.5,14742,702,169,702,7380,21,3,711261135,2081351901,373016638,1248257925,69922272
90,3,38.5,33.5,22,16,23,1206,1445.5,2464,352,99,352,2100,7,3.4,711261135,2081351901,373016638,1248257925,69922272
91,3,40.5,32,29,22,20,1251.5,1406.5,3828,638,122,638,2678,6,3.4,711261135,2081351901,373016638,1248257925,69922272
92,3,40.5,35.5,21,17,27,1251.5,1438.5,2856,357,103,357,2409,8,3.4,711261135,2081351901,373016638,1248257925,69922272
93,1,54,27,38,24,22,1299,1406.5,6384,912,146,912,3640,7,3.2,711261135,2081351901,373016638,1248257925,69922272
94,1,54,40.5,38,31,32,1299,1433.5,11780,1178,170,1178,5594,10,3.2,711261135,2081351901,373016638,1248257925,69922272
95,3,40.5,43.5,31,34,20,1367,1440.5,6324,1054,150,1054,3654,6,3.4,711261135,2081351901,373016638,1248257925,69922272
96,1,40.499999999999886,64,29,57,19,872.5,768,9918,1653,191,1653,4921,6,3.2,711261135,2081351901,373016638,1248257925,69922272
97,1,41.5,64,39,62,19,926.4999999999999,768,14508,2418,221,2418,6256,6,3.2,711261135,2081351901,373016638,1248257925,69922272
98,2,58.500000000000114,64,45,51,58,974.9999999999999,768,34425,2295,250,2295,13431,15,3.9,711261135,2081351901,373016638,1248257925,69922272
99,3,53.5,29,34,16,23,1047,803,3808,544,123,544,2844,7,3.4,711261135,2081351901,373016638,1248257925,69922272
100,1,40,64,32,45,35,1226.5,768,15840,1440,189,1440,6830,11,3.2,711261135,2081351901,373016638,1248257925,69922272
101,4,43,64,24,45,78,1273.5,768,28080,1080,216,1080,11844,26,3,711261135,2081351901,373016638,1248257925,69922272
102,4,36.5,64,19,45,72,1316.5,768,20520,855,200,855,10071,24,3,711261135,2081351901,373016638,1248257925,69922272
103,2,49.5,64,39,49,97,1367,768,47775,1911,273,1911,18983,25,3.9,711261135,2081351901,373016638,1248257925,69922272
104,3,28,45.5,20,28,34,1367,1288,5600,560,130,560,3824,10,3.4,711261135,2081351901,373016638,1248257925,69922272
105,4,30.5,45.5,16,26,45,1395,1288,6240,416,129,416,4196,15,3,711261135,2081351901,373016638,1248257925,69922272
106,1,58.5,51.5,39,35,25,1367,1340.5,10920,1365,173,1365,5065,8,3.2,711261135,2081351901,373016638,1248257925,69922272
107,4,49.5,64,31,47,60,1423.5,768,29140,1457,216,1457,10817,20,3,711261135,2081351901,373016638,1248257925,69922272
108,2,50.5,66.5,35,51,46,1422.5,848,21420,1785,218,1785,9697,12,3.9,711261135,2081351901,373016638,1248257925,69922272
109,4,43.5,40,28,24,54,1429.5,921.5,12096,672,158,672,6288,18,3,711261135,2081351901,373016638,1248257925,69922272
110,3,43.5,30.5,29,16,13,1429.5,961.5,1856,464,103,464,1634,4,3.4,711261135,2081351901,373016638,1248257925,69922272
111,1,57,61.5,40,48,32,735,1012.5,19200,1920,208,1920,7552,10,3.2,711261135,2081351901,373016638,1248257925,69922272
112,2,43.5,72.5,28,55,113,1429.5,1012.5,44660,1540,279,1540,20298,29,3.9,711261135,2081351901,373016638,1248257925,69922272
113,1,51,55.5,32,45,35,1367,1092,15840,1440,189,1440,6830,11,3.2,711261135,2081351901,373016638,1248257925,69922272
114,1,47.5,44,31,27,16,1425.5,1168,4185,837,132,837,2693,5,3.2,711261135,2081351901,373016638,1248257925,69922272
115,3,47.5,34,33,21,27,1425.5,1212,5544,693,135,693,3609,8,3.4,711261135,2081351901,373016638,1248257925,69922272
116,3,47.5,26,29,19,13,1425.5,1246,2204,551,109,551,1799,4,3.4,711261135,2081351901,373016638,1248257925,69922272
117,3,21,50,15,35,17,1432.5,1288,2625,525,117,525,2225,5,3.4,711261135,2081351901,373016638,1248257925,69922272
118,3,19.5,47,8,28,13,1453.5,1288,896,224,85,224,1160,4,3.4,711261135,2081351901,373016638,1248257925,69922272
119,1,19.5,57,18,45,25,1453.5,1335,6480,810,151,810,3960,8,3.2,711261135,2081351901,373016638,1248257925,69922272
120,4,44,35,30,24,63,748,1406.5,15120,720,171,720,7524,21,3,711261135,2081351901,373016638,1248257925,69922272
121,2,44,47.5,32,35,101,748,1441.5,29120,1120,235,1120,14654,26,3.9,711261135,2081351901,373016638,1248257925,69922272
122,3,51.5,45,34,32,23,1047,1472,7616,1088,155,1088,4124,7,3.4,711261135,2081351901,373016638,1248257925,69922272
123,1,51.5,36.5,41,20,28,1047,1517,7380,820,150,820,4236,9,3.2,711261135,2081351901,373016638,1248257925,69922272
124,1,47.5,43,42,38,28,1105.5,1472,14364,1596,188,1596,6076,9,3.2,711261135,2081351901,373016638,1248257925,69922272
125,1,58.5,43,43,26,19,1414.5,1406.5,6708,1118,157,1118,3740,6,3.2,711261135,2081351901,373016638,1248257925,69922272
126,1,58.5,34.5,42,30,16,1414.5,1449.5,6300,1260,160,1260,3564,5,3.2,711261135,2081351901,373016638,1248257925,69922272
