ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
102,2,41,59.5,23,44,109,847,1192.5,28336,1012,243,1012,15618,28,3.9,362959435,1745066133,466765210,1197073103,25855928
103,2,45,59.5,31,49,117,888,1192.5,45570,1519,277,1519,20239,30,3.9,362959435,1745066133,466765210,1197073103,25855928
104,4,45,37,30,24,75,847,1267,18000,720,183,720,8820,25,3,362959435,1745066133,466765210,1197073103,25855928
105,3,18,29,17,24,30,847,1304,3672,408,112,408,2868,9,3.4,362959435,1745066133,466765210,1197073103,25855928
106,1,27,29,25,24,28,865,1304,5400,600,126,600,3344,9,3.2,362959435,1745066133,466765210,1197073103,25855928
107,3,41,28,26,26,30,892,1267,6084,676,134,676,3796,9,3.4,362959435,1745066133,466765210,1197073103,25855928
108,4,41,38,25,24,63,892,1295,12600,600,161,600,6774,21,3,362959435,1745066133,466765210,1197073103,25855928
109,3,46,26,29,21,30,887,1346.5,5481,609,130,609,3609,9,3.4,362959435,1745066133,466765210,1197073103,25855928
110,3,20,32.5,17,32,34,887,1372.5,5440,544,132,544,3876,10,3.4,362959435,1745066133,466765210,1197073103,25855928
111,1,26,32.5,23,24,28,907,1372.5,4968,552,122,552,3184,9,3.2,362959435,1745066133,466765210,1197073103,25855928
112,2,55,50,40,36,50,1332.5,846.5,18720,1440,202,1440,9040,13,3.9,362959435,1745066133,466765210,1197073103,25855928
113,2,55,71.5,38,53,54,1332.5,947,28196,2014,236,2014,11842,14,3.9,362959435,1745066133,466765210,1197073103,25855928
114,1,55,40,39,35,25,1332.5,1025.5,10920,1365,173,1365,5065,8,3.2,362959435,1745066133,466765210,1197073103,25855928
115,3,28,34,9,23,34,1332.5,1188.5,2070,207,98,207,2383,10,3.4,362959435,1745066133,466765210,1197073103,25855928
116,3,25,29.5,23,16,30,1332.5,1222.5,3312,368,108,368,2708,9,3.4,362959435,1745066133,466765210,1197073103,25855928
117,3,30,29.5,12,26,34,1357.5,1222.5,3120,312,110,312,2896,10,3.4,362959435,1745066133,466765210,1197073103,25855928
118,2,55,66,39,52,113,1332.5,1267,58812,2028,295,2028,22594,29,3.9,362959435,1745066133,466765210,1197073103,25855928
119,3,24,17,17,16,27,1332.5,1346.5,2176,272,93,272,2054,8,3.4,362959435,1745066133,466765210,1197073103,25855928
120,3,24,27,9,23,34,1332.5,1363.5,2070,207,98,207,2383,10,3.4,362959435,1745066133,466765210,1197073103,25855928
121,4,31,44,19,29,69,1356.5,1346.5,12673,551,165,551,7175,23,3,362959435,1745066133,466765210,1197073103,25855928
122,1,55,36.5,40,19,28,1332.5,1390.5,6840,760,146,760,4064,9,3.2,362959435,1745066133,466765210,1197073103,25855928
123,3,26,41,25,23,34,847,1412,5750,575,130,575,3839,10,3.4,362959435,1745066133,466765210,1197073103,25855928
124,3,19.5,20,14,18,17,873,1412,1260,252,81,252,1340,5,3.4,362959435,1745066133,466765210,1197073103,25855928
125,3,20,40.5,11,30,34,847,1453,3300,330,116,330,3118,10,3.4,362959435,1745066133,466765210,1197073103,25855928
126,3,25.5,16.5,17,16,27,867,1477,2176,272,93,272,2054,8,3.4,362959435,1745066133,466765210,1197073103,25855928
127,4,33.5,36,20,24,45,899.5,1412,7200,480,133,480,4440,15,3,362959435,1745066133,466765210,1197073103,25855928
128,3,33.5,19,17,17,27,899.5,1448,2312,289,95,289,2125,8,3.4,362959435,1745066133,466765210,1197073103,25855928
129,3,17,26.5,10,16,30,899.5,1467,1440,160,82,160,1720,9,3.4,362959435,1745066133,466765210,1197073103,25855928
130,3,16.5,26.5,11,17,34,916.5,1467,1870,187,90,187,2091,10,3.4,362959435,1745066133,466765210,1197073103,25855928
131,1,56.5,37.5,43,19,25,947,1456,6536,817,149,817,3917,8,3.2,362959435,1745066133,466765210,1197073103,25855928
132,3,35,34,30,27,34,1010.5,1424,8100,810,148,810,4686,10,3.4,362959435,1745066133,466765210,1197073103,25855928
133,4,35,35.5,20,24,66,1010.5,1458,10560,480,154,480,6288,22,3,362959435,1745066133,466765210,1197073103,25855928
134,3,22,33,12,31,17,1045.5,1424,1860,372,103,372,1834,5,3.4,362959435,1745066133,466765210,1197073103,25855928
135,3,25.5,33,17,25,34,1067.5,1424,4250,425,118,425,3281,10,3.4,362959435,1745066133,466765210,1197073103,25855928
136,4,47.5,36.5,30,24,45,1045.5,1457,10800,720,153,720,5580,15,3,362959435,1745066133,466765210,1197073103,25855928
