ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,22,29,10,28,34,1087,1198.5,2800,280,110,280,2864,10,3.4,679341528,6548991177,430148086,1199240802,61180050
2,3,19,29,13,16,34,1109,1198.5,2080,208,92,208,2180,10,3.4,679341528,6548991177,430148086,1199240802,61180050
3,3,41,25.5,32,23,30,1087,1227.5,6624,736,140,736,4036,9,3.4,679341528,6548991177,430148086,1199240802,61180050
4,2,54.5,54.5,38,35,81,1128,1198.5,27930,1330,227,1330,13156,21,3.9,679341528,6548991177,430148086,1199240802,61180050
5,1,29,35,14,20,35,934,1266.5,3080,280,103,280,2660,11,3.2,679341528,6548991177,430148086,1199240802,61180050
6,3,24.5,35,15,29,34,963,1266.5,4350,435,122,435,3427,10,3.4,679341528,6548991177,430148086,1199240802,61180050
7,1,53.5,32,38,19,22,934,1301.5,5054,722,136,722,3230,7,3.2,679341528,6548991177,430148086,1199240802,61180050
8,2,39,67,24,53,117,1153.5,1266.5,38160,1272,271,1272,19290,30,3.9,679341528,6548991177,430148086,1199240802,61180050
9,2,59.5,62.5,45,52,97,928,1071,58500,2340,291,2340,21158,25,3.9,679341528,6548991177,430148086,1199240802,61180050
10,3,26,38,9,33,34,923,986.5,2970,297,118,297,3153,10,3.4,679341528,6548991177,430148086,1199240802,61180050
11,4,38.5,38,19,25,78,949,986.5,12350,475,166,475,7339,26,3,679341528,6548991177,430148086,1199240802,61180050
12,4,29,39.5,17,25,78,923,1024.5,11050,425,162,425,6977,26,3,679341528,6548991177,430148086,1199240802,61180050
13,4,35.5,39.5,17,25,78,952,1024.5,11050,425,162,425,6977,26,3,679341528,6548991177,430148086,1199240802,61180050
14,4,45.5,36,29,24,48,1184.5,986.5,11136,696,154,696,5784,16,3,679341528,6548991177,430148086,1199240802,61180050
15,3,39.5,33,33,16,34,1087,986.5,5280,528,132,528,3860,10,3.4,679341528,6548991177,430148086,1199240802,61180050
16,4,39.5,48.5,27,32,66,1087,1019.5,19008,864,184,864,8652,22,3,679341528,6548991177,430148086,1199240802,61180050
17,1,52.5,32,36,31,32,1220.5,1076,11160,1116,166,1116,5404,10,3.2,679341528,6548991177,430148086,1199240802,61180050
18,3,52.5,25.5,33,22,30,1220.5,1108,6534,726,140,726,4026,9,3.4,679341528,6548991177,430148086,1199240802,61180050
19,4,37,41.5,22,29,54,1189.5,1147,11484,638,156,638,6146,18,3,679341528,6548991177,430148086,1199240802,61180050
