ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,5,104,45.5,94,31,12,1088,987.5,8742,2914,262,2914,5914,3,4,916374125,1152106989,347577833,1063186545,281193156
2,4,46,40.5,31,26,39,1088,1113,10478,806,153,806,5252,13,3,916374125,1152106989,347577833,1063186545,281193156
3,4,33,40.5,18,24,45,1159,1113,6480,432,129,432,4212,15,3,916374125,1152106989,347577833,1063186545,281193156
4,5,106,52.5,93,36,8,967,1046.5,6696,3348,266,3348,5412,2,4,916374125,1152106989,347577833,1063186545,281193156
5,3,38.5,31,28,24,17,1153.5,1172.5,3360,672,121,672,2440,5,3.4,916374125,1152106989,347577833,1063186545,281193156
6,4,38.5,37.5,21,24,66,1153.5,1203.5,11088,504,156,504,6444,22,3,916374125,1152106989,347577833,1063186545,281193156
7,4,45.5,59.5,30,41,57,1088,1046.5,23370,1230,199,1230,9324,19,3,916374125,1152106989,347577833,1063186545,281193156
8,1,43.5,53,30,49,19,967,980,8820,1470,177,1470,4472,6,3.2,916374125,1152106989,347577833,1063186545,281193156
9,5,104,53.5,92,35,8,1088,927,6440,3220,262,3220,5252,2,4,916374125,1152106989,347577833,1063186545,281193156
10,3,40.5,22,32,19,20,967,1255,3648,608,122,608,2648,6,3.4,916374125,1152106989,347577833,1063186545,281193156
11,3,40.5,31,21,22,23,967,1277,3234,462,109,462,2440,7,3.4,916374125,1152106989,347577833,1063186545,281193156
12,4,40.5,39.5,24,24,51,967,1308,9792,576,147,576,5472,17,3,916374125,1152106989,347577833,1063186545,281193156
13,1,50.5,54,32,35,12,1141.5,1248,4480,1120,146,1120,2728,4,3.2,916374125,1152106989,347577833,1063186545,281193156
14,1,58.5,34,42,24,28,1088,1172.5,9072,1008,160,1008,4704,9,3.2,916374125,1152106989,347577833,1063186545,281193156
15,1,58.5,34.5,43,18,16,1088,1206.5,3870,774,138,774,2726,5,3.2,916374125,1152106989,347577833,1063186545,281193156
16,4,46.5,59.5,31,43,42,1088,1288,18662,1333,190,1333,7549,14,3,916374125,1152106989,347577833,1063186545,281193156
17,2,55.5,58,41,45,46,1017.5,927,22140,1845,218,1845,9757,12,3.9,916374125,1152106989,347577833,1063186545,281193156
18,1,58.5,50.5,42,45,19,1014.5,1297,11340,1890,193,1890,5196,6,3.2,916374125,1152106989,347577833,1063186545,281193156
19,1,54.5,75.5,39,57,28,1018.5,1172.5,20007,2223,220,2223,7599,9,3.2,916374125,1152106989,347577833,1063186545,281193156
20,2,66.5,51.5,52,35,50,1212.5,1253,23660,1820,224,1820,10520,13,3.9,916374125,1152106989,347577833,1063186545,281193156
21,3,44.5,36,25,27,20,967,1172.5,4050,675,124,675,2755,6,3.4,916374125,1152106989,347577833,1063186545,281193156
22,4,44.5,39.5,26,25,51,967,1208.5,11050,650,153,650,5852,17,3,916374125,1152106989,347577833,1063186545,281193156
23,5,106,47.5,95,36,12,967,1106,10260,3420,274,3420,6564,3,4,916374125,1152106989,347577833,1063186545,281193156
24,5,64.5,53.5,59,35,12,889,859.5,6195,2065,200,2065,4321,3,4,916374125,1152106989,347577833,1063186545,281193156
