ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,30.5,32,15,19,27,1210,1166.5,2280,285,95,285,2121,8,3.4,216025811,1421205090,891229468,766050561,20480580
2,3,30.5,25,30,20,27,1210,1198.5,4800,600,127,600,3300,8,3.4,216025811,1421205090,891229468,766050561,20480580
3,3,30.5,23.5,20,20,34,1210,1223.5,4000,400,114,400,3120,10,3.4,216025811,1421205090,891229468,766050561,20480580
4,4,30,59.5,16,40,66,1106.5,1012.5,14080,640,178,640,8032,22,3,216025811,1421205090,891229468,766050561,20480580
5,1,45.5,32,41,24,32,1136.5,1012.5,9840,984,162,984,5144,10,3.2,216025811,1421205090,891229468,766050561,20480580
6,3,30,31,25,26,30,1263.5,1073,5850,650,132,650,3710,9,3.4,216025811,1421205090,891229468,766050561,20480580
7,3,20,33.5,18,30,34,986.5,1042.5,5400,540,130,540,3804,10,3.4,216025811,1421205090,891229468,766050561,20480580
8,3,24.5,33.5,17,24,34,1006.5,1042.5,4080,408,116,408,3196,10,3.4,216025811,1421205090,891229468,766050561,20480580
9,4,27,35,16,24,57,1038,1012.5,7296,384,137,384,4944,19,3,216025811,1421205090,891229468,766050561,20480580
10,3,26,28.5,24,18,34,1038,1047.5,4320,432,118,432,3288,10,3.4,216025811,1421205090,891229468,766050561,20480580
11,3,31,23,29,17,30,1040,1292,4437,493,122,493,3253,9,3.4,216025811,1421205090,891229468,766050561,20480580
12,3,22.5,27,7,17,34,1071,1288,1190,119,82,119,1751,10,3.4,216025811,1421205090,891229468,766050561,20480580
13,3,22,38.5,7,23,27,1040,1315,1288,161,87,161,1781,8,3.4,216025811,1421205090,891229468,766050561,20480580
14,3,25,32,7,23,30,1150,1166.5,1449,161,90,161,1961,9,3.4,216025811,1421205090,891229468,766050561,20480580
15,3,28,32,21,31,34,1175,1166.5,6510,651,138,651,4187,10,3.4,216025811,1421205090,891229468,766050561,20480580
16,3,25,40.5,24,26,23,1150,1198.5,4368,624,123,624,2924,7,3.4,216025811,1421205090,891229468,766050561,20480580
17,4,28,40.5,16,28,78,1175,1198.5,11648,448,166,448,7312,26,3,216025811,1421205090,891229468,766050561,20480580
18,4,31,42,20,27,45,907,1074,8100,540,139,540,4770,15,3,216025811,1421205090,891229468,766050561,20480580
19,4,35,42,17,26,66,938,1074,9724,442,152,442,6118,22,3,216025811,1421205090,891229468,766050561,20480580
20,5,66,31.5,61,18,12,907,1116,3294,1098,170,1098,2994,3,4,216025811,1421205090,891229468,766050561,20480580
21,3,46,33,34,28,34,1247.5,1166.5,9520,952,158,952,5168,10,3.4,216025811,1421205090,891229468,766050561,20480580
22,2,46,47.5,30,35,109,1247.5,1199.5,29400,1050,239,1050,15220,28,3.9,216025811,1421205090,891229468,766050561,20480580
23,4,39.5,37,21,25,78,1189,1073,13650,525,170,525,7701,26,3,216025811,1421205090,891229468,766050561,20480580
24,3,21,37.5,19,32,27,1189,1110,4864,608,129,608,3362,8,3.4,216025811,1421205090,891229468,766050561,20480580
25,3,18.5,37.5,8,27,34,1210,1110,2160,216,104,216,2596,10,3.4,216025811,1421205090,891229468,766050561,20480580
26,3,23,21,22,17,34,1036,1166.5,3740,374,112,374,3026,10,3.4,216025811,1421205090,891229468,766050561,20480580
27,3,23,17,22,16,30,1036,1187.5,3168,352,106,352,2632,9,3.4,216025811,1421205090,891229468,766050561,20480580
28,4,34.5,38,22,26,78,1059,1166.5,14872,572,174,572,8060,26,3,216025811,1421205090,891229468,766050561,20480580
29,3,23,50.5,18,36,34,1036,1204.5,6480,648,142,648,4320,10,3.4,216025811,1421205090,891229468,766050561,20480580
30,4,34.5,50.5,22,32,42,1059,1204.5,9856,704,150,704,5240,14,3,216025811,1421205090,891229468,766050561,20480580
31,1,52.5,29,37,24,32,1041,1083,8880,888,154,888,4792,10,3.2,216025811,1421205090,891229468,766050561,20480580
32,1,52.5,35.5,41,28,28,1041,1112,10332,1148,166,1148,5012,9,3.2,216025811,1421205090,891229468,766050561,20480580
