ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,38,32,26,17,13,966.5,1007,1768,442,99,442,1560,4,3.4,1514933919,1500627417,1351576066,13668844,296056130
2,1,38,23.5,19,21,25,966.5,1039,3192,399,105,399,2399,8,3.2,1514933919,1500627417,1351576066,13668844,296056130
3,3,29.5,31,11,26,13,1004.5,1007,1144,286,87,286,1248,4,3.4,1514933919,1500627417,1351576066,13668844,296056130
4,3,29.5,24.5,19,16,13,1004.5,1038,1216,304,83,304,1214,4,3.4,1514933919,1500627417,1351576066,13668844,296056130
5,1,42,56.5,32,52,16,1132.4999999999998,1226.5,8320,1664,184,1664,4352,5,3.2,1514933919,1500627417,1351576066,13668844,296056130
6,1,27,28,23,22,16,1174.4999999999998,1226.5,2530,506,106,506,1946,5,3.2,1514933919,1500627417,1351576066,13668844,296056130
7,3,26.000000000000227,28,11,16,23,1201.4999999999998,1226.5,1232,176,77,176,1418,7,3.4,1514933919,1500627417,1351576066,13668844,296056130
8,5,53.00000000000023,28.5,53,27,8,1174.4999999999998,1254.5,2862,1431,168,1431,2711,2,4,1514933919,1500627417,1351576066,13668844,296056130
9,5,95.00000000000023,45.5,82,31,8,1132.4999999999998,1067.5,5084,2542,234,2542,4350,2,4,1514933919,1500627417,1351576066,13668844,296056130
10,3,42,17,25,16,17,1041,1007,2000,400,99,400,1794,5,3.4,1514933919,1500627417,1351576066,13668844,296056130
11,1,42,26.5,26,25,19,1041,1024,3900,650,121,650,2588,6,3.2,1514933919,1500627417,1351576066,13668844,296056130
12,3,30.499999999999773,22,24,17,13,1083,1007,1632,408,95,408,1474,4,3.4,1514933919,1500627417,1351576066,13668844,296056130
13,3,30.499999999999773,21.5,18,18,13,1083,1029,1296,324,85,324,1260,4,3.4,1514933919,1500627417,1351576066,13668844,296056130
14,5,67.5,43.5,52,28,8,966.5,1069.5,2912,1456,168,1456,2736,2,4,1514933919,1500627417,1351576066,13668844,296056130
15,2,73.5,66,58,55,39,966.5,927,31900,3190,265,3190,12004,10,3.9,1514933919,1500627417,1351576066,13668844,296056130
16,3,36.5,37,25,27,23,1132.4999999999998,927,4725,675,127,675,3067,7,3.4,1514933919,1500627417,1351576066,13668844,296056130
