ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,50.49999999999977,26,33,17,23,1062.5,1247,3927,561,123,561,2861,7,3.4,421627968,2777849925,169500867,1362786161,163587394
2,4,50.49999999999977,40,31,29,75,1062.5,1273,22475,899,195,899,9899,25,3,421627968,2777849925,169500867,1362786161,163587394
3,2,38.5,61.5,22,44,89,1127.9999999999998,1071.5,22264,968,221,968,12716,23,3.9,421627968,2777849925,169500867,1362786161,163587394
4,2,83.5,66,69,52,105,909.5,1247,96876,3588,347,3588,28998,27,3.9,421627968,2777849925,169500867,1362786161,163587394
5,4,48.49999999999977,40,29,26,72,1064.5,1065.5,18096,754,182,754,8674,24,3,421627968,2777849925,169500867,1362786161,163587394
6,3,48.49999999999977,27.5,29,20,27,1064.5,1105.5,4640,580,125,580,3226,8,3.4,421627968,2777849925,169500867,1362786161,163587394
7,4,46.5,48,28,29,60,1007,1146.5,16240,812,174,812,7652,20,3,421627968,2777849925,169500867,1362786161,163587394
8,4,46.5,39,29,27,39,1007,1194.5,10179,783,151,783,5151,13,3,421627968,2777849925,169500867,1362786161,163587394
9,1,58.5,77.5,39,61,19,1127.9999999999998,987,14274,2379,219,2379,6179,6,3.2,421627968,2777849925,169500867,1362786161,163587394
10,4,38.50000000000023,38,23,24,60,1193.4999999999998,987,11040,552,154,552,6192,20,3,421627968,2777849925,169500867,1362786161,163587394
11,4,38.50000000000023,39.5,20,28,51,1193.4999999999998,1025,9520,560,147,560,5456,17,3,421627968,2777849925,169500867,1362786161,163587394
12,5,104.00000000000023,53.5,92,35,8,1127.9999999999998,920,6440,3220,262,3220,5252,2,4,421627968,2777849925,169500867,1362786161,163587394
13,3,40.5,27,32,26,30,1127.9999999999998,1247,7488,832,146,832,4312,9,3.4,421627968,2777849925,169500867,1362786161,163587394
14,4,40.5,39,28,24,78,1127.9999999999998,1274,17472,672,182,672,8784,26,3,421627968,2777849925,169500867,1362786161,163587394
15,3,22,45.5,20,35,13,1007,928,2800,700,123,700,2130,4,3.4,421627968,2777849925,169500867,1362786161,163587394
16,3,28,45.5,21,36,27,1029,928,6048,756,141,756,3834,8,3.4,421627968,2777849925,169500867,1362786161,163587394
