ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,28,46,16,33,75,1032.5,1188,13200,528,173,528,7878,25,3,725371941,8239134984,152100392,1235193780,306975280
2,4,27,46,16,35,51,1060.5,1188,9520,560,153,560,5762,17,3,725371941,8239134984,152100392,1235193780,306975280
3,1,55,38,36,35,22,1032.5,1234,8820,1260,164,1260,4384,7,3.2,725371941,8239134984,152100392,1235193780,306975280
4,2,55,59.5,41,42,85,1032.5,1114,37884,1722,251,1722,15832,22,3.9,725371941,8239134984,152100392,1235193780,306975280
5,3,52.5,36,33,25,27,907,1026.5,6600,825,143,825,3957,8,3.4,725371941,8239134984,152100392,1235193780,306975280
6,1,52.5,43.5,42,32,35,907,1062.5,14784,1344,183,1344,6524,11,3.2,725371941,8239134984,152100392,1235193780,306975280
7,2,69.5,84,58,70,78,1187,1188,81200,4060,334,4060,24028,20,3.9,725371941,8239134984,152100392,1235193780,306975280
8,2,55,54,37,43,66,1032.5,912.5,27047,1591,226,1591,12151,17,3.9,725371941,8239134984,152100392,1235193780,306975280
9,1,50.5,60.5,40,54,35,962.5,1113,23760,2160,223,2160,8740,11,3.2,725371941,8239134984,152100392,1235193780,306975280
10,5,55.5,44,51,27,12,1187,1089,4131,1377,168,1377,3249,3,4,725371941,8239134984,152100392,1235193780,306975280
11,1,55.5,40.5,40,39,35,1187,1133,17160,1560,193,1560,7090,11,3.2,725371941,8239134984,152100392,1235193780,306975280
12,4,38.5,58.5,22,42,45,907,1288,13860,924,173,924,6684,15,3,725371941,8239134984,152100392,1235193780,306975280
13,1,56.5,45,41,26,35,907,922.5,11726,1066,169,1066,5756,11,3.2,725371941,8239134984,152100392,1235193780,306975280
14,3,27,22,9,16,23,907,967.5,1008,144,73,144,1294,7,3.4,725371941,8239134984,152100392,1235193780,306975280
15,1,27,23.5,18,23,22,907,989.5,2898,414,104,414,2218,7,3.2,725371941,8239134984,152100392,1235193780,306975280
16,3,29.5,45.5,15,30,34,934,967.5,4500,450,124,450,3510,10,3.4,725371941,8239134984,152100392,1235193780,306975280
17,2,38.5,78.5,26,61,113,1252.5,934.5,45994,1586,287,1586,21248,29,3.9,725371941,8239134984,152100392,1235193780,306975280
18,5,66,30,63,29,12,1107,1288,5481,1827,196,1827,4035,3,4,725371941,8239134984,152100392,1235193780,306975280
19,2,66,45.5,55,35,105,1107,1318,51975,1925,285,1925,20825,27,3.9,725371941,8239134984,152100392,1235193780,306975280
20,2,46.5,79.5,31,68,117,966.5,1026.5,63240,2108,315,2108,25274,30,3.9,725371941,8239134984,152100392,1235193780,306975280
21,3,50.5,47,32,30,13,907,1188,3840,960,137,960,2572,4,3.4,725371941,8239134984,152100392,1235193780,306975280
22,1,50.5,37,31,19,28,907,1235,5301,589,128,589,3389,9,3.2,725371941,8239134984,152100392,1235193780,306975280
23,2,55,58.5,40,45,113,1032.5,1288,52200,1800,283,1800,21010,29,3.9,725371941,8239134984,152100392,1235193780,306975280
24,2,66,84,49,68,101,1107,1188,86632,3332,335,3332,26966,26,3.9,725371941,8239134984,152100392,1235193780,306975280
25,2,48.5,60.5,30,47,93,907,1113,33840,1410,247,1410,15732,24,3.9,725371941,8239134984,152100392,1235193780,306975280
26,1,55,35,37,22,19,1032.5,1026.5,4884,814,137,814,3056,6,3.2,725371941,8239134984,152100392,1235193780,306975280
27,1,55,45.5,37,32,32,1032.5,1061.5,11840,1184,170,1184,5600,10,3.2,725371941,8239134984,152100392,1235193780,306975280
28,5,66,34,62,26,8,1107,1026.5,3224,1612,184,1612,3020,2,4,725371941,8239134984,152100392,1235193780,306975280
29,5,66,37.5,53,32,8,1107,1060.5,3392,1696,178,1696,3056,2,4,725371941,8239134984,152100392,1235193780,306975280
30,2,66,53,54,40,78,1107,922.5,43200,2160,266,2160,16824,20,3.9,725371941,8239134984,152100392,1235193780,306975280
31,5,66,37.5,60,19,8,1107,975.5,2280,1140,166,1140,2404,2,4,725371941,8239134984,152100392,1235193780,306975280
32,4,48.5,42,29,28,81,964.5,1188,21924,812,195,812,10046,27,3,725371941,8239134984,152100392,1235193780,306975280
33,3,48.5,42,29,23,13,964.5,1230,2668,667,117,667,2019,4,3.4,725371941,8239134984,152100392,1235193780,306975280
34,1,42.5,39,39,37,32,970.5,922.5,14430,1443,184,1443,6307,10,3.2,725371941,8239134984,152100392,1235193780,306975280
35,4,42.5,51.5,30,36,57,970.5,961.5,20520,1080,189,1080,8604,19,3,725371941,8239134984,152100392,1235193780,306975280
36,2,58.5,78.5,40,64,58,1187,934.5,38400,2560,266,2560,14624,15,3.9,725371941,8239134984,152100392,1235193780,306975280
