ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,20,29,16,19,13,954.5,1048,1216,304,83,304,1214,4,3.4,1141138334,245612499,1275788802,165831437,224038918
2,3,15,29,10,24,13,974.5,1048,960,240,81,240,1124,4,3.4,1141138334,245612499,1275788802,165831437,224038918
3,3,35,28.5,30,17,17,954.5,1077,2550,510,111,510,2108,5,3.4,1141138334,245612499,1275788802,165831437,224038918
4,3,43.5,34,34,22,20,989.5,1048,4488,748,132,748,2988,6,3.4,1141138334,245612499,1275788802,165831437,224038918
5,3,25,23.5,17,16,13,989.5,1082,1088,272,79,272,1130,4,3.4,1141138334,245612499,1275788802,165831437,224038918
6,3,18.5,23.5,12,20,20,1014.5,1082,1440,240,84,240,1520,6,3.4,1141138334,245612499,1275788802,165831437,224038918
7,1,39.5,57.5,24,43,16,1113.5,1134.5,5160,1032,150,1032,3176,5,3.2,1141138334,245612499,1275788802,165831437,224038918
8,3,34,29.5,19,17,23,954.5,1112.5,2261,323,95,323,1979,7,3.4,1141138334,245612499,1275788802,165831437,224038918
9,1,44.5,29.5,43,28,16,988.5,1112.5,6020,1204,158,1204,3476,5,3.2,1141138334,245612499,1275788802,165831437,224038918
10,5,52.5,37,51,20,12,1047,1048,3060,1020,154,1020,2724,3,4,1141138334,245612499,1275788802,165831437,224038918
11,3,31,42.5,13,37,13,1047,1085,1924,481,113,481,1781,4,3.4,1141138334,245612499,1275788802,165831437,224038918
12,3,21.5,42.5,14,27,13,1078,1085,1512,378,95,378,1444,4,3.4,1141138334,245612499,1275788802,165831437,224038918
13,3,16,19,15,18,17,1104.5,1286.5,1350,270,83,270,1392,5,3.4,1141138334,245612499,1275788802,165831437,224038918
14,3,13,19,7,18,17,1120.5,1286.5,630,126,67,126,976,5,3.4,1141138334,245612499,1275788802,165831437,224038918
15,3,29,23,15,16,13,1104.5,1305.5,960,240,75,240,1046,4,3.4,1141138334,245612499,1275788802,165831437,224038918
16,3,19.5,42,17,34,13,1133.5,1286.5,2312,578,115,578,1904,4,3.4,1141138334,245612499,1275788802,165831437,224038918
17,3,41.5,31,31,30,13,1111.5,975.5,3720,930,135,930,2516,4,3.4,1141138334,245612499,1275788802,165831437,224038918
18,1,41.5,26.5,23,23,16,1111.5,1006.5,2645,529,108,529,2001,5,3.2,1141138334,245612499,1275788802,165831437,224038918
19,5,76.5,40.5,61,24,8,956.5,1286.5,2928,1464,178,1464,2824,2,4,1141138334,245612499,1275788802,165831437,224038918
20,1,36,43,21,29,16,954.5,1149,3045,609,116,609,2209,5,3.2,1141138334,245612499,1275788802,165831437,224038918
21,4,42.5,43,27,27,48,990.5,1149,11664,729,156,729,5913,16,3,1141138334,245612499,1275788802,165831437,224038918
22,3,13,27,7,26,17,1047,1134.5,910,182,83,182,1304,5,3.4,1141138334,245612499,1275788802,165831437,224038918
23,3,17,27,11,26,13,1060,1134.5,1144,286,87,286,1248,4,3.4,1141138334,245612499,1275788802,165831437,224038918
24,3,29.5,30,13,17,17,1077,1134.5,1105,221,77,221,1241,5,3.4,1141138334,245612499,1275788802,165831437,224038918
25,3,29.5,27.5,11,26,13,1077,1164.5,1144,286,87,286,1248,4,3.4,1141138334,245612499,1275788802,165831437,224038918
26,1,50.5,26,41,22,12,1047,1208,3608,902,138,902,2414,4,3.2,1141138334,245612499,1275788802,165831437,224038918
27,3,50.5,38,32,21,20,1047,1234,4032,672,126,672,2792,6,3.4,1141138334,245612499,1275788802,165831437,224038918
28,4,42.5,37,28,25,42,1229.5,1048,9800,700,148,700,5152,14,3,1141138334,245612499,1275788802,165831437,224038918
29,1,23,33.5,13,19,19,1229.5,1085,1482,247,83,247,1463,6,3.2,1141138334,245612499,1275788802,165831437,224038918
30,3,19.5,17.5,16,16,13,1252.5,1101,1024,256,77,256,1088,4,3.4,1141138334,245612499,1275788802,165831437,224038918
31,3,24,34,14,19,17,1223.5,1125.5,1330,266,83,266,1388,5,3.4,1141138334,245612499,1275788802,165831437,224038918
32,3,24.5,34,21,19,17,1247.5,1125.5,1995,399,97,399,1759,5,3.4,1141138334,245612499,1275788802,165831437,224038918
33,3,48.5,32.5,31,30,13,1223.5,1159.5,3720,930,135,930,2516,4,3.4,1141138334,245612499,1275788802,165831437,224038918
34,3,48.5,31,33,23,13,1104.5,1208,3036,759,125,759,2215,4,3.4,1141138334,245612499,1275788802,165831437,224038918
35,3,23.5,33,21,20,20,1129.5,1239,2520,420,102,420,2060,6,3.4,1141138334,245612499,1275788802,165831437,224038918
36,1,48.5,35,39,33,16,1168,1125.5,6435,1287,160,1287,3591,5,3.2,1141138334,245612499,1275788802,165831437,224038918
37,3,48.5,31.5,31,29,13,1168,1160.5,3596,899,133,899,2459,4,3.4,1141138334,245612499,1275788802,165831437,224038918
38,2,82.5,64,67,47,39,950.5,1208,31490,3149,267,3149,12041,10,3.9,1141138334,245612499,1275788802,165831437,224038918
39,3,36,28,21,26,17,953.5,966.5,2730,546,111,546,2144,5,3.4,1141138334,245612499,1275788802,165831437,224038918
40,3,18,20,15,16,13,953.5,994.5,960,240,75,240,1046,4,3.4,1141138334,245612499,1275788802,165831437,224038918
41,1,36,18.5,27,18,12,953.5,1014.5,1944,486,102,486,1566,4,3.2,1141138334,245612499,1275788802,165831437,224038918
42,1,43.5,33,27,31,16,989.5,966.5,4185,837,132,837,2693,5,3.2,1141138334,245612499,1275788802,165831437,224038918
43,3,43.5,33.5,26,32,13,989.5,999.5,3328,832,129,832,2340,4,3.4,1141138334,245612499,1275788802,165831437,224038918
44,3,28,32,22,18,17,1047,975.5,1980,396,97,396,1756,5,3.4,1141138334,245612499,1275788802,165831437,224038918
45,3,28,25.5,17,22,13,1047,1007.5,1496,374,91,374,1388,4,3.4,1141138334,245612499,1275788802,165831437,224038918
46,1,29.5,57.5,24,52,16,1075,975.5,6240,1248,168,1248,3680,5,3.2,1141138334,245612499,1275788802,165831437,224038918
47,1,45.5,38,43,36,16,1168,1286.5,7740,1548,174,1548,4076,5,3.2,1141138334,245612499,1275788802,165831437,224038918
48,3,20,26,19,19,13,1168,1324.5,1444,361,89,361,1349,4,3.4,1141138334,245612499,1275788802,165831437,224038918
49,3,25.5,26,21,22,13,1188,1324.5,1848,462,99,462,1580,4,3.4,1141138334,245612499,1275788802,165831437,224038918
50,3,45.5,23,33,21,17,1168,1350.5,3465,693,125,693,2529,5,3.4,1141138334,245612499,1275788802,165831437,224038918
51,1,24,40.5,23,36,16,1168,1078,4140,828,134,828,2716,5,3.2,1141138334,245612499,1275788802,165831437,224038918
52,3,30.5,40.5,17,34,30,1192,1078,5202,578,132,578,3638,9,3.4,1141138334,245612499,1275788802,165831437,224038918
53,3,44.5,32,27,28,13,1227.5,1208,3024,756,123,756,2186,4,3.4,1141138334,245612499,1275788802,165831437,224038918
54,3,44.5,32,27,28,23,1227.5,1240,5292,756,133,756,3286,7,3.4,1141138334,245612499,1275788802,165831437,224038918
55,1,51.5,39,41,22,12,1220.5,1286.5,3608,902,138,902,2414,4,3.2,1141138334,245612499,1275788802,165831437,224038918
56,1,27,34,22,26,25,1106.5,1048,4576,572,121,572,2972,8,3.2,1141138334,245612499,1275788802,165831437,224038918
57,3,19.5,34,11,26,13,1133.5,1048,1144,286,87,286,1248,4,3.4,1141138334,245612499,1275788802,165831437,224038918
58,1,26.5,45.5,21,45,16,1126.5,1082,4725,945,148,945,3057,5,3.2,1141138334,245612499,1275788802,165831437,224038918
59,3,42.5,37,33,19,34,1168,970.5,6270,627,138,627,4163,10,3.4,1141138334,245612499,1275788802,165831437,224038918
60,3,24,25.5,8,21,13,1168,1007.5,672,168,71,168,922,4,3.4,1141138334,245612499,1275788802,165831437,224038918
61,3,18.5,25.5,8,21,13,1192,1007.5,672,168,71,168,922,4,3.4,1141138334,245612499,1275788802,165831437,224038918
62,1,54.5,62.5,36,60,16,1217.5,970.5,10800,2160,208,2160,5232,5,3.2,1141138334,245612499,1275788802,165831437,224038918
63,1,50.5,39,36,32,16,1047,1334.5,5760,1152,152,1152,3328,5,3.2,1141138334,245612499,1275788802,165831437,224038918
64,2,52.5,64,42,46,39,1168,1208,19320,1932,215,1932,8796,10,3.9,1141138334,245612499,1275788802,165831437,224038918
65,1,29,45,14,29,16,887,887,2030,406,102,406,1782,5,3.2,1141138334,245612499,1275788802,165831437,224038918
66,1,30.5,45,20,34,16,916,887,3400,680,124,680,2408,5,3.2,1141138334,245612499,1275788802,165831437,224038918
67,5,59.5,37.5,53,26,8,887,932,2756,1378,166,1378,2642,2,4,1141138334,245612499,1275788802,165831437,224038918
68,1,59.5,56.5,40,45,19,887,976.5,10800,1800,189,1800,5030,6,3.2,1141138334,245612499,1275788802,165831437,224038918
69,1,42,32,41,22,12,953.5,887,3608,902,138,902,2414,4,3.2,1141138334,245612499,1275788802,165831437,224038918
70,3,21,22,8,21,17,953.5,919,840,168,75,168,1154,5,3.4,1141138334,245612499,1275788802,165831437,224038918
71,1,21,18.5,14,18,16,953.5,941,1260,252,80,252,1276,5,3.2,1141138334,245612499,1275788802,165831437,224038918
72,1,21,24.5,19,19,16,974.5,935,1805,361,92,361,1577,5,3.2,1141138334,245612499,1275788802,165831437,224038918
73,1,37.5,20,37,18,16,995.5,887,3330,666,126,666,2426,5,3.2,1141138334,245612499,1275788802,165831437,224038918
74,3,37.5,18,33,17,13,995.5,907,2244,561,113,561,1861,4,3.4,1141138334,245612499,1275788802,165831437,224038918
75,3,15,34.5,8,30,17,995.5,925,1200,240,93,240,1532,5,3.4,1141138334,245612499,1275788802,165831437,224038918
76,3,22.5,34.5,20,29,13,1010.5,925,2320,580,111,580,1854,4,3.4,1141138334,245612499,1275788802,165831437,224038918
77,3,24,34,21,20,20,1047,887,2520,420,102,420,2060,6,3.4,1141138334,245612499,1275788802,165831437,224038918
78,3,23.5,34,18,21,13,1071,887,1512,378,91,378,1392,4,3.4,1141138334,245612499,1275788802,165831437,224038918
79,1,47.5,47.5,40,37,16,1047,921,7400,1480,170,1480,3944,5,3.2,1141138334,245612499,1275788802,165831437,224038918
80,5,51.5,36.5,50,18,12,1101.5,932,2700,900,148,900,2532,3,4,1141138334,245612499,1275788802,165831437,224038918
81,1,28,41,27,35,16,1168,887,4725,945,140,945,2929,5,3.2,1141138334,245612499,1275788802,165831437,224038918
82,3,27.5,41,13,26,13,1196,887,1352,338,91,338,1352,4,3.4,1141138334,245612499,1275788802,165831437,224038918
83,5,55.5,35.5,51,31,12,1168,928,4743,1581,176,1581,3549,3,4,1141138334,245612499,1275788802,165831437,224038918
84,3,21,41,10,24,13,1230.5,887,960,240,81,240,1124,4,3.4,1141138334,245612499,1275788802,165831437,224038918
85,3,20.5,41,13,34,23,1251.5,887,3094,442,117,442,2604,7,3.4,1141138334,245612499,1275788802,165831437,224038918
86,3,23,35.5,22,26,13,1230.5,928,2288,572,109,572,1820,4,3.4,1141138334,245612499,1275788802,165831437,224038918
87,3,18.5,35.5,16,16,13,1253.5,928,1024,256,77,256,1088,4,3.4,1141138334,245612499,1275788802,165831437,224038918
88,3,22,29,21,21,17,1286.5,887,2205,441,101,441,1869,5,3.4,1141138334,245612499,1275788802,165831437,224038918
89,1,32.5,29,16,18,12,1308.5,887,1152,288,80,288,1104,4,3.2,1141138334,245612499,1275788802,165831437,224038918
90,5,54.5,40.5,50,25,8,1286.5,916,2500,1250,158,1250,2450,2,4,1141138334,245612499,1275788802,165831437,224038918
91,1,23,28,16,21,19,1286.5,963.5,2016,336,93,336,1742,6,3.2,1141138334,245612499,1275788802,165831437,224038918
92,1,30.5,28,16,24,22,1309.5,963.5,2688,384,102,384,2144,7,3.2,1141138334,245612499,1275788802,165831437,224038918
93,3,29.5,19,13,16,17,1310.5,991.5,1040,208,75,208,1194,5,3.4,1141138334,245612499,1275788802,165831437,224038918
94,3,29.5,22.5,21,21,17,1310.5,1010.5,2205,441,101,441,1869,5,3.4,1141138334,245612499,1275788802,165831437,224038918
95,3,27,23,25,17,13,887,1048,1700,425,97,425,1517,4,3.4,1141138334,245612499,1275788802,165831437,224038918
96,3,27,33.5,24,24,34,887,1071,5760,576,130,576,3840,10,3.4,1141138334,245612499,1275788802,165831437,224038918
97,3,33.5,28,18,18,13,914,1048,1296,324,85,324,1260,4,3.4,1141138334,245612499,1275788802,165831437,224038918
98,1,33.5,28.5,15,26,16,914,1076,1950,390,98,390,1702,5,3.2,1141138334,245612499,1275788802,165831437,224038918
99,3,33,34,31,32,13,887,1111.5,3968,992,139,992,2630,4,3.4,1141138334,245612499,1275788802,165831437,224038918
100,3,27.5,34,9,21,23,920,1111.5,1323,189,83,189,1569,7,3.4,1141138334,245612499,1275788802,165831437,224038918
101,3,31,27,25,17,13,887,1145.5,1700,425,97,425,1517,4,3.4,1141138334,245612499,1275788802,165831437,224038918
102,1,14,19.5,13,19,19,887,1172.5,1482,247,83,247,1463,6,3.2,1141138334,245612499,1275788802,165831437,224038918
103,3,17,19.5,9,19,17,901,1172.5,855,171,73,171,1123,5,3.4,1141138334,245612499,1275788802,165831437,224038918
104,1,29.5,46.5,17,34,16,918,1145.5,2890,578,118,578,2210,5,3.2,1141138334,245612499,1275788802,165831437,224038918
105,3,18,35.5,17,23,17,1286.5,1077,1955,391,97,391,1751,5,3.4,1141138334,245612499,1275788802,165831437,224038918
106,5,53.5,34,53,21,8,1286.5,1119.5,2226,1113,156,1113,2297,2,4,1141138334,245612499,1275788802,165831437,224038918
107,3,31,38.5,25,32,13,1286.5,1153.5,3200,800,127,800,2282,4,3.4,1141138334,245612499,1275788802,165831437,224038918
108,3,22.5,38.5,19,30,17,1317.5,1153.5,2850,570,115,570,2236,5,3.4,1141138334,245612499,1275788802,165831437,224038918
