ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,31,29,14,28,34,906.5,1290.5,3920,392,118,392,3248,10,3.4,258084326,1281655458,702800795,949266434,30481712
2,3,31,33.5,21,16,34,906.5,1319.5,3360,336,108,336,2852,10,3.4,258084326,1281655458,702800795,949266434,30481712
3,4,35.5,36,18,24,63,937.5,1290.5,9072,432,147,432,5724,21,3,258084326,1281655458,702800795,949266434,30481712
4,3,35.5,26.5,26,24,34,937.5,1326.5,6240,624,134,624,4024,10,3.4,258084326,1281655458,702800795,949266434,30481712
5,3,25,34,23,26,23,1217,996.5,4186,598,121,598,2852,7,3.4,258084326,1281655458,702800795,949266434,30481712
6,3,25.5,34,17,21,27,1242,996.5,2856,357,103,357,2409,8,3.4,258084326,1281655458,702800795,949266434,30481712
7,4,40.5,36,27,25,81,1067,1272.5,18225,675,185,675,9099,27,3,258084326,1281655458,702800795,949266434,30481712
8,1,40.5,26,26,22,28,1067,1308.5,5148,572,124,572,3260,9,3.2,258084326,1281655458,702800795,949266434,30481712
9,3,40.5,18.5,27,17,34,1067,1334.5,4590,459,122,459,3451,10,3.4,258084326,1281655458,702800795,949266434,30481712
10,3,43.5,27,25,19,17,1224,1286.5,2375,475,105,475,1971,5,3.4,258084326,1281655458,702800795,949266434,30481712
11,4,43.5,39.5,29,26,45,1224,1313.5,11310,754,155,754,5704,15,3,258084326,1281655458,702800795,949266434,30481712
12,3,18,34,10,23,30,1172.5,1286.5,2070,230,96,230,2210,9,3.4,258084326,1281655458,702800795,949266434,30481712
13,3,24,32.5,20,16,34,1172.5,1320.5,3200,320,106,320,2768,10,3.4,258084326,1281655458,702800795,949266434,30481712
14,3,20.5,32.5,9,22,27,1196.5,1320.5,1584,198,89,198,1872,8,3.4,258084326,1281655458,702800795,949266434,30481712
15,4,30,56.5,16,46,57,906.5,928,13984,736,181,736,7804,19,3,258084326,1281655458,702800795,949266434,30481712
16,4,27.5,56.5,16,42,63,936.5,928,14112,672,179,672,7980,21,3,258084326,1281655458,702800795,949266434,30481712
17,2,34,46.5,21,35,89,1067,1145.5,16905,735,201,735,10703,23,3.9,258084326,1281655458,702800795,949266434,30481712
18,3,25,26,23,20,34,1101,1145.5,4600,460,120,460,3384,10,3.4,258084326,1281655458,702800795,949266434,30481712
19,3,25,20.5,16,18,30,1101,1171.5,2592,288,98,288,2328,9,3.4,258084326,1281655458,702800795,949266434,30481712
20,3,27,26,12,24,34,1126,1145.5,2880,288,106,288,2736,10,3.4,258084326,1281655458,702800795,949266434,30481712
21,3,27,20.5,21,19,34,1126,1171.5,3990,399,114,399,3119,10,3.4,258084326,1281655458,702800795,949266434,30481712
22,5,95,46.5,86,33,12,1172.5,1145.5,8514,2838,250,2838,5694,3,4,258084326,1281655458,702800795,949266434,30481712
23,4,38,35,24,24,60,971,928,11520,576,156,576,6336,20,3,258084326,1281655458,702800795,949266434,30481712
24,3,20,27.5,15,23,34,971,963,3450,345,110,345,2929,10,3.4,258084326,1281655458,702800795,949266434,30481712
25,1,19,27,15,21,25,1009,928,2520,315,97,315,2115,8,3.2,258084326,1281655458,702800795,949266434,30481712
26,3,25.5,27,21,16,34,1028,928,3360,336,108,336,2852,10,3.4,258084326,1281655458,702800795,949266434,30481712
27,4,44.5,35.5,27,25,81,1009,955,18225,675,185,675,9099,27,3,258084326,1281655458,702800795,949266434,30481712
28,3,23.5,36.5,18,33,34,1087,972,5940,594,136,594,4062,10,3.4,258084326,1281655458,702800795,949266434,30481712
29,3,37.5,35,24,25,27,1172.5,996.5,4800,600,125,600,3246,8,3.4,258084326,1281655458,702800795,949266434,30481712
30,4,37.5,40.5,20,30,51,1172.5,1031.5,10200,600,151,600,5700,17,3,258084326,1281655458,702800795,949266434,30481712
31,3,40,34,26,29,30,1013.5,997.5,6786,754,140,754,4054,9,3.4,258084326,1281655458,702800795,949266434,30481712
32,3,16,19,14,16,27,1013.5,1031.5,1792,224,87,224,1844,8,3.4,258084326,1281655458,702800795,949266434,30481712
33,3,24,19,14,16,30,1029.5,1031.5,2016,224,90,224,2024,9,3.4,258084326,1281655458,702800795,949266434,30481712
34,3,40,21.5,21,20,34,1013.5,1050.5,4200,420,116,420,3208,10,3.4,258084326,1281655458,702800795,949266434,30481712
35,2,78.5,47.5,62,37,105,975,1144.5,61938,2294,303,2294,23084,27,3.9,258084326,1281655458,702800795,949266434,30481712
36,2,73.5,60.5,59,41,105,980,1292.5,65313,2419,305,2419,23419,27,3.9,258084326,1281655458,702800795,949266434,30481712
37,3,29,20,22,16,34,906.5,991.5,3520,352,110,352,2936,10,3.4,258084326,1281655458,702800795,949266434,30481712
38,1,29,26,27,22,35,906.5,1011.5,6534,594,133,594,4024,11,3.2,258084326,1281655458,702800795,949266434,30481712
39,4,28.5,46,16,27,51,935.5,991.5,7344,432,137,432,4818,17,3,258084326,1281655458,702800795,949266434,30481712
40,4,31,34.5,19,24,75,906.5,1037.5,11400,456,161,456,6906,25,3,258084326,1281655458,702800795,949266434,30481712
41,3,26.5,34.5,16,20,23,937.5,1037.5,2240,320,95,320,1976,7,3.4,258084326,1281655458,702800795,949266434,30481712
42,2,52,61.5,39,44,109,1172.5,928,48048,1716,275,1716,19810,28,3.9,258084326,1281655458,702800795,949266434,30481712
43,2,43,61.5,26,46,117,1224.5,928,35880,1196,261,1196,18044,30,3.9,258084326,1281655458,702800795,949266434,30481712
44,3,20,23.5,19,22,27,1067,1048.5,3344,418,109,418,2632,8,3.4,258084326,1281655458,702800795,949266434,30481712
45,3,24,23.5,21,20,34,1087,1048.5,4200,420,116,420,3208,10,3.4,258084326,1281655458,702800795,949266434,30481712
46,3,42,29,32,24,34,1111,1015.5,7680,768,146,768,4576,10,3.4,258084326,1281655458,702800795,949266434,30481712
47,3,18,27.5,16,24,27,1111,1044.5,3072,384,107,384,2544,8,3.4,258084326,1281655458,702800795,949266434,30481712
48,3,24,27.5,18,27,27,1129,1044.5,3888,486,117,486,2916,8,3.4,258084326,1281655458,702800795,949266434,30481712
49,4,26.5,55.5,16,37,69,941.5,1088,13616,592,175,592,7906,23,3,258084326,1281655458,702800795,949266434,30481712
50,3,19,20,8,19,34,1067,1088,1520,152,88,152,1988,10,3.4,258084326,1281655458,702800795,949266434,30481712
51,3,24,20,14,16,30,1086,1088,2016,224,90,224,2024,9,3.4,258084326,1281655458,702800795,949266434,30481712
52,3,43,30.5,29,27,34,1067,1108,7830,783,146,783,4591,10,3.4,258084326,1281655458,702800795,949266434,30481712
53,2,43,50.5,29,35,101,1110,1088,26390,1015,229,1015,13943,26,3.9,258084326,1281655458,702800795,949266434,30481712
54,3,48,24,33,22,30,1067,1207,6534,726,140,726,4026,9,3.4,258084326,1281655458,702800795,949266434,30481712
55,4,48,34.5,29,24,42,1067,1231,9744,696,148,696,5148,14,3,258084326,1281655458,702800795,949266434,30481712
56,1,38,23,37,22,28,1115,1207,7326,814,146,814,4118,9,3.2,258084326,1281655458,702800795,949266434,30481712
57,4,35.5,43,25,32,75,971,997.5,20000,800,189,800,9350,25,3,258084326,1281655458,702800795,949266434,30481712
58,5,66.5,34,50,19,8,906.5,1207,1900,950,146,950,2054,2,4,258084326,1281655458,702800795,949266434,30481712
59,4,38,42.5,26,32,48,906.5,1241,13312,832,164,832,6400,16,3,258084326,1281655458,702800795,949266434,30481712
60,4,28.5,42.5,18,24,48,944.5,1241,6912,432,132,432,4464,16,3,258084326,1281655458,702800795,949266434,30481712
61,4,31,35,19,24,66,1214,1207,10032,456,152,456,6132,22,3,258084326,1281655458,702800795,949266434,30481712
62,3,22.5,35,17,30,27,1245,1207,4080,510,121,510,3048,8,3.4,258084326,1281655458,702800795,949266434,30481712
63,1,53.5,37.5,39,21,32,1214,1242,8190,819,152,819,4659,10,3.2,258084326,1281655458,702800795,949266434,30481712
64,5,73.5,38,66,21,12,980,1207,4158,1386,186,1386,3474,3,4,258084326,1281655458,702800795,949266434,30481712
65,3,42,40.5,28,24,34,980,1245,6720,672,138,672,4208,10,3.4,258084326,1281655458,702800795,949266434,30481712
66,4,31.5,40.5,18,24,78,1022,1245,11232,432,162,432,6984,26,3,258084326,1281655458,702800795,949266434,30481712
67,3,18,27,14,21,20,975,1088,1764,294,90,294,1694,6,3.4,258084326,1281655458,702800795,949266434,30481712
68,3,21,27,8,19,34,993,1088,1520,152,88,152,1988,10,3.4,258084326,1281655458,702800795,949266434,30481712
69,3,39,22.5,29,19,27,975,1115,4408,551,123,551,3143,8,3.4,258084326,1281655458,702800795,949266434,30481712
70,3,17.5,26,8,19,34,1036,1088,1520,152,88,152,1988,10,3.4,258084326,1281655458,702800795,949266434,30481712
71,3,19,23.5,16,21,34,1014,1114,3360,336,108,336,2852,10,3.4,258084326,1281655458,702800795,949266434,30481712
72,1,20.5,23.5,20,19,32,1033,1114,3800,380,110,380,2876,10,3.2,258084326,1281655458,702800795,949266434,30481712
73,2,46,50.5,29,35,101,1172.5,1088,26390,1015,229,1015,13943,26,3.9,258084326,1281655458,702800795,949266434,30481712
74,3,49,21,33,20,34,1218.5,1088,6600,660,140,660,4264,10,3.4,258084326,1281655458,702800795,949266434,30481712
75,1,49,29.5,43,19,32,1218.5,1109,8170,817,156,817,4785,10,3.2,258084326,1281655458,702800795,949266434,30481712
76,3,14,18,11,17,27,1117.5,928,1496,187,83,187,1699,8,3.4,258084326,1281655458,702800795,949266434,30481712
77,3,21.5,18,19,16,23,1131.5,928,2128,304,93,304,1914,7,3.4,258084326,1281655458,702800795,949266434,30481712
78,3,35.5,21,21,19,34,1117.5,946,3990,399,114,399,3119,10,3.4,258084326,1281655458,702800795,949266434,30481712
79,4,35.5,41.5,20,28,81,1117.5,967,15120,560,177,560,8336,27,3,258084326,1281655458,702800795,949266434,30481712
80,3,38.5,20,25,16,30,1114.5,1272.5,3600,400,112,400,2860,9,3.4,258084326,1281655458,702800795,949266434,30481712
81,1,38.5,23,25,22,32,1114.5,1292.5,5500,550,126,550,3558,10,3.2,258084326,1281655458,702800795,949266434,30481712
82,3,38.5,37.5,20,29,34,1114.5,1315.5,5800,580,132,580,3912,10,3.4,258084326,1281655458,702800795,949266434,30481712
83,1,42,27,39,21,32,1172.5,856.5,8190,819,152,819,4659,10,3.2,258084326,1281655458,702800795,949266434,30481712
84,3,22,28.5,11,25,27,1192.5,883.5,2200,275,99,275,2219,8,3.4,258084326,1281655458,702800795,949266434,30481712
85,1,54.5,40.5,38,24,19,1288,1312.5,5472,912,143,912,3268,6,3.2,258084326,1281655458,702800795,949266434,30481712
86,1,61.5,38,43,21,35,831.5,836.5,9933,903,163,903,5383,11,3.2,258084326,1281655458,702800795,949266434,30481712
87,3,26,37.5,18,22,34,831.5,874.5,3960,396,114,396,3116,10,3.4,258084326,1281655458,702800795,949266434,30481712
88,4,35.5,37.5,18,25,81,857.5,874.5,12150,450,167,450,7416,27,3,258084326,1281655458,702800795,949266434,30481712
89,5,70.5,36,52,21,8,906.5,830.5,2184,1092,154,1092,2260,2,4,258084326,1281655458,702800795,949266434,30481712
90,4,30,45.5,17,34,51,906.5,866.5,9826,578,153,578,5780,17,3,258084326,1281655458,702800795,949266434,30481712
91,4,34.5,41,18,30,75,1019,840.5,13500,540,171,540,7740,25,3,258084326,1281655458,702800795,949266434,30481712
92,3,33,30.5,28,17,27,984,881.5,3808,476,117,476,2906,8,3.4,258084326,1281655458,702800795,949266434,30481712
93,3,36.5,30.5,29,22,20,1017,881.5,3828,638,122,638,2678,6,3.4,258084326,1281655458,702800795,949266434,30481712
94,3,30.5,33,25,21,30,1067,833.5,4725,525,122,525,3285,9,3.4,258084326,1281655458,702800795,949266434,30481712
95,4,30.5,45.5,18,34,78,1067,866.5,15912,612,182,612,8724,26,3,258084326,1281655458,702800795,949266434,30481712
96,4,48.5,35,30,24,81,1104.5,833.5,19440,720,189,720,9468,27,3,258084326,1281655458,702800795,949266434,30481712
97,3,30,30,17,26,34,1288,839.5,4420,442,120,442,3366,10,3.4,258084326,1281655458,702800795,949266434,30481712
98,3,30,22,18,19,20,1288,869.5,2052,342,94,342,1822,6,3.4,258084326,1281655458,702800795,949266434,30481712
99,1,30,20.5,21,20,22,1288,891.5,2940,420,104,420,2224,7,3.2,258084326,1281655458,702800795,949266434,30481712
100,4,44.5,39,25,27,66,1318,839.5,14850,675,170,675,7539,22,3,258084326,1281655458,702800795,949266434,30481712
101,3,44.5,33.5,26,24,34,1318,878.5,6240,624,134,624,4024,10,3.4,258084326,1281655458,702800795,949266434,30481712
102,3,27,35,13,26,30,835.5,928,3042,338,108,338,2678,9,3.4,258084326,1281655458,702800795,949266434,30481712
103,1,30.5,35,21,24,35,862.5,928,5544,504,125,504,3654,11,3.2,258084326,1281655458,702800795,949266434,30481712
104,1,57.5,25.5,41,24,35,835.5,963,10824,984,165,984,5534,11,3.2,258084326,1281655458,702800795,949266434,30481712
105,2,57.5,76.5,45,64,89,835.5,995.5,66240,2880,307,2880,22282,23,3.9,258084326,1281655458,702800795,949266434,30481712
106,4,32,61.5,17,44,81,1288,928,20196,748,203,748,10630,27,3,258084326,1281655458,702800795,949266434,30481712
107,3,34,27,21,24,23,1288,1088,3528,504,113,504,2574,7,3.4,258084326,1281655458,702800795,949266434,30481712
108,3,34,24.5,21,20,34,1288,1115,4200,420,116,420,3208,10,3.4,258084326,1281655458,702800795,949266434,30481712
109,3,35,19,34,16,34,1288,1146.5,5440,544,134,544,3944,10,3.4,258084326,1281655458,702800795,949266434,30481712
