ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,53.5,48,38,32,25,1160,1187,9728,1216,165,1216,4716,8,3.2,1806949966,1178170641,993280090,363604125,316722460
2,5,53.5,41.5,52,36,8,1160,1235,3744,1872,184,1872,3280,2,4,1806949966,1178170641,993280090,363604125,316722460
3,3,40.5,36,23,27,13,1106.5,992.5,2484,621,113,621,1921,4,3.4,1806949966,1178170641,993280090,363604125,316722460
4,1,40.5,40.5,27,29,16,1106.5,1028.5,3915,783,128,783,2575,5,3.2,1806949966,1178170641,993280090,363604125,316722460
5,1,46.5,45,38,26,16,1106.5,1187,4940,988,144,988,3036,5,3.2,1806949966,1178170641,993280090,363604125,316722460
6,3,46.5,44.5,31,28,13,1106.5,1232,3472,868,131,868,2402,4,3.4,1806949966,1178170641,993280090,363604125,316722460
7,3,22,38.5,12,27,13,948,1291.5,1296,324,91,324,1338,4,3.4,1806949966,1178170641,993280090,363604125,316722460
8,1,23,38.5,18,36,19,970,1291.5,3888,648,127,648,2700,6,3.2,1806949966,1178170641,993280090,363604125,316722460
9,1,35.5,38.5,26,31,16,993,1291.5,4030,806,130,806,2630,5,3.2,1806949966,1178170641,993280090,363604125,316722460
10,3,23,38,8,28,13,1035.5,1291.5,896,224,85,224,1160,4,3.4,1806949966,1178170641,993280090,363604125,316722460
11,3,33.5,19,15,17,17,1058.5,1291.5,1275,255,81,255,1343,5,3.4,1806949966,1178170641,993280090,363604125,316722460
12,3,33.5,19,23,17,13,1058.5,1310.5,1564,391,93,391,1431,4,3.4,1806949966,1178170641,993280090,363604125,316722460
13,5,56.5,43.5,55,26,8,1035.5,1329.5,2860,1430,170,1430,2726,2,4,1806949966,1178170641,993280090,363604125,316722460
14,1,32,29,26,25,16,1227,992.5,3250,650,118,650,2282,5,3.2,1806949966,1178170641,993280090,363604125,316722460
15,3,24.5,29,21,16,17,1259,992.5,1680,336,91,336,1594,5,3.4,1806949966,1178170641,993280090,363604125,316722460
16,5,56.5,41.5,51,29,12,1227,1021.5,4437,1479,172,1479,3399,3,4,1806949966,1178170641,993280090,363604125,316722460
17,3,39,44,20,28,13,1012.5,1123.5,2240,560,109,560,1808,4,3.4,1806949966,1178170641,993280090,363604125,316722460
18,1,40.5,44,40,36,16,1051.5,1123.5,7200,1440,168,1440,3872,5,3.2,1806949966,1178170641,993280090,363604125,316722460
19,1,39.5,54,22,47,16,1106.5,1076,5170,1034,154,1034,3242,5,3.2,1806949966,1178170641,993280090,363604125,316722460
20,1,39.5,37.5,30,30,16,1106.5,1130,4500,900,136,900,2820,5,3.2,1806949966,1178170641,993280090,363604125,316722460
21,1,46.5,48,42,29,12,1106.5,1283.5,4872,1218,154,1218,2922,4,3.2,1806949966,1178170641,993280090,363604125,316722460
22,1,46.5,41.5,37,39,16,1106.5,1331.5,7215,1443,168,1443,3875,5,3.2,1806949966,1178170641,993280090,363604125,316722460
23,3,35,51,19,37,23,1033.5,1187,4921,703,135,703,3279,7,3.4,1806949966,1178170641,993280090,363604125,316722460
24,1,23.5,51,17,50,16,1068.5,1187,4250,850,150,850,2994,5,3.2,1806949966,1178170641,993280090,363604125,316722460
25,1,58.5,46.5,41,46,25,1033.5,1238,15088,1886,199,1886,6236,8,3.2,1806949966,1178170641,993280090,363604125,316722460
26,4,35,46,22,33,75,948,1238.5,18150,726,185,726,8976,25,3,1806949966,1178170641,993280090,363604125,316722460
27,4,43.5,46,31,29,45,983,1238.5,13485,899,165,899,6299,15,3,1806949966,1178170641,993280090,363604125,316722460
28,5,62.5,41,60,34,8,1227,1187,4080,2040,196,2040,3544,2,4,1806949966,1178170641,993280090,363604125,316722460
29,5,62.5,31.5,55,26,8,1227,1228,2860,1430,170,1430,2726,2,4,1806949966,1178170641,993280090,363604125,316722460
30,1,53.5,42,42,31,16,1160,1283.5,6510,1302,162,1302,3638,5,3.2,1806949966,1178170641,993280090,363604125,316722460
