ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,39.5,34,25,32,22,904.5,1123,5600,800,136,800,3308,7,3.2,2072677831,899381421,1448374266,34148078,178420672
2,3,39.5,36.5,26,19,13,904.5,1157,1976,494,103,494,1664,4,3.4,2072677831,899381421,1448374266,34148078,178420672
3,1,40.5,69.5,24,53,16,904.5,1046.5,6360,1272,170,1272,3736,5,3.2,2072677831,899381421,1448374266,34148078,178420672
4,5,55,36,51,24,12,1012.5,967,3672,1224,162,1224,3024,3,4,2072677831,899381421,1448374266,34148078,178420672
5,5,55,30,54,22,12,1012.5,1003,3564,1188,164,1188,3012,3,4,2072677831,899381421,1448374266,34148078,178420672
6,3,45.5,40,32,24,13,1247.5,1046.5,3072,768,125,768,2224,4,3.4,2072677831,899381421,1448374266,34148078,178420672
7,3,21,43.5,20,29,17,1247.5,1086.5,2900,580,115,580,2246,5,3.4,2072677831,899381421,1448374266,34148078,178420672
8,3,24.5,43.5,16,33,13,1268.5,1086.5,2112,528,111,528,1802,4,3.4,2072677831,899381421,1448374266,34148078,178420672
9,1,46.5,66.5,43,51,32,1246.5,1206.5,21930,2193,220,2193,8209,10,3.2,2072677831,899381421,1448374266,34148078,178420672
10,3,36,26,31,24,13,909.5,967,2976,744,123,744,2174,4,3.4,2072677831,899381421,1448374266,34148078,178420672
11,3,36,20,18,16,13,909.5,993,1152,288,81,288,1172,4,3.4,2072677831,899381421,1448374266,34148078,178420672
12,3,36,20,30,18,17,909.5,1013,2700,540,113,540,2172,5,3.4,2072677831,899381421,1448374266,34148078,178420672
13,1,47.5,37,42,24,16,945.5,967,5040,1008,148,1008,3120,5,3.2,2072677831,899381421,1448374266,34148078,178420672
14,1,47.5,29,39,22,16,945.5,1004,4290,858,138,858,2810,5,3.2,2072677831,899381421,1448374266,34148078,178420672
15,3,41,39,23,21,13,952,1046.5,1932,483,101,483,1627,4,3.4,2072677831,899381421,1448374266,34148078,178420672
16,3,21,30.5,14,20,13,952,1085.5,1120,280,81,280,1164,4,3.4,2072677831,899381421,1448374266,34148078,178420672
17,3,20,30.5,10,16,17,973,1085.5,800,160,69,160,1044,5,3.4,2072677831,899381421,1448374266,34148078,178420672
18,3,26,41,24,27,13,1012.5,1274,2592,648,115,648,1974,4,3.4,2072677831,899381421,1448374266,34148078,178420672
19,3,29,18,10,16,17,1038.5,1274,800,160,69,160,1044,5,3.4,2072677831,899381421,1448374266,34148078,178420672
20,3,29,23,15,22,17,1038.5,1292,1650,330,91,330,1588,5,3.4,2072677831,899381421,1448374266,34148078,178420672
21,3,29,38.5,12,26,30,1012.5,1315,2808,312,106,312,2592,9,3.4,2072677831,899381421,1448374266,34148078,178420672
22,1,26,38.5,19,36,16,1041.5,1315,3420,684,126,684,2444,5,3.2,2072677831,899381421,1448374266,34148078,178420672
23,3,45.5,35,29,21,13,1247.5,967,2436,609,113,609,1909,4,3.4,2072677831,899381421,1448374266,34148078,178420672
24,3,45.5,31,29,17,17,1247.5,1002,2465,493,109,493,2057,5,3.4,2072677831,899381421,1448374266,34148078,178420672
25,5,75,55.5,62,36,8,1092.5,1206.5,4464,2232,204,2232,3800,2,4,2072677831,899381421,1448374266,34148078,178420672
26,3,43,29,26,27,17,1092.5,967,3510,702,123,702,2504,5,3.4,2072677831,899381421,1448374266,34148078,178420672
27,3,19,37,18,28,17,1092.5,996,2520,504,109,504,2068,5,3.4,2072677831,899381421,1448374266,34148078,178420672
28,3,24,37,10,26,23,1111.5,996,1820,260,95,260,1916,7,3.4,2072677831,899381421,1448374266,34148078,178420672
29,3,32,31,22,19,17,1135.5,967,2090,418,99,418,1812,5,3.4,2072677831,899381421,1448374266,34148078,178420672
30,3,32,35,20,34,13,1135.5,998,2720,680,121,680,2084,4,3.4,2072677831,899381421,1448374266,34148078,178420672
31,1,33,44,29,31,19,1092.5,1046.5,5394,899,139,899,3179,6,3.2,2072677831,899381421,1448374266,34148078,178420672
32,3,42,44,27,34,13,1125.5,1046.5,3672,918,135,918,2504,4,3.4,2072677831,899381421,1448374266,34148078,178420672
33,3,35,31.5,30,25,13,1092.5,1090.5,3000,750,123,750,2180,4,3.4,2072677831,899381421,1448374266,34148078,178420672
34,3,40,31.5,25,24,17,1127.5,1090.5,3000,600,115,600,2266,5,3.4,2072677831,899381421,1448374266,34148078,178420672
35,1,55,70.5,38,55,16,1012.5,1046.5,10450,2090,202,2090,5066,5,3.2,2072677831,899381421,1448374266,34148078,178420672
36,3,18,28,12,19,23,951,1123,1596,228,85,228,1654,7,3.4,2072677831,899381421,1448374266,34148078,178420672
37,1,24,28,18,22,16,969,1123,1980,396,96,396,1676,5,3.2,2072677831,899381421,1448374266,34148078,178420672
38,1,41,43,25,29,16,952,1270,3625,725,124,725,2453,5,3.2,2072677831,899381421,1448374266,34148078,178420672
39,3,23,40.5,15,25,13,952,1313,1500,375,93,375,1415,4,3.4,2072677831,899381421,1448374266,34148078,178420672
40,3,18,40.5,16,33,13,975,1313,2112,528,111,528,1802,4,3.4,2072677831,899381421,1448374266,34148078,178420672
41,1,54,56.5,39,41,16,1187,1137,7995,1599,176,1599,4159,5,3.2,2072677831,899381421,1448374266,34148078,178420672
42,3,52,56.5,33,37,13,1241,1137,4884,1221,153,1221,3041,4,3.4,2072677831,899381421,1448374266,34148078,178420672
43,5,55,39,53,30,8,1012.5,1124,3180,1590,174,1590,2918,2,4,2072677831,899381421,1448374266,34148078,178420672
44,3,26,30.5,11,23,17,1012.5,1163,1265,253,85,253,1409,5,3.4,2072677831,899381421,1448374266,34148078,178420672
45,3,29,30.5,13,18,13,1038.5,1163,936,234,75,234,1040,4,3.4,2072677831,899381421,1448374266,34148078,178420672
46,5,52.5,37,52,31,8,1187,1206.5,3224,1612,174,1612,2940,2,4,2072677831,899381421,1448374266,34148078,178420672
47,3,21,29.5,17,24,27,1187,1243.5,3264,408,109,408,2622,8,3.4,2072677831,899381421,1448374266,34148078,178420672
48,1,31.5,29.5,23,24,16,1208,1243.5,2760,552,110,552,2056,5,3.2,2072677831,899381421,1448374266,34148078,178420672
49,2,75,64.5,60,52,39,1092.5,1129,31200,3120,263,3120,11856,10,3.9,2072677831,899381421,1448374266,34148078,178420672
