ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,25,40,12,34,17,1082.5,1107,2040,408,109,408,1972,5,3.4,670149951,281185632,832228733,803444720,44371136
2,3,25.5,40,8,33,23,1107.5,1107,1848,264,105,264,2150,7,3.4,670149951,281185632,832228733,803444720,44371136
3,3,24,26,19,25,20,966.5,1207,2850,475,108,475,2235,6,3.4,670149951,281185632,832228733,803444720,44371136
4,3,22.5,26,14,18,20,990.5,1207,1512,252,84,252,1532,6,3.4,670149951,281185632,832228733,803444720,44371136
5,3,46.5,39.5,31,26,34,966.5,1233,8060,806,148,806,4682,10,3.4,670149951,281185632,832228733,803444720,44371136
6,2,56,48.5,44,38,74,1077,1045,31768,1672,238,1672,13808,19,3.9,670149951,281185632,832228733,803444720,44371136
7,3,52.5,37,33,34,17,1027,1288.5,5610,1122,151,1122,3400,5,3.4,670149951,281185632,832228733,803444720,44371136
8,3,23,27.5,13,26,34,1027,1325.5,3380,338,112,338,2990,10,3.4,670149951,281185632,832228733,803444720,44371136
9,1,29.5,27.5,15,24,16,1050,1325.5,1800,360,94,360,1608,5,3.2,670149951,281185632,832228733,803444720,44371136
10,4,40.5,48.5,25,31,54,1147,1304.5,13950,775,166,775,6823,18,3,670149951,281185632,832228733,803444720,44371136
11,3,33,20,32,18,20,1173,986.5,3456,576,120,576,2576,6,3.4,670149951,281185632,832228733,803444720,44371136
12,3,47,20,30,16,30,1206,986.5,4320,480,122,480,3240,9,3.4,670149951,281185632,832228733,803444720,44371136
13,3,43,21.5,32,18,17,1147,1006.5,2880,576,117,576,2276,5,3.4,670149951,281185632,832228733,803444720,44371136
14,3,13,21.5,12,17,23,1190,1006.5,1428,204,81,204,1538,7,3.4,670149951,281185632,832228733,803444720,44371136
15,3,13,21.5,9,19,17,1203,1006.5,855,171,73,171,1123,5,3.4,670149951,281185632,832228733,803444720,44371136
16,3,50.5,34,34,29,30,962.5,1107,8874,986,156,986,4766,9,3.4,670149951,281185632,832228733,803444720,44371136
17,3,22,28,10,18,17,962.5,1141,900,180,73,180,1132,5,3.4,670149951,281185632,832228733,803444720,44371136
18,1,28.5,28,21,26,16,984.5,1141,2730,546,110,546,2050,5,3.2,670149951,281185632,832228733,803444720,44371136
19,5,50.5,24,50,16,12,962.5,1169,2400,800,144,800,2384,3,4,670149951,281185632,832228733,803444720,44371136
20,3,21,28,20,16,27,1204.5,1035,2560,320,99,320,2264,8,3.4,670149951,281185632,832228733,803444720,44371136
21,3,27.5,28,15,26,17,1225.5,1035,1950,390,99,390,1784,5,3.4,670149951,281185632,832228733,803444720,44371136
22,1,46.5,28,28,22,19,1086.5,1288.5,3696,616,119,616,2516,6,3.2,670149951,281185632,832228733,803444720,44371136
23,4,46.5,36.5,28,25,51,1086.5,1316.5,11900,700,157,700,6106,17,3,670149951,281185632,832228733,803444720,44371136
24,3,50.5,33,32,24,27,1147,1035,6144,768,139,768,3792,8,3.4,670149951,281185632,832228733,803444720,44371136
25,1,50.5,25.5,34,23,32,1147,1068,7820,782,146,782,4430,10,3.2,670149951,281185632,832228733,803444720,44371136
26,3,34,21,23,20,13,1099,986.5,1840,460,99,460,1578,4,3.4,670149951,281185632,832228733,803444720,44371136
27,1,34,30.5,23,28,16,1099,1007.5,3220,644,118,644,2276,5,3.2,670149951,281185632,832228733,803444720,44371136
28,1,30,27,20,21,25,961.5,1035,3360,420,107,420,2470,8,3.2,670149951,281185632,832228733,803444720,44371136
29,3,21.5,27,15,22,30,991.5,1035,2970,330,104,330,2550,9,3.4,670149951,281185632,832228733,803444720,44371136
30,1,51.5,31.5,34,22,25,961.5,1062,5984,748,137,748,3548,8,3.2,670149951,281185632,832228733,803444720,44371136
31,1,26,41,21,32,19,1194.5,1270.5,4032,672,125,672,2686,6,3.2,670149951,281185632,832228733,803444720,44371136
32,4,32.5,41,19,29,54,1220.5,1270.5,9918,551,150,551,5735,18,3,670149951,281185632,832228733,803444720,44371136
33,1,33,41.5,26,34,19,1194.5,1311.5,5304,884,139,884,3164,6,3.2,670149951,281185632,832228733,803444720,44371136
34,3,25.5,21,13,18,23,1227.5,1311.5,1638,234,85,234,1660,7,3.4,670149951,281185632,832228733,803444720,44371136
35,3,25.5,20.5,9,17,17,1227.5,1332.5,765,153,69,153,1037,5,3.4,670149951,281185632,832228733,803444720,44371136
36,3,30,41,15,26,27,1076.5,1207,3120,390,109,390,2604,8,3.4,670149951,281185632,832228733,803444720,44371136
37,5,58,41.5,54,33,12,907,986.5,5346,1782,186,1782,3870,3,4,670149951,281185632,832228733,803444720,44371136
