ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,74.5,55.5,57,38,85,1058.5,987,47652,2166,275,2166,18316,22,3.9,445314888,6355624929,426714921,1079018344,182636236
2,4,30,45.5,17,32,69,987,1148,12512,544,167,544,7306,23,3,445314888,6355624929,426714921,1079018344,182636236
3,4,42.5,45.5,25,34,63,1017,1148,17850,850,181,850,8284,21,3,445314888,6355624929,426714921,1079018344,182636236
4,3,24,38,16,27,27,1152.5,1253.5,3456,432,113,432,2754,8,3.4,445314888,6355624929,426714921,1079018344,182636236
5,4,39.5,45,22,28,81,1208,987,16632,616,181,616,8716,27,3,445314888,6355624929,426714921,1079018344,182636236
6,3,23,35.5,20,21,27,1208,1032,3360,420,109,420,2634,8,3.4,445314888,6355624929,426714921,1079018344,182636236
7,2,35,53,24,38,117,987,1200.5,27360,912,241,912,15420,30,3.9,445314888,6355624929,426714921,1079018344,182636236
8,3,37.5,22,29,16,30,1022,1200.5,4176,464,120,464,3164,9,3.4,445314888,6355624929,426714921,1079018344,182636236
9,5,95,41.5,82,24,8,1152.5,1148,3936,1968,220,1968,3664,2,4,445314888,6355624929,426714921,1079018344,182636236
10,5,74.5,39,56,31,12,1058.5,1094,5208,1736,186,1736,3824,3,4,445314888,6355624929,426714921,1079018344,182636236
11,3,18,24,7,20,27,908,919.5,1120,140,81,140,1598,8,3.4,445314888,6355624929,426714921,1079018344,182636236
12,3,20,24,10,21,30,926,919.5,1890,210,92,210,2070,9,3.4,445314888,6355624929,426714921,1079018344,182636236
13,3,38,29.5,19,28,27,908,943.5,4256,532,121,532,3070,8,3.4,445314888,6355624929,426714921,1079018344,182636236
14,3,26,53.5,20,36,34,946,919.5,7200,720,146,720,4528,10,3.4,445314888,6355624929,426714921,1079018344,182636236
15,5,95,43.5,83,30,12,1152.5,929.5,7470,2490,238,2490,5202,3,4,445314888,6355624929,426714921,1079018344,182636236
16,5,64,34,62,19,12,908,1052.5,3534,1178,174,1178,3122,3,4,445314888,6355624929,426714921,1079018344,182636236
17,2,64,46.5,51,36,109,908,1086.5,51408,1836,283,1836,20802,28,3.9,445314888,6355624929,426714921,1079018344,182636236
18,2,66.5,50,51,36,109,1066.5,1203.5,51408,1836,283,1836,20802,28,3.9,445314888,6355624929,426714921,1079018344,182636236
19,2,64,45.5,48,35,58,908,1148,25200,1680,224,1680,11308,15,3.9,445314888,6355624929,426714921,1079018344,182636236
20,4,35,44.5,23,28,78,1062.5,928.5,16744,644,180,644,8600,26,3,445314888,6355624929,426714921,1079018344,182636236
21,5,74.5,37.5,70,19,12,1058.5,1049.5,3990,1330,190,1330,3466,3,4,445314888,6355624929,426714921,1079018344,182636236
22,3,48.5,33,31,31,30,1152.5,987,8649,961,154,961,4681,9,3.4,445314888,6355624929,426714921,1079018344,182636236
23,3,46,21,29,16,34,1152.5,1196.5,4640,464,124,464,3524,10,3.4,445314888,6355624929,426714921,1079018344,182636236
24,1,46,29,42,22,32,1152.5,1217.5,9240,924,160,924,5020,10,3.2,445314888,6355624929,426714921,1079018344,182636236
25,2,49,50,31,39,85,1198.5,1196.5,26598,1209,225,1209,13109,22,3.9,445314888,6355624929,426714921,1079018344,182636236
26,3,21,29,15,20,34,987,1060.5,3000,300,104,300,2680,10,3.4,445314888,6355624929,426714921,1079018344,182636236
27,3,16,29,10,16,34,1008,1060.5,1600,160,86,160,1928,10,3.4,445314888,6355624929,426714921,1079018344,182636236
28,3,27.5,29,18,24,23,1024,1060.5,3024,432,107,432,2364,7,3.4,445314888,6355624929,426714921,1079018344,182636236
29,1,26,43.5,21,42,32,987,1089.5,8820,882,158,882,4914,10,3.2,445314888,6355624929,426714921,1079018344,182636236
30,4,38.5,43.5,19,31,60,1013,1089.5,11780,589,160,589,6589,20,3,445314888,6355624929,426714921,1079018344,182636236
31,5,64,38,52,21,12,908,1251.5,3276,1092,158,1092,2844,3,4,445314888,6355624929,426714921,1079018344,182636236
32,5,64,42.5,53,25,8,908,1289.5,2650,1325,164,1325,2573,2,4,445314888,6355624929,426714921,1079018344,182636236
33,2,77.5,71.5,59,58,105,1055.5,1260.5,92394,3422,339,3422,27992,27,3.9,445314888,6355624929,426714921,1079018344,182636236
34,4,36,44,21,31,81,908,1200.5,17577,651,185,651,9075,27,3,445314888,6355624929,426714921,1079018344,182636236
35,4,28,44,17,32,81,944,1200.5,14688,544,179,544,8482,27,3,445314888,6355624929,426714921,1079018344,182636236
