ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,48.5,43,41,36,28,1164.5,1267,13284,1476,182,1476,5788,9,3.2,563474173,868127184,938035682,698149669,40244814
2,1,48.5,32.5,33,29,19,1164.5,1310,5742,957,143,957,3313,6,3.2,563474173,868127184,938035682,698149669,40244814
3,3,22,39,7,31,30,1172.5,1174.5,1953,217,106,217,2497,9,3.4,563474173,868127184,938035682,698149669,40244814
4,3,18.5,39,13,21,27,1194.5,1174.5,2184,273,95,273,2109,8,3.4,563474173,868127184,938035682,698149669,40244814
5,4,40.5,38.5,27,28,57,1172.5,1213.5,14364,756,167,756,7026,19,3,563474173,868127184,938035682,698149669,40244814
6,3,30,33,20,17,20,1107,1108,2040,340,94,340,1820,6,3.4,563474173,868127184,938035682,698149669,40244814
7,3,25.5,33,10,26,17,1137,1108,1300,260,89,260,1484,5,3.4,563474173,868127184,938035682,698149669,40244814
8,4,43.5,36,25,25,51,1044,1108,10625,625,151,625,5725,17,3,563474173,868127184,938035682,698149669,40244814
9,4,43.5,38.5,24,28,63,1044,1144,14112,672,167,672,7224,21,3,563474173,868127184,938035682,698149669,40244814
10,2,58.5,58.5,44,41,81,1107,1033.5,37884,1804,251,1804,15574,21,3.9,563474173,868127184,938035682,698149669,40244814
11,3,44.5,30,25,29,27,992.5,1108,5800,725,135,725,3641,8,3.4,563474173,868127184,938035682,698149669,40244814
12,1,23,44.5,16,32,35,992.5,1138,5632,512,131,512,3872,11,3.2,563474173,868127184,938035682,698149669,40244814
13,3,21.5,44.5,18,31,30,1015.5,1138,5022,558,128,558,3498,9,3.4,563474173,868127184,938035682,698149669,40244814
14,3,20.5,23,11,19,34,1013.5,1267,2090,209,94,209,2249,10,3.4,563474173,868127184,938035682,698149669,40244814
15,3,41.5,25,22,20,30,992.5,1306,3960,440,114,440,2960,9,3.4,563474173,868127184,938035682,698149669,40244814
16,3,41.5,18.5,34,18,30,992.5,1331,5508,612,134,612,3732,9,3.4,563474173,868127184,938035682,698149669,40244814
17,3,25,24,19,18,27,1169.5,1108,2736,342,101,342,2340,8,3.4,563474173,868127184,938035682,698149669,40244814
18,3,18.5,24,14,22,20,1194.5,1108,1848,308,92,308,1748,6,3.4,563474173,868127184,938035682,698149669,40244814
19,4,43.5,35.5,25,25,51,1169.5,1132,10625,625,151,625,5725,17,3,563474173,868127184,938035682,698149669,40244814
20,4,41.5,42,30,31,45,930.5,988,13950,930,167,930,6420,15,3,563474173,868127184,938035682,698149669,40244814
