ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,86,55,68,43,78,947,912.5,58480,2924,300,2924,20240,20,3.9,490069576,5541522363,193603318,1364156708,139388584
2,4,47,45,31,28,78,947,1049.5,22568,868,196,868,10072,26,3,490069576,5541522363,193603318,1364156708,139388584
3,4,39,45,23,34,66,994,1049.5,17204,782,180,782,8306,22,3,490069576,5541522363,193603318,1364156708,139388584
4,4,37.5,37,21,25,48,947,1187,8400,525,140,525,4941,16,3,490069576,5541522363,193603318,1364156708,139388584
5,4,37.5,41.5,26,27,57,947,1224,13338,702,163,702,6744,19,3,490069576,5541522363,193603318,1364156708,139388584
6,5,75.5,32,58,27,8,1047,1141,3132,1566,178,1566,2926,2,4,490069576,5541522363,193603318,1364156708,139388584
7,1,43.5,27,26,23,25,1208,1026,4784,598,123,598,3048,8,3.2,490069576,5541522363,193603318,1364156708,139388584
8,3,43.5,21.5,32,20,34,1208,1053,6400,640,138,640,4176,10,3.4,490069576,5541522363,193603318,1364156708,139388584
9,2,66.5,55,54,36,109,1047,912.5,54432,1944,289,1944,21564,28,3.9,490069576,5541522363,193603318,1364156708,139388584
10,2,32,55,21,42,89,1120.5,912.5,20286,882,215,882,12096,23,3.9,490069576,5541522363,193603318,1364156708,139388584
11,4,40.5,55,22,41,48,1152.5,912.5,14432,902,174,902,6950,16,3,490069576,5541522363,193603318,1364156708,139388584
12,5,75.5,44.5,73,29,8,1047,1089.5,4234,2117,212,2117,3749,2,4,490069576,5541522363,193603318,1364156708,139388584
13,4,33,35.5,18,24,72,1113.5,1187,10368,432,156,432,6480,24,3,490069576,5541522363,193603318,1364156708,139388584
14,4,46.5,35.5,27,24,78,1146.5,1187,16848,648,180,648,8604,26,3,490069576,5541522363,193603318,1364156708,139388584
15,4,47.5,40,29,29,51,1208,1291.5,14297,841,167,841,6757,17,3,490069576,5541522363,193603318,1364156708,139388584
16,3,47.5,41.5,28,37,34,1208,1331.5,10360,1036,164,1036,5456,10,3.4,490069576,5541522363,193603318,1364156708,139388584
17,2,41.5,71.5,24,53,58,947,1101.5,19080,1272,212,1272,10204,15,3.9,490069576,5541522363,193603318,1364156708,139388584
18,5,79.5,42.5,64,34,12,1047,987,6528,2176,208,2176,4528,3,4,490069576,5541522363,193603318,1364156708,139388584
19,1,59.5,38,43,31,28,1047,1187,11997,1333,176,1333,5477,9,3.2,490069576,5541522363,193603318,1364156708,139388584
20,1,59.5,43.5,42,30,32,1047,1225,12600,1260,176,1260,5868,10,3.2,490069576,5541522363,193603318,1364156708,139388584
21,2,86,46.5,69,35,70,947,1272.5,43470,2415,278,2415,16975,18,3.9,490069576,5541522363,193603318,1364156708,139388584
22,5,79.5,39,61,28,8,1113.5,1229.5,3416,1708,186,1708,3132,2,4,490069576,5541522363,193603318,1364156708,139388584
23,2,79.5,46,69,35,70,1047,1036.5,43470,2415,278,2415,16975,18,3.9,490069576,5541522363,193603318,1364156708,139388584
24,2,57.5,57,44,44,113,1135.5,1275.5,56144,1936,289,1936,21824,29,3.9,490069576,5541522363,193603318,1364156708,139388584
25,1,57.5,40.5,42,30,32,1135.5,1332.5,12600,1260,176,1260,5868,10,3.2,490069576,5541522363,193603318,1364156708,139388584
26,2,86,55.5,67,41,93,947,987,65928,2747,309,2747,22835,24,3.9,490069576,5541522363,193603318,1364156708,139388584
27,5,63.5,44,59,30,12,1129.5,1089.5,5310,1770,190,1770,3906,3,4,490069576,5541522363,193603318,1364156708,139388584
28,5,63.5,39.5,57,24,8,1129.5,1133.5,2736,1368,170,1368,2664,2,4,490069576,5541522363,193603318,1364156708,139388584
29,2,59.5,54,41,43,85,1133.5,987,38786,1763,253,1763,16043,22,3.9,490069576,5541522363,193603318,1364156708,139388584
30,1,59.5,41.5,43,27,28,1133.5,1041,10449,1161,168,1161,5081,9,3.2,490069576,5541522363,193603318,1364156708,139388584
31,4,41.5,46,29,29,72,991.5,1187,20184,841,188,841,9193,24,3,490069576,5541522363,193603318,1364156708,139388584
32,3,41.5,32.5,22,16,34,991.5,1233,3520,352,110,352,2936,10,3.4,490069576,5541522363,193603318,1364156708,139388584
33,2,81.5,52.5,65,36,109,1047,1275.5,65520,2340,311,2340,24358,28,3.9,490069576,5541522363,193603318,1364156708,139388584
34,4,40.5,38,25,24,57,1208,1081.5,11400,600,155,600,6186,19,3,490069576,5541522363,193603318,1364156708,139388584
35,2,42.5,48,28,35,105,1208,1187,26460,980,231,980,14210,27,3.9,490069576,5541522363,193603318,1364156708,139388584
36,2,54,55,37,44,101,1258,912.5,42328,1628,263,1628,17990,26,3.9,490069576,5541522363,193603318,1364156708,139388584
37,2,64,47.5,45,35,101,868,987,40950,1575,261,1575,17735,26,3.9,490069576,5541522363,193603318,1364156708,139388584
38,4,38,43,22,24,60,868,1095.5,10560,528,152,528,6048,20,3,490069576,5541522363,193603318,1364156708,139388584
39,3,26,43,16,24,34,906,1095.5,3840,384,114,384,3104,10,3.4,490069576,5541522363,193603318,1364156708,139388584
40,5,64,34.5,52,31,8,868,1138.5,3224,1612,174,1612,2940,2,4,490069576,5541522363,193603318,1364156708,139388584
41,2,53.5,49,39,38,70,1258.5,987,26676,1482,224,1482,12262,18,3.9,490069576,5541522363,193603318,1364156708,139388584
42,1,53.5,38.5,38,29,16,1258.5,1036,5510,1102,150,1102,3246,5,3.2,490069576,5541522363,193603318,1364156708,139388584
43,5,56.5,41,50,30,12,1255.5,1081.5,4500,1500,172,1500,3420,3,4,490069576,5541522363,193603318,1364156708,139388584
44,2,56.5,50.5,42,39,46,1255.5,1122.5,19656,1638,208,1638,9090,12,3.9,490069576,5541522363,193603318,1364156708,139388584
45,2,64,47,50,36,50,868,1187,23400,1800,222,1800,10400,13,3.9,490069576,5541522363,193603318,1364156708,139388584
46,4,33,38.5,20,25,48,868,1234,8000,500,138,500,4820,16,3,490069576,5541522363,193603318,1364156708,139388584
47,4,31,38.5,20,25,78,901,1234,13000,500,168,500,7520,26,3,490069576,5541522363,193603318,1364156708,139388584
48,5,64,41.5,50,23,8,868,1331.5,2300,1150,154,1150,2318,2,4,490069576,5541522363,193603318,1364156708,139388584
49,2,86,47,69,35,70,947,1326,43470,2415,278,2415,16975,18,3.9,490069576,5541522363,193603318,1364156708,139388584
