ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,50.5,68.5,33,51,16,1003,1164.5,8415,1683,184,1683,4371,5,3.2,2983898139,3020746962,532451514,329538258,810714650
2,2,51.5,83.5,38,65,39,1002,1246.5,24700,2470,245,2470,10504,10,3.9,2983898139,3020746962,532451514,329538258,810714650
3,3,48.5,38,33,29,17,946.5,1246.5,4785,957,141,957,3065,5,3.4,2983898139,3020746962,532451514,329538258,810714650
4,3,48.5,45.5,29,36,13,946.5,1284.5,4176,1044,143,1044,2734,4,3.4,2983898139,3020746962,532451514,329538258,810714650
5,1,39.5,34,35,26,16,1066.5,993.5,4550,910,138,910,2862,5,3.2,2983898139,3020746962,532451514,329538258,810714650
6,3,39.5,45.5,30,29,13,1066.5,1027.5,3480,870,131,870,2404,4,3.4,2983898139,3020746962,532451514,329538258,810714650
7,5,87,46,85,29,12,1066.5,940.5,7395,2465,240,2465,5201,3,4,2983898139,3020746962,532451514,329538258,810714650
8,2,87,67.5,69,54,97,1066.5,1246.5,93150,3726,343,3726,27588,25,3.9,2983898139,3020746962,532451514,329538258,810714650
9,1,38.5,74.5,29,55,16,1172.5,1246.5,7975,1595,184,1595,4283,5,3.2,2983898139,3020746962,532451514,329538258,810714650
10,1,40.5,45,39,39,16,1013,967.5,7605,1521,172,1521,4017,5,3.2,2983898139,3020746962,532451514,329538258,810714650
11,1,40.5,60.5,34,60,12,1013,1012.5,8160,2040,200,2040,4296,4,3.2,2983898139,3020746962,532451514,329538258,810714650
12,2,87,58.5,69,47,66,1066.5,1174.5,55131,3243,298,3243,18555,17,3.9,2983898139,3020746962,532451514,329538258,810714650
13,1,49.5,68.5,43,52,16,946.5,1164.5,11180,2236,206,2236,5276,5,3.2,2983898139,3020746962,532451514,329538258,810714650
14,1,43.5,45,34,39,16,1110,1087,6630,1326,162,1326,3662,5,3.2,2983898139,3020746962,532451514,329538258,810714650
15,3,43.5,35.5,33,30,27,1110,1132,7920,990,153,990,4392,8,3.4,2983898139,3020746962,532451514,329538258,810714650
16,5,59.5,51,56,36,12,946.5,1022,6048,2016,196,2016,4224,3,4,2983898139,3020746962,532451514,329538258,810714650
17,1,36.5,39,18,25,16,1066.5,1087,2250,450,102,450,1826,5,3.2,2983898139,3020746962,532451514,329538258,810714650
18,4,36.5,41.5,22,25,54,1066.5,1126,9900,550,148,550,5626,18,3,2983898139,3020746962,532451514,329538258,810714650
19,1,40.5,75.5,34,58,16,1172.5,1087,9860,1972,200,1972,4916,5,3.2,2983898139,3020746962,532451514,329538258,810714650
20,1,44,77.5,26,59,16,1216,995.5,7670,1534,186,1534,4254,5,3.2,2983898139,3020746962,532451514,329538258,810714650
21,1,40.5,34,32,25,16,1113,993.5,4000,800,130,800,2624,5,3.2,2983898139,3020746962,532451514,329538258,810714650
22,1,40.5,45.5,32,38,32,1113,1027.5,12160,1216,172,1216,5696,10,3.2,2983898139,3020746962,532451514,329538258,810714650
23,1,29,50,17,39,32,1172.5,938.5,6630,663,144,663,4247,10,3.2,2983898139,3020746962,532451514,329538258,810714650
24,4,41.5,50,29,35,42,1201.5,938.5,14210,1015,170,1015,6391,14,3,2983898139,3020746962,532451514,329538258,810714650
25,3,45,33,30,19,17,1218,1246.5,2850,570,115,570,2236,5,3.4,2983898139,3020746962,532451514,329538258,810714650
26,3,45,41.5,30,34,13,1218,1279.5,4080,1020,141,1020,2684,4,3.4,2983898139,3020746962,532451514,329538258,810714650
27,1,47.5,70.5,34,58,16,946.5,1087,9860,1972,200,1972,4916,5,3.2,2983898139,3020746962,532451514,329538258,810714650
28,1,52.5,70.5,34,60,32,1001,1087,20400,2040,220,2040,8056,10,3.2,2983898139,3020746962,532451514,329538258,810714650
29,1,35,75.5,22,61,16,1220,1087,6710,1342,182,1342,3998,5,3.2,2983898139,3020746962,532451514,329538258,810714650
30,1,27,47.5,15,35,16,946.5,967.5,2625,525,116,525,2125,5,3.2,2983898139,3020746962,532451514,329538258,810714650
31,1,32.5,47.5,19,31,16,973.5,967.5,2945,589,116,589,2189,5,3.2,2983898139,3020746962,532451514,329538258,810714650
32,3,36.5,42,27,23,13,1172.5,995.5,2484,621,113,621,1921,4,3.4,2983898139,3020746962,532451514,329538258,810714650
33,3,36.5,35.5,18,20,13,1172.5,1037.5,1440,360,89,360,1348,4,3.4,2983898139,3020746962,532451514,329538258,810714650
34,2,82.5,63.5,66,46,54,1172.5,1169.5,42504,3036,278,3036,15132,14,3.9,2983898139,3020746962,532451514,329538258,810714650
35,1,34.5,75.5,34,58,16,1262,1087,9860,1972,200,1972,4916,5,3.2,2983898139,3020746962,532451514,329538258,810714650
36,5,62.5,52.5,52,34,8,865,887,3536,1768,180,1768,3144,2,4,2983898139,3020746962,532451514,329538258,810714650
37,5,62.5,46,60,28,12,865,946.5,5040,1680,188,1680,3792,3,4,2983898139,3020746962,532451514,329538258,810714650
38,5,63.5,38,52,34,8,864,999.5,3536,1768,180,1768,3144,2,4,2983898139,3020746962,532451514,329538258,810714650
39,5,63.5,35.5,52,34,8,864,1037.5,3536,1768,180,1768,3144,2,4,2983898139,3020746962,532451514,329538258,810714650
40,1,41.5,73.5,38,59,32,946.5,887,22420,2242,226,2242,8450,10,3.2,2983898139,3020746962,532451514,329538258,810714650
41,1,58.5,73.5,42,55,22,995,887,16170,2310,216,2310,6578,7,3.2,2983898139,3020746962,532451514,329538258,810714650
42,5,87,46.5,72,36,8,1066.5,887,5184,2592,224,2592,4320,2,4,2983898139,3020746962,532451514,329538258,810714650
43,5,70.5,44.5,61,25,8,1172.5,887,3050,1525,180,1525,2901,2,4,2983898139,3020746962,532451514,329538258,810714650
44,1,41,39.5,24,33,16,1250,887,3960,792,130,792,2616,5,3.2,2983898139,3020746962,532451514,329538258,810714650
45,1,27,39.5,18,37,22,1291,887,4662,666,132,666,3086,7,3.2,2983898139,3020746962,532451514,329538258,810714650
46,1,29.5,39.5,18,22,16,1318,887,1980,396,96,396,1676,5,3.2,2983898139,3020746962,532451514,329538258,810714650
47,1,53,55,43,52,16,1250,933.5,11180,2236,206,2236,5276,5,3.2,2983898139,3020746962,532451514,329538258,810714650
48,4,44.5,55,26,43,36,1303,933.5,13416,1118,174,1118,6086,12,3,2983898139,3020746962,532451514,329538258,810714650
49,1,37.5,77.5,35,61,35,1267,995.5,23485,2135,227,2135,8855,11,3.2,2983898139,3020746962,532451514,329538258,810714650
50,1,36,77.5,17,59,16,1311.5,995.5,5015,1003,168,1003,3435,5,3.2,2983898139,3020746962,532451514,329538258,810714650
51,1,30,66.5,16,62,16,857,1087,4960,992,172,992,3488,5,3.2,2983898139,3020746962,532451514,329538258,810714650
52,3,40.5,28,23,25,17,887,1087,2875,575,113,575,2207,5,3.4,2983898139,3020746962,532451514,329538258,810714650
53,1,17,38.5,14,32,12,887,1115,1792,448,104,448,1552,4,3.2,2983898139,3020746962,532451514,329538258,810714650
54,3,23.5,38.5,22,31,20,904,1115,4092,682,126,682,2802,6,3.4,2983898139,3020746962,532451514,329538258,810714650
