ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
38,5,95,49.5,91,35,8,972.5,1247,6370,3185,260,3185,5201,2,4,1731554970,1822340064,489754782,701548304,490252484
39,5,76.5,54.5,69,35,8,877,879,4830,2415,216,2415,4079,2,4,1731554970,1822340064,489754782,701548304,490252484
40,5,95,50.5,92,34,8,972.5,883,6256,3128,260,3128,5144,2,4,1731554970,1822340064,489754782,701548304,490252484
41,4,32,54.5,17,35,57,1133,879,11305,595,161,595,6523,19,3,1731554970,1822340064,489754782,701548304,490252484
42,1,27,54.5,24,48,16,1165,879,5760,1152,160,1152,3456,5,3.2,1731554970,1822340064,489754782,701548304,490252484
43,1,48,41.5,29,24,32,1207,892,6960,696,138,696,4088,10,3.2,1731554970,1822340064,489754782,701548304,490252484
44,3,31,41.5,22,33,20,1255,892,4356,726,130,726,2926,6,3.4,1731554970,1822340064,489754782,701548304,490252484
45,4,27,41.5,16,29,51,1286,892,7888,464,141,464,5054,17,3,1731554970,1822340064,489754782,701548304,490252484
46,2,57.5,54.5,38,41,101,896,947,40508,1558,259,1558,17516,26,3.9,1731554970,1822340064,489754782,701548304,490252484
47,5,57.5,44.5,51,32,8,896,1008.5,3264,1632,174,1632,2960,2,4,1731554970,1822340064,489754782,701548304,490252484
48,1,40.5,42,37,32,16,1272.5,947,5920,1184,154,1184,3392,5,3.2,1731554970,1822340064,489754782,701548304,490252484
49,2,68.5,64,56,48,54,885,1068,37632,2688,262,2688,13920,14,3.9,1731554970,1822340064,489754782,701548304,490252484
50,2,58.5,64,48,52,42,1254.5,1068,27456,2496,242,2496,10896,11,3.9,1731554970,1822340064,489754782,701548304,490252484
51,5,74.5,47.5,68,33,12,879,1147,6732,2244,214,2244,4668,3,4,1731554970,1822340064,489754782,701548304,490252484
52,5,74.5,31.5,72,16,12,879,1201.5,3456,1152,188,1152,3264,3,4,1731554970,1822340064,489754782,701548304,490252484
53,4,39.5,41,27,26,48,1273.5,1147,11232,702,154,702,5790,16,3,1731554970,1822340064,489754782,701548304,490252484
54,3,39.5,45,25,36,23,1273.5,1188,6300,900,145,900,3706,7,3.4,1731554970,1822340064,489754782,701548304,490252484
55,5,59.5,38.5,56,32,8,894,1247,3584,1792,184,1792,3200,2,4,1731554970,1822340064,489754782,701548304,490252484
56,5,59.5,33,53,32,8,894,1292.5,3392,1696,178,1696,3056,2,4,1731554970,1822340064,489754782,701548304,490252484
57,5,59.5,27.5,53,27,8,894,1325.5,2862,1431,168,1431,2711,2,4,1731554970,1822340064,489754782,701548304,490252484
58,5,95,49.5,79,35,8,972.5,1303.5,5530,2765,236,2765,4589,2,4,1731554970,1822340064,489754782,701548304,490252484
59,5,104,52.5,91,34,12,1088,1300.5,9282,3094,262,3094,6094,3,4,1731554970,1822340064,489754782,701548304,490252484
60,4,50.5,47,31,36,42,1262.5,1306,15624,1116,176,1116,6744,14,3,1731554970,1822340064,489754782,701548304,490252484
61,4,39.5,45.5,25,34,48,914,826.5,13600,850,166,850,6514,16,3,1731554970,1822340064,489754782,701548304,490252484
62,3,46,26,27,25,17,972.5,826.5,3375,675,121,675,2443,5,3.4,1731554970,1822340064,489754782,701548304,490252484
63,1,49,49.5,30,42,16,1018.5,826.5,6300,1260,160,1260,3564,5,3.2,1731554970,1822340064,489754782,701548304,490252484
64,5,51,45.5,50,28,12,1088,826.5,4200,1400,168,1400,3272,3,4,1731554970,1822340064,489754782,701548304,490252484
65,1,53,45.5,34,31,32,1139,826.5,10540,1054,162,1054,5214,10,3.2,1731554970,1822340064,489754782,701548304,490252484
66,1,50.5,27,37,26,19,1207,826.5,5772,962,145,962,3356,6,3.2,1731554970,1822340064,489754782,701548304,490252484
67,3,29,31.5,22,25,20,1207,853.5,3300,550,114,550,2430,6,3.4,1731554970,1822340064,489754782,701548304,490252484
68,3,21.5,31.5,18,18,13,1236,853.5,1296,324,85,324,1260,4,3.4,1731554970,1822340064,489754782,701548304,490252484
69,3,40,30,21,25,23,879,1366.5,3675,525,115,525,2641,7,3.4,1731554970,1822340064,489754782,701548304,490252484
70,3,40,31.5,31,19,13,879,1396.5,2356,589,113,589,1889,4,3.4,1731554970,1822340064,489754782,701548304,490252484
71,1,34.5,29,22,22,12,919,1366.5,1936,484,100,484,1540,4,3.2,1731554970,1822340064,489754782,701548304,490252484
72,3,34.5,32.5,27,20,17,919,1395.5,2700,540,111,540,2138,5,3.4,1731554970,1822340064,489754782,701548304,490252484
73,1,44.5,37.5,41,21,16,972.5,1398.5,4305,861,140,861,2845,5,3.2,1731554970,1822340064,489754782,701548304,490252484
74,2,43.5,69.5,33,50,50,1024,1366.5,21450,1650,216,1650,9950,13,3.9,1731554970,1822340064,489754782,701548304,490252484
75,2,45.5,67.5,27,56,62,1088,1366.5,24192,1512,228,1512,11804,16,3.9,1731554970,1822340064,489754782,701548304,490252484
76,5,51.5,29,50,11,8,1140.5,1366.5,1100,550,130,550,1526,2,4,1731554970,1822340064,489754782,701548304,490252484
77,3,51.5,38.5,32,35,23,1140.5,1395.5,7840,1120,157,1120,4202,7,3.4,1731554970,1822340064,489754782,701548304,490252484
78,4,41.5,38,30,27,57,1207,1366.5,15390,810,171,810,7308,19,3,1731554970,1822340064,489754782,701548304,490252484
79,1,41.5,43.5,29,39,25,1207,1404.5,9048,1131,161,1131,4531,8,3.2,1731554970,1822340064,489754782,701548304,490252484
80,2,57.5,81.5,43,63,66,1255.5,1366.5,46053,2709,278,2709,16701,17,3.9,1731554970,1822340064,489754782,701548304,490252484
81,2,63.5,56.5,45,40,39,806.5,826.5,18000,1800,209,1800,8430,10,3.9,1731554970,1822340064,489754782,701548304,490252484
82,5,63.5,43.5,59,26,12,806.5,890,4602,1534,182,1534,3574,3,4,1731554970,1822340064,489754782,701548304,490252484
83,5,66,42.5,58,34,8,1327,826.5,3944,1972,192,1972,3444,2,4,1731554970,1822340064,489754782,701548304,490252484
84,2,66,57.5,53,42,42,1327,876,24486,2226,232,2226,10206,11,3.9,1731554970,1822340064,489754782,701548304,490252484
85,5,82.5,43.5,80,30,8,806.5,947,4800,2400,228,2400,4160,2,4,1731554970,1822340064,489754782,701548304,490252484
86,5,82.5,55.5,78,36,8,806.5,997.5,5616,2808,236,2808,4632,2,4,1731554970,1822340064,489754782,701548304,490252484
87,2,66,56.5,52,38,85,1327,947,43472,1976,265,1976,17276,22,3.9,1731554970,1822340064,489754782,701548304,490252484
88,5,66,42.5,65,28,12,1327,1010.5,5460,1820,198,1820,4052,3,4,1731554970,1822340064,489754782,701548304,490252484
89,2,71.5,64,60,47,42,806.5,1068,31020,2820,256,2820,11808,11,3.9,1731554970,1822340064,489754782,701548304,490252484
90,5,65.5,44,60,30,8,806.5,1147,3600,1800,188,1800,3240,2,4,1731554970,1822340064,489754782,701548304,490252484
91,5,65.5,42,53,27,8,806.5,1191,2862,1431,168,1431,2711,2,4,1731554970,1822340064,489754782,701548304,490252484
92,5,66,35,60,24,12,1327,1147,4320,1440,180,1440,3456,3,4,1731554970,1822340064,489754782,701548304,490252484
93,2,66,51,51,40,39,1327,1182,20400,2040,221,2040,9138,10,3.9,1731554970,1822340064,489754782,701548304,490252484
94,1,36,47.5,17,44,16,806.5,1247,3740,748,138,748,2700,5,3.2,1731554970,1822340064,489754782,701548304,490252484
95,1,44.5,47.5,39,36,28,842.5,1247,12636,1404,178,1404,5604,9,3.2,1731554970,1822340064,489754782,701548304,490252484
96,2,80.5,51.5,67,35,46,806.5,1301.5,28140,2345,250,2345,11729,12,3.9,1731554970,1822340064,489754782,701548304,490252484
97,5,66,54.5,57,36,8,1327,1247,4104,2052,194,2052,3540,2,4,1731554970,1822340064,489754782,701548304,490252484
98,5,66,44.5,64,34,8,1327,1308.5,4352,2176,204,2176,3744,2,4,1731554970,1822340064,489754782,701548304,490252484
99,2,65.5,64.5,52,49,39,806.5,1366.5,25480,2548,241,2548,10426,10,3.9,1731554970,1822340064,489754782,701548304,490252484
100,5,66,32,51,20,8,1327,1366.5,2040,1020,150,1020,2156,2,4,1731554970,1822340064,489754782,701548304,490252484
101,5,66,40.5,55,31,12,1327,1398.5,5115,1705,184,1705,3769,3,4,1731554970,1822340064,489754782,701548304,490252484
102,5,73.5,44,60,29,8,806.5,769.5,3480,1740,186,1740,3164,2,4,1731554970,1822340064,489754782,701548304,490252484
103,5,95,39,80,29,8,972.5,774.5,4640,2320,226,2320,4064,2,4,1731554970,1822340064,489754782,701548304,490252484
104,2,51,54,38,35,85,1088,759.5,29260,1330,231,1330,13740,22,3.9,1731554970,1822340064,489754782,701548304,490252484
105,1,53,54,35,43,16,1139,759.5,7525,1505,172,1505,4001,5,3.2,1731554970,1822340064,489754782,701548304,490252484
106,3,43.5,49,32,37,13,1406.5,884.5,4736,1184,151,1184,2978,4,3.4,1731554970,1822340064,489754782,701548304,490252484
107,2,65.5,75.5,46,56,39,806.5,1438,25760,2576,243,2576,10532,10,3.9,1731554970,1822340064,489754782,701548304,490252484
108,2,74.5,78.5,56,64,46,879,1435,43008,3584,286,3584,14624,12,3.9,1731554970,1822340064,489754782,701548304,490252484
109,1,50.5,70.5,36,53,35,972.5,1443,20988,1908,213,1908,8138,11,3.2,1731554970,1822340064,489754782,701548304,490252484
110,1,37.5,70.5,18,58,16,1030,1443,5220,1044,168,1044,3476,5,3.2,1731554970,1822340064,489754782,701548304,490252484
111,1,57.5,72.5,39,61,35,1088,1441,26169,2379,235,2379,9379,11,3.2,1731554970,1822340064,489754782,701548304,490252484
112,3,39.5,36,32,18,13,1152.5,1441,2304,576,113,576,1876,4,3.4,1731554970,1822340064,489754782,701548304,490252484
113,3,39.5,36.5,26,27,13,1152.5,1477,2808,702,119,702,2080,4,3.4,1731554970,1822340064,489754782,701548304,490252484
114,1,42.5,29,42,24,16,1406.5,1366.5,5040,1008,148,1008,3120,5,3.2,1731554970,1822340064,489754782,701548304,490252484
115,1,42.5,27.5,31,25,19,1406.5,1395.5,4650,775,131,775,2903,6,3.2,1731554970,1822340064,489754782,701548304,490252484
116,5,61.5,48.5,51,32,8,730.5,765,3264,1632,174,1632,2960,2,4,1731554970,1822340064,489754782,701548304,490252484
117,5,73.5,33.5,55,14,12,806.5,729,2310,770,150,770,2426,3,4,1731554970,1822340064,489754782,701548304,490252484
118,5,66.5,48,53,29,12,887,729,4611,1537,176,1537,3505,3,4,1731554970,1822340064,489754782,701548304,490252484
119,1,27,36.5,18,33,28,887,777,5346,594,130,594,3450,9,3.2,1731554970,1822340064,489754782,701548304,490252484
120,3,21,36.5,10,22,27,914,777,1760,220,91,220,1948,8,3.4,1731554970,1822340064,489754782,701548304,490252484
121,3,18.5,36.5,9,22,23,935,777,1386,198,85,198,1624,7,3.4,1731554970,1822340064,489754782,701548304,490252484
122,2,53.5,51,37,38,46,1406.5,728,16872,1406,196,1406,8306,12,3.9,1731554970,1822340064,489754782,701548304,490252484
123,5,53.5,34.5,51,33,12,1406.5,779,5049,1683,180,1683,3699,3,4,1731554970,1822340064,489754782,701548304,490252484
124,2,64.5,47.5,53,37,66,727.5,947,33337,1961,246,1961,13841,17,3.9,1731554970,1822340064,489754782,701548304,490252484
125,5,64.5,51.5,51,32,12,727.5,1001.5,4896,1632,178,1632,3624,3,4,1731554970,1822340064,489754782,701548304,490252484
126,1,53.5,59,35,44,32,1406.5,947,15400,1540,190,1540,6596,10,3.2,1731554970,1822340064,489754782,701548304,490252484
127,1,27,47,13,40,16,1406.5,1006,2600,520,122,520,2216,5,3.2,1731554970,1822340064,489754782,701548304,490252484
128,1,26.5,47,13,40,16,1433.5,1006,2600,520,122,520,2216,5,3.2,1731554970,1822340064,489754782,701548304,490252484
129,1,55.5,64,37,45,12,1406.5,1068,6660,1665,176,1665,3633,4,3.2,1731554970,1822340064,489754782,701548304,490252484
130,5,59.5,39,58,31,12,732.5,1194,5394,1798,190,1798,3934,3,4,1731554970,1822340064,489754782,701548304,490252484
131,1,50.5,35,33,26,16,1406.5,1147,4290,858,134,858,2746,5,3.2,1731554970,1822340064,489754782,701548304,490252484
132,1,50.5,51,43,34,16,1406.5,1182,7310,1462,170,1462,3926,5,3.2,1731554970,1822340064,489754782,701548304,490252484
133,5,57.5,41.5,52,26,12,1406.5,1247,4056,1352,168,1352,3224,3,4,1731554970,1822340064,489754782,701548304,490252484
134,2,57.5,57.5,44,39,66,1406.5,1295.5,29172,1716,232,1716,12672,17,3.9,1731554970,1822340064,489754782,701548304,490252484
135,3,46,34,27,18,13,746,1366.5,1944,486,103,486,1656,4,3.4,1731554970,1822340064,489754782,701548304,490252484
136,1,46,39.5,40,25,16,746,1400.5,5000,1000,146,1000,3080,5,3.2,1731554970,1822340064,489754782,701548304,490252484
137,1,60.5,66.5,42,52,16,731.5,1447,10920,2184,204,2184,5192,5,3.2,1731554970,1822340064,489754782,701548304,490252484
138,1,50.5,58.5,39,45,16,1207,1455,8775,1755,184,1755,4443,5,3.2,1731554970,1822340064,489754782,701548304,490252484
139,2,48.5,58.5,35,43,78,1264.5,1455,30100,1505,234,1505,13673,20,3.9,1731554970,1822340064,489754782,701548304,490252484
140,3,49.5,42,33,23,13,1406.5,1430,3036,759,125,759,2215,4,3.4,1731554970,1822340064,489754782,701548304,490252484
141,3,49.5,41.5,34,37,13,1406.5,1472,5032,1258,155,1258,3104,4,3.4,1731554970,1822340064,489754782,701548304,490252484
142,5,95,50.5,82,36,8,972.5,717,5904,2952,244,2952,4840,2,4,1731554970,1822340064,489754782,701548304,490252484
143,3,26,45.5,22,33,17,1088,707,3630,726,127,726,2596,5,3.4,1731554970,1822340064,489754782,701548304,490252484
144,3,20,45.5,15,30,13,1114,707,1800,450,103,450,1620,4,3.4,1731554970,1822340064,489754782,701548304,490252484
145,3,30,45.5,11,36,34,1134,707,3960,396,128,396,3592,10,3.4,1731554970,1822340064,489754782,701548304,490252484
146,3,28,45.5,16,37,17,1164,707,2960,592,123,592,2394,5,3.4,1731554970,1822340064,489754782,701548304,490252484
147,1,43.5,39,43,25,22,1207,717,7525,1075,158,1075,4067,7,3.2,1731554970,1822340064,489754782,701548304,490252484
148,1,55.5,57,39,45,16,1257.5,717,8775,1755,184,1755,4443,5,3.2,1731554970,1822340064,489754782,701548304,490252484
149,1,55.5,39.5,39,25,16,1257.5,774,4875,975,144,975,3023,5,3.2,1731554970,1822340064,489754782,701548304,490252484
150,5,66,44,65,28,12,1327,723,5460,1820,198,1820,4052,3,4,1731554970,1822340064,489754782,701548304,490252484
151,3,29,46.5,17,33,34,1327,767,5610,561,134,561,3961,10,3.4,1731554970,1822340064,489754782,701548304,490252484
152,1,37,46.5,33,32,16,1356,767,5280,1056,146,1056,3136,5,3.2,1731554970,1822340064,489754782,701548304,490252484
153,5,66.5,53.5,62,34,8,725.5,826.5,4216,2108,200,2108,3644,2,4,1731554970,1822340064,489754782,701548304,490252484
154,5,66.5,46.5,53,27,12,725.5,887,4293,1431,172,1431,3351,3,4,1731554970,1822340064,489754782,701548304,490252484
155,1,45,43.5,37,25,16,714.5,1247,4625,925,140,925,2909,5,3.2,1731554970,1822340064,489754782,701548304,490252484
156,4,32.5,43.5,20,31,51,759.5,1247,10540,620,153,620,5822,17,3,1731554970,1822340064,489754782,701548304,490252484
157,1,29.5,73.5,24,62,16,709.5,1366.5,7440,1488,188,1488,4240,5,3.2,1731554970,1822340064,489754782,701548304,490252484
158,4,46.5,38,30,24,42,1467,728,10080,720,150,720,5256,14,3,1731554970,1822340064,489754782,701548304,490252484
159,5,56.5,41.5,53,32,8,1457,826.5,3392,1696,178,1696,3056,2,4,1731554970,1822340064,489754782,701548304,490252484
160,1,46.5,48,31,29,32,1467,947,8990,899,152,899,4739,10,3.2,1731554970,1822340064,489754782,701548304,490252484
161,1,49.5,26,42,24,16,1464,1147,5040,1008,148,1008,3120,5,3.2,1731554970,1822340064,489754782,701548304,490252484
162,1,49.5,36,37,25,16,1464,1197,4625,925,140,925,2909,5,3.2,1731554970,1822340064,489754782,701548304,490252484
163,3,42.5,46,26,27,13,1471,1247,2808,702,119,702,2080,4,3.4,1731554970,1822340064,489754782,701548304,490252484
164,4,42.5,60,28,44,45,1471,1293,18480,1232,189,1232,7712,15,3,1731554970,1822340064,489754782,701548304,490252484
165,3,25,34,23,17,17,1463,1430,1955,391,97,391,1751,5,3.4,1731554970,1822340064,489754782,701548304,490252484
166,3,25.5,34,9,24,17,1488,1430,1080,216,83,216,1338,5,3.4,1731554970,1822340064,489754782,701548304,490252484
167,3,50.5,49.5,34,30,20,1463,1464,6120,1020,148,1020,3580,6,3.4,1731554970,1822340064,489754782,701548304,490252484
168,5,80.5,53,69,34,12,806.5,669,7038,2346,218,2346,4818,3,4,1731554970,1822340064,489754782,701548304,490252484
169,5,81.5,39.5,74,32,8,710.5,1532.5,4736,2368,220,2368,4064,2,4,1731554970,1822340064,489754782,701548304,490252484
170,1,35,40.5,27,22,16,806.5,1532.5,2970,594,114,594,2162,5,3.2,1731554970,1822340064,489754782,701548304,490252484
171,1,40.5,40.5,33,26,16,841.5,1532.5,4290,858,134,858,2746,5,3.2,1731554970,1822340064,489754782,701548304,490252484
172,5,64.5,41,59,26,8,889,1532.5,3068,1534,178,1534,2894,2,4,1731554970,1822340064,489754782,701548304,490252484
173,1,37,47.5,23,37,16,889,1573.5,4255,851,136,851,2771,5,3.2,1731554970,1822340064,489754782,701548304,490252484
174,4,27.5,47.5,16,37,45,926,1573.5,8880,592,151,592,5362,15,3,1731554970,1822340064,489754782,701548304,490252484
175,1,41.5,43,41,28,16,972.5,1532.5,5740,1148,154,1148,3356,5,3.2,1731554970,1822340064,489754782,701548304,490252484
176,3,41.5,30.5,25,29,13,972.5,1575.5,2900,725,121,725,2129,4,3.4,1731554970,1822340064,489754782,701548304,490252484
177,1,46.5,73.5,35,54,16,1021,1532.5,9450,1890,194,1890,4738,5,3.2,1731554970,1822340064,489754782,701548304,490252484
178,1,54.5,34,35,27,28,1088,1532.5,8505,945,152,945,4417,9,3.2,1731554970,1822340064,489754782,701548304,490252484
179,1,30,39.5,29,36,16,1088,1566.5,5220,1044,146,1044,3124,5,3.2,1731554970,1822340064,489754782,701548304,490252484
180,4,42.5,41,24,30,57,1149.5,1532.5,13680,720,165,720,6876,19,3,1731554970,1822340064,489754782,701548304,490252484
181,3,42.5,32.5,33,22,13,1149.5,1573.5,2904,726,123,726,2156,4,3.4,1731554970,1822340064,489754782,701548304,490252484
182,3,43.5,40,34,31,34,1207,1532.5,10540,1054,164,1054,5474,10,3.4,1731554970,1822340064,489754782,701548304,490252484
183,1,43.5,53.5,24,48,16,1207,1572.5,5760,1152,160,1152,3456,5,3.2,1731554970,1822340064,489754782,701548304,490252484
184,1,55.5,48,36,43,32,1257.5,1532.5,15480,1548,190,1548,6604,10,3.2,1731554970,1822340064,489754782,701548304,490252484
185,5,55.5,45.5,51,32,12,1257.5,1580.5,4896,1632,178,1632,3624,3,4,1731554970,1822340064,489754782,701548304,490252484
186,5,66,33,51,20,8,1327,1532.5,2040,1020,150,1020,2156,2,4,1731554970,1822340064,489754782,701548304,490252484
187,5,66,39.5,53,32,8,1327,1565.5,3392,1696,178,1696,3056,2,4,1731554970,1822340064,489754782,701548304,490252484
188,1,53.5,33,37,19,28,1460,1532.5,6327,703,140,703,3839,9,3.2,1731554970,1822340064,489754782,701548304,490252484
189,1,53.5,49.5,37,48,16,1460,1565.5,8880,1776,186,1776,4496,5,3.2,1731554970,1822340064,489754782,701548304,490252484
190,3,17,24,11,16,20,648,626.5,1056,176,74,176,1256,6,3.4,1731554970,1822340064,489754782,701548304,490252484
191,3,17,24,8,20,23,665,626.5,1120,160,79,160,1448,7,3.4,1731554970,1822340064,489754782,701548304,490252484
192,3,34,25.5,20,24,13,648,650.5,1920,480,101,480,1624,4,3.4,1731554970,1822340064,489754782,701548304,490252484
193,3,39.5,27,23,18,20,682,626.5,2484,414,102,414,2054,6,3.4,1731554970,1822340064,489754782,701548304,490252484
194,3,39.5,22.5,23,18,20,682,653.5,2484,414,102,414,2054,6,3.4,1731554970,1822340064,489754782,701548304,490252484
195,3,35,37,34,28,13,648,683,3808,952,137,952,2564,4,3.4,1731554970,1822340064,489754782,701548304,490252484
196,1,38.5,37,35,31,16,683,683,5425,1085,148,1085,3197,5,3.2,1731554970,1822340064,489754782,701548304,490252484
197,4,31,40,20,29,36,728.5,626.5,6960,580,134,580,4108,12,3,1731554970,1822340064,489754782,701548304,490252484
198,1,32.5,40,18,22,32,759.5,626.5,3960,396,112,396,2956,10,3.2,1731554970,1822340064,489754782,701548304,490252484
199,5,63.5,53.5,58,34,8,728.5,666.5,3944,1972,192,1972,3444,2,4,1731554970,1822340064,489754782,701548304,490252484
200,5,75.5,33.5,68,20,8,648,727,2720,1360,184,1360,2768,2,4,1731554970,1822340064,489754782,701548304,490252484
201,5,75.5,46,67,34,8,648,767.5,4556,2278,210,2278,3894,2,4,1731554970,1822340064,489754782,701548304,490252484
202,5,80.5,35.5,64,18,12,806.5,626.5,3456,1152,176,1152,3120,3,4,1731554970,1822340064,489754782,701548304,490252484
203,5,59.5,48,54,36,8,894,626.5,3888,1944,188,1944,3384,2,4,1731554970,1822340064,489754782,701548304,490252484
204,1,32,47.5,21,36,16,894,674.5,3780,756,130,756,2580,5,3.2,1731554970,1822340064,489754782,701548304,490252484
205,3,27.5,47.5,19,28,34,926,674.5,5320,532,128,532,3728,10,3.4,1731554970,1822340064,489754782,701548304,490252484
206,3,47.5,37,34,31,34,972.5,626.5,10540,1054,164,1054,5474,10,3.4,1731554970,1822340064,489754782,701548304,490252484
207,1,47.5,46.5,39,37,19,972.5,663.5,8658,1443,171,1443,4331,6,3.2,1731554970,1822340064,489754782,701548304,490252484
208,3,40.5,40,29,25,34,1027,626.5,7250,725,142,725,4397,10,3.4,1731554970,1822340064,489754782,701548304,490252484
209,4,40.5,43.5,27,25,51,1027,666.5,11475,675,155,675,5979,17,3,1731554970,1822340064,489754782,701548304,490252484
210,5,53.5,42,51,32,8,1088,626.5,3264,1632,174,1632,2960,2,4,1731554970,1822340064,489754782,701548304,490252484
211,5,53.5,31.5,53,27,8,1088,668.5,2862,1431,168,1431,2711,2,4,1731554970,1822340064,489754782,701548304,490252484
212,1,43.5,32,37,29,25,1148.5,626.5,8584,1073,157,1073,4373,8,3.2,1731554970,1822340064,489754782,701548304,490252484
213,1,43.5,41.5,33,33,16,1148.5,658.5,5445,1089,148,1089,3201,5,3.2,1731554970,1822340064,489754782,701548304,490252484
214,4,38.5,45,23,30,45,1207,626.5,10350,690,151,690,5460,15,3,1731554970,1822340064,489754782,701548304,490252484
215,4,38.5,38.5,26,25,54,1207,671.5,11700,650,156,650,6158,18,3,1731554970,1822340064,489754782,701548304,490252484
