ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
14,2,46.5,66,34,55,109,1127.9999999999998,1187,52360,1870,287,1870,21272,28,3.9,182909168,2512606857,270004568,1324182596,99417964
15,1,53.5,37,37,25,25,1010.4999999999999,1007,7400,925,149,925,4025,8,3.2,182909168,2512606857,270004568,1324182596,99417964
16,1,51.5,37,43,18,28,1127.9999999999998,1036,6966,774,150,774,4190,9,3.2,182909168,2512606857,270004568,1324182596,99417964
17,3,37,30.5,30,29,34,926.9999999999999,1087,8700,870,152,870,4882,10,3.4,182909168,2512606857,270004568,1324182596,99417964
18,4,39.5,35,27,24,78,1127.9999999999998,1267,16848,648,180,648,8604,26,3,182909168,2512606857,270004568,1324182596,99417964
19,2,39.5,45.5,27,35,113,1127.9999999999998,1302,27405,945,237,945,14957,29,3.9,182909168,2512606857,270004568,1324182596,99417964
20,3,42,30,27,18,27,1035.5,926.5,3888,486,117,486,2916,8,3.4,182909168,2512606857,270004568,1324182596,99417964
21,1,22,37,13,25,32,1035.5,956.5,3250,325,108,325,2757,10,3.2,182909168,2512606857,270004568,1324182596,99417964
22,3,20,37,7,26,34,1057.5,956.5,1820,182,100,182,2426,10,3.4,182909168,2512606857,270004568,1324182596,99417964
23,2,35.499999999999886,67,21,50,117,1077.5,926.5,31500,1050,259,1050,17664,30,3.9,182909168,2512606857,270004568,1324182596,99417964
24,4,32.5,50,19,38,51,1127.9999999999998,1087,12274,722,165,722,6536,17,3,182909168,2512606857,270004568,1324182596,99417964
25,4,32.5,36,16,25,81,1127.9999999999998,1137,10800,400,163,400,7042,27,3,182909168,2512606857,270004568,1324182596,99417964
26,2,38.5,45.5,27,35,113,1231.4999999999998,1301,27405,945,237,945,14957,29,3.9,182909168,2512606857,270004568,1324182596,99417964
27,4,47,36,29,25,60,1167.4999999999998,1087,14500,725,168,725,7205,20,3,182909168,2512606857,270004568,1324182596,99417964
28,1,44.5,31,32,27,32,926.9999999999999,1267,8640,864,150,864,4640,10,3.2,182909168,2512606857,270004568,1324182596,99417964
29,4,44.5,47.5,26,37,78,926.9999999999999,1298,25012,962,204,962,10790,26,3,182909168,2512606857,270004568,1324182596,99417964
30,2,41.999999999999886,66,26,49,113,1071,1007,36946,1274,263,1274,18224,29,3.9,182909168,2512606857,270004568,1324182596,99417964
31,5,71.5,31.5,62,23,12,926.9999999999999,880.5,4278,1426,182,1426,3466,3,4,182909168,2512606857,270004568,1324182596,99417964
32,5,73.5,44.5,65,31,8,1127.9999999999998,867.5,4030,2015,200,2015,3551,2,4,182909168,2512606857,270004568,1324182596,99417964
33,3,52.999999999999886,38,33,33,34,859,926.5,10890,1089,166,1089,5577,10,3.4,182909168,2512606857,270004568,1324182596,99417964
34,3,52.999999999999886,29,34,24,34,859,964.5,8160,816,150,816,4760,10,3.4,182909168,2512606857,270004568,1324182596,99417964
35,4,41.00000000000023,44,29,30,81,1270.9999999999998,1087,23490,870,199,870,10428,27,3,182909168,2512606857,270004568,1324182596,99417964
36,4,41.00000000000023,42,30,31,78,1270.9999999999998,1131,24180,930,200,930,10446,26,3,182909168,2512606857,270004568,1324182596,99417964
37,2,38.999999999999886,71.5,23,55,81,873,1267,26565,1265,237,1265,13901,21,3.9,182909168,2512606857,270004568,1324182596,99417964
38,3,22.999999999999886,36,22,22,30,889,1345.5,4356,484,118,484,3124,9,3.4,182909168,2512606857,270004568,1324182596,99417964
39,3,47.999999999999886,31.5,32,30,34,864,1381.5,9600,960,158,960,5176,10,3.4,182909168,2512606857,270004568,1324182596,99417964
40,4,35.00000000000023,45,20,27,60,1276.9999999999998,1267,10800,540,154,540,6180,20,3,182909168,2512606857,270004568,1324182596,99417964
41,4,35.00000000000023,34.5,18,24,78,1276.9999999999998,1312,11232,432,162,432,6984,26,3,182909168,2512606857,270004568,1324182596,99417964
42,5,75.49999999999989,43.5,58,24,12,836.5,828,4176,1392,176,1392,3360,3,4,182909168,2512606857,270004568,1324182596,99417964
43,5,75.49999999999989,33.5,71,33,12,836.5,878.5,7029,2343,220,2343,4839,3,4,182909168,2512606857,270004568,1324182596,99417964
44,2,39,45.5,27,35,113,926.9999999999999,828,27405,945,237,945,14957,29,3.9,182909168,2512606857,270004568,1324182596,99417964
45,4,32.5,45.5,21,28,66,965.9999999999999,828,12936,588,164,588,7056,22,3,182909168,2512606857,270004568,1324182596,99417964
46,4,30,40,19,29,60,1005.4999999999999,872,11020,551,156,551,6311,20,3,182909168,2512606857,270004568,1324182596,99417964
47,4,28.5,40,18,29,78,1035.5,872,13572,522,172,522,7854,26,3,182909168,2512606857,270004568,1324182596,99417964
48,4,41.999999999999886,43,30,30,78,1071,828,23400,900,198,900,10260,26,3,182909168,2512606857,270004568,1324182596,99417964
49,3,21,41,17,34,23,1071,871,4046,578,125,578,2924,7,3.4,182909168,2512606857,270004568,1324182596,99417964
50,3,20.999999999999886,41,8,34,34,1092,871,2720,272,118,272,3128,10,3.4,182909168,2512606857,270004568,1324182596,99417964
51,3,30,32.5,21,21,30,1127.9999999999998,828,3969,441,114,441,2961,9,3.4,182909168,2512606857,270004568,1324182596,99417964
52,3,43.5,32.5,32,19,34,1157.9999999999998,828,6080,608,136,608,4076,10,3.4,182909168,2512606857,270004568,1324182596,99417964
53,1,55.5,43,36,42,32,1208.4999999999998,828,15120,1512,188,1512,6504,10,3.2,182909168,2512606857,270004568,1324182596,99417964
54,4,30,41,17,28,78,1208.4999999999998,871,12376,476,168,476,7496,26,3,182909168,2512606857,270004568,1324182596,99417964
55,3,25.5,41,19,37,30,1238.4999999999998,871,6327,703,142,703,4063,9,3.4,182909168,2512606857,270004568,1324182596,99417964
56,4,41.00000000000023,45,27,31,78,1270.9999999999998,828,21762,837,194,837,9885,26,3,182909168,2512606857,270004568,1324182596,99417964
57,4,41.00000000000023,39,26,25,63,1270.9999999999998,873,13650,650,165,650,7076,21,3,182909168,2512606857,270004568,1324182596,99417964
58,5,78.49999999999989,36.5,68,28,8,833.5,1087,3808,1904,200,1904,3440,2,4,182909168,2512606857,270004568,1324182596,99417964
59,5,78.49999999999989,42.5,61,29,12,833.5,1130.5,5307,1769,192,1769,3929,3,4,182909168,2512606857,270004568,1324182596,99417964
60,4,48,60.5,30,43,48,980.4999999999999,1352.5,20640,1290,194,1290,8298,16,3,182909168,2512606857,270004568,1324182596,99417964
61,2,41,58.5,27,40,101,1127.9999999999998,1354.5,28080,1080,235,1080,14614,26,3.9,182909168,2512606857,270004568,1324182596,99417964
62,2,37.5,67,21,50,117,814.5,926.5,31500,1050,259,1050,17664,30,3.9,182909168,2512606857,270004568,1324182596,99417964
63,2,88.49999999999989,66,69,53,117,823.5,1007,109710,3657,361,3657,32205,30,3.9,182909168,2512606857,270004568,1324182596,99417964
64,4,48.5,40,31,26,81,817.5,1267,21762,806,195,806,10040,27,3,182909168,2512606857,270004568,1324182596,99417964
65,2,39.5,67.5,26,49,113,817.5,1345.5,36946,1274,263,1274,18224,29,3.9,182909168,2512606857,270004568,1324182596,99417964
66,4,49,47,31,28,78,780.5,828,22568,868,196,868,10072,26,3,182909168,2512606857,270004568,1324182596,99417964
67,4,49,37,31,26,81,780.5,875,21762,806,195,806,10040,27,3,182909168,2512606857,270004568,1324182596,99417964
68,5,75,29.5,62,25,12,1332.5,828,4650,1550,186,1550,3638,3,4,182909168,2512606857,270004568,1324182596,99417964
69,3,18,44,7,26,30,782.5,1087,1638,182,96,182,2162,9,3.4,182909168,2512606857,270004568,1324182596,99417964
70,3,26,44,8,33,20,800.5,1087,1584,264,102,264,1904,6,3.4,182909168,2512606857,270004568,1324182596,99417964
71,4,44,42,29,30,81,782.5,1131,23490,870,199,870,10428,27,3,182909168,2512606857,270004568,1324182596,99417964
72,5,75,33.5,63,22,12,1332.5,1087,4158,1386,182,1386,3426,3,4,182909168,2512606857,270004568,1324182596,99417964
73,5,75,45.5,68,35,12,1332.5,1127.5,7140,2380,218,2380,4852,3,4,182909168,2512606857,270004568,1324182596,99417964
74,2,75,66,60,51,105,1332.5,1187,82620,3060,327,3060,26370,27,3.9,182909168,2512606857,270004568,1324182596,99417964
75,4,33,38.5,16,24,81,1332.5,1267,10368,384,161,384,6864,27,3,182909168,2512606857,270004568,1324182596,99417964
76,4,42,38.5,24,27,63,1365.5,1267,13608,648,165,648,7074,21,3,182909168,2512606857,270004568,1324182596,99417964
77,5,75,38,60,26,8,1332.5,1312.5,3120,1560,180,1560,2936,2,4,182909168,2512606857,270004568,1324182596,99417964
78,2,39.499999999999886,45.5,27,35,113,872.5,762,27405,945,237,945,14957,29,3.9,182909168,2512606857,270004568,1324182596,99417964
79,2,50.5,53.5,33,38,97,968.9999999999999,754,31350,1254,239,1254,15028,25,3.9,182909168,2512606857,270004568,1324182596,99417964
80,4,46,36.5,31,26,81,1026.5,771,21762,806,195,806,10040,27,3,182909168,2512606857,270004568,1324182596,99417964
81,4,40.499999999999886,36.5,23,26,75,1072.5,771,14950,598,173,598,7948,25,3,182909168,2512606857,270004568,1324182596,99417964
82,5,72.50000000000023,37.5,55,28,12,1239.4999999999998,770,4620,1540,178,1540,3532,3,4,182909168,2512606857,270004568,1324182596,99417964
83,5,75,36.5,65,18,8,1332.5,771,2340,1170,174,1170,2498,2,4,182909168,2512606857,270004568,1324182596,99417964
84,4,40,38,22,27,60,770.5,1334.5,11880,594,158,594,6474,20,3,182909168,2512606857,270004568,1324182596,99417964
85,4,40,40.5,29,27,78,770.5,1372.5,20358,783,190,783,9519,26,3,182909168,2512606857,270004568,1324182596,99417964
86,2,74.5,63.5,64,44,113,926.9999999999999,1426.5,81664,2816,329,2816,27224,29,3.9,182909168,2512606857,270004568,1324182596,99417964
87,3,28,32.5,24,17,34,1062,1453.5,4080,408,116,408,3196,10,3.4,182909168,2512606857,270004568,1324182596,99417964
88,3,22.999999999999886,32.5,7,32,34,1090,1453.5,2240,224,112,224,2876,10,3.4,182909168,2512606857,270004568,1324182596,99417964
89,4,46.5,35,27,24,78,1127.9999999999998,1426.5,16848,648,180,648,8604,26,3,182909168,2512606857,270004568,1324182596,99417964
90,4,46.5,38.5,29,27,81,1127.9999999999998,1461.5,21141,783,193,783,9855,27,3,182909168,2512606857,270004568,1324182596,99417964
91,4,41,40,30,25,69,1181.4999999999998,1426.5,17250,750,179,750,8340,23,3,182909168,2512606857,270004568,1324182596,99417964
92,3,41,33.5,22,27,27,1181.4999999999998,1466.5,4752,594,125,594,3240,8,3.4,182909168,2512606857,270004568,1324182596,99417964
