Type,Floor_Area,WLC_MtCO2e,Lot_Coverage,FSR
1,42735,0.123570771,12791.5,5.222093236390298
2,991242,2.959820178,117365.75,13.576844188618644
3,113731,0.266466122,40955.75,4.2407271032393385
4,458433,1.100144724,77149.0,8.383924652523774
5,187299,0.346231506,179961.25,1.6879220109179307
