ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,56.5,67,43,49,109,1036.5,1006.5,58996,2107,293,2107,22163,28,3.9,1023886659,15837556260,141632938,1258776379,294339324
2,4,46.5,41,27,30,78,987,1173,21060,810,192,810,9702,26,3,1023886659,15837556260,141632938,1258776379,294339324
3,2,46.5,59.5,30,41,117,987,1214,36900,1230,259,1230,17844,30,3.9,1023886659,15837556260,141632938,1258776379,294339324
4,2,56.5,74.5,43,58,105,1106.5,1086.5,67338,2494,307,2494,23704,27,3.9,1023886659,15837556260,141632938,1258776379,294339324
5,5,64,39,56,29,12,908,1006.5,4872,1624,182,1624,3664,3,4,1023886659,15837556260,141632938,1258776379,294339324
6,5,64,28,63,25,8,908,1045.5,3150,1575,184,1575,2983,2,4,1023886659,15837556260,141632938,1258776379,294339324
7,2,64,53,47,40,105,908,1140,50760,1880,279,1880,20150,27,3.9,1023886659,15837556260,141632938,1258776379,294339324
8,4,40.5,40,22,25,78,1052.5,1288,14300,550,172,550,7882,26,3,1023886659,15837556260,141632938,1258776379,294339324
9,4,40.5,44,23,25,78,1052.5,1328,14950,575,174,575,8063,26,3,1023886659,15837556260,141632938,1258776379,294339324
10,2,55.5,67,38,53,66,1106.5,1006.5,34238,2014,248,2014,14026,17,3.9,1023886659,15837556260,141632938,1258776379,294339324
11,5,64,35,61,29,12,908,1200,5307,1769,192,1769,3929,3,4,1023886659,15837556260,141632938,1258776379,294339324
12,5,64,38.5,61,19,12,908,1235,3477,1159,172,1159,3079,3,4,1023886659,15837556260,141632938,1258776379,294339324
13,1,57.5,40.5,41,34,32,1227,953,13940,1394,182,1394,6194,10,3.2,1023886659,15837556260,141632938,1258776379,294339324
14,1,50.5,33,37,22,32,987,935,8140,814,150,814,4590,10,3.2,1023886659,15837556260,141632938,1258776379,294339324
15,1,50.5,25.5,35,24,32,987,968,8400,840,150,840,4616,10,3.2,1023886659,15837556260,141632938,1258776379,294339324
16,2,59.5,55.5,45,40,113,1154,1168,52200,1800,283,1800,21010,29,3.9,1023886659,15837556260,141632938,1258776379,294339324
