ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,39.5,75.5,24,61,22,932.4999999999999,1037.5,10248,1464,192,1464,5204,7,3.2,892058825,12462023610,127949128,1445012040,124643476
2,2,47.5,74.5,36,58,117,932.4999999999999,1238.5,62640,2088,305,2088,24084,30,3.9,892058825,12462023610,127949128,1445012040,124643476
3,2,39,63.5,25,45,105,990.9999999999999,967,30375,1125,245,1125,15825,27,3.9,892058825,12462023610,127949128,1445012040,124643476
4,2,51.5,63.5,33,50,97,932.4999999999999,967,41250,1650,263,1650,17752,25,3.9,892058825,12462023610,127949128,1445012040,124643476
5,3,26,33,22,21,17,1132.4999999999998,1237.5,2310,462,103,462,1924,5,3.4,892058825,12462023610,127949128,1445012040,124643476
6,3,28.5,33,11,21,34,1158.4999999999998,1237.5,2310,231,98,231,2407,10,3.4,892058825,12462023610,127949128,1445012040,124643476
7,1,54.5,42.5,42,27,32,1132.4999999999998,1270.5,11340,1134,170,1134,5550,10,3.2,892058825,12462023610,127949128,1445012040,124643476
8,4,34.5,39,22,26,78,1217.9999999999998,1035.5,14872,572,174,572,8060,26,3,892058825,12462023610,127949128,1445012040,124643476
9,4,34.5,38.5,17,26,78,1217.9999999999998,1074.5,11492,442,164,442,7150,26,3,892058825,12462023610,127949128,1445012040,124643476
10,5,97.5,47.5,95,28,8,932.4999999999999,1127,5320,2660,254,2660,4628,2,4,892058825,12462023610,127949128,1445012040,124643476
11,2,48,50,31,39,109,932.4999999999999,1181.5,33852,1209,249,1209,16469,28,3.9,892058825,12462023610,127949128,1445012040,124643476
12,2,49.5,50,34,35,109,980.4999999999999,1181.5,33320,1190,247,1190,16232,28,3.9,892058825,12462023610,127949128,1445012040,124643476
13,5,70.49999999999989,44.5,65,36,12,1037,1127,7020,2340,214,2340,4764,3,4,892058825,12462023610,127949128,1445012040,124643476
14,2,39,75.5,22,62,109,1193.9999999999998,1237.5,38192,1364,277,1364,19676,28,3.9,892058825,12462023610,127949128,1445012040,124643476
15,2,78.5,61.5,61,48,74,1132.4999999999998,1051.5,55632,2928,292,2928,19060,19,3.9,892058825,12462023610,127949128,1445012040,124643476
16,5,93.5,51.5,85,34,8,1132.4999999999998,1127,5780,2890,246,2890,4794,2,4,892058825,12462023610,127949128,1445012040,124643476
17,2,70.49999999999989,71.5,58,53,117,1037,967,92220,3074,339,3074,29048,30,3.9,892058825,12462023610,127949128,1445012040,124643476
18,3,41.5,33,32,16,30,1132.4999999999998,967,4608,512,126,512,3392,9,3.4,892058825,12462023610,127949128,1445012040,124643476
19,4,41.5,44.5,22,27,78,1132.4999999999998,1000,15444,594,176,594,8238,26,3,892058825,12462023610,127949128,1445012040,124643476
20,5,72.5,43.5,58,28,8,932.4999999999999,909.5,3248,1624,180,1624,3000,2,4,892058825,12462023610,127949128,1445012040,124643476
21,1,51,33,42,31,35,978.9999999999999,1037.5,14322,1302,181,1302,6412,11,3.2,892058825,12462023610,127949128,1445012040,124643476
22,1,51,42.5,42,26,35,978.9999999999999,1070.5,12012,1092,171,1092,5852,11,3.2,892058825,12462023610,127949128,1445012040,124643476
23,2,79.49999999999989,74.5,69,62,109,1028,1238.5,119784,4278,371,4278,32836,28,3.9,892058825,12462023610,127949128,1445012040,124643476
24,5,93.5,45,85,36,8,1132.4999999999998,1185.5,6120,3060,250,3060,4996,2,4,892058825,12462023610,127949128,1445012040,124643476
25,1,30,67.5,19,48,32,1037,1045.5,9120,912,166,912,5200,10,3.2,892058825,12462023610,127949128,1445012040,124643476
26,2,34,74.5,22,59,62,986.9999999999999,1238.5,20768,1298,224,1298,11342,16,3.9,892058825,12462023610,127949128,1445012040,124643476
27,1,30,77.5,13,58,35,1180.9999999999998,967,8294,754,177,754,5724,11,3.2,892058825,12462023610,127949128,1445012040,124643476
28,2,70.49999999999989,53,54,39,113,1037,1178.5,61074,2106,299,2106,23124,29,3.9,892058825,12462023610,127949128,1445012040,124643476
29,2,58.499999999999886,86,41,73,89,854.5,867,68839,2993,317,2993,23285,23,3.9,892058825,12462023610,127949128,1445012040,124643476
30,4,39,35.5,25,25,75,932.4999999999999,867,15625,625,175,625,8125,25,3,892058825,12462023610,127949128,1445012040,124643476
31,4,33.5,35.5,23,25,78,971.4999999999999,867,14950,575,174,575,8063,26,3,892058825,12462023610,127949128,1445012040,124643476
32,2,38.5,51,21,37,113,1011.9999999999999,867,22533,777,229,777,13885,29,3.9,892058825,12462023610,127949128,1445012040,124643476
33,4,38.5,35,21,24,66,1011.9999999999999,918,11088,504,156,504,6444,22,3,892058825,12462023610,127949128,1445012040,124643476
