ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
29,1,25.5,43.5,14,28,16,1227.5,1104.5,1960,392,100,392,1736,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
30,1,32,52,24,43,16,1179.5,1195.5,5160,1032,150,1032,3176,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
31,1,41.5,29,22,26,25,1211.5,1195.5,4576,572,121,572,2972,8,3.2,1428863249,1077688008,1023786692,319479287,326087032
32,3,21,23,19,19,17,1211.5,1224.5,1805,361,93,361,1653,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
33,3,20.5,23,10,22,17,1232.5,1224.5,1100,220,81,220,1308,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
34,3,32.5,38,28,34,13,1107,1072.5,3808,952,137,952,2564,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
35,3,32.5,37.5,18,19,13,1107,1110.5,1368,342,87,342,1304,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
36,3,27,39,14,26,13,1187.5,974.5,1456,364,93,364,1404,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
37,3,38.5,19,21,18,20,1214.5,974.5,2268,378,98,378,1938,6,3.4,1428863249,1077688008,1023786692,319479287,326087032
38,3,16.5,20,16,19,17,1236.5,993.5,1520,304,87,304,1494,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
39,3,27.5,38.5,21,35,13,1225.5,1013.5,2940,735,125,735,2191,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
40,5,65.5,50,59,35,8,1107,1197.5,4130,2065,196,2065,3569,2,4,1428863249,1077688008,1023786692,319479287,326087032
41,3,30,47,14,31,13,1107,1267,1736,434,103,434,1604,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
42,3,26.5,24,11,23,13,1137,1267,1012,253,81,253,1137,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
43,3,26.5,23,24,22,13,1137,1291,2112,528,105,528,1724,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
44,5,56.5,41.5,55,23,8,1107,1314,2530,1265,164,1265,2513,2,4,1428863249,1077688008,1023786692,319479287,326087032
45,3,45,24,26,19,23,947,916.5,3458,494,113,494,2564,7,3.4,1428863249,1077688008,1023786692,319479287,326087032
46,1,45,32,33,27,16,947,940.5,4455,891,136,891,2811,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
47,1,37.5,56,18,39,16,992,916.5,3510,702,130,702,2526,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
48,3,34.5,44.5,32,25,30,985,1072.5,7200,800,144,800,4220,9,3.4,1428863249,1077688008,1023786692,319479287,326087032
49,5,66.5,38.5,50,35,8,1026.5,1072.5,3500,1750,178,1750,3110,2,4,1428863249,1077688008,1023786692,319479287,326087032
50,5,72.5,43,54,34,8,947,1124,3672,1836,184,1836,3244,2,4,1428863249,1077688008,1023786692,319479287,326087032
51,5,65.5,35.5,54,34,8,1107,1155,3672,1836,184,1836,3244,2,4,1428863249,1077688008,1023786692,319479287,326087032
52,1,35,33.5,34,30,19,1179.5,1155,6120,1020,147,1020,3452,6,3.2,1428863249,1077688008,1023786692,319479287,326087032
53,1,38.5,33.5,31,21,16,1214.5,1155,3255,651,120,651,2315,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
54,5,63.5,39,54,30,8,947,1174,3240,1620,176,1620,2964,2,4,1428863249,1077688008,1023786692,319479287,326087032
55,3,37,34.5,31,27,30,947,1213,7533,837,146,837,4317,9,3.4,1428863249,1077688008,1023786692,319479287,326087032
56,3,26.5,34.5,10,18,13,984,1213,720,180,69,180,908,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
57,1,31,34,29,21,19,947,979.5,3654,609,119,609,2509,6,3.2,1428863249,1077688008,1023786692,319479287,326087032
58,3,31,38.5,23,25,13,947,1013.5,2300,575,109,575,1823,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
59,4,42.5,37,30,26,42,978,979.5,10920,780,154,780,5484,14,3,1428863249,1077688008,1023786692,319479287,326087032
60,1,24,35.5,14,28,16,978,1016.5,1960,392,100,392,1736,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
61,3,18.5,35.5,18,27,13,1002,1016.5,1944,486,103,486,1656,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
62,3,34,43.5,23,34,13,852.5,868,3128,782,127,782,2264,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
63,1,41,43.5,36,38,16,886.5,868,6840,1368,164,1368,3736,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
64,3,44,43,30,36,13,852.5,918.5,4320,1080,145,1080,2796,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
65,1,31,43,23,25,16,896.5,918.5,2875,575,112,575,2111,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
66,5,75,31.5,66,17,8,852.5,968.5,2244,1122,174,1122,2450,2,4,1428863249,1077688008,1023786692,319479287,326087032
67,3,43,45,24,30,23,852.5,1007,5040,720,131,720,3204,7,3.4,1428863249,1077688008,1023786692,319479287,326087032
68,3,32,45,30,36,13,895.5,1007,4320,1080,145,1080,2796,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
69,5,82.5,41.5,71,31,8,947,868,4402,2201,212,2201,3833,2,4,1428863249,1077688008,1023786692,319479287,326087032
70,1,56.5,61,42,50,16,1036.5,868,10500,2100,200,2100,5044,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
71,3,31,18,12,17,17,1036.5,929,1020,204,75,204,1190,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
72,3,31,25.5,23,18,23,1036.5,947,2898,414,105,414,2300,7,3.4,1428863249,1077688008,1023786692,319479287,326087032
73,3,25.5,43.5,9,33,17,1067.5,929,1485,297,101,297,1725,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
74,3,33,45.5,16,27,13,1107,868,1728,432,99,432,1550,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
75,3,20,45.5,13,36,13,1140,868,1872,468,111,468,1742,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
76,3,26.5,19,12,16,17,1160,868,960,192,73,192,1144,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
77,3,26.5,26.5,26,16,17,1160,887,2080,416,101,416,1844,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
78,1,29,30,27,23,19,1193.5,868,3726,621,119,621,2521,6,3.2,1428863249,1077688008,1023786692,319479287,326087032
79,3,29,27,21,16,17,1193.5,898,1680,336,91,336,1594,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
80,4,30.5,57,19,39,48,1222.5,868,11856,741,164,741,6309,16,3,1428863249,1077688008,1023786692,319479287,326087032
81,3,26,42.5,9,36,13,1193.5,925,1296,324,103,324,1494,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
82,3,33.5,17,30,16,23,1219.5,925,3360,480,115,480,2596,7,3.4,1428863249,1077688008,1023786692,319479287,326087032
83,3,33.5,25.5,20,19,17,1219.5,942,1900,380,95,380,1706,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
84,5,69.5,49.5,63,34,12,1272.5,868,6426,2142,206,2142,4470,3,4,1428863249,1077688008,1023786692,319479287,326087032
85,5,69.5,39,67,30,12,1272.5,924.5,6030,2010,206,2010,4338,3,4,1428863249,1077688008,1023786692,319479287,326087032
86,3,47.5,35,32,21,20,1272.5,970.5,4032,672,126,672,2792,6,3.4,1428863249,1077688008,1023786692,319479287,326087032
87,3,23,46.5,19,28,13,1272.5,1005.5,2128,532,107,532,1754,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
88,3,24.5,46.5,12,33,27,1295.5,1005.5,3168,396,117,396,2826,8,3.4,1428863249,1077688008,1023786692,319479287,326087032
89,3,35,38.5,19,22,13,852.5,1072.5,1672,418,95,418,1484,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
90,3,40,38.5,30,26,13,887.5,1072.5,3120,780,125,780,2236,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
91,1,33,53,26,38,32,852.5,1118,9880,988,160,988,5084,10,3.2,1428863249,1077688008,1023786692,319479287,326087032
92,3,20,28,14,17,13,885.5,1118,952,238,75,238,1044,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
93,3,22,28,16,27,23,905.5,1118,3024,432,109,432,2410,7,3.4,1428863249,1077688008,1023786692,319479287,326087032
94,1,16,25,14,18,16,885.5,1146,1260,252,80,252,1276,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
95,3,26,25,19,22,13,901.5,1146,1672,418,95,418,1484,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
96,2,75,69.5,62,51,42,852.5,1178,34782,3162,268,3162,12654,11,3.9,1428863249,1077688008,1023786692,319479287,326087032
97,4,44.5,39,26,27,57,1272.5,1170,13338,702,163,702,6744,19,3,1428863249,1077688008,1023786692,319479287,326087032
98,1,44.5,38.5,30,32,16,1272.5,1209,4800,960,140,960,2944,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
99,3,21,37.5,18,29,13,888.5,1267,2088,522,107,522,1744,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
100,3,18,37.5,10,34,17,909.5,1267,1700,340,105,340,1836,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
101,1,37,45,25,38,16,852.5,1311.5,4750,950,142,950,2966,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
102,3,38,45,27,34,20,889.5,1311.5,5508,918,142,918,3358,6,3.4,1428863249,1077688008,1023786692,319479287,326087032
103,4,32,45.5,17,28,45,947,1349.5,7140,476,135,476,4526,15,3,1428863249,1077688008,1023786692,319479287,326087032
104,3,49.5,45.5,30,26,13,979,1349.5,3120,780,125,780,2236,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
105,5,57.5,51,50,35,8,1035.5,1349.5,3500,1750,178,1750,3110,2,4,1428863249,1077688008,1023786692,319479287,326087032
106,5,57.5,52.5,50,35,8,1035.5,1400.5,3500,1750,178,1750,3110,2,4,1428863249,1077688008,1023786692,319479287,326087032
107,3,44,43,29,36,13,1170.5,1312.5,4176,1044,143,1044,2734,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
108,3,38.5,43,28,32,17,1214.5,1312.5,4480,896,137,896,2936,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
109,1,41.5,75.5,39,58,19,1272.5,1267,13572,2262,213,2262,5948,6,3.2,1428863249,1077688008,1023786692,319479287,326087032
110,4,43,42,24,28,39,1327,970.5,8736,672,143,672,4728,13,3,1428863249,1077688008,1023786692,319479287,326087032
111,4,43,39.5,28,29,51,1327,1012.5,13804,812,165,812,6626,17,3,1428863249,1077688008,1023786692,319479287,326087032
112,3,20,39.5,15,24,13,1272.5,1072.5,1440,360,91,360,1374,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
113,1,23,39.5,15,38,16,1292.5,1072.5,2850,570,122,570,2266,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
114,3,44.5,39.5,26,20,13,1315.5,1072.5,2080,520,105,520,1716,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
115,1,44,44,32,31,35,1272.5,1119,10912,992,161,992,5402,11,3.2,1428863249,1077688008,1023786692,319479287,326087032
116,3,43.5,44,30,26,17,1316.5,1119,3900,780,129,780,2684,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
117,3,36,18,33,16,17,1324,1170,2640,528,115,528,2194,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
118,3,36,27,20,26,13,1324,1188,2080,520,105,520,1716,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
119,3,36,32.5,24,22,13,1324,1215,2112,528,105,528,1724,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
120,5,75,40.5,57,32,8,852.5,1363.5,3648,1824,186,1824,3248,2,4,1428863249,1077688008,1023786692,319479287,326087032
121,1,32,36,28,28,32,1107,1362.5,7840,784,144,784,4368,10,3.2,1428863249,1077688008,1023786692,319479287,326087032
122,3,33.5,36,22,26,17,1139,1362.5,2860,572,113,572,2204,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
123,5,65.5,54.5,60,36,12,1107,1398.5,6480,2160,204,2160,4464,3,4,1428863249,1077688008,1023786692,319479287,326087032
124,1,33,43.5,15,39,22,1179.5,1362.5,4095,585,130,585,2961,7,3.2,1428863249,1077688008,1023786692,319479287,326087032
125,4,40.5,43.5,27,27,45,1212.5,1362.5,10935,729,153,729,5589,15,3,1428863249,1077688008,1023786692,319479287,326087032
126,1,36,31,25,19,16,1321,1267,2375,475,104,475,1883,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
127,3,36,19,26,18,17,1321,1298,2340,468,105,468,1964,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
128,1,36,25.5,25,19,16,1321,1317,2375,475,104,475,1883,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
129,3,38,19,33,16,20,1272.5,1349.5,3168,528,118,528,2488,6,3.4,1428863249,1077688008,1023786692,319479287,326087032
130,3,38,24.5,22,16,13,1272.5,1368.5,1408,352,89,352,1340,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
131,3,20,25,13,23,27,1310.5,1349.5,2392,299,99,299,2243,8,3.4,1428863249,1077688008,1023786692,319479287,326087032
132,3,20,18.5,14,17,13,1310.5,1374.5,952,238,75,238,1044,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
133,3,31.5,43.5,16,26,13,1330.5,1349.5,1664,416,97,416,1508,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
134,3,47.5,42,30,25,13,1349,868,3000,750,123,750,2180,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
135,1,47.5,53.5,33,38,19,1349,910,7524,1254,161,1254,3952,6,3.2,1428863249,1077688008,1023786692,319479287,326087032
136,1,32,37,20,22,16,801,1072.5,2200,440,100,440,1784,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
137,3,32,32.5,26,18,13,801,1109.5,1872,468,101,468,1612,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
138,1,36,53,25,38,16,1272.5,1400,4750,950,142,950,2966,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
139,2,53.5,53,43,35,54,1308.5,1400,21070,1505,210,1505,9929,14,3.9,1428863249,1077688008,1023786692,319479287,326087032
140,5,75,44,68,33,12,852.5,777.5,6732,2244,214,2244,4668,3,4,1428863249,1077688008,1023786692,319479287,326087032
141,1,38,31.5,21,23,16,852.5,821.5,2415,483,104,483,1891,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
142,3,37,31.5,21,17,13,890.5,821.5,1428,357,89,357,1345,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
143,1,31,28,14,18,16,947,785.5,1260,252,80,252,1276,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
144,3,31,21,24,17,17,947,813.5,2040,408,99,408,1802,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
145,3,31,18.5,26,16,17,947,834.5,2080,416,101,416,1844,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
146,3,43.5,39,32,26,34,978,785.5,8320,832,150,832,4776,10,3.4,1428863249,1077688008,1023786692,319479287,326087032
147,1,43.5,28.5,33,23,16,978,824.5,3795,759,128,759,2551,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
148,5,64.5,41,61,28,8,1028.5,776.5,3416,1708,186,1708,3132,2,4,1428863249,1077688008,1023786692,319479287,326087032
149,3,26,35.5,24,23,13,1028.5,817.5,2208,552,107,552,1774,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
150,3,22,35.5,14,33,13,1054.5,817.5,1848,462,107,462,1684,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
151,3,16.5,35.5,7,21,13,1076.5,817.5,588,147,69,147,875,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
152,2,77.5,69.5,67,59,42,1107,783.5,43483,3953,294,3953,14537,11,3.9,1428863249,1077688008,1023786692,319479287,326087032
153,1,27,61.5,18,55,28,1191.5,791.5,8910,990,174,990,5078,9,3.2,1428863249,1077688008,1023786692,319479287,326087032
154,1,34.5,61.5,20,56,12,1218.5,791.5,4480,1120,164,1120,2944,4,3.2,1428863249,1077688008,1023786692,319479287,326087032
155,3,32,27,14,26,13,1272.5,785.5,1456,364,93,364,1404,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
156,1,32,40.5,19,32,19,1272.5,812.5,3648,608,121,608,2546,6,3.2,1428863249,1077688008,1023786692,319479287,326087032
157,1,48.5,28,41,27,12,1304.5,785.5,4428,1107,148,1107,2739,4,3.2,1428863249,1077688008,1023786692,319479287,326087032
158,1,48.5,39.5,35,22,12,1304.5,813.5,3080,770,126,770,2138,4,3.2,1428863249,1077688008,1023786692,319479287,326087032
159,5,55,45,50,33,12,778,868,4950,1650,178,1650,3642,3,4,1428863249,1077688008,1023786692,319479287,326087032
160,5,55,44.5,53,34,12,778,913,5406,1802,186,1802,3890,3,4,1428863249,1077688008,1023786692,319479287,326087032
161,1,46,50,36,36,16,787,964.5,6480,1296,160,1296,3600,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
162,1,46,37.5,40,36,16,787,1014.5,7200,1440,168,1440,3872,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
163,1,43.5,76.5,38,60,32,1367,1072.5,22800,2280,228,2280,8552,10,3.2,1428863249,1077688008,1023786692,319479287,326087032
164,3,21,44,15,29,20,783,1267,2610,435,108,435,2195,6,3.4,1428863249,1077688008,1023786692,319479287,326087032
165,3,29,19,14,18,27,804,1267,2016,252,91,252,1980,8,3.4,1428863249,1077688008,1023786692,319479287,326087032
166,3,29,25,17,18,17,804,1286,1530,306,87,306,1496,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
167,3,27,37.5,16,27,13,783,1311,1728,432,99,432,1550,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
168,1,23,37.5,19,35,16,810,1311,3325,665,124,665,2393,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
169,2,57,53,43,35,54,776,1355.5,21070,1505,210,1505,9929,14,3.9,1428863249,1077688008,1023786692,319479287,326087032
170,3,29,44.5,10,27,20,776,1408.5,1620,270,94,270,1750,6,3.4,1428863249,1077688008,1023786692,319479287,326087032
171,3,28,44.5,11,27,17,805,1408.5,1485,297,93,297,1589,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
172,4,32,42,17,27,57,852.5,1411,8721,459,145,459,5475,19,3,1428863249,1077688008,1023786692,319479287,326087032
173,3,43,42,31,32,13,884.5,1411,3968,992,139,992,2630,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
174,5,81.5,51,67,36,12,947,1402,7236,2412,218,2412,4884,3,4,1428863249,1077688008,1023786692,319479287,326087032
175,5,73.5,40,58,36,12,1179.5,1413,6264,2088,200,2088,4344,3,4,1428863249,1077688008,1023786692,319479287,326087032
176,3,38.5,31,22,16,13,1364,1267,1408,352,89,352,1340,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
177,3,38.5,44.5,25,34,23,1364,1298,5950,850,141,850,3564,7,3.4,1428863249,1077688008,1023786692,319479287,326087032
178,1,44,46.5,36,38,16,753.5,768.5,6840,1368,164,1368,3736,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
179,4,35.5,46.5,20,28,45,797.5,768.5,8400,560,141,560,4880,15,3,1428863249,1077688008,1023786692,319479287,326087032
180,1,36,31,29,22,16,753.5,822,3190,638,118,638,2270,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
181,3,20,31,11,16,13,789.5,822,704,176,67,176,878,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
182,3,23.5,31,17,25,17,809.5,822,2125,425,101,425,1853,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
183,3,39,26,21,22,17,1360,789.5,2310,462,103,462,1924,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
184,1,39,37.5,34,23,35,1360,815.5,8602,782,149,782,4772,11,3.2,1428863249,1077688008,1023786692,319479287,326087032
185,1,48.50000000000023,29,31,18,16,1399,789.5,2790,558,114,558,2126,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
186,1,48.50000000000023,34.5,31,18,16,1399,818.5,2790,558,114,558,2126,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
187,1,44.00000000000023,47,32,40,16,1403.5,868,6400,1280,160,1280,3584,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
188,2,44.00000000000023,48.5,31,35,89,1403.5,915,24955,1085,221,1085,12833,23,3.9,1428863249,1077688008,1023786692,319479287,326087032
189,1,33,39,14,28,16,1377,970.5,1960,392,100,392,1736,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
190,3,37.50000000000023,17,25,16,13,1410,970.5,1600,400,95,400,1466,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
191,3,37.50000000000023,22,25,16,13,1410,987.5,1600,400,95,400,1466,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
192,5,70.50000000000023,42.5,64,25,12,1377,1009.5,4800,1600,190,1600,3736,3,4,1428863249,1077688008,1023786692,319479287,326087032
193,3,30.000000000000227,41,15,34,20,1417.5,1072.5,3060,510,118,510,2470,6,3.4,1428863249,1077688008,1023786692,319479287,326087032
194,1,30.000000000000227,35.5,28,20,16,1417.5,1113.5,2800,560,112,560,2096,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
195,3,37,48.5,31,36,34,1367,1156,11160,1116,168,1116,5672,10,3.4,1428863249,1077688008,1023786692,319479287,326087032
196,1,43.50000000000023,48.5,26,40,32,1404,1156,10400,1040,164,1040,5264,10,3.2,1428863249,1077688008,1023786692,319479287,326087032
197,1,40,36,23,20,32,1367,1211.5,4600,460,118,460,3212,10,3.2,1428863249,1077688008,1023786692,319479287,326087032
198,1,40.50000000000023,36,35,29,16,1407,1211.5,5075,1015,144,1015,3063,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
199,1,38.00000000000023,36,21,23,16,1409.5,1267,2415,483,104,483,1891,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
200,1,38.00000000000023,39.5,33,27,16,1409.5,1303,4455,891,136,891,2811,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
201,3,39,25,25,20,23,1369,1349.5,3500,500,113,500,2570,7,3.4,1428863249,1077688008,1023786692,319479287,326087032
202,1,39,31.5,25,25,16,1369,1374.5,3125,625,116,625,2225,5,3.2,1428863249,1077688008,1023786692,319479287,326087032
203,1,39.50000000000023,56.5,34,39,35,1408,1349.5,14586,1326,181,1326,6436,11,3.2,1428863249,1077688008,1023786692,319479287,326087032
204,3,34,40,22,31,27,1369,1413,5456,682,133,682,3544,8,3.4,1428863249,1077688008,1023786692,319479287,326087032
205,3,44.50000000000023,40,34,21,13,1403,1413,2856,714,123,714,2144,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
206,3,17,41,10,24,13,728.5,868,960,240,81,240,1124,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
207,3,25.5,41,14,33,13,745.5,868,1848,462,107,462,1684,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
208,3,42.5,48.5,32,34,17,728.5,909,5440,1088,149,1088,3332,5,3.4,1428863249,1077688008,1023786692,319479287,326087032
209,3,51.5,35,32,21,20,728.5,964.5,4032,672,126,672,2792,6,3.4,1428863249,1077688008,1023786692,319479287,326087032
210,5,51.5,52.5,50,33,12,728.5,999.5,4950,1650,178,1650,3642,3,4,1428863249,1077688008,1023786692,319479287,326087032
211,3,47.5,32,30,26,13,746.5,1072.5,3120,780,125,780,2236,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
212,3,22,37.5,10,24,13,746.5,1104.5,960,240,81,240,1124,4,3.4,1428863249,1077688008,1023786692,319479287,326087032
