ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,48.5,40,30,25,57,906.5,1275.5,14250,750,167,750,7020,19,3,833610211,10128415452,267005754,1306288132,122875054
2,4,48.5,36.5,30,25,72,906.5,1315.5,18000,750,182,750,8670,24,3,833610211,10128415452,267005754,1306288132,122875054
3,2,39.5,67,29,54,109,1026.5,1126.5,43848,1566,275,1566,19660,28,3.9,833610211,10128415452,267005754,1306288132,122875054
4,3,40.5,33,24,24,17,1212.5,1208,2880,576,113,576,2208,5,3.4,833610211,10128415452,267005754,1306288132,122875054
5,4,40.5,48.5,24,37,36,1212.5,1241,10656,888,158,888,5280,12,3,833610211,10128415452,267005754,1306288132,122875054
6,4,46.5,64,31,45,42,1147,1048,19530,1395,194,1395,7779,14,3,833610211,10128415452,267005754,1306288132,122875054
7,2,39.5,64,25,49,89,906.5,968,28175,1225,237,1225,14397,23,3.9,833610211,10128415452,267005754,1306288132,122875054
8,1,52.5,34,43,21,32,1026.5,1048,9030,903,160,903,4999,10,3.2,833610211,10128415452,267005754,1306288132,122875054
9,1,52.5,30,39,29,32,1026.5,1082,11310,1131,168,1131,5483,10,3.2,833610211,10128415452,267005754,1306288132,122875054
10,2,57.5,63.5,45,50,74,1026.5,1208,42750,2250,264,2250,16310,19,3.9,833610211,10128415452,267005754,1306288132,122875054
11,2,59.5,64,45,50,74,1193.5,968,42750,2250,264,2250,16310,19,3.9,833610211,10128415452,267005754,1306288132,122875054
12,2,51.5,76.5,38,66,78,962,1275.5,50160,2508,286,2508,18732,20,3.9,833610211,10128415452,267005754,1306288132,122875054
13,5,58.5,37,57,29,12,1147,1208,4959,1653,184,1653,3717,3,4,833610211,10128415452,267005754,1306288132,122875054
14,1,26,44.5,18,35,32,1147,1245,6300,630,138,630,4022,10,3.2,833610211,10128415452,267005754,1306288132,122875054
15,4,32.5,44.5,22,28,42,1173,1245,8624,616,142,616,4816,14,3,833610211,10128415452,267005754,1306288132,122875054
16,3,52.5,35,33,18,20,1200.5,1048,3564,594,122,594,2634,6,3.4,833610211,10128415452,267005754,1306288132,122875054
17,1,52.5,29,39,26,35,1200.5,1083,11154,1014,165,1014,5564,11,3.2,833610211,10128415452,267005754,1306288132,122875054
18,3,23,33,11,27,27,1088,968,2376,297,103,297,2349,8,3.4,833610211,10128415452,267005754,1306288132,122875054
19,3,22.5,33,10,23,13,1111,968,920,230,79,230,1088,4,3.4,833610211,10128415452,267005754,1306288132,122875054
20,3,45.5,31,27,22,27,1088,1001,4752,594,125,594,3240,8,3.4,833610211,10128415452,267005754,1306288132,122875054
21,4,39.5,64,21,45,69,1147,968,21735,945,201,945,10053,23,3,833610211,10128415452,267005754,1306288132,122875054
22,3,50.5,32,32,25,34,906.5,1126.5,8000,800,148,800,4676,10,3.4,833610211,10128415452,267005754,1306288132,122875054
23,3,50.5,35,33,30,34,906.5,1158.5,9900,990,160,990,5274,10,3.4,833610211,10128415452,267005754,1306288132,122875054
24,1,49.5,27,31,19,32,964,1126.5,5890,589,132,589,3789,10,3.2,833610211,10128415452,267005754,1306288132,122875054
25,4,49.5,40,30,28,78,964,1153.5,21840,840,194,840,9888,26,3,833610211,10128415452,267005754,1306288132,122875054
26,5,106,55.5,99,36,8,1147,1296.5,7128,3564,278,3564,5724,2,4,833610211,10128415452,267005754,1306288132,122875054
27,1,55.5,73.5,43,54,32,1078,1278.5,23220,2322,226,2322,8530,10,3.2,833610211,10128415452,267005754,1306288132,122875054
28,2,56.5,64,41,52,109,957,1048,59696,2132,295,2132,22406,28,3.9,833610211,10128415452,267005754,1306288132,122875054
29,2,43.5,67,26,52,39,1147,1126.5,13520,1352,195,1352,7436,10,3.9,833610211,10128415452,267005754,1306288132,122875054
30,2,55.5,67,43,49,89,1197.5,1126.5,48461,2107,273,2107,18483,23,3.9,833610211,10128415452,267005754,1306288132,122875054
31,2,60.5,67,49,55,74,1073,1126.5,51205,2695,282,2695,18087,19,3.9,833610211,10128415452,267005754,1306288132,122875054
32,2,39.5,60.5,22,43,117,906.5,1208,28380,946,247,946,16156,30,3.9,833610211,10128415452,267005754,1306288132,122875054
33,2,44.5,73.5,29,55,70,1026.5,1278.5,28710,1595,238,1595,13355,18,3.9,833610211,10128415452,267005754,1306288132,122875054
34,2,57.5,60.5,38,43,70,906.5,892.5,29412,1634,232,1634,12974,18,3.9,833610211,10128415452,267005754,1306288132,122875054
35,4,45.5,38,27,27,48,1026.5,869.5,11664,729,156,729,5913,16,3,833610211,10128415452,267005754,1306288132,122875054
36,4,45.5,45.5,30,28,54,1026.5,907.5,15120,840,170,840,7104,18,3,833610211,10128415452,267005754,1306288132,122875054
37,1,54.5,36,41,31,16,1079,869.5,6355,1271,160,1271,3575,5,3.2,833610211,10128415452,267005754,1306288132,122875054
38,3,42.5,34,32,31,20,1147,876.5,5952,992,146,992,3512,6,3.4,833610211,10128415452,267005754,1306288132,122875054
39,3,17,42.5,7,33,20,1147,910.5,1386,231,100,231,1831,6,3.4,833610211,10128415452,267005754,1306288132,122875054
40,3,25.5,42.5,22,25,27,1164,910.5,4400,550,121,550,3088,8,3.4,833610211,10128415452,267005754,1306288132,122875054
41,1,56.5,42,38,27,35,1196.5,876.5,11286,1026,165,1026,5576,11,3.2,833610211,10128415452,267005754,1306288132,122875054
42,1,56.5,34.5,41,21,16,1196.5,918.5,4305,861,140,861,2845,5,3.2,833610211,10128415452,267005754,1306288132,122875054
43,2,50.5,64,38,52,109,1272.5,968,55328,1976,289,1976,21596,28,3.9,833610211,10128415452,267005754,1306288132,122875054
44,3,36.5,34,18,24,17,1272.5,1048,2160,432,101,432,1860,5,3.4,833610211,10128415452,267005754,1306288132,122875054
45,3,36.5,30,26,24,34,1272.5,1082,6240,624,134,624,4024,10,3.4,833610211,10128415452,267005754,1306288132,122875054
46,2,51.5,81.5,40,65,105,1272.5,1270.5,70200,2600,315,2600,24650,27,3.9,833610211,10128415452,267005754,1306288132,122875054
47,2,51,57.5,38,47,50,1272.5,895.5,23218,1786,220,1786,10286,13,3.9,833610211,10128415452,267005754,1306288132,122875054
48,2,44,57.5,33,39,89,1323.5,895.5,29601,1287,233,1287,14103,23,3.9,833610211,10128415452,267005754,1306288132,122875054
49,2,37.5,64,23,46,93,1330,968,25392,1058,231,1058,13892,24,3.9,833610211,10128415452,267005754,1306288132,122875054
50,3,51.5,36,32,35,34,1316,1048,11200,1120,168,1120,5676,10,3.4,833610211,10128415452,267005754,1306288132,122875054
