ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
35,1,41.5,70.5,37,57,16,1203,1061.5,10545,2109,204,2109,5117,5,3.2,966105771,431674155,1244548556,230145676,191631196
36,3,33.5,31,28,18,17,1066.5,1147,2520,504,109,504,2068,5,3.4,966105771,431674155,1244548556,230145676,191631196
37,3,33.5,17,32,16,13,1066.5,1178,2048,512,109,512,1760,4,3.4,966105771,431674155,1244548556,230145676,191631196
38,3,15,25.5,9,19,20,1066.5,1195,1026,171,76,171,1291,6,3.4,966105771,431674155,1244548556,230145676,191631196
39,3,18.5,25.5,16,24,13,1081.5,1195,1536,384,93,384,1424,4,3.4,966105771,431674155,1244548556,230145676,191631196
40,3,44.5,40,29,30,27,908,1052.5,6960,870,145,870,4056,8,3.4,966105771,431674155,1244548556,230145676,191631196
41,1,44.5,39.5,37,21,35,908,1092.5,8547,777,151,777,4837,11,3.2,966105771,431674155,1244548556,230145676,191631196
42,1,35.5,35,18,19,35,1118,1056.5,3762,342,109,342,2932,11,3.2,966105771,431674155,1244548556,230145676,191631196
43,3,35.5,22,26,17,13,1118,1091.5,1768,442,99,442,1560,4,3.4,966105771,431674155,1244548556,230145676,191631196
44,3,18,18.5,17,17,17,1118,1113.5,1445,289,85,289,1445,5,3.4,966105771,431674155,1244548556,230145676,191631196
45,3,17.5,18.5,17,17,17,1136,1113.5,1445,289,85,289,1445,5,3.4,966105771,431674155,1244548556,230145676,191631196
46,1,55.5,31,37,29,16,996.5,988,5365,1073,148,1073,3185,5,3.2,966105771,431674155,1244548556,230145676,191631196
47,3,14.5,17,9,16,13,1037.5,1019,576,144,63,144,794,4,3.4,966105771,431674155,1244548556,230145676,191631196
48,3,23.5,26.5,8,19,13,1028.5,1036,608,152,67,152,854,4,3.4,966105771,431674155,1244548556,230145676,191631196
49,3,31,22,18,19,13,1214.5,1230.5,1368,342,87,342,1304,4,3.4,966105771,431674155,1244548556,230145676,191631196
50,3,31,40.5,28,28,13,1214.5,1252.5,3136,784,125,784,2240,4,3.4,966105771,431674155,1244548556,230145676,191631196
51,5,55.5,40,50,29,12,996.5,1213.5,4350,1450,170,1450,3346,3,4,966105771,431674155,1244548556,230145676,191631196
52,3,27,39.5,8,36,23,996.5,1253.5,2016,288,111,288,2312,7,3.4,966105771,431674155,1244548556,230145676,191631196
53,3,28.5,39.5,20,32,13,1023.5,1253.5,2560,640,117,640,1992,4,3.4,966105771,431674155,1244548556,230145676,191631196
54,3,19,39,18,30,13,1167,1215.5,2160,540,109,540,1788,4,3.4,966105771,431674155,1244548556,230145676,191631196
55,3,21.5,39,11,21,20,1186,1215.5,1386,231,84,231,1511,6,3.4,966105771,431674155,1244548556,230145676,191631196
56,3,40.5,38.5,29,30,27,1167,1254.5,6960,870,145,870,4056,8,3.4,966105771,431674155,1244548556,230145676,191631196
57,3,24,36,20,18,17,1107,1147,1800,360,93,360,1652,5,3.4,966105771,431674155,1244548556,230145676,191631196
58,3,22.5,36,11,29,17,1131,1147,1595,319,97,319,1679,5,3.4,966105771,431674155,1244548556,230145676,191631196
59,3,21,37.5,9,31,13,1107,1183,1116,279,93,279,1319,4,3.4,966105771,431674155,1244548556,230145676,191631196
60,3,26,37,10,20,17,1066.5,1056.5,1000,200,77,200,1220,5,3.4,966105771,431674155,1244548556,230145676,191631196
61,3,18.5,37,11,28,17,1092.5,1056.5,1540,308,95,308,1634,5,3.4,966105771,431674155,1244548556,230145676,191631196
62,3,21,38.5,13,33,17,1066.5,1093.5,2145,429,109,429,1993,5,3.4,966105771,431674155,1244548556,230145676,191631196
63,3,10.5,19,9,17,13,1100.5,1093.5,612,153,65,153,829,4,3.4,966105771,431674155,1244548556,230145676,191631196
64,3,23.5,19.5,16,19,17,1087.5,1112.5,1520,304,87,304,1494,5,3.4,966105771,431674155,1244548556,230145676,191631196
65,2,71.5,73.5,55,56,66,908,899.5,52360,3080,288,3080,17732,17,3.9,966105771,431674155,1244548556,230145676,191631196
66,5,67.5,44,54,35,12,1167,895.5,5670,1890,190,1890,4026,3,4,966105771,431674155,1244548556,230145676,191631196
67,3,18,33.5,15,18,17,1167,939.5,1350,270,83,270,1392,5,3.4,966105771,431674155,1244548556,230145676,191631196
68,3,16,33.5,13,29,17,1185,939.5,1885,377,101,377,1805,5,3.4,966105771,431674155,1244548556,230145676,191631196
69,3,17,33.5,8,26,17,1201,939.5,1040,208,85,208,1364,5,3.4,966105771,431674155,1244548556,230145676,191631196
70,3,16.5,33.5,13,29,17,1218,939.5,1885,377,101,377,1805,5,3.4,966105771,431674155,1244548556,230145676,191631196
71,2,71.5,67.5,55,50,35,1241.5,905.5,24750,2750,245,2750,10100,9,3.9,966105771,431674155,1244548556,230145676,191631196
72,4,30,57.5,18,38,45,1251.5,988,10260,684,157,684,5724,15,3,966105771,431674155,1244548556,230145676,191631196
73,1,31.5,57.5,27,41,16,1281.5,988,5535,1107,152,1107,3283,5,3.2,966105771,431674155,1244548556,230145676,191631196
74,3,13,18,10,17,27,1251.5,1052.5,1360,170,81,170,1628,8,3.4,966105771,431674155,1244548556,230145676,191631196
75,3,16,18,15,16,17,1264.5,1052.5,1200,240,79,240,1294,5,3.4,966105771,431674155,1244548556,230145676,191631196
76,3,29,27,22,26,13,1251.5,1070.5,2288,572,109,572,1820,4,3.4,966105771,431674155,1244548556,230145676,191631196
77,3,32.5,45,14,28,30,1280.5,1052.5,3528,392,114,392,2912,9,3.4,966105771,431674155,1244548556,230145676,191631196
78,5,61.5,34.5,59,20,8,1251.5,1097.5,2360,1180,166,1180,2444,2,4,966105771,431674155,1244548556,230145676,191631196
79,1,60.5,25,41,22,16,1252.5,1147,4510,902,142,902,2918,5,3.2,966105771,431674155,1244548556,230145676,191631196
80,3,24,36.5,22,33,13,1252.5,1172,2904,726,123,726,2156,4,3.4,966105771,431674155,1244548556,230145676,191631196
81,3,15,36.5,14,24,17,1276.5,1172,1680,336,93,336,1628,5,3.4,966105771,431674155,1244548556,230145676,191631196
82,3,21.5,36.5,10,21,13,1291.5,1172,840,210,75,210,1016,4,3.4,966105771,431674155,1244548556,230145676,191631196
83,5,60.5,31,53,27,12,1252.5,1215.5,4293,1431,172,1431,3351,3,4,966105771,431674155,1244548556,230145676,191631196
84,3,29,46.5,21,33,17,1252.5,1246.5,3465,693,125,693,2529,5,3.4,966105771,431674155,1244548556,230145676,191631196
85,1,31.5,46.5,24,33,22,1281.5,1246.5,5544,792,136,792,3300,7,3.2,966105771,431674155,1244548556,230145676,191631196
86,5,61.5,37.5,53,36,12,908,1308,5724,1908,190,1908,4044,3,4,966105771,431674155,1244548556,230145676,191631196
87,3,30,25,22,23,13,976.5,1308,2024,506,103,506,1676,4,3.4,966105771,431674155,1244548556,230145676,191631196
88,3,14,19.5,7,19,17,976.5,1333,665,133,69,133,1017,5,3.4,966105771,431674155,1244548556,230145676,191631196
89,3,16,19.5,11,17,17,990.5,1333,935,187,73,187,1139,5,3.4,966105771,431674155,1244548556,230145676,191631196
90,3,19,44.5,18,33,13,1006.5,1308,2376,594,115,594,1920,4,3.4,966105771,431674155,1244548556,230145676,191631196
91,3,12,24,11,23,13,1025.5,1308,1012,253,81,253,1137,4,3.4,966105771,431674155,1244548556,230145676,191631196
92,3,14.5,24,8,20,17,1037.5,1308,800,160,73,160,1112,5,3.4,966105771,431674155,1244548556,230145676,191631196
93,3,26.5,20.5,8,19,17,1025.5,1332,760,152,71,152,1070,5,3.4,966105771,431674155,1244548556,230145676,191631196
94,1,52,38.5,36,33,12,1066.5,1308,4752,1188,150,1188,2844,4,3.2,966105771,431674155,1244548556,230145676,191631196
95,3,35,38.5,26,36,30,1118.5,1308,8424,936,154,936,4656,9,3.4,966105771,431674155,1244548556,230145676,191631196
96,5,59.5,43.5,55,25,8,1167,1308,2750,1375,168,1375,2655,2,4,966105771,431674155,1244548556,230145676,191631196
97,1,37,27,34,23,16,1233.5,1308,3910,782,130,782,2606,5,3.2,966105771,431674155,1244548556,230145676,191631196
98,3,37,31.5,28,16,13,1233.5,1335,1792,448,101,448,1592,4,3.4,966105771,431674155,1244548556,230145676,191631196
99,1,42.5,31,34,24,16,1270.5,1308,4080,816,132,816,2672,5,3.2,966105771,431674155,1244548556,230145676,191631196
100,1,42.5,27.5,23,21,25,1270.5,1339,3864,483,113,483,2683,8,3.2,966105771,431674155,1244548556,230145676,191631196
101,1,40.5,42,32,31,16,852.5,827,4960,992,142,992,3008,5,3.2,966105771,431674155,1244548556,230145676,191631196
102,3,18,37.5,10,37,17,852.5,869,1850,370,111,370,1968,5,3.4,966105771,431674155,1244548556,230145676,191631196
103,3,22.5,22,13,16,23,870.5,869,1456,208,81,208,1542,7,3.4,966105771,431674155,1244548556,230145676,191631196
104,3,18,28,13,27,17,849.5,913.5,1755,351,97,351,1711,5,3.4,966105771,431674155,1244548556,230145676,191631196
105,3,25.5,28,22,26,13,867.5,913.5,2288,572,109,572,1820,4,3.4,966105771,431674155,1244548556,230145676,191631196
106,3,17,31.5,9,31,13,849.5,941.5,1116,279,93,279,1319,4,3.4,966105771,431674155,1244548556,230145676,191631196
107,3,26.5,31.5,15,18,17,866.5,941.5,1350,270,83,270,1392,5,3.4,966105771,431674155,1244548556,230145676,191631196
108,3,34,32,31,31,13,981.5,827,3844,961,137,961,2573,4,3.4,966105771,431674155,1244548556,230145676,191631196
109,3,34,33.5,20,19,13,981.5,859,1520,380,91,380,1394,4,3.4,966105771,431674155,1244548556,230145676,191631196
110,3,36.5,29,31,21,13,1015.5,827,2604,651,117,651,2003,4,3.4,966105771,431674155,1244548556,230145676,191631196
111,1,21,36.5,13,23,19,1015.5,856,1794,299,91,299,1667,6,3.2,966105771,431674155,1244548556,230145676,191631196
112,3,15.5,36.5,9,33,17,1036.5,856,1485,297,101,297,1725,5,3.4,966105771,431674155,1244548556,230145676,191631196
113,3,43.5,40,29,32,20,1066.5,827,5568,928,142,928,3368,6,3.4,966105771,431674155,1244548556,230145676,191631196
114,3,18,20.5,14,18,17,1066.5,881,1260,252,81,252,1340,5,3.4,966105771,431674155,1244548556,230145676,191631196
115,3,25.5,34.5,17,33,20,1084.5,867,3366,561,120,561,2561,6,3.4,966105771,431674155,1244548556,230145676,191631196
116,3,14,18,11,17,17,1117,827,935,187,73,187,1139,5,3.4,966105771,431674155,1244548556,230145676,191631196
117,3,14,17,9,16,20,1117,845,864,144,70,144,1144,6,3.4,966105771,431674155,1244548556,230145676,191631196
118,3,22.5,35,7,19,17,1131,827,665,133,69,133,1017,5,3.4,966105771,431674155,1244548556,230145676,191631196
119,4,36.5,39.5,18,28,57,1117,862,9576,504,149,504,5748,19,3,966105771,431674155,1244548556,230145676,191631196
120,3,31.5,35,20,32,13,1203,827,2560,640,117,640,1992,4,3.4,966105771,431674155,1244548556,230145676,191631196
121,3,31.5,26.5,19,25,13,1203,862,1900,475,101,475,1619,4,3.4,966105771,431674155,1244548556,230145676,191631196
122,3,33,31,20,19,13,1241.5,827,1520,380,91,380,1394,4,3.4,966105771,431674155,1244548556,230145676,191631196
123,3,33,20,20,19,13,1241.5,858,1520,380,91,380,1394,4,3.4,966105771,431674155,1244548556,230145676,191631196
124,3,13,20.5,10,17,23,1241.5,878,1190,170,77,170,1412,7,3.4,966105771,431674155,1244548556,230145676,191631196
125,1,20,20.5,19,19,16,1254.5,878,1805,361,92,361,1577,5,3.2,966105771,431674155,1244548556,230145676,191631196
126,4,38.5,36,26,24,54,1274.5,827,11232,624,154,624,6024,18,3,966105771,431674155,1244548556,230145676,191631196
127,3,20,35.5,8,19,13,1274.5,863,608,152,67,152,854,4,3.4,966105771,431674155,1244548556,230145676,191631196
128,3,18.5,35.5,9,33,17,1294.5,863,1485,297,101,297,1725,5,3.4,966105771,431674155,1244548556,230145676,191631196
129,3,32,34,20,19,13,833.5,988,1520,380,91,380,1394,4,3.4,966105771,431674155,1244548556,230145676,191631196
130,3,27.5,34,22,29,17,865.5,988,3190,638,119,638,2372,5,3.4,966105771,431674155,1244548556,230145676,191631196
131,3,35,36.5,30,33,13,833.5,1022,3960,990,139,990,2628,4,3.4,966105771,431674155,1244548556,230145676,191631196
132,3,24.5,36.5,24,24,13,868.5,1022,2304,576,109,576,1824,4,3.4,966105771,431674155,1244548556,230145676,191631196
133,4,47.5,38,30,27,36,845.5,1065.5,9720,810,150,810,4914,12,3,966105771,431674155,1244548556,230145676,191631196
134,3,47.5,28.5,34,27,13,845.5,1103.5,3672,918,135,918,2504,4,3.4,966105771,431674155,1244548556,230145676,191631196
135,3,23,21,16,16,17,843.5,1208.5,1280,256,81,256,1344,5,3.4,966105771,431674155,1244548556,230145676,191631196
136,3,15,17,9,16,13,866.5,1208.5,576,144,63,144,794,4,3.4,966105771,431674155,1244548556,230145676,191631196
137,3,11.5,17,9,16,13,881.5,1208.5,576,144,63,144,794,4,3.4,966105771,431674155,1244548556,230145676,191631196
138,3,26.5,25,20,18,27,866.5,1225.5,2880,360,103,360,2412,8,3.4,966105771,431674155,1244548556,230145676,191631196
139,1,49.5,42.5,36,33,16,843.5,1250.5,5940,1188,154,1188,3396,5,3.2,966105771,431674155,1244548556,230145676,191631196
140,3,46.5,44,29,34,13,846.5,1308,3944,986,139,986,2624,4,3.4,966105771,431674155,1244548556,230145676,191631196
141,3,19,28,14,23,13,846.5,1352,1288,322,87,322,1284,4,3.4,966105771,431674155,1244548556,230145676,191631196
142,3,27.5,28,25,24,17,865.5,1352,3000,600,115,600,2266,5,3.4,966105771,431674155,1244548556,230145676,191631196
143,1,26,59.5,14,41,16,908,1352.5,2870,574,126,574,2334,5,3.2,966105771,431674155,1244548556,230145676,191631196
144,3,35.5,32,31,30,13,934,1352.5,3720,930,135,930,2516,4,3.4,966105771,431674155,1244548556,230145676,191631196
145,3,35.5,27.5,21,20,13,934,1384.5,1680,420,95,420,1486,4,3.4,966105771,431674155,1244548556,230145676,191631196
146,5,75.5,52.5,64,36,8,976.5,1359.5,4608,2304,208,2304,3904,2,4,966105771,431674155,1244548556,230145676,191631196
147,3,23,26,9,21,13,1066.5,1353.5,756,189,73,189,969,4,3.4,966105771,431674155,1244548556,230145676,191631196
148,3,19,26,9,17,20,1089.5,1353.5,918,153,72,153,1193,6,3.4,966105771,431674155,1244548556,230145676,191631196
149,3,24,32.5,14,22,17,1066.5,1379.5,1540,308,89,308,1532,5,3.4,966105771,431674155,1244548556,230145676,191631196
150,3,18,32.5,11,23,17,1090.5,1379.5,1265,253,85,253,1409,5,3.4,966105771,431674155,1244548556,230145676,191631196
151,3,45,34,27,21,17,1108.5,1353.5,2835,567,113,567,2199,5,3.4,966105771,431674155,1244548556,230145676,191631196
152,3,45,24.5,34,18,13,1108.5,1387.5,2448,612,117,612,1964,4,3.4,966105771,431674155,1244548556,230145676,191631196
153,5,59.5,53.5,55,35,8,1167,1358.5,3850,1925,188,1925,3365,2,4,966105771,431674155,1244548556,230145676,191631196
154,3,23,38.5,13,26,13,1233.5,1373.5,1352,338,91,338,1352,4,3.4,966105771,431674155,1244548556,230145676,191631196
155,3,19,38.5,18,27,23,1256.5,1373.5,3402,486,113,486,2556,7,3.4,966105771,431674155,1244548556,230145676,191631196
156,3,37.5,38.5,27,35,23,1275.5,1373.5,6615,945,147,945,3797,7,3.4,966105771,431674155,1244548556,230145676,191631196
157,1,28,34,17,21,16,1327,988,1785,357,92,357,1573,5,3.2,966105771,431674155,1244548556,230145676,191631196
158,3,18,34,14,32,17,1355,988,2240,448,109,448,2012,5,3.4,966105771,431674155,1244548556,230145676,191631196
159,1,17.5,34,17,26,28,1373,988,3978,442,114,442,2850,9,3.2,966105771,431674155,1244548556,230145676,191631196
160,1,37,36.5,35,26,16,1327,1022,4550,910,138,910,2862,5,3.2,966105771,431674155,1244548556,230145676,191631196
161,3,26.5,36.5,21,22,13,1364,1022,1848,462,99,462,1580,4,3.4,966105771,431674155,1244548556,230145676,191631196
162,2,63.5,66.5,51,47,46,1327,1065.5,28764,2397,242,2397,11413,12,3.9,966105771,431674155,1244548556,230145676,191631196
163,5,71.5,55.5,53,36,12,1327,1147,5724,1908,190,1908,4044,3,4,966105771,431674155,1244548556,230145676,191631196
164,5,71.5,36,70,34,12,1327,1209.5,7140,2380,220,2380,4876,3,4,966105771,431674155,1244548556,230145676,191631196
165,1,31,26,24,22,16,1327,1245.5,2640,528,108,528,2000,5,3.2,966105771,431674155,1244548556,230145676,191631196
166,1,31,21.5,20,19,16,1327,1271.5,1900,380,94,380,1628,5,3.2,966105771,431674155,1244548556,230145676,191631196
167,3,21.5,19,9,16,13,1377,1245.5,576,144,63,144,794,4,3.4,966105771,431674155,1244548556,230145676,191631196
168,3,40.5,28.5,21,22,13,1358,1264.5,1848,462,99,462,1580,4,3.4,966105771,431674155,1244548556,230145676,191631196
169,5,63.5,41.5,57,30,12,1327,1308,5130,1710,186,1710,3798,3,4,966105771,431674155,1244548556,230145676,191631196
170,3,15,24,9,19,20,1327,1356.5,1026,171,76,171,1291,6,3.4,966105771,431674155,1244548556,230145676,191631196
171,3,21,24,15,23,13,1342,1356.5,1380,345,89,345,1333,4,3.4,966105771,431674155,1244548556,230145676,191631196
172,3,16,31.5,11,19,27,1327,1380.5,1672,209,87,209,1829,8,3.4,966105771,431674155,1244548556,230145676,191631196
173,3,20,31.5,10,28,20,1343,1380.5,1680,280,96,280,1800,6,3.4,966105771,431674155,1244548556,230145676,191631196
174,3,27.5,28,14,22,17,1363,1356.5,1540,308,89,308,1532,5,3.4,966105771,431674155,1244548556,230145676,191631196
175,3,27.5,27.5,27,22,23,1363,1384.5,4158,594,121,594,2848,7,3.4,966105771,431674155,1244548556,230145676,191631196
176,3,30,34,23,21,17,787,827,2415,483,105,483,1979,5,3.4,966105771,431674155,1244548556,230145676,191631196
177,3,28.5,34,21,24,13,817,827,2016,504,103,504,1674,4,3.4,966105771,431674155,1244548556,230145676,191631196
178,3,32,45.5,30,35,20,787,861,6300,1050,150,1050,3650,6,3.4,966105771,431674155,1244548556,230145676,191631196
179,3,27,34,15,18,17,787,913.5,1350,270,83,270,1392,5,3.4,966105771,431674155,1244548556,230145676,191631196
180,3,28.5,34,19,32,13,814,913.5,2432,608,115,608,1934,4,3.4,966105771,431674155,1244548556,230145676,191631196
181,1,22,25.5,13,19,16,787,947.5,1235,247,80,247,1271,5,3.2,966105771,431674155,1244548556,230145676,191631196
182,3,16,25.5,8,25,23,809,947.5,1400,200,89,200,1718,7,3.4,966105771,431674155,1244548556,230145676,191631196
183,3,17.5,25.5,11,18,13,825,947.5,792,198,71,198,952,4,3.4,966105771,431674155,1244548556,230145676,191631196
184,3,19,20,18,16,17,1327,827,1440,288,85,288,1444,5,3.4,966105771,431674155,1244548556,230145676,191631196
185,3,19,23,16,19,27,1327,847,2432,304,97,304,2194,8,3.4,966105771,431674155,1244548556,230145676,191631196
186,3,47,31.5,33,17,13,1327,870,2244,561,113,561,1861,4,3.4,966105771,431674155,1244548556,230145676,191631196
187,3,32.5,17,15,16,17,1374,827,1200,240,79,240,1294,5,3.4,966105771,431674155,1244548556,230145676,191631196
188,3,32.5,19,22,18,17,1374,844,1980,396,97,396,1756,5,3.4,966105771,431674155,1244548556,230145676,191631196
189,1,32.5,38.5,13,35,19,1374,863,2730,455,115,455,2279,6,3.2,966105771,431674155,1244548556,230145676,191631196
190,3,21,32,17,24,23,787,988,2856,408,105,408,2294,7,3.4,966105771,431674155,1244548556,230145676,191631196
191,3,18.5,32,14,26,17,808,988,1820,364,97,364,1724,5,3.4,966105771,431674155,1244548556,230145676,191631196
192,3,19,38.5,8,22,17,787,1020,880,176,77,176,1196,5,3.4,966105771,431674155,1244548556,230145676,191631196
193,1,20.5,38.5,19,29,16,806,1020,2755,551,112,551,2087,5,3.2,966105771,431674155,1244548556,230145676,191631196
194,3,51.5,39,32,35,17,787,1065.5,5600,1120,151,1120,3398,5,3.4,966105771,431674155,1244548556,230145676,191631196
195,3,51.5,27.5,34,18,13,787,1104.5,2448,612,117,612,1964,4,3.4,966105771,431674155,1244548556,230145676,191631196
196,1,32,54.5,15,52,32,835,1147,7800,780,166,780,5068,10,3.2,966105771,431674155,1244548556,230145676,191631196
197,3,26,24,24,23,17,867,1147,2760,552,111,552,2150,5,3.4,966105771,431674155,1244548556,230145676,191631196
198,3,26,30.5,15,23,13,867,1171,1380,345,89,345,1333,4,3.4,966105771,431674155,1244548556,230145676,191631196
199,1,49.5,44,33,33,16,787,1208.5,5445,1089,148,1089,3201,5,3.2,966105771,431674155,1244548556,230145676,191631196
200,3,19,40.5,11,21,20,787,1252.5,1386,231,84,231,1511,6,3.4,966105771,431674155,1244548556,230145676,191631196
201,3,30.5,40.5,15,27,30,806,1252.5,3645,405,114,405,2925,9,3.4,966105771,431674155,1244548556,230145676,191631196
202,3,25,46,22,29,17,787,1366,3190,638,119,638,2372,5,3.4,966105771,431674155,1244548556,230145676,191631196
203,3,27.5,19,9,16,20,812,1366,864,144,70,144,1144,6,3.4,966105771,431674155,1244548556,230145676,191631196
204,1,27.5,27,24,22,16,812,1385,2640,528,108,528,2000,5,3.2,966105771,431674155,1244548556,230145676,191631196
205,3,38,47.5,28,36,13,978.5,765.5,4032,1008,141,1008,2672,4,3.4,966105771,431674155,1244548556,230145676,191631196
206,1,35.5,24,24,22,16,1016.5,765.5,2640,528,108,528,2000,5,3.2,966105771,431674155,1244548556,230145676,191631196
207,3,21,23.5,8,17,13,1016.5,789.5,544,136,63,136,786,4,3.4,966105771,431674155,1244548556,230145676,191631196
208,3,14.5,23.5,12,17,20,1037.5,789.5,1224,204,78,204,1364,6,3.4,966105771,431674155,1244548556,230145676,191631196
209,3,37,19,33,17,13,1167,766.5,2244,561,113,561,1861,4,3.4,966105771,431674155,1244548556,230145676,191631196
210,3,36.5,19,32,17,17,1204,766.5,2720,544,115,544,2210,5,3.4,966105771,431674155,1244548556,230145676,191631196
211,3,36.5,27.5,23,27,20,1204,785.5,3726,621,120,621,2621,6,3.4,966105771,431674155,1244548556,230145676,191631196
212,4,27,48,16,34,48,787,1428,8704,544,148,544,5344,16,3,966105771,431674155,1244548556,230145676,191631196
213,3,23.5,48,16,32,13,814,1428,2048,512,109,512,1760,4,3.4,966105771,431674155,1244548556,230145676,191631196
214,4,48.5,48,30,32,39,844.5,1428,12480,960,163,960,5796,13,3,966105771,431674155,1244548556,230145676,191631196
215,3,26,42.5,18,33,13,844.5,1476,2376,594,115,594,1920,4,3.4,966105771,431674155,1244548556,230145676,191631196
216,3,22.5,22,16,16,17,870.5,1476,1280,256,81,256,1344,5,3.4,966105771,431674155,1244548556,230145676,191631196
217,3,22.5,20.5,9,17,13,870.5,1498,612,153,65,153,829,4,3.4,966105771,431674155,1244548556,230145676,191631196
218,5,62.5,41,51,22,8,908,1428,2244,1122,154,1122,2290,2,4,966105771,431674155,1244548556,230145676,191631196
219,1,26.5,52.5,16,52,16,944,1469,4160,832,152,832,3008,5,3.2,966105771,431674155,1244548556,230145676,191631196
220,3,17,25,9,22,13,977.5,1428,792,198,75,198,1004,4,3.4,966105771,431674155,1244548556,230145676,191631196
