ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,33.5,72.5,23,61,74,1141.5,1019.5,26657,1403,242,1403,13835,19,3.9,225896313,3717758058,198716901,1333605314,163059888
2,5,74.5,36.5,74,19,12,1048,1107,4218,1406,198,1406,3638,3,4,225896313,3717758058,198716901,1333605314,163059888
3,4,39,38,23,26,81,1193,1107,16146,598,179,598,8536,27,3,225896313,3717758058,198716901,1333605314,163059888
4,4,39,48,20,30,78,1193,1145,15600,600,178,600,8400,26,3,225896313,3717758058,198716901,1333605314,163059888
5,2,75.5,52.5,61,38,85,1156.5,1206.5,50996,2318,283,2318,19148,22,3.9,225896313,3717758058,198716901,1333605314,163059888
6,4,39.5,40,22,29,54,1048,1014.5,11484,638,156,638,6146,18,3,225896313,3717758058,198716901,1333605314,163059888
7,4,39.5,37.5,26,26,72,1048,1054.5,16224,676,176,676,8164,24,3,225896313,3717758058,198716901,1333605314,163059888
8,4,45,43.5,27,26,63,1048,1206.5,14742,702,169,702,7380,21,3,225896313,3717758058,198716901,1333605314,163059888
9,1,56.5,43.5,43,25,32,1093,1206.5,10750,1075,168,1075,5427,10,3.2,225896313,3717758058,198716901,1333605314,163059888
10,4,31,42.5,18,26,81,1048,1150.5,12636,468,169,468,7596,27,3,225896313,3717758058,198716901,1333605314,163059888
11,4,43.5,42.5,25,26,81,1079,1150.5,17550,650,183,650,8912,27,3,225896313,3717758058,198716901,1333605314,163059888
12,2,75.5,47.5,65,37,101,1156.5,1266,62530,2405,305,2405,23009,26,3.9,225896313,3717758058,198716901,1333605314,163059888
13,2,46,61.5,34,45,109,852.5,871.5,42840,1530,267,1530,18752,28,3.9,225896313,3717758058,198716901,1333605314,163059888
14,3,41.5,29,34,23,27,1048,860.5,6256,782,141,782,3860,8,3.4,225896313,3717758058,198716901,1333605314,163059888
15,4,41.5,43.5,29,29,81,1048,889.5,22707,841,197,841,10237,27,3,225896313,3717758058,198716901,1333605314,163059888
16,1,57,39.5,39,39,22,1096.5,893.5,10647,1521,178,1521,4953,7,3.2,225896313,3717758058,198716901,1333605314,163059888
17,2,71.5,61.5,58,45,74,1160.5,871.5,49590,2610,280,2610,17854,19,3.9,225896313,3717758058,198716901,1333605314,163059888
18,5,75,41,65,32,8,1252.5,892,4160,2080,202,2080,3632,2,4,225896313,3717758058,198716901,1333605314,163059888
19,4,37.5,41,21,24,78,852.5,948,13104,504,168,504,7524,26,3,225896313,3717758058,198716901,1333605314,163059888
20,2,50.5,76.5,39,66,50,897,948,33462,2574,260,2574,13074,13,3.9,225896313,3717758058,198716901,1333605314,163059888
21,5,75,32,64,28,12,1252.5,948,5376,1792,196,1792,4000,3,4,225896313,3717758058,198716901,1333605314,163059888
22,4,31,44.5,19,25,81,1252.5,980,12825,475,169,475,7603,27,3,225896313,3717758058,198716901,1333605314,163059888
23,4,44,44.5,25,29,81,1283.5,980,19575,725,189,725,9473,27,3,225896313,3717758058,198716901,1333605314,163059888
24,3,36.5,19,29,17,27,852.5,1107,3944,493,119,493,2977,8,3.4,225896313,3717758058,198716901,1333605314,163059888
25,4,36.5,39,20,27,78,852.5,1154,14040,540,172,540,7872,26,3,225896313,3717758058,198716901,1333605314,163059888
26,3,51.5,39,33,27,17,896,1107,4455,891,137,891,2931,5,3.4,225896313,3717758058,198716901,1333605314,163059888
27,5,75,39.5,56,34,8,1252.5,1107,3808,1904,188,1904,3344,2,4,225896313,3717758058,198716901,1333605314,163059888
28,5,75,39.5,71,32,12,1252.5,1153.5,6816,2272,218,2272,4744,3,4,225896313,3717758058,198716901,1333605314,163059888
29,5,95,43.5,92,27,8,852.5,1206.5,4968,2484,246,2484,4388,2,4,225896313,3717758058,198716901,1333605314,163059888
30,2,75,48.5,64,37,54,1252.5,1206.5,33152,2368,256,2368,13276,14,3.9,225896313,3717758058,198716901,1333605314,163059888
31,3,38,28,29,17,34,1252.5,1262,4930,493,126,493,3621,10,3.4,225896313,3717758058,198716901,1333605314,163059888
32,3,38,23.5,33,18,27,1252.5,1290,4752,594,129,594,3348,8,3.4,225896313,3717758058,198716901,1333605314,163059888
33,4,37,51.5,19,39,63,1290.5,1262,15561,741,179,741,8049,21,3,225896313,3717758058,198716901,1333605314,163059888
34,3,42.5,37.5,29,27,17,852.5,1384.5,3915,783,129,783,2687,5,3.4,225896313,3717758058,198716901,1333605314,163059888
35,4,45.5,39,28,26,81,902,1332.5,19656,728,189,728,9476,27,3,225896313,3717758058,198716901,1333605314,163059888
36,4,45.5,50.5,26,33,48,902,1371.5,13728,858,166,858,6522,16,3,225896313,3717758058,198716901,1333605314,163059888
37,2,55,48,41,35,78,972.5,1332.5,28700,1435,230,1435,13291,20,3.9,225896313,3717758058,198716901,1333605314,163059888
38,2,55,52.5,43,42,66,972.5,1380.5,30702,1806,236,1806,13026,17,3.9,225896313,3717758058,198716901,1333605314,163059888
39,2,77.5,73.5,63,63,97,1048,1332.5,99225,3969,349,3969,28413,25,3.9,225896313,3717758058,198716901,1333605314,163059888
40,4,49.5,42,31,26,69,1132.5,1332.5,18538,806,183,806,8672,23,3,225896313,3717758058,198716901,1333605314,163059888
