ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,30,22,18,20,17,932.4999999999999,1234,1800,360,93,360,1652,5,3.4,1386402657,794980752,1301016195,56051609,305503130
2,3,25.000000000000114,38,25,28,17,962.4999999999999,1218,3500,700,123,700,2502,5,3.4,1386402657,794980752,1301016195,56051609,305503130
3,5,55.000000000000114,31.5,52,31,8,932.4999999999999,1256,3224,1612,174,1612,2940,2,4,1386402657,794980752,1301016195,56051609,305503130
4,5,54.5,34,50,30,8,1208,1052.5,3000,1500,168,1500,2780,2,4,1386402657,794980752,1301016195,56051609,305503130
5,3,28,41,23,31,17,1208,1086.5,3565,713,125,713,2549,5,3.4,1386402657,794980752,1301016195,56051609,305503130
6,3,12,25,8,17,13,1236,1102.5,544,136,63,136,786,4,3.4,1386402657,794980752,1301016195,56051609,305503130
7,3,14.5,25,7,19,17,1248,1102.5,665,133,69,133,1017,5,3.4,1386402657,794980752,1301016195,56051609,305503130
8,5,55.000000000000114,30,55,16,8,932.4999999999999,1152.5,1760,880,150,880,2016,2,4,1386402657,794980752,1301016195,56051609,305503130
9,3,31,28.5,22,22,17,932.4999999999999,1182.5,2420,484,105,484,1980,5,3.4,1386402657,794980752,1301016195,56051609,305503130
10,3,24.000000000000114,28.5,15,23,23,963.4999999999999,1182.5,2415,345,99,345,2093,7,3.4,1386402657,794980752,1301016195,56051609,305503130
11,3,46.5,38,28,25,13,1208,1152.5,2800,700,119,700,2078,4,3.4,1386402657,794980752,1301016195,56051609,305503130
12,3,22,33.5,7,33,13,1208,1190.5,924,231,93,231,1271,4,3.4,1386402657,794980752,1301016195,56051609,305503130
13,3,24.5,33.5,12,19,13,1230,1190.5,912,228,75,228,1034,4,3.4,1386402657,794980752,1301016195,56051609,305503130
14,3,32,18,28,17,17,932.4999999999999,1052.5,2380,476,107,476,2006,5,3.4,1386402657,794980752,1301016195,56051609,305503130
15,3,32,22,22,17,23,932.4999999999999,1070.5,2618,374,101,374,2168,7,3.4,1386402657,794980752,1301016195,56051609,305503130
16,3,23.000000000000114,40,11,32,17,964.4999999999999,1052.5,1760,352,103,352,1814,5,3.4,1386402657,794980752,1301016195,56051609,305503130
17,3,23,35,8,31,23,932.4999999999999,1092.5,1736,248,101,248,2042,7,3.4,1386402657,794980752,1301016195,56051609,305503130
18,3,32.000000000000114,35,16,24,20,955.4999999999999,1092.5,2304,384,100,384,1984,6,3.4,1386402657,794980752,1301016195,56051609,305503130
19,1,40.5,30,28,21,22,1208,968,4116,588,120,588,2744,7,3.2,1386402657,794980752,1301016195,56051609,305503130
20,3,40.5,34,26,29,27,1208,998,6032,754,137,754,3724,8,3.4,1386402657,794980752,1301016195,56051609,305503130
21,3,30,30,28,16,17,1006.5,1052.5,2240,448,105,448,1944,5,3.4,1386402657,794980752,1301016195,56051609,305503130
22,3,22.5,30,19,24,23,1036.5,1052.5,3192,456,109,456,2434,7,3.4,1386402657,794980752,1301016195,56051609,305503130
23,1,52.5,45,42,29,22,1006.5,1082.5,8526,1218,164,1218,4342,7,3.2,1386402657,794980752,1301016195,56051609,305503130
24,3,29,35,23,20,27,932.4999999999999,968,3680,460,113,460,2782,8,3.4,1386402657,794980752,1301016195,56051609,305503130
25,3,26.000000000000114,35,15,27,13,961.4999999999999,968,1620,405,97,405,1497,4,3.4,1386402657,794980752,1301016195,56051609,305503130
26,3,23,29,12,25,13,932.4999999999999,1003,1200,300,87,300,1262,4,3.4,1386402657,794980752,1301016195,56051609,305503130
27,3,13,29,11,25,13,955.4999999999999,1003,1100,275,85,275,1211,4,3.4,1386402657,794980752,1301016195,56051609,305503130
28,1,19.000000000000114,29,18,20,19,968.4999999999999,1003,2160,360,95,360,1804,6,3.2,1386402657,794980752,1301016195,56051609,305503130
29,3,21,36,9,33,17,1066,1052.5,1485,297,101,297,1725,5,3.4,1386402657,794980752,1301016195,56051609,305503130
30,3,25,20,12,19,20,1087,1052.5,1368,228,82,228,1468,6,3.4,1386402657,794980752,1301016195,56051609,305503130
31,1,46,39,34,32,16,1066,1088.5,5440,1088,148,1088,3200,5,3.2,1386402657,794980752,1301016195,56051609,305503130
32,1,40.5,34,21,25,16,1089,1213,2625,525,108,525,1997,5,3.2,1386402657,794980752,1301016195,56051609,305503130
