ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
60,2,44.5,72.5,31,59,74,808,1075,34751,1829,254,1829,15149,19,3.9,647289209,7351633332,128853045,1455796153,113061138
61,5,84,44.5,76,27,8,808,1248.5,4104,2052,214,2052,3700,2,4,647289209,7351633332,128853045,1455796153,113061138
62,2,84,52,67,39,101,808,1300,67938,2613,313,2613,24025,26,3.9,647289209,7351633332,128853045,1455796153,113061138
63,4,39,53.5,22,40,66,808,1372.5,19360,880,190,880,9064,22,3,647289209,7351633332,128853045,1455796153,113061138
64,2,45,53.5,30,36,109,847,1372.5,30240,1080,241,1080,15468,28,3.9,647289209,7351633332,128853045,1455796153,113061138
65,2,82.5,62.5,66,49,97,1306.5,1372.5,80850,3234,327,3234,25544,25,3.9,647289209,7351633332,128853045,1455796153,113061138
66,5,97.5,50.5,82,34,12,1306.5,1012.5,8364,2788,244,2788,5572,3,4,647289209,7351633332,128853045,1455796153,113061138
67,4,46,43,29,28,75,1358,1070,20300,812,189,812,9362,25,3,647289209,7351633332,128853045,1455796153,113061138
68,4,46,34.5,27,24,66,1358,1113,14256,648,168,648,7380,22,3,647289209,7351633332,128853045,1455796153,113061138
69,4,43,39,25,28,45,1369,1168,10500,700,151,700,5470,15,3,647289209,7351633332,128853045,1455796153,113061138
70,4,43,54.5,29,43,60,1369,1207,24940,1247,204,1247,9887,20,3,647289209,7351633332,128853045,1455796153,113061138
71,4,43,36,24,25,48,1369,1268.5,9600,600,146,600,5304,16,3,647289209,7351633332,128853045,1455796153,113061138
72,2,43,47.5,30,36,109,1369,1304.5,30240,1080,241,1080,15468,28,3.9,647289209,7351633332,128853045,1455796153,113061138
73,3,31.5,34,23,32,27,760.5,752.5,5888,736,137,736,3706,8,3.4,647289209,7351633332,128853045,1455796153,113061138
74,4,31.5,41,17,26,57,760.5,786.5,8398,442,143,442,5344,19,3,647289209,7351633332,128853045,1455796153,113061138
75,3,41.5,32,28,20,17,850.5,752.5,2800,560,113,560,2192,5,3.4,647289209,7351633332,128853045,1455796153,113061138
76,4,41.5,43,28,25,51,850.5,784.5,11900,700,157,700,6106,17,3,647289209,7351633332,128853045,1455796153,113061138
77,1,58.5,34,41,19,25,907,793.5,6232,779,145,779,3779,8,3.2,647289209,7351633332,128853045,1455796153,113061138
78,1,40.5,31,21,25,25,972.5,752.5,4200,525,117,525,2825,8,3.2,647289209,7351633332,128853045,1455796153,113061138
79,1,40.5,44,34,36,32,972.5,783.5,12240,1224,172,1224,5704,10,3.2,647289209,7351633332,128853045,1455796153,113061138
80,2,79.5,75,68,60,109,1027,752.5,114240,4080,365,4080,31984,28,3.9,647289209,7351633332,128853045,1455796153,113061138
81,3,48.5,34,30,31,23,1113.5,752.5,6510,930,145,930,3736,7,3.4,647289209,7351633332,128853045,1455796153,113061138
82,4,48.5,41,30,27,57,1113.5,786.5,15390,810,171,810,7308,19,3,647289209,7351633332,128853045,1455796153,113061138
83,4,44,36,29,24,69,1169,752.5,16008,696,175,696,8010,23,3,647289209,7351633332,128853045,1455796153,113061138
84,4,44,39,28,26,51,1169,788.5,12376,728,159,728,6236,17,3,647289209,7351633332,128853045,1455796153,113061138
85,2,55,75,37,59,58,1232.5,752.5,32745,2183,250,2183,13319,15,3.9,647289209,7351633332,128853045,1455796153,113061138
86,2,34.5,73.5,23,54,70,757.5,1074,22356,1242,224,1242,12022,18,3.9,647289209,7351633332,128853045,1455796153,113061138
87,2,35.5,74.5,22,60,101,756.5,1168,34320,1320,265,1320,17884,26,3.9,647289209,7351633332,128853045,1455796153,113061138
88,4,47.5,36.5,28,25,51,844.5,1471,11900,700,157,700,6106,17,3,647289209,7351633332,128853045,1455796153,113061138
89,1,55.5,39,43,38,16,907,1430,8170,1634,178,1634,4226,5,3.2,647289209,7351633332,128853045,1455796153,113061138
90,1,55.5,38.5,36,27,19,907,1469,5832,972,145,972,3366,6,3.2,647289209,7351633332,128853045,1455796153,113061138
91,2,43.5,77.5,26,67,85,969.5,1430,38324,1742,271,1742,17552,22,3.9,647289209,7351633332,128853045,1455796153,113061138
92,2,55,60.5,42,43,105,1232.5,1447,48762,1806,275,1806,19656,27,3.9,647289209,7351633332,128853045,1455796153,113061138
93,4,35,65.5,24,47,66,1306.5,1442,24816,1128,208,1128,10500,22,3,647289209,7351633332,128853045,1455796153,113061138
94,2,47.5,65.5,29,50,58,1341.5,1442,21750,1450,216,1450,10614,15,3.9,647289209,7351633332,128853045,1455796153,113061138
95,2,36.5,70.5,22,60,101,1396,1372.5,34320,1320,265,1320,17884,26,3.9,647289209,7351633332,128853045,1455796153,113061138
96,2,41.5,51.5,22,36,113,1171.5,1456,22968,792,229,792,13900,29,3.9,647289209,7351633332,128853045,1455796153,113061138
97,4,45.5,38,28,24,60,708,752.5,13440,672,164,672,6912,20,3,647289209,7351633332,128853045,1455796153,113061138
98,4,45.5,37,29,26,66,708,790.5,16588,754,176,754,8014,22,3,647289209,7351633332,128853045,1455796153,113061138
99,2,77.5,75,66,56,85,1416,752.5,81312,3696,329,3696,24436,22,3.9,647289209,7351633332,128853045,1455796153,113061138
100,2,84,59.5,67,47,58,708,928,47235,3149,286,3149,16373,15,3.9,647289209,7351633332,128853045,1455796153,113061138
101,2,87.5,63.5,69,52,93,1406,852.5,86112,3588,335,3588,26094,24,3.9,647289209,7351633332,128853045,1455796153,113061138
102,4,42.5,38,26,27,63,708,1074,14742,702,169,702,7380,21,3,647289209,7351633332,128853045,1455796153,113061138
103,4,42.5,35.5,24,25,48,708,1112,9600,600,146,600,5304,16,3,647289209,7351633332,128853045,1455796153,113061138
104,2,82.5,63.5,66,46,89,1411,1012.5,69828,3036,313,3036,22972,23,3.9,647289209,7351633332,128853045,1455796153,113061138
105,2,82.5,64.5,63,52,105,1411,1083,88452,3276,335,3276,27426,27,3.9,647289209,7351633332,128853045,1455796153,113061138
106,3,41.5,32,33,22,30,708,1168,6534,726,140,726,4026,9,3.4,647289209,7351633332,128853045,1455796153,113061138
107,4,41.5,42.5,22,31,57,708,1200,12958,682,163,682,6724,19,3,647289209,7351633332,128853045,1455796153,113061138
108,5,84,39.5,67,24,12,708,1249.5,4824,1608,194,1608,3792,3,4,647289209,7351633332,128853045,1455796153,113061138
109,2,84,56,67,39,101,708,1296,67938,2613,313,2613,24025,26,3.9,647289209,7351633332,128853045,1455796153,113061138
110,5,74.5,34,67,24,8,1419,1168,3216,1608,190,1608,3064,2,4,647289209,7351633332,128853045,1455796153,113061138
111,5,74.5,43.5,63,24,8,1419,1202,3024,1512,182,1512,2904,2,4,647289209,7351633332,128853045,1455796153,113061138
112,2,74.5,48.5,59,35,113,1419,1252.5,59885,2065,301,2065,23309,29,3.9,647289209,7351633332,128853045,1455796153,113061138
113,4,34,44,17,30,78,1419,1308,13260,510,172,510,7842,26,3,647289209,7351633332,128853045,1455796153,113061138
114,4,40.5,44,29,28,75,1453,1308,20300,812,189,812,9362,25,3,647289209,7351633332,128853045,1455796153,113061138
115,2,41,69.5,28,56,113,708,1372.5,45472,1568,281,1568,20552,29,3.9,647289209,7351633332,128853045,1455796153,113061138
116,5,84,45.5,82,33,8,708,686.5,5412,2706,238,2706,4546,2,4,647289209,7351633332,128853045,1455796153,113061138
117,5,75.5,39.5,59,20,12,1137.5,692.5,3540,1180,170,1180,3076,3,4,647289209,7351633332,128853045,1455796153,113061138
118,2,55,58.5,40,42,97,1075.5,673.5,42000,1680,261,1680,17588,25,3.9,647289209,7351633332,128853045,1455796153,113061138
119,2,81.5,56.5,67,39,101,1306.5,675.5,67938,2613,313,2613,24025,26,3.9,647289209,7351633332,128853045,1455796153,113061138
120,2,55,56.5,42,38,74,1395,675.5,30324,1596,234,1596,13436,19,3.9,647289209,7351633332,128853045,1455796153,113061138
121,2,41.5,75,26,64,113,1508,752.5,48256,1664,293,1664,22004,29,3.9,647289209,7351633332,128853045,1455796153,113061138
122,4,36.5,43,24,32,45,651,852.5,11520,768,157,768,5808,15,3,647289209,7351633332,128853045,1455796153,113061138
123,1,36.5,32.5,25,20,16,651,895.5,2500,500,106,500,1940,5,3.2,647289209,7351633332,128853045,1455796153,113061138
124,4,35.5,37,24,26,72,652,1077,14976,624,172,624,7824,24,3,647289209,7351633332,128853045,1455796153,113061138
125,3,35.5,33.5,16,33,13,652,1114,2112,528,111,528,1802,4,3.4,647289209,7351633332,128853045,1455796153,113061138
126,4,36.5,35,17,24,60,651,1528,8160,408,142,408,5328,20,3,647289209,7351633332,128853045,1455796153,113061138
127,4,36.5,45.5,21,30,48,651,1563,10080,630,150,630,5526,16,3,647289209,7351633332,128853045,1455796153,113061138
128,1,40.5,32,26,24,25,708,1528,4992,624,125,624,3124,8,3.2,647289209,7351633332,128853045,1455796153,113061138
129,4,40.5,46.5,22,33,45,708,1560,10890,726,155,726,5676,15,3,647289209,7351633332,128853045,1455796153,113061138
130,4,41.5,58.5,22,42,66,907,1528,20328,924,194,924,9372,22,3,647289209,7351633332,128853045,1455796153,113061138
131,2,57.5,58.5,46,42,93,955.5,1528,46368,1932,269,1932,18300,24,3.9,647289209,7351633332,128853045,1455796153,113061138
132,4,30.5,36,18,25,42,1027,1528,6300,450,128,450,4062,14,3,647289209,7351633332,128853045,1455796153,113061138
133,3,30.5,41.5,29,27,27,1027,1564,6264,783,139,783,3807,8,3.4,647289209,7351633332,128853045,1455796153,113061138
134,2,42,77.5,26,64,81,1064.5,1528,34944,1664,261,1664,16244,21,3.9,647289209,7351633332,128853045,1455796153,113061138
135,2,57,58.5,45,47,109,1113.5,1528,59220,2115,293,2115,22171,28,3.9,647289209,7351633332,128853045,1455796153,113061138
136,4,42.5,58.5,26,42,48,1170.5,1528,17472,1092,184,1092,7620,16,3,647289209,7351633332,128853045,1455796153,113061138
137,2,51.5,76.5,35,59,89,1306.5,1528,47495,2065,277,2065,18797,23,3.9,647289209,7351633332,128853045,1455796153,113061138
138,4,44,37,29,26,48,1365,1528,12064,754,158,754,6034,16,3,647289209,7351633332,128853045,1455796153,113061138
139,4,44,39.5,28,28,81,1365,1565,21168,784,193,784,9856,27,3,647289209,7351633332,128853045,1455796153,113061138
140,2,77.5,64.5,60,45,117,1416,1528,81000,2700,327,2700,27270,30,3.9,647289209,7351633332,128853045,1455796153,113061138
