ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,24,28,16,16,13,987,1087,1024,256,77,256,1088,4,3.4,318498177,427524210,619112782,1044311111,22069440
2,3,20.5,28,12,26,23,1011,1087,2184,312,99,312,2060,7,3.4,318498177,427524210,619112782,1044311111,22069440
3,4,44.5,38,27,26,51,987,1115,11934,702,157,702,6108,17,3,318498177,427524210,619112782,1044311111,22069440
4,4,43.5,60.5,27,45,51,1049.5,927,20655,1215,195,1215,8559,17,3,318498177,427524210,619112782,1044311111,22069440
5,3,44.5,31,34,28,30,1168.5,1001.5,8568,952,154,952,4672,9,3.4,318498177,427524210,619112782,1044311111,22069440
6,3,22.5,40.5,18,26,27,1190.5,1032.5,3744,468,115,468,2844,8,3.4,318498177,427524210,619112782,1044311111,22069440
7,4,30,39,19,25,66,1038.5,1114,10450,475,154,475,6283,22,3,318498177,427524210,619112782,1044311111,22069440
8,3,24.5,39,13,28,17,1068.5,1114,1820,364,99,364,1758,5,3.4,318498177,427524210,619112782,1044311111,22069440
9,3,49.5,41,33,36,30,1043.5,1167,10692,1188,168,1188,5328,9,3.4,318498177,427524210,619112782,1044311111,22069440
10,4,49.5,39.5,30,26,81,1043.5,1208,21060,780,193,780,9852,27,3,318498177,427524210,619112782,1044311111,22069440
11,4,49.5,43,30,29,48,987,1167,13920,870,166,870,6534,16,3,318498177,427524210,619112782,1044311111,22069440
12,1,24,37.5,23,35,28,987,1210,7245,805,144,805,4053,9,3.2,318498177,427524210,619112782,1044311111,22069440
13,3,25.5,37.5,11,28,17,1011,1210,1540,308,95,308,1634,5,3.4,318498177,427524210,619112782,1044311111,22069440
14,3,46.5,32,27,25,13,1166.5,1087,2700,675,117,675,2027,4,3.4,318498177,427524210,619112782,1044311111,22069440
15,3,52.5,28,34,19,17,920.5,1087,3230,646,123,646,2448,5,3.4,318498177,427524210,619112782,1044311111,22069440
16,3,52.5,38,34,28,27,920.5,1115,7616,952,151,952,4300,8,3.4,318498177,427524210,619112782,1044311111,22069440
17,1,59.5,33,40,30,32,913.5,927,12000,1200,172,1200,5680,10,3.2,318498177,427524210,619112782,1044311111,22069440
18,4,32,36.5,19,24,75,913.5,960,11400,456,161,456,6906,25,3,318498177,427524210,619112782,1044311111,22069440
19,3,27.5,36.5,26,22,20,945.5,960,3432,572,116,572,2492,6,3.4,318498177,427524210,619112782,1044311111,22069440
20,2,52.5,66,41,55,97,1107,1087,56375,2255,289,2255,20879,25,3.9,318498177,427524210,619112782,1044311111,22069440
21,3,42.5,34,34,31,30,987,1254.5,9486,1054,160,1054,4954,9,3.4,318498177,427524210,619112782,1044311111,22069440
22,3,42.5,24.5,23,21,13,987,1288.5,1932,483,101,483,1627,4,3.4,318498177,427524210,619112782,1044311111,22069440
23,3,31,39,28,31,13,1157.5,927,3472,868,131,868,2402,4,3.4,318498177,427524210,619112782,1044311111,22069440
24,1,24.5,19,22,18,19,1188.5,947,2376,396,99,396,1916,6,3.2,318498177,427524210,619112782,1044311111,22069440
25,5,55.5,28.5,50,17,8,1157.5,966,1700,850,142,850,1922,2,4,318498177,427524210,619112782,1044311111,22069440
26,4,32,38,17,26,81,1037.5,994.5,11934,442,167,442,7408,27,3,318498177,427524210,619112782,1044311111,22069440
27,3,23.5,17,21,16,17,1069.5,994.5,1680,336,91,336,1594,5,3.4,318498177,427524210,619112782,1044311111,22069440
28,3,26,22,20,18,23,1037.5,1032.5,2520,360,99,360,2108,7,3.4,318498177,427524210,619112782,1044311111,22069440
29,3,26,18.5,11,18,30,1037.5,1054.5,1782,198,88,198,1938,9,3.4,318498177,427524210,619112782,1044311111,22069440
30,3,29.5,40.5,11,34,17,1063.5,1032.5,1870,374,107,374,1904,5,3.4,318498177,427524210,619112782,1044311111,22069440
31,1,56.5,32,43,26,25,1036.5,1254.5,8944,1118,163,1118,4568,8,3.2,318498177,427524210,619112782,1044311111,22069440
32,1,56.5,26.5,40,19,19,1036.5,1286.5,4560,760,137,760,3002,6,3.2,318498177,427524210,619112782,1044311111,22069440
33,4,27,39,16,26,66,1159.5,1231.5,9152,416,150,416,5960,22,3,318498177,427524210,619112782,1044311111,22069440
34,4,26.5,39,16,26,78,1186.5,1231.5,10816,416,162,416,6968,26,3,318498177,427524210,619112782,1044311111,22069440
