ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,39.5,41,30,35,34,1126.5,1187,10500,1050,164,1050,5470,10,3.4,2004533825,2391164388,695493516,595645938,385169586
2,3,39.5,45,30,31,30,1126.5,1228,8370,930,152,930,4590,9,3.4,2004533825,2391164388,695493516,595645938,385169586
3,1,51,39,40,28,16,1181,1292.5,5600,1120,152,1120,3296,5,3.2,2004533825,2391164388,695493516,595645938,385169586
4,1,51,30.5,40,18,12,1181,1331.5,2880,720,128,720,2112,4,3.2,2004533825,2391164388,695493516,595645938,385169586
5,5,105.5,39.5,105,31,8,1126.5,1067,6510,3255,280,3255,5431,2,4,2004533825,2391164388,695493516,595645938,385169586
6,5,72.5,34,67,22,12,959.5,1039,4422,1474,190,1474,3610,3,4,2004533825,2391164388,695493516,595645938,385169586
7,1,38,50.5,25,49,16,958.5,1080,6125,1225,164,1225,3593,5,3.2,2004533825,2391164388,695493516,595645938,385169586
8,5,71.5,41.5,61,30,12,1048,1187,5490,1830,194,1830,4014,3,4,2004533825,2391164388,695493516,595645938,385169586
9,5,59,36,55,28,8,1173,1187,3080,1540,174,1540,2868,2,4,2004533825,2391164388,695493516,595645938,385169586
10,2,59,50,47,36,113,1173,1223,49068,1692,279,1692,20450,29,3.9,2004533825,2391164388,695493516,595645938,385169586
11,2,71.5,59.5,60,40,62,1048,1067,38400,2400,262,2400,14800,16,3.9,2004533825,2391164388,695493516,595645938,385169586
12,1,42,29,25,24,16,1158.5,986.5,3000,600,114,600,2168,5,3.2,2004533825,2391164388,695493516,595645938,385169586
13,3,42,44.5,33,32,27,1158.5,1015.5,8448,1056,157,1056,4566,8,3.4,2004533825,2391164388,695493516,595645938,385169586
14,1,31.5,73.5,19,60,19,1200.5,986.5,6840,1140,177,1140,4142,6,3.2,2004533825,2391164388,695493516,595645938,385169586
15,5,71.5,37.5,65,21,12,1048,1235.5,4095,1365,184,1365,3429,3,4,2004533825,2391164388,695493516,595645938,385169586
16,3,45.5,40,29,28,13,1248,1187,3248,812,127,812,2294,4,3.4,2004533825,2391164388,695493516,595645938,385169586
17,3,45.5,46,30,35,34,1248,1227,10500,1050,164,1050,5470,10,3.4,2004533825,2391164388,695493516,595645938,385169586
18,5,76.5,31.5,61,30,12,955.5,1187,5490,1830,194,1830,4014,3,4,2004533825,2391164388,695493516,595645938,385169586
19,2,79.5,74.5,64,60,39,952.5,1292.5,38400,3840,287,3840,13512,10,3.9,2004533825,2391164388,695493516,595645938,385169586
20,1,45.5,29,43,18,16,1128.5,1292.5,3870,774,138,774,2726,5,3.2,2004533825,2391164388,695493516,595645938,385169586
21,3,24,20,21,16,17,1128.5,1321.5,1680,336,91,336,1594,5,3.4,2004533825,2391164388,695493516,595645938,385169586
22,3,24,20.5,14,16,17,1128.5,1341.5,1120,224,77,224,1244,5,3.4,2004533825,2391164388,695493516,595645938,385169586
23,3,21.5,40.5,14,32,17,1152.5,1321.5,2240,448,109,448,2012,5,3.4,2004533825,2391164388,695493516,595645938,385169586
24,2,60.5,71.5,50,59,62,971.5,901.5,47200,2950,280,2950,16466,16,3.9,2004533825,2391164388,695493516,595645938,385169586
25,5,56,30,55,15,8,1176,1113.5,1650,825,148,825,1945,2,4,2004533825,2391164388,695493516,595645938,385169586
26,5,56,30,55,22,12,1176,1143.5,3630,1210,166,1210,3058,3,4,2004533825,2391164388,695493516,595645938,385169586
27,1,50,36,38,21,16,1098.5,901.5,3990,798,134,798,2686,5,3.2,2004533825,2391164388,695493516,595645938,385169586
28,5,73.5,36,58,21,8,958.5,1137.5,2436,1218,166,1218,2482,2,4,2004533825,2391164388,695493516,595645938,385169586
29,1,42.5,21,23,20,19,1248,986.5,2760,460,105,460,2094,6,3.2,2004533825,2391164388,695493516,595645938,385169586
30,1,42.5,25,40,23,25,1248,1007.5,7360,920,151,920,4070,8,3.2,2004533825,2391164388,695493516,595645938,385169586
31,3,42.5,43.5,31,37,23,1248,1032.5,8029,1147,159,1147,4275,7,3.4,2004533825,2391164388,695493516,595645938,385169586
32,2,73.5,58.5,59,44,35,1048,1292.5,23364,2596,241,2596,9806,9,3.9,2004533825,2391164388,695493516,595645938,385169586
33,1,36,47.5,23,41,16,955.5,1225.5,4715,943,144,943,2991,5,3.2,2004533825,2391164388,695493516,595645938,385169586
34,1,40.5,47.5,25,38,16,991.5,1225.5,4750,950,142,950,2966,5,3.2,2004533825,2391164388,695493516,595645938,385169586
35,3,42.5,35,34,33,17,1048,986.5,5610,1122,151,1122,3400,5,3.4,2004533825,2391164388,695493516,595645938,385169586
36,1,42.5,38.5,41,33,16,1048,1021.5,6765,1353,164,1353,3721,5,3.2,2004533825,2391164388,695493516,595645938,385169586
37,1,54,36,42,32,16,1097.5,986.5,6720,1344,164,1344,3712,5,3.2,2004533825,2391164388,695493516,595645938,385169586
38,1,54,37.5,37,32,16,1097.5,1022.5,5920,1184,154,1184,3392,5,3.2,2004533825,2391164388,695493516,595645938,385169586
39,5,72.5,45.5,59,36,12,959.5,986.5,6372,2124,202,2124,4404,3,4,2004533825,2391164388,695493516,595645938,385169586
40,2,43.5,71.5,25,52,58,1048,901.5,19500,1300,212,1300,10232,15,3.9,2004533825,2391164388,695493516,595645938,385169586
41,5,71.5,40,58,34,12,1048,1133.5,5916,1972,196,1972,4180,3,4,2004533825,2391164388,695493516,595645938,385169586
