ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,19,39,14,37,16,1246.5,1038.5,2590,518,118,518,2150,5,3.2,904483490,1951493694,537289308,1135660651,15105762
2,3,23.5,39,15,29,30,1265.5,1038.5,3915,435,118,435,3075,9,3.4,904483490,1951493694,537289308,1135660651,15105762
3,3,20,20.5,11,16,34,1246.5,1091.5,1760,176,88,176,2012,10,3.4,904483490,1951493694,537289308,1135660651,15105762
4,3,22.5,34.5,21,21,30,1266.5,1077.5,3969,441,114,441,2961,9,3.4,904483490,1951493694,537289308,1135660651,15105762
5,2,47,62.5,28,47,109,986,968,36848,1316,259,1316,17666,28,3.9,904483490,1951493694,537289308,1135660651,15105762
6,1,53,55,38,36,35,1048,1252.5,15048,1368,183,1368,6548,11,3.2,904483490,1951493694,537289308,1135660651,15105762
7,3,19,29,18,25,27,1101,1252.5,3600,450,113,450,2772,8,3.4,904483490,1951493694,537289308,1135660651,15105762
8,1,21.5,29,19,19,28,1120,1252.5,3249,361,104,361,2489,9,3.2,904483490,1951493694,537289308,1135660651,15105762
9,3,40.5,26,28,24,17,1101,1281.5,3360,672,121,672,2440,5,3.4,904483490,1951493694,537289308,1135660651,15105762
10,4,44.5,38,30,25,51,929.5,1037.5,12750,750,161,750,6360,17,3,904483490,1951493694,537289308,1135660651,15105762
11,3,19,36.5,17,27,17,929.5,1075.5,2295,459,105,459,1955,5,3.4,904483490,1951493694,537289308,1135660651,15105762
12,1,25.5,36.5,21,34,22,948.5,1075.5,4998,714,132,714,3134,7,3.2,904483490,1951493694,537289308,1135660651,15105762
13,4,30,36,18,25,60,981,1037.5,9000,450,146,450,5610,20,3,904483490,1951493694,537289308,1135660651,15105762
14,3,22,36,19,27,30,1011,1037.5,4617,513,122,513,3273,9,3.4,904483490,1951493694,537289308,1135660651,15105762
15,1,52,38.5,39,36,25,981,1073.5,11232,1404,175,1404,5154,8,3.2,904483490,1951493694,537289308,1135660651,15105762
16,4,45,52.5,26,37,60,942.5,1181,19240,962,186,962,8522,20,3,904483490,1951493694,537289308,1135660651,15105762
17,1,41.5,26,23,18,16,1246.5,968,2070,414,98,414,1726,5,3.2,904483490,1951493694,537289308,1135660651,15105762
18,3,21,37.5,20,23,27,1246.5,994,3680,460,113,460,2782,8,3.4,904483490,1951493694,537289308,1135660651,15105762
19,3,20.5,37.5,12,37,27,1267.5,994,3552,444,125,444,3090,8,3.4,904483490,1951493694,537289308,1135660651,15105762
20,2,83.5,67.5,68,52,70,1048,968,63648,3536,310,3536,20336,18,3.9,904483490,1951493694,537289308,1135660651,15105762
21,3,27,26,8,25,27,942.5,1126.5,1600,200,93,200,1982,8,3.4,904483490,1951493694,537289308,1135660651,15105762
22,3,14,21.5,12,16,30,942.5,1152.5,1728,192,86,192,1872,9,3.4,904483490,1951493694,537289308,1135660651,15105762
23,3,13,21.5,10,18,27,956.5,1152.5,1440,180,83,180,1692,8,3.4,904483490,1951493694,537289308,1135660651,15105762
24,3,22,25,10,18,27,969.5,1126.5,1440,180,83,180,1692,8,3.4,904483490,1951493694,537289308,1135660651,15105762
