ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,62.5,33,43,27,32,1071,1009,11610,1161,172,1161,5641,10,3.2,1946613073,8618634468,259608841,1162920874,268009446
2,2,62.5,45.5,46,35,97,1071,1042,40250,1610,259,1610,17324,25,3.9,1946613073,8618634468,259608841,1162920874,268009446
3,1,55,42,37,29,28,1152.5,1262,9657,1073,160,1073,4769,9,3.2,1946613073,8618634468,259608841,1162920874,268009446
4,1,55,29.5,37,29,35,1152.5,1304,11803,1073,167,1073,5693,11,3.2,1946613073,8618634468,259608841,1162920874,268009446
5,2,66,70.5,54,51,113,1227,1017,79866,2754,323,2754,26484,29,3.9,1946613073,8618634468,259608841,1162920874,268009446
6,5,66,45.5,51,36,12,1227,912.5,5508,1836,186,1836,3924,3,4,1946613073,8618634468,259608841,1162920874,268009446
7,2,66,64,54,46,54,1227,1108,34776,2484,254,2484,13284,14,3.9,1946613073,8618634468,259608841,1162920874,268009446
8,5,66,45,59,29,8,1227,965,3422,1711,184,1711,3119,2,4,1946613073,8618634468,259608841,1162920874,268009446
9,2,55,76.5,37,59,101,912.5,1011,56758,2183,293,2183,21575,26,3.9,1946613073,8618634468,259608841,1162920874,268009446
10,2,55,68.5,42,54,70,1152.5,1186.5,40824,2268,262,2268,15708,18,3.9,1946613073,8618634468,259608841,1162920874,268009446
11,5,75.5,38.5,68,35,8,1058,912.5,4760,2380,214,2380,4028,2,4,1946613073,8618634468,259608841,1162920874,268009446
12,5,66,38,56,21,12,1227,1186.5,3528,1176,166,1176,3024,3,4,1946613073,8618634468,259608841,1162920874,268009446
13,5,66,36.5,64,18,12,1227,1224.5,3456,1152,176,1152,3120,3,4,1946613073,8618634468,259608841,1162920874,268009446
14,2,82.5,64,64,48,66,1051,1108,52224,3072,290,3072,17856,17,3.9,1946613073,8618634468,259608841,1162920874,268009446
15,1,55,42,40,26,19,1152.5,912.5,6240,1040,151,1040,3548,6,3.2,1946613073,8618634468,259608841,1162920874,268009446
16,2,55,47.5,41,36,93,1152.5,954.5,35424,1476,247,1476,15798,24,3.9,1946613073,8618634468,259608841,1162920874,268009446
17,2,74.5,66.5,58,52,117,1059,1267,90480,3016,337,3016,28756,30,3.9,1946613073,8618634468,259608841,1162920874,268009446
18,5,75.5,44,71,33,12,1058,958,7029,2343,220,2343,4839,3,4,1946613073,8618634468,259608841,1162920874,268009446
19,2,57.5,64,41,47,81,986.5,1108,40467,1927,257,1927,16183,21,3.9,1946613073,8618634468,259608841,1162920874,268009446
20,5,77.5,30,73,15,12,986.5,1057.5,3285,1095,188,1095,3207,3,4,1946613073,8618634468,259608841,1162920874,268009446
21,5,77.5,41.5,76,32,8,986.5,1009,4864,2432,224,2432,4160,2,4,1946613073,8618634468,259608841,1162920874,268009446
22,1,24,47,14,38,35,1152.5,1009,5852,532,139,532,4172,11,3.2,1946613073,8618634468,259608841,1162920874,268009446
