ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,5,69.50000000000011,41,53,34,12,997.9999999999999,1088,5406,1802,186,1802,3890,3,4,1870896595,2041604982,590932796,456038291,630289504
2,1,41,45.5,22,33,22,1207,1115,5082,726,132,726,3146,7,3.2,1870896595,2041604982,590932796,456038291,630289504
3,1,48.5,45.5,42,31,16,1248,1115,6510,1302,162,1302,3638,5,3.2,1870896595,2041604982,590932796,456038291,630289504
4,5,52.5,31,52,19,12,932.4999999999999,1227,2964,988,154,988,2692,3,4,1870896595,2041604982,590932796,456038291,630289504
5,3,21,35,18,20,17,932.4999999999999,1258,1800,360,93,360,1652,5,3.4,1870896595,2041604982,590932796,456038291,630289504
6,3,31.5,35,19,34,13,953.4999999999999,1258,2584,646,119,646,2024,4,3.4,1870896595,2041604982,590932796,456038291,630289504
7,1,27,52.5,23,35,19,1136,1078.5,4830,805,135,805,3009,6,3.2,1870896595,2041604982,590932796,456038291,630289504
8,1,30.5,52.5,16,51,16,1163,1078.5,4080,816,150,816,2960,5,3.2,1870896595,2041604982,590932796,456038291,630289504
9,2,75.50000000000011,66,62,49,70,991.9999999999999,1227,54684,3038,292,3038,18578,18,3.9,1870896595,2041604982,590932796,456038291,630289504
10,2,77.50000000000011,71.5,66,54,62,989.9999999999999,1136,57024,3564,302,3564,18444,16,3.9,1870896595,2041604982,590932796,456038291,630289504
11,1,42.5,49,36,47,16,1086.5,1032.5,8460,1692,182,1692,4348,5,3.2,1870896595,2041604982,590932796,456038291,630289504
12,1,42.5,49.5,42,43,16,1086.5,1081.5,9030,1806,186,1806,4526,5,3.2,1870896595,2041604982,590932796,456038291,630289504
13,1,50.5,71.5,33,54,16,932.4999999999999,1136,8910,1782,190,1782,4566,5,3.2,1870896595,2041604982,590932796,456038291,630289504
14,5,69.50000000000011,48.5,63,31,8,997.9999999999999,1032.5,3906,1953,196,1953,3457,2,4,1870896595,2041604982,590932796,456038291,630289504
15,1,38.5,75.5,32,58,32,1207,1032.5,18560,1856,212,1856,7616,10,3.2,1870896595,2041604982,590932796,456038291,630289504
16,1,59.5,63.5,40,49,25,1086.5,949.5,15680,1960,203,1960,6410,8,3.2,1870896595,2041604982,590932796,456038291,630289504
17,2,41.5,69.5,28,52,39,1152,1138,14560,1456,199,1456,7696,10,3.9,1870896595,2041604982,590932796,456038291,630289504
18,1,36,41,28,36,16,1258.5,936.5,5040,1008,144,1008,3056,5,3.2,1870896595,2041604982,590932796,456038291,630289504
19,1,58.5,69.5,42,62,12,1086.5,1138,10416,2604,220,2604,5100,4,3.2,1870896595,2041604982,590932796,456038291,630289504
20,1,52.5,66,42,62,12,1086.5,1227,10416,2604,220,2604,5100,4,3.2,1870896595,2041604982,590932796,456038291,630289504
21,1,40.5,63.5,38,44,19,1153,949.5,10032,1672,183,1672,4788,6,3.2,1870896595,2041604982,590932796,456038291,630289504
22,5,58.5,49.5,53,33,8,932.4999999999999,1079.5,3498,1749,180,1749,3125,2,4,1870896595,2041604982,590932796,456038291,630289504
23,5,89.5,40,83,25,12,1207,1167.5,6225,2075,228,2075,4667,3,4,1870896595,2041604982,590932796,456038291,630289504
24,3,44,36.5,31,35,13,1252.5,1071.5,4340,1085,145,1085,2801,4,3.4,1870896595,2041604982,590932796,456038291,630289504
25,1,44.5,44,33,30,19,1207,936.5,5940,990,145,990,3384,6,3.2,1870896595,2041604982,590932796,456038291,630289504
26,1,44.5,32.5,37,30,16,1207,980.5,5550,1110,150,1110,3254,5,3.2,1870896595,2041604982,590932796,456038291,630289504
27,5,55.5,31,54,12,8,1207,1227,1296,648,140,648,1704,2,4,1870896595,2041604982,590932796,456038291,630289504
28,5,55.5,35,55,24,12,1207,1258,3960,1320,170,1320,3216,3,4,1870896595,2041604982,590932796,456038291,630289504
29,4,40.499999999999886,65.5,26,46,42,871.5,867,16744,1196,186,1196,7244,14,3,1870896595,2041604982,590932796,456038291,630289504
30,3,41.499999999999886,43,22,25,13,870.5,939.5,2200,550,107,550,1772,4,3.4,1870896595,2041604982,590932796,456038291,630289504
31,3,41.499999999999886,30.5,29,19,13,870.5,982.5,2204,551,109,551,1799,4,3.4,1870896595,2041604982,590932796,456038291,630289504
32,5,57.5,35,51,16,8,932.4999999999999,867,1632,816,142,816,1888,2,4,1870896595,2041604982,590932796,456038291,630289504
33,5,57.5,44.5,56,33,12,932.4999999999999,902,5544,1848,190,1848,3984,3,4,1870896595,2041604982,590932796,456038291,630289504
34,3,29,41,13,25,13,996.9999999999999,867,1300,325,89,325,1313,4,3.4,1870896595,2041604982,590932796,456038291,630289504
35,1,41.500000000000114,41,39,33,32,1026,867,12870,1287,176,1287,5895,10,3.2,1870896595,2041604982,590932796,456038291,630289504
36,5,70.50000000000011,38.5,70,31,8,996.9999999999999,908,4340,2170,210,2170,3786,2,4,1870896595,2041604982,590932796,456038291,630289504
37,2,45.5,75.5,28,63,46,1086.5,867,21168,1764,228,1764,10136,12,3.9,1870896595,2041604982,590932796,456038291,630289504
38,2,87.5,62.5,68,50,66,1207,867,57800,3400,302,3400,18976,17,3.9,1870896595,2041604982,590932796,456038291,630289504
39,1,46.5,43,30,34,22,1301.5,867,7140,1020,150,1020,3836,7,3.2,1870896595,2041604982,590932796,456038291,630289504
40,3,46.5,36.5,31,30,13,1301.5,910,3720,930,135,930,2516,4,3.4,1870896595,2041604982,590932796,456038291,630289504
41,5,53.499999999999886,45,53,34,12,858.5,1032.5,5406,1802,186,1802,3890,3,4,1870896595,2041604982,590932796,456038291,630289504
42,5,53.499999999999886,46.5,50,32,12,858.5,1077.5,4800,1600,176,1600,3568,3,4,1870896595,2041604982,590932796,456038291,630289504
43,5,57.499999999999886,40,51,25,12,854.5,1131,3825,1275,164,1275,3099,3,4,1870896595,2041604982,590932796,456038291,630289504
44,5,57.499999999999886,36.5,52,19,12,854.5,1171,2964,988,154,988,2692,3,4,1870896595,2041604982,590932796,456038291,630289504
45,2,40.5,69.5,22,59,42,1303.5,1032.5,14278,1298,204,1298,8102,11,3.9,1870896595,2041604982,590932796,456038291,630289504
46,1,42,66,25,57,32,1269.5,1227,14250,1425,196,1425,6673,10,3.2,1870896595,2041604982,590932796,456038291,630289504
47,1,41.499999999999886,34,29,19,16,870.5,1307,2755,551,112,551,2087,5,3.2,1870896595,2041604982,590932796,456038291,630289504
48,4,41.499999999999886,48.5,28,32,42,870.5,1341,12544,896,162,896,5936,14,3,1870896595,2041604982,590932796,456038291,630289504
49,1,35.5,60.5,22,60,16,970.4999999999999,1307,6600,1320,180,1320,3944,5,3.2,1870896595,2041604982,590932796,456038291,630289504
50,5,54.500000000000114,30,51,23,8,1012.9999999999999,1307,2346,1173,156,1173,2357,2,4,1870896595,2041604982,590932796,456038291,630289504
51,5,54.500000000000114,30.5,52,19,12,1012.9999999999999,1337,2964,988,154,988,2692,3,4,1870896595,2041604982,590932796,456038291,630289504
52,1,41.5,61.5,35,57,19,1086.5,1307,11970,1995,203,1995,5491,6,3.2,1870896595,2041604982,590932796,456038291,630289504
53,5,58.5,35,56,31,12,1135,1307,5208,1736,186,1736,3824,3,4,1870896595,2041604982,590932796,456038291,630289504
54,5,58.5,26.5,53,15,8,1135,1342,1590,795,144,795,1883,2,4,1870896595,2041604982,590932796,456038291,630289504
55,3,43.5,48,26,34,13,1207,1307,3536,884,133,884,2444,4,3.4,1870896595,2041604982,590932796,456038291,630289504
56,3,43.5,33.5,27,29,13,1207,1355,3132,783,125,783,2239,4,3.4,1870896595,2041604982,590932796,456038291,630289504
57,3,34,44.5,28,31,13,1257.5,1344,3472,868,131,868,2402,4,3.4,1870896595,2041604982,590932796,456038291,630289504
58,3,44.5,38,31,19,13,1298.5,1307,2356,589,113,589,1889,4,3.4,1870896595,2041604982,590932796,456038291,630289504
59,3,44.5,31.5,26,26,13,1298.5,1345,2704,676,117,676,2028,4,3.4,1870896595,2041604982,590932796,456038291,630289504
60,5,64.5,31,61,16,8,932.4999999999999,1374.5,1952,976,162,976,2208,2,4,1870896595,2041604982,590932796,456038291,630289504
61,5,64.5,47.5,62,33,12,932.4999999999999,1405.5,6138,2046,202,2046,4326,3,4,1870896595,2041604982,590932796,456038291,630289504
62,5,63.500000000000114,40,51,26,8,1003.9999999999999,1374.5,2652,1326,162,1326,2558,2,4,1870896595,2041604982,590932796,456038291,630289504
63,5,63.500000000000114,38.5,51,26,8,1003.9999999999999,1414.5,2652,1326,162,1326,2558,2,4,1870896595,2041604982,590932796,456038291,630289504
64,5,56.5,28,51,14,8,808,867,1428,714,138,714,1754,2,4,1870896595,2041604982,590932796,456038291,630289504
65,5,56.5,37.5,56,31,12,808,895,5208,1736,186,1736,3824,3,4,1870896595,2041604982,590932796,456038291,630289504
66,1,55.5,73.5,42,56,16,808,939.5,11760,2352,212,2352,5488,5,3.2,1870896595,2041604982,590932796,456038291,630289504
67,4,38,42,24,26,36,1355,867,7488,624,136,624,4224,12,3,1870896595,2041604982,590932796,456038291,630289504
68,3,38,37.5,21,27,13,1355,909,2268,567,109,567,1815,4,3.4,1870896595,2041604982,590932796,456038291,630289504
