ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,43.5,33,40,25,25,909.5,947,8000,1000,155,1000,4250,8,3.2,2371738737,2266956549,506934415,1012469486,166771584
2,3,43.5,41.5,29,27,13,909.5,980,3132,783,125,783,2239,4,3.4,2371738737,2266956549,506934415,1012469486,166771584
3,2,53,56.5,35,42,62,1088,1227,23520,1470,216,1470,11018,16,3.9,2371738737,2266956549,506934415,1012469486,166771584
4,4,39.5,56.5,22,42,48,1141,1227,14784,924,176,924,7068,16,3,2371738737,2266956549,506934415,1012469486,166771584
5,4,36.5,42,20,27,51,916.5,1227,9180,540,145,540,5334,17,3,2371738737,2266956549,506934415,1012469486,166771584
6,3,36.5,35.5,29,28,13,916.5,1269,3248,812,127,812,2294,4,3.4,2371738737,2266956549,506934415,1012469486,166771584
7,1,45,56.5,30,50,32,1183.5,1036.5,15000,1500,192,1500,6620,10,3.2,2371738737,2266956549,506934415,1012469486,166771584
8,1,43.5,56.5,29,51,32,1228.5,1036.5,14790,1479,192,1479,6599,10,3.2,2371738737,2266956549,506934415,1012469486,166771584
9,3,46.5,35,32,24,13,966.5,1009.5,3072,768,125,768,2224,4,3.4,2371738737,2266956549,506934415,1012469486,166771584
10,1,46.5,48.5,37,44,16,966.5,1044.5,8140,1628,178,1628,4220,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
11,5,107,55.5,90,36,8,966.5,1227,6480,3240,260,3240,5256,2,4,2371738737,2266956549,506934415,1012469486,166771584
12,3,20,33,12,22,13,1088,947,1056,264,81,264,1148,4,3.4,2371738737,2266956549,506934415,1012469486,166771584
13,3,28,33,27,26,20,1108,947,4212,702,126,702,2822,6,3.4,2371738737,2266956549,506934415,1012469486,166771584
14,3,48,33.5,30,28,27,1088,980,6720,840,143,840,3972,8,3.4,2371738737,2266956549,506934415,1012469486,166771584
15,4,40.5,66.5,22,47,51,1136,947,17578,1034,189,1034,8072,17,3,2371738737,2266956549,506934415,1012469486,166771584
16,3,47.5,31,31,18,17,1026,1112.5,2790,558,115,558,2224,5,3.4,2371738737,2266956549,506934415,1012469486,166771584
17,3,47.5,24,31,18,17,1026,1143.5,2790,558,115,558,2224,5,3.4,2371738737,2266956549,506934415,1012469486,166771584
18,1,47.5,40,43,25,19,1026,1167.5,6450,1075,155,1075,3659,6,3.2,2371738737,2266956549,506934415,1012469486,166771584
19,1,50.5,39,42,35,28,966.5,1289.5,13230,1470,182,1470,5782,9,3.2,2371738737,2266956549,506934415,1012469486,166771584
20,1,50.5,44.5,32,32,28,966.5,1328.5,9216,1024,156,1024,4608,9,3.2,2371738737,2266956549,506934415,1012469486,166771584
21,1,53.5,45,42,31,25,1020,1009.5,10416,1302,171,1302,4952,8,3.2,2371738737,2266956549,506934415,1012469486,166771584
22,5,53.5,38.5,51,24,12,1020,1054.5,3672,1224,162,1224,3024,3,4,2371738737,2266956549,506934415,1012469486,166771584
23,4,45,43,28,32,42,1144.5,1112.5,12544,896,162,896,5936,14,3,2371738737,2266956549,506934415,1012469486,166771584
24,4,45,52,28,38,39,1144.5,1155.5,13832,1064,171,1064,6212,13,3,2371738737,2266956549,506934415,1012469486,166771584
25,3,37,34,27,26,13,1235,947,2808,702,119,702,2080,4,3.4,2371738737,2266956549,506934415,1012469486,166771584
26,4,37,48.5,20,29,48,1235,981,9280,580,146,580,5284,16,3,2371738737,2266956549,506934415,1012469486,166771584
27,4,49.5,48,31,31,51,1088,1112.5,16337,961,175,961,7285,17,3,2371738737,2266956549,506934415,1012469486,166771584
28,1,49.5,47,41,34,16,1088,1160.5,6970,1394,166,1394,3794,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
29,1,48.5,72.5,29,57,16,1088,1020.5,8265,1653,188,1653,4405,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
30,3,49.5,39,31,33,13,1024,1289.5,4092,1023,141,1023,2687,4,3.4,2371738737,2266956549,506934415,1012469486,166771584
31,1,22,44.5,19,30,16,1024,1328.5,2850,570,114,570,2138,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
32,1,27.5,44.5,17,31,16,1046,1328.5,2635,527,112,527,2063,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
33,2,50,55.5,37,39,70,966.5,947,25974,1443,222,1443,12083,18,3.9,2371738737,2266956549,506934415,1012469486,166771584
34,3,36,34,26,22,20,1236,1293.5,3432,572,116,572,2492,6,3.4,2371738737,2266956549,506934415,1012469486,166771584
35,3,36,45.5,28,26,30,1236,1327.5,6552,728,138,728,3968,9,3.4,2371738737,2266956549,506934415,1012469486,166771584
36,4,44.5,44,26,25,60,1183.5,947,13000,650,162,650,6770,20,3,2371738737,2266956549,506934415,1012469486,166771584
37,3,44.5,38.5,32,35,13,1183.5,991,4480,1120,147,1120,2862,4,3.4,2371738737,2266956549,506934415,1012469486,166771584
38,2,40,59.5,25,48,117,1187.5,1227,36000,1200,263,1200,18282,30,3.9,2371738737,2266956549,506934415,1012469486,166771584
39,1,44.5,59.5,27,46,16,1227.5,1227,6210,1242,162,1242,3578,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
40,2,41.5,79.5,22,66,50,1187.5,1293.5,18876,1452,226,1452,10252,13,3.9,2371738737,2266956549,506934415,1012469486,166771584
41,3,44,34,26,22,20,1136.5,1290.5,3432,572,116,572,2492,6,3.4,2371738737,2266956549,506934415,1012469486,166771584
42,3,44,22,26,20,27,1136.5,1324.5,4160,520,119,520,3004,8,3.4,2371738737,2266956549,506934415,1012469486,166771584
43,3,44,26.5,25,26,17,1136.5,1346.5,3250,650,119,650,2384,5,3.4,2371738737,2266956549,506934415,1012469486,166771584
44,3,41.5,46,31,33,13,1088,1290.5,4092,1023,141,1023,2687,4,3.4,2371738737,2266956549,506934415,1012469486,166771584
45,3,41.5,36.5,28,34,13,1088,1336.5,3808,952,137,952,2564,4,3.4,2371738737,2266956549,506934415,1012469486,166771584
46,5,75.5,36.5,61,24,12,1196.5,1171,4392,1464,182,1464,3504,3,4,2371738737,2266956549,506934415,1012469486,166771584
47,4,39,51.5,22,37,42,1196.5,1112.5,11396,814,160,814,5770,14,3,2371738737,2266956549,506934415,1012469486,166771584
48,2,36.5,51.5,24,37,54,1235.5,1112.5,12432,888,176,888,7476,14,3.9,2371738737,2266956549,506934415,1012469486,166771584
49,1,52.5,53,37,41,28,966.5,1112.5,13653,1517,184,1517,5885,9,3.2,2371738737,2266956549,506934415,1012469486,166771584
50,1,52.5,42,33,38,12,966.5,1165.5,5016,1254,154,1254,2958,4,3.2,2371738737,2266956549,506934415,1012469486,166771584
51,1,33,72.5,23,56,16,1143.5,1020.5,6440,1288,174,1288,3816,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
52,2,86,65.5,67,49,39,867,862,32830,3283,271,3283,12331,10,3.9,2371738737,2266956549,506934415,1012469486,166771584
53,2,61,53.5,47,40,39,966.5,874,18800,1880,213,1880,8666,10,3.9,2371738737,2266956549,506934415,1012469486,166771584
54,1,46,53.5,40,36,16,1027.5,874,7200,1440,168,1440,3872,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
55,1,38.5,61.5,28,59,16,1088,866,8260,1652,190,1652,4436,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
56,2,53,61.5,36,45,50,1133.5,866,21060,1620,212,1620,9720,13,3.9,2371738737,2266956549,506934415,1012469486,166771584
57,2,78.5,67.5,65,48,42,1193.5,860,34320,3120,268,3120,12612,11,3.9,2371738737,2266956549,506934415,1012469486,166771584
58,2,55.5,70.5,37,52,66,1287,857,32708,1924,244,1924,13672,17,3.9,2371738737,2266956549,506934415,1012469486,166771584
59,1,35.5,74.5,31,57,16,867,947,8835,1767,192,1767,4583,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
60,2,86,64.5,69,50,78,867,1028.5,69000,3450,316,3450,22014,20,3.9,2371738737,2266956549,506934415,1012469486,166771584
61,1,55.5,65.5,39,48,16,1287,947,9360,1872,190,1872,4656,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
62,4,48.5,38,30,25,54,1287,1019.5,13500,750,164,750,6690,18,3,2371738737,2266956549,506934415,1012469486,166771584
63,3,48.5,35.5,33,28,34,1287,1057.5,9240,924,156,924,5072,10,3.4,2371738737,2266956549,506934415,1012469486,166771584
64,1,43,43.5,33,33,28,867,1112.5,9801,1089,160,1089,4785,9,3.2,2371738737,2266956549,506934415,1012469486,166771584
65,1,43,43.5,41,29,16,910,1112.5,5945,1189,156,1189,3429,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
66,3,39,44.5,30,28,27,867,1163,6720,840,143,840,3972,8,3.4,2371738737,2266956549,506934415,1012469486,166771584
67,1,47,44.5,42,28,22,906,1163,8232,1176,162,1176,4256,7,3.2,2371738737,2266956549,506934415,1012469486,166771584
68,3,46.5,43,28,31,27,1287,1112.5,6944,868,145,868,4054,8,3.4,2371738737,2266956549,506934415,1012469486,166771584
69,1,46.5,52,33,39,22,1287,1155.5,9009,1287,166,1287,4455,7,3.2,2371738737,2266956549,506934415,1012469486,166771584
70,1,42.5,40,37,23,16,867,1227,4255,851,136,851,2771,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
71,3,42.5,37.5,24,25,13,867,1267,2400,600,111,600,1874,4,3.4,2371738737,2266956549,506934415,1012469486,166771584
72,2,86,61.5,67,49,46,867,1311.5,39396,3283,278,3283,13955,12,3.9,2371738737,2266956549,506934415,1012469486,166771584
73,1,42.5,69.5,32,58,16,1287,1227,9280,1856,196,1856,4736,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
74,5,52.5,35,50,33,12,1287,1303.5,4950,1650,178,1650,3642,3,4,2371738737,2266956549,506934415,1012469486,166771584
75,1,52.5,34.5,35,19,19,1287,1338.5,3990,665,127,665,2717,6,3.2,2371738737,2266956549,506934415,1012469486,166771584
76,2,43.5,70.5,33,56,70,1349.5,857,33264,1848,248,1848,14308,18,3.9,2371738737,2266956549,506934415,1012469486,166771584
77,1,43.5,65.5,39,48,16,1349.5,947,9360,1872,190,1872,4656,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
78,3,50.5,37,34,33,17,1342.5,1019.5,5610,1122,151,1122,3400,5,3.4,2371738737,2266956549,506934415,1012469486,166771584
79,1,50.5,36.5,38,21,16,1342.5,1056.5,3990,798,134,798,2686,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
80,2,52.5,56,35,42,62,1340.5,1112.5,23520,1470,216,1470,11018,16,3.9,2371738737,2266956549,506934415,1012469486,166771584
81,5,52.5,39,52,29,12,1340.5,1168.5,4524,1508,174,1508,3452,3,4,2371738737,2266956549,506934415,1012469486,166771584
82,1,56.5,69.5,40,61,16,1336.5,1227,12200,2440,218,2440,5672,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
83,1,46.5,69.5,36,54,16,1346.5,1303.5,9720,1944,196,1944,4824,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
84,2,86,60.5,67,49,46,867,1386.5,39396,3283,278,3283,13955,12,3.9,2371738737,2266956549,506934415,1012469486,166771584
85,5,52.5,41,51,34,8,966.5,1386.5,3468,1734,178,1734,3094,2,4,2371738737,2266956549,506934415,1012469486,166771584
86,5,52.5,41.5,50,23,12,966.5,1427.5,3450,1150,158,1150,2902,3,4,2371738737,2266956549,506934415,1012469486,166771584
87,3,47.5,39,32,28,13,1026,1386.5,3584,896,133,896,2456,4,3.4,2371738737,2266956549,506934415,1012469486,166771584
88,3,47.5,43.5,33,27,34,1026,1425.5,8910,891,154,891,4971,10,3.4,2371738737,2266956549,506934415,1012469486,166771584
89,1,37.5,77.5,24,60,19,1088,1386.5,8640,1440,187,1440,4632,6,3.2,2371738737,2266956549,506934415,1012469486,166771584
90,4,46,42,29,30,51,1132.5,1386.5,14790,870,169,870,6888,17,3,2371738737,2266956549,506934415,1012469486,166771584
91,3,23,35.5,13,19,13,1132.5,1428.5,988,247,77,247,1079,4,3.4,2371738737,2266956549,506934415,1012469486,166771584
92,3,23,35.5,19,20,20,1155.5,1428.5,2280,380,98,380,1940,6,3.4,2371738737,2266956549,506934415,1012469486,166771584
93,2,47.5,74.5,37,56,54,1185.5,1386.5,29008,2072,240,2072,12116,14,3.9,2371738737,2266956549,506934415,1012469486,166771584
94,1,32,74.5,13,58,19,1240,1386.5,4524,754,161,754,3452,6,3.2,2371738737,2266956549,506934415,1012469486,166771584
95,1,52.5,57.5,42,50,16,1287,1386.5,10500,2100,200,2100,5044,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
96,4,46.5,57.5,29,43,66,1346.5,1386.5,27434,1247,210,1247,10751,22,3,2371738737,2266956549,506934415,1012469486,166771584
97,5,66,53.5,58,36,12,787,792.5,6264,2088,200,2088,4344,3,4,2371738737,2266956549,506934415,1012469486,166771584
98,5,66,31,54,24,8,787,853,2592,1296,164,1296,2544,2,4,2371738737,2266956549,506934415,1012469486,166771584
99,5,66,43.5,53,35,12,787,884,5565,1855,188,1855,3967,3,4,2371738737,2266956549,506934415,1012469486,166771584
100,2,86,62.5,67,49,39,867,792.5,32830,3283,271,3283,12331,10,3.9,2371738737,2266956549,506934415,1012469486,166771584
101,3,43.5,31,29,29,17,966.5,792.5,4205,841,133,841,2813,5,3.4,2371738737,2266956549,506934415,1012469486,166771584
102,3,43.5,43.5,29,28,13,966.5,823.5,3248,812,127,812,2294,4,3.4,2371738737,2266956549,506934415,1012469486,166771584
103,1,56.5,38,38,24,25,1017,792.5,7296,912,149,912,4012,8,3.2,2371738737,2266956549,506934415,1012469486,166771584
104,1,56.5,36.5,41,29,16,1017,830.5,5945,1189,156,1189,3429,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
105,1,42.5,66.5,42,56,25,1088,792.5,18816,2352,221,2352,7252,8,3.2,2371738737,2266956549,506934415,1012469486,166771584
106,3,49,29,30,19,13,1137.5,792.5,2280,570,111,570,1844,4,3.4,2371738737,2266956549,506934415,1012469486,166771584
107,3,49,37.5,32,22,17,1137.5,821.5,3520,704,125,704,2540,5,3.4,2371738737,2266956549,506934415,1012469486,166771584
108,2,78.5,60.5,61,45,54,1193.5,792.5,38430,2745,266,2745,14193,14,3.9,2371738737,2266956549,506934415,1012469486,166771584
109,1,49.5,57.5,33,43,32,1287,792.5,14190,1419,184,1419,6283,10,3.2,2371738737,2266956549,506934415,1012469486,166771584
110,1,49.5,32,38,29,25,1343.5,792.5,8816,1102,159,1102,4452,8,3.2,2371738737,2266956549,506934415,1012469486,166771584
111,3,49.5,25.5,32,22,17,1343.5,824.5,3520,704,125,704,2540,5,3.4,2371738737,2266956549,506934415,1012469486,166771584
112,5,66,29,58,22,12,787,947,3828,1276,172,1276,3196,3,4,2371738737,2266956549,506934415,1012469486,166771584
113,5,66,40.5,62,21,12,787,976,3906,1302,178,1302,3294,3,4,2371738737,2266956549,506934415,1012469486,166771584
114,2,66,69.5,52,50,42,787,1023.5,28600,2600,246,2600,11168,11,3.9,2371738737,2266956549,506934415,1012469486,166771584
115,3,37,26,18,21,13,787,1112.5,1512,378,91,378,1392,4,3.4,2371738737,2266956549,506934415,1012469486,166771584
116,3,37,21.5,19,20,20,787,1138.5,2280,380,98,380,1940,6,3.4,2371738737,2266956549,506934415,1012469486,166771584
117,3,29,47.5,20,32,13,824,1112.5,2560,640,117,640,1992,4,3.4,2371738737,2266956549,506934415,1012469486,166771584
118,5,66,40.5,61,28,12,787,1167,5124,1708,190,1708,3844,3,4,2371738737,2266956549,506934415,1012469486,166771584
119,2,66,62.5,50,50,42,787,1227,27500,2500,242,2500,10900,11,3.9,2371738737,2266956549,506934415,1012469486,166771584
120,5,66,44,50,29,12,787,1296.5,4350,1450,170,1450,3346,3,4,2371738737,2266956549,506934415,1012469486,166771584
121,5,66,32.5,60,18,8,787,1340.5,2160,1080,164,1080,2328,2,4,2371738737,2266956549,506934415,1012469486,166771584
122,2,66,74.5,50,64,46,787,1386.5,38400,3200,274,3200,13688,12,3.9,2371738737,2266956549,506934415,1012469486,166771584
123,3,41.5,37,25,24,34,1408,855,6000,600,132,600,3932,10,3.4,2371738737,2266956549,506934415,1012469486,166771584
124,1,41.5,35.5,41,34,16,1408,892,6970,1394,166,1394,3794,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
125,1,38.5,58.5,24,57,16,1408,1034.5,6840,1368,178,1368,3960,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
126,1,41.5,58.5,34,57,32,1408,1314.5,19380,1938,214,1938,7762,10,3.2,2371738737,2266956549,506934415,1012469486,166771584
127,4,35.5,64.5,19,47,51,732,1028.5,15181,893,183,893,7625,17,3,2371738737,2266956549,506934415,1012469486,166771584
128,3,50.5,43,33,35,27,1408,947,9240,1155,163,1155,4827,8,3.4,2371738737,2266956549,506934415,1012469486,166771584
129,4,50.5,37.5,31,27,45,1408,990,12555,837,161,837,6057,15,3,2371738737,2266956549,506934415,1012469486,166771584
130,4,42.5,51,28,39,48,1408,1112.5,17472,1092,182,1092,7524,16,3,2371738737,2266956549,506934415,1012469486,166771584
131,4,42.5,44,26,33,69,1408,1163.5,19734,858,187,858,9000,23,3,2371738737,2266956549,506934415,1012469486,166771584
132,2,44.5,80.5,33,63,58,1408,1227,31185,2079,250,2079,13215,15,3.9,2371738737,2266956549,506934415,1012469486,166771584
133,2,66,65.5,52,50,42,787,1468,28600,2600,246,2600,11168,11,3.9,2371738737,2266956549,506934415,1012469486,166771584
134,1,44.5,42,33,33,28,867,1454,9801,1089,160,1089,4785,9,3.2,2371738737,2266956549,506934415,1012469486,166771584
135,3,44.5,37.5,28,19,20,867,1496,3192,532,114,532,2412,6,3.4,2371738737,2266956549,506934415,1012469486,166771584
136,1,34.5,34,34,24,16,918.5,1454,4080,816,132,816,2672,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
137,1,34.5,45.5,26,36,25,918.5,1488,7488,936,149,936,4036,8,3.2,2371738737,2266956549,506934415,1012469486,166771584
138,2,37,62.5,22,44,97,1088,1471,24200,968,229,968,13772,25,3.9,2371738737,2266956549,506934415,1012469486,166771584
139,1,53.5,62.5,42,50,16,1125,1471,10500,2100,200,2100,5044,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
140,2,86.5,65.5,67,49,39,1185.5,1468,32830,3283,271,3283,12331,10,3.9,2371738737,2266956549,506934415,1012469486,166771584
141,4,39.5,36,26,25,36,1287,1451,7800,650,138,650,4322,12,3,2371738737,2266956549,506934415,1012469486,166771584
142,4,39.5,46.5,29,32,51,1287,1487,15776,928,173,928,7150,17,3,2371738737,2266956549,506934415,1012469486,166771584
143,1,56.5,77.5,43,62,16,1408,1386.5,13330,2666,226,2666,6026,5,3.2,2371738737,2266956549,506934415,1012469486,166771584
144,1,57.5,36,42,28,22,1408,1471,8232,1176,162,1176,4256,7,3.2,2371738737,2266956549,506934415,1012469486,166771584
