ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,5,56,34,50,15,8,966.5,1074.5,1500,750,138,750,1790,2,4,1097016366,1544287200,1181033332,281384863,205114562
2,5,56,24.5,54,23,12,966.5,1108.5,3726,1242,166,1242,3090,3,4,1097016366,1544287200,1181033332,281384863,205114562
3,3,23,33,12,17,13,1022.5,1074.5,816,204,71,204,958,4,3.4,1097016366,1544287200,1181033332,281384863,205114562
4,3,22.5,33,17,19,17,1045.5,1074.5,1615,323,89,323,1547,5,3.4,1097016366,1544287200,1181033332,281384863,205114562
5,3,45.5,25.5,30,17,23,1022.5,1107.5,3570,510,117,510,2672,7,3.4,1097016366,1544287200,1181033332,281384863,205114562
6,5,79.5,42.5,60,26,12,1074,1227,4680,1560,184,1560,3624,3,4,1097016366,1544287200,1181033332,281384863,205114562
7,1,50,80.5,34,61,19,1018,987,12444,2074,209,2074,5684,6,3.2,1097016366,1544287200,1181033332,281384863,205114562
8,3,17,34,10,18,17,1111.5,987,900,180,73,180,1132,5,3.4,1097016366,1544287200,1181033332,281384863,205114562
9,3,25,34,23,33,20,1128.5,987,4554,759,132,759,2999,6,3.4,1097016366,1544287200,1181033332,281384863,205114562
10,1,42,44.5,23,29,22,1111.5,1021,4669,667,126,667,2955,7,3.2,1097016366,1544287200,1181033332,281384863,205114562
11,3,16,17,7,16,17,1115.5,906.5,560,112,63,112,894,5,3.4,1097016366,1544287200,1181033332,281384863,205114562
12,3,16,21,9,17,17,1115.5,923.5,765,153,69,153,1037,5,3.4,1097016366,1544287200,1181033332,281384863,205114562
13,3,17,29,8,28,20,1115.5,944.5,1344,224,92,224,1664,6,3.4,1097016366,1544287200,1181033332,281384863,205114562
14,1,21,29,20,21,16,1132.5,944.5,2100,420,98,420,1732,5,3.2,1097016366,1544287200,1181033332,281384863,205114562
15,4,34,60.5,22,41,39,1075,1072.5,11726,902,165,902,5816,13,3,1097016366,1544287200,1181033332,281384863,205114562
16,1,44.5,60.5,32,59,16,1109,1072.5,9440,1888,198,1888,4800,5,3.2,1097016366,1544287200,1181033332,281384863,205114562
17,3,24,49.5,10,36,13,966.5,1283.5,1440,360,105,360,1556,4,3.4,1097016366,1544287200,1181033332,281384863,205114562
18,1,28,49.5,13,30,16,1017.5,1283.5,1950,390,102,390,1766,5,3.2,1097016366,1544287200,1181033332,281384863,205114562
19,3,21.5,20,9,17,17,1045.5,1283.5,765,153,69,153,1037,5,3.4,1097016366,1544287200,1181033332,281384863,205114562
20,3,21.5,29.5,19,22,17,1045.5,1303.5,2090,418,99,418,1812,5,3.4,1097016366,1544287200,1181033332,281384863,205114562
21,2,78.5,67,59,53,54,966.5,906.5,43778,3127,278,3127,15223,14,3.9,1097016366,1544287200,1181033332,281384863,205114562
22,3,40.5,28,31,26,13,1113,1276.5,3224,806,127,806,2288,4,3.4,1097016366,1544287200,1181033332,281384863,205114562
23,3,40.5,28.5,32,21,17,1113,1304.5,3360,672,123,672,2474,5,3.4,1097016366,1544287200,1181033332,281384863,205114562
24,3,32,34,29,28,13,1172.5,987,3248,812,127,812,2294,4,3.4,1097016366,1544287200,1181033332,281384863,205114562
25,4,32,41.5,17,25,48,1172.5,1021,6800,425,132,425,4457,16,3,1097016366,1544287200,1181033332,281384863,205114562
26,3,43.5,43,31,26,13,1204.5,987,3224,806,127,806,2288,4,3.4,1097016366,1544287200,1181033332,281384863,205114562
27,3,43,27,33,20,13,1070,1148,2640,660,119,660,2038,4,3.4,1097016366,1544287200,1181033332,281384863,205114562
28,4,43,37,25,26,63,1070,1175,13650,650,165,650,7076,21,3,1097016366,1544287200,1181033332,281384863,205114562
29,2,76.5,63.5,63,51,46,1172.5,1069.5,38556,3213,274,3213,13701,12,3.9,1097016366,1544287200,1181033332,281384863,205114562
30,3,26,27,7,20,17,966.5,1148,700,140,71,140,1058,5,3.4,1097016366,1544287200,1181033332,281384863,205114562
31,3,24.5,27,7,21,17,992.5,1148,735,147,73,147,1099,5,3.4,1097016366,1544287200,1181033332,281384863,205114562
32,5,50.5,37,50,19,8,966.5,1175,1900,950,146,950,2054,2,4,1097016366,1544287200,1181033332,281384863,205114562
33,4,29.5,47,19,32,51,1075,987,10336,608,153,608,5810,17,3,1097016366,1544287200,1181033332,281384863,205114562
34,3,29.5,31.5,20,28,17,1075,1034,2800,560,113,560,2192,5,3.4,1097016366,1544287200,1181033332,281384863,205114562
35,3,24,26,8,20,20,1015.5,1227,960,160,76,160,1280,6,3.4,1097016366,1544287200,1181033332,281384863,205114562
36,3,24,23.5,14,20,13,1015.5,1253,1120,280,81,280,1164,4,3.4,1097016366,1544287200,1181033332,281384863,205114562
37,3,14,23,10,18,17,1039.5,1227,900,180,73,180,1132,5,3.4,1097016366,1544287200,1181033332,281384863,205114562
38,3,13.5,23,12,18,17,1053.5,1227,1080,216,77,216,1236,5,3.4,1097016366,1544287200,1181033332,281384863,205114562
39,3,27.5,26.5,22,26,17,1039.5,1250,2860,572,113,572,2204,5,3.4,1097016366,1544287200,1181033332,281384863,205114562
40,3,39,29,29,22,17,1024,1148,3190,638,119,638,2372,5,3.4,1097016366,1544287200,1181033332,281384863,205114562
41,3,39,35,28,32,34,1024,1177,8960,896,154,896,4976,10,3.4,1097016366,1544287200,1181033332,281384863,205114562
42,5,75.5,43.5,72,30,8,1172.5,1289.5,4320,2160,212,2160,3792,2,4,1097016366,1544287200,1181033332,281384863,205114562
43,5,56.5,30,56,17,12,1052,906.5,2856,952,158,952,2704,3,4,1097016366,1544287200,1181033332,281384863,205114562
44,3,22,24,7,16,17,1172.5,1227,560,112,63,112,894,5,3.4,1097016366,1544287200,1181033332,281384863,205114562
45,3,21,24,7,16,13,1194.5,1227,448,112,59,112,710,4,3.4,1097016366,1544287200,1181033332,281384863,205114562
