ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,69.5,52.5,59,39,74,988,1155,43719,2301,270,2301,16805,19,3.9,767785764,1714644771,449757868,1212740695,30170786
2,2,50,55.5,39,36,42,1081.5,1227,15444,1404,192,1404,7704,11,3.9,767785764,1714644771,449757868,1212740695,30170786
3,3,40.5,25,26,23,23,1131.5,1227,4186,598,121,598,2852,7,3.4,767785764,1714644771,449757868,1212740695,30170786
4,3,21,30.5,16,29,27,1131.5,1252,3712,464,117,464,2894,8,3.4,767785764,1714644771,449757868,1212740695,30170786
5,3,19.5,30.5,10,23,20,1152.5,1252,1380,230,86,230,1550,6,3.4,767785764,1714644771,449757868,1212740695,30170786
6,2,50.5,74.5,39,57,93,1064.5,1072.5,53352,2223,285,2223,20079,24,3.9,767785764,1714644771,449757868,1212740695,30170786
7,2,47,56.5,28,42,109,1186.5,1276.5,32928,1176,249,1176,16436,28,3.9,767785764,1714644771,449757868,1212740695,30170786
8,1,38.5,32,32,18,22,1233.5,1276.5,4032,576,122,576,2776,7,3.2,767785764,1714644771,449757868,1212740695,30170786
9,4,31,35,20,24,39,1186.5,1018,6240,480,127,480,3912,13,3,767785764,1714644771,449757868,1212740695,30170786
10,3,24,35,13,17,23,1217.5,1018,1547,221,83,221,1601,7,3.4,767785764,1714644771,449757868,1212740695,30170786
11,3,20.5,35,16,24,30,1241.5,1018,3456,384,110,384,2784,9,3.4,767785764,1714644771,449757868,1212740695,30170786
12,2,38,67.5,26,52,66,988,985.5,22984,1352,222,1352,11648,17,3.9,767785764,1714644771,449757868,1212740695,30170786
13,2,51,53.5,33,36,50,1064.5,1154,15444,1188,188,1188,8088,13,3.9,767785764,1714644771,449757868,1212740695,30170786
14,3,32,28,30,26,27,1115.5,1154,6240,780,139,780,3804,8,3.4,767785764,1714644771,449757868,1212740695,30170786
