ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
26,2,59.5,67.5,47,51,50,874,866,31161,2397,246,2397,12197,13,3.9,1854259435,1875153717,244631605,1194401124,255831568
27,2,56.5,71.5,44,52,66,948,862,38896,2288,258,2288,14960,17,3.9,1854259435,1875153717,244631605,1194401124,255831568
28,4,38,38,27,27,36,1011.5,862,8748,729,144,729,4617,12,3,1854259435,1875153717,244631605,1194401124,255831568
29,1,38,33.5,35,19,16,1011.5,900,3325,665,124,665,2393,5,3.2,1854259435,1875153717,244631605,1194401124,255831568
30,2,75.5,65.5,65,53,74,1056.5,868,65455,3445,310,3445,20909,19,3.9,1854259435,1875153717,244631605,1194401124,255831568
31,2,55,57.5,42,43,74,1152.5,876,34314,1806,244,1806,14386,19,3.9,1854259435,1875153717,244631605,1194401124,255831568
32,2,58.5,59.5,43,40,66,1227,874,29240,1720,232,1720,12676,17,3.9,1854259435,1875153717,244631605,1194401124,255831568
33,4,40.5,59.5,24,43,48,1292.5,874,16512,1032,182,1032,7464,16,3,1854259435,1875153717,244631605,1194401124,255831568
34,1,49.5,66,31,62,16,884,947,9610,1922,202,1922,4898,5,3.2,1854259435,1875153717,244631605,1194401124,255831568
35,4,47.5,37,29,25,81,1285.5,947,19575,725,189,725,9473,27,3,1854259435,1875153717,244631605,1194401124,255831568
36,3,47.5,29,31,18,13,1285.5,984,2232,558,111,558,1832,4,3.4,1854259435,1875153717,244631605,1194401124,255831568
37,1,46.5,42,41,25,22,887,1032.5,7175,1025,154,1025,3929,7,3.2,1854259435,1875153717,244631605,1194401124,255831568
38,1,46.5,33,34,28,16,887,1074.5,4760,952,140,952,2936,5,3.2,1854259435,1875153717,244631605,1194401124,255831568
39,4,43.5,42,24,26,54,1289.5,1032.5,11232,624,154,624,6024,18,3,1854259435,1875153717,244631605,1194401124,255831568
40,1,43.5,33,39,28,16,1289.5,1074.5,5460,1092,150,1092,3236,5,3.2,1854259435,1875153717,244631605,1194401124,255831568
41,1,42.5,30,42,26,12,891,1126.5,4368,1092,148,1092,2724,4,3.2,1854259435,1875153717,244631605,1194401124,255831568
42,4,42.5,40.5,26,26,45,891,1156.5,10140,676,149,676,5356,15,3,1854259435,1875153717,244631605,1194401124,255831568
43,4,46.5,58.5,30,43,66,1286.5,1126.5,28380,1290,212,1290,10926,22,3,1854259435,1875153717,244631605,1194401124,255831568
44,1,56.5,44,38,42,19,1276.5,1192,9576,1596,179,1596,4636,6,3.2,1854259435,1875153717,244631605,1194401124,255831568
45,1,43.5,64,42,51,16,890,1288,10710,2142,202,2142,5118,5,3.2,1854259435,1875153717,244631605,1194401124,255831568
46,1,48.5,64,32,55,28,1284.5,1288,15840,1760,202,1760,6632,9,3.2,1854259435,1875153717,244631605,1194401124,255831568
47,1,40.5,67.5,32,55,28,826.5,866,15840,1760,202,1760,6632,9,3.2,1854259435,1875153717,244631605,1194401124,255831568
48,2,50.5,66,34,55,58,826.5,947,28050,1870,236,1870,12194,15,3.9,1854259435,1875153717,244631605,1194401124,255831568
49,1,53.5,39,38,30,16,826.5,1032.5,5700,1140,152,1140,3316,5,3.2,1854259435,1875153717,244631605,1194401124,255831568
50,5,53.5,36,53,28,12,826.5,1071.5,4452,1484,174,1484,3428,3,4,1854259435,1875153717,244631605,1194401124,255831568
51,2,57.5,70.5,44,52,66,826.5,1126.5,38896,2288,258,2288,14960,17,3.9,1854259435,1875153717,244631605,1194401124,255831568
52,5,56.5,30,51,24,8,826.5,1288,2448,1224,158,1224,2424,2,4,1854259435,1875153717,244631605,1194401124,255831568
53,5,56.5,34,53,28,12,826.5,1318,4452,1484,174,1484,3428,3,4,1854259435,1875153717,244631605,1194401124,255831568
54,1,52.5,35,36,29,19,826.5,1367,6264,1044,149,1044,3514,6,3.2,1854259435,1875153717,244631605,1194401124,255831568
55,2,52.5,49.5,42,39,109,826.5,1402,45864,1638,271,1638,19296,28,3.9,1854259435,1875153717,244631605,1194401124,255831568
56,1,47.5,34,42,31,25,886,1367,10416,1302,171,1302,4952,8,3.2,1854259435,1875153717,244631605,1194401124,255831568
57,4,47.5,50.5,28,38,42,886,1401,14896,1064,174,1064,6608,14,3,1854259435,1875153717,244631605,1194401124,255831568
58,1,33.5,76.5,17,59,28,948,1367,9027,1003,180,1003,5259,9,3.2,1854259435,1875153717,244631605,1194401124,255831568
59,3,40,36,31,27,17,988.5,1367,4185,837,133,837,2809,5,3.4,1854259435,1875153717,244631605,1194401124,255831568
60,4,40,40.5,28,26,54,988.5,1403,13104,728,162,728,6560,18,3,1854259435,1875153717,244631605,1194401124,255831568
61,1,55,43,39,24,16,1152.5,1367,4680,936,142,936,2952,5,3.2,1854259435,1875153717,244631605,1194401124,255831568
62,1,55.5,34,42,29,16,1227,1367,6090,1218,158,1218,3490,5,3.2,1854259435,1875153717,244631605,1194401124,255831568
63,5,55.5,42.5,50,26,8,1227,1401,2600,1300,160,1300,2516,2,4,1854259435,1875153717,244631605,1194401124,255831568
64,2,43.5,76.5,28,66,89,1289.5,1367,42504,1848,277,1848,18580,23,3.9,1854259435,1875153717,244631605,1194401124,255831568
65,3,46.5,37.5,30,23,13,1347,896,2760,690,119,690,2068,4,3.4,1854259435,1875153717,244631605,1194401124,255831568
66,5,50.5,35,50,26,8,1347,1032.5,2600,1300,160,1300,2516,2,4,1854259435,1875153717,244631605,1194401124,255831568
67,4,50.5,40,31,27,81,1347,1067.5,22599,837,197,837,10233,27,3,1854259435,1875153717,244631605,1194401124,255831568
68,4,35.5,40,17,25,39,1347,1193,5525,425,123,425,3701,13,3,1854259435,1875153717,244631605,1194401124,255831568
69,4,35.5,40.5,24,29,45,1347,1233,10440,696,151,696,5466,15,3,1854259435,1875153717,244631605,1194401124,255831568
70,1,59.5,72.5,40,60,16,826.5,786.5,12000,2400,216,2400,5600,5,3.2,1854259435,1875153717,244631605,1194401124,255831568
71,2,47.5,68.5,30,55,42,948,786.5,18150,1650,212,1650,8790,11,3.9,1854259435,1875153717,244631605,1194401124,255831568
72,4,47,38,31,27,75,1002.5,786.5,20925,837,191,837,9537,25,3,1854259435,1875153717,244631605,1194401124,255831568
73,1,47,30.5,31,27,16,1002.5,824.5,4185,837,132,837,2693,5,3.2,1854259435,1875153717,244631605,1194401124,255831568
74,1,55,43,40,34,19,1152.5,786.5,8160,1360,167,1360,4172,6,3.2,1854259435,1875153717,244631605,1194401124,255831568
75,1,55,39.5,40,39,16,1152.5,829.5,7800,1560,174,1560,4088,5,3.2,1854259435,1875153717,244631605,1194401124,255831568
76,1,38.5,80.5,36,62,19,1227,786.5,13392,2232,215,2232,5956,6,3.2,1854259435,1875153717,244631605,1194401124,255831568
77,1,60.5,80.5,43,62,32,1272.5,786.5,26660,2666,242,2666,9386,10,3.2,1854259435,1875153717,244631605,1194401124,255831568
78,1,42.5,70.5,40,60,16,1347,786.5,12000,2400,216,2400,5600,5,3.2,1854259435,1875153717,244631605,1194401124,255831568
79,1,54.5,66,40,51,32,1347,947,20400,2040,214,2040,7864,10,3.2,1854259435,1875153717,244631605,1194401124,255831568
80,3,42,30,26,26,27,771.5,867,5408,676,131,676,3484,8,3.4,1854259435,1875153717,244631605,1194401124,255831568
81,1,38,70.5,24,56,32,1396.5,786.5,13440,1344,192,1344,6464,10,3.2,1854259435,1875153717,244631605,1194401124,255831568
82,1,56,75,37,58,35,757.5,1032.5,23606,2146,225,2146,8796,11,3.2,1854259435,1875153717,244631605,1194401124,255831568
83,1,37,75,28,59,19,1404.5,1032.5,9912,1652,193,1652,4958,6,3.2,1854259435,1875153717,244631605,1194401124,255831568
84,4,41,42,25,30,54,1389.5,1193,13500,750,164,750,6690,18,3,1854259435,1875153717,244631605,1194401124,255831568
85,4,41,38.5,28,24,42,1389.5,1235,9408,672,146,672,5040,14,3,1854259435,1875153717,244631605,1194401124,255831568
86,5,59,34,56,18,8,754.5,1288,2016,1008,156,1008,2192,2,4,1854259435,1875153717,244631605,1194401124,255831568
87,5,59,30,55,15,12,754.5,1322,2475,825,152,825,2505,3,4,1854259435,1875153717,244631605,1194401124,255831568
88,3,39,40,29,36,27,774.5,1367,8352,1044,157,1044,4554,8,3.4,1854259435,1875153717,244631605,1194401124,255831568
89,3,39,54.5,26,36,23,774.5,1407,6552,936,147,936,3788,7,3.4,1854259435,1875153717,244631605,1194401124,255831568
90,5,99.5,49.5,90,32,8,1347,1367,5760,2880,252,2880,4832,2,4,1854259435,1875153717,244631605,1194401124,255831568
91,1,55,44,37,33,25,1347,1423.5,9768,1221,165,1221,4721,8,3.2,1854259435,1875153717,244631605,1194401124,255831568
92,5,83.5,35.5,73,23,12,1048.5,737.5,5037,1679,204,1679,3983,3,4,1854259435,1875153717,244631605,1194401124,255831568
93,3,40,45.5,33,37,13,1347,727.5,4884,1221,153,1221,3041,4,3.4,1854259435,1875153717,244631605,1194401124,255831568
94,3,42.5,45.5,26,27,34,1387,727.5,7020,702,140,702,4306,10,3.4,1854259435,1875153717,244631605,1194401124,255831568
95,4,44,66,27,47,72,1408.5,947,30456,1269,220,1269,11925,24,3,1854259435,1875153717,244631605,1194401124,255831568
96,1,52.5,49,40,46,19,826.5,1458.5,11040,1840,191,1840,5108,6,3.2,1854259435,1875153717,244631605,1194401124,255831568
97,1,52.5,45.5,38,30,16,826.5,1507.5,5700,1140,152,1140,3316,5,3.2,1854259435,1875153717,244631605,1194401124,255831568
98,4,47.5,40,28,24,42,886,1458.5,9408,672,146,672,5040,14,3,1854259435,1875153717,244631605,1194401124,255831568
99,4,47.5,54.5,29,43,54,886,1498.5,22446,1247,198,1247,9023,18,3,1854259435,1875153717,244631605,1194401124,255831568
100,5,51,51.5,50,36,12,948,1450.5,5400,1800,184,1800,3864,3,4,1854259435,1875153717,244631605,1194401124,255831568
101,1,39,51.5,37,42,16,1046.5,1450.5,7770,1554,174,1554,4082,5,3.2,1854259435,1875153717,244631605,1194401124,255831568
102,4,46.5,51.5,28,40,51,1085.5,1450.5,19040,1120,187,1120,8056,17,3,1854259435,1875153717,244631605,1194401124,255831568
103,1,55,38,39,28,25,1152.5,1460.5,8736,1092,159,1092,4442,8,3.2,1854259435,1875153717,244631605,1194401124,255831568
104,5,53.5,46,50,34,12,1227,1450.5,5100,1700,180,1700,3716,3,4,1854259435,1875153717,244631605,1194401124,255831568
105,1,53.5,56.5,38,44,35,1227,1496.5,18392,1672,199,1672,7412,11,3.2,1854259435,1875153717,244631605,1194401124,255831568
106,4,45.5,56,30,42,42,1287.5,1450.5,17640,1260,186,1260,7308,14,3,1854259435,1875153717,244631605,1194401124,255831568
107,4,45.5,46.5,29,27,81,1287.5,1506.5,21141,783,193,783,9855,27,3,1854259435,1875153717,244631605,1194401124,255831568
108,4,39.5,36,28,24,42,1347,1474.5,9408,672,146,672,5040,14,3,1854259435,1875153717,244631605,1194401124,255831568
109,4,39.5,42.5,26,31,54,1347,1510.5,14508,806,168,806,6962,18,3,1854259435,1875153717,244631605,1194401124,255831568
110,1,53,41,39,28,16,1393.5,1474.5,5460,1092,150,1092,3236,5,3.2,1854259435,1875153717,244631605,1194401124,255831568
111,1,53,37.5,39,30,22,1393.5,1515.5,8190,1170,160,1170,4206,7,3.2,1854259435,1875153717,244631605,1194401124,255831568
112,1,43.5,73.5,41,60,28,712,786.5,22140,2460,230,2460,8116,9,3.2,1854259435,1875153717,244631605,1194401124,255831568
113,3,41.5,39,22,30,13,1441.5,854,2640,660,117,660,2012,4,3.4,1854259435,1875153717,244631605,1194401124,255831568
114,3,41.5,40.5,26,29,20,1441.5,893,4524,754,130,754,2954,6,3.4,1854259435,1875153717,244631605,1194401124,255831568
115,1,41.5,75,27,60,28,709,1032.5,14580,1620,202,1620,6492,9,3.2,1854259435,1875153717,244631605,1194401124,255831568
116,3,36.5,31,18,25,17,1448.5,1032.5,2250,450,103,450,1912,5,3.4,1854259435,1875153717,244631605,1194401124,255831568
117,3,36.5,44,25,30,34,1448.5,1063.5,7500,750,144,750,4490,10,3.4,1854259435,1875153717,244631605,1194401124,255831568
118,3,43.5,34,34,25,17,712,1126.5,4250,850,135,850,2856,5,3.4,1854259435,1875153717,244631605,1194401124,255831568
119,4,43.5,42.5,27,31,45,712,1160.5,12555,837,161,837,6057,15,3,1854259435,1875153717,244631605,1194401124,255831568
120,1,54.5,63.5,42,45,16,712,1210,9450,1890,190,1890,4674,5,3.2,1854259435,1875153717,244631605,1194401124,255831568
121,3,46.5,36,29,20,23,1437.5,1189,4060,580,121,580,2834,7,3.4,1854259435,1875153717,244631605,1194401124,255831568
122,1,46.5,48.5,30,44,16,1437.5,1225,6600,1320,164,1320,3688,5,3.2,1854259435,1875153717,244631605,1194401124,255831568
123,4,38.5,64,20,46,45,709,1288,13800,920,177,920,6860,15,3,1854259435,1875153717,244631605,1194401124,255831568
124,5,53.5,48,50,34,12,714,1367,5100,1700,180,1700,3716,3,4,1854259435,1875153717,244631605,1194401124,255831568
125,3,26,46.5,23,36,13,714,1415,3312,828,131,828,2362,4,3.4,1854259435,1875153717,244631605,1194401124,255831568
126,3,27.5,46.5,12,36,17,740,1415,2160,432,113,432,2064,5,3.4,1854259435,1875153717,244631605,1194401124,255831568
127,5,52.5,47.5,52,32,8,714,1505.5,3328,1664,176,1664,3008,2,4,1854259435,1875153717,244631605,1194401124,255831568
128,4,45.5,41,26,30,45,704,687,11700,780,157,780,5820,15,3,1854259435,1875153717,244631605,1194401124,255831568
129,1,23.5,45,13,34,19,726,728,2652,442,113,442,2228,6,3.2,1854259435,1875153717,244631605,1194401124,255831568
130,5,57,46,53,28,12,756.5,687,4452,1484,174,1484,3428,3,4,1854259435,1875153717,244631605,1194401124,255831568
131,3,26,40,12,32,17,756.5,733,1920,384,105,384,1880,5,3.4,1854259435,1875153717,244631605,1194401124,255831568
132,4,31,40,16,25,57,782.5,733,7600,400,139,400,5074,19,3,1854259435,1875153717,244631605,1194401124,255831568
133,5,59.5,37,50,34,12,826.5,687,5100,1700,180,1700,3716,3,4,1854259435,1875153717,244631605,1194401124,255831568
134,1,59.5,49,40,39,16,826.5,724,7800,1560,174,1560,4088,5,3.2,1854259435,1875153717,244631605,1194401124,255831568
135,1,40.5,35,36,27,28,893,687,8748,972,154,972,4500,9,3.2,1854259435,1875153717,244631605,1194401124,255831568
136,1,40.5,51,40,35,22,893,722,9800,1400,172,1400,4700,7,3.2,1854259435,1875153717,244631605,1194401124,255831568
137,4,34.5,49,23,37,48,948,687,13616,851,168,851,6611,16,3,1854259435,1875153717,244631605,1194401124,255831568
138,4,34.5,37,20,24,63,948,736,10080,480,151,480,6024,21,3,1854259435,1875153717,244631605,1194401124,255831568
139,5,52,38,51,24,8,989.5,687,2448,1224,158,1224,2424,2,4,1854259435,1875153717,244631605,1194401124,255831568
140,1,52,48,33,34,22,989.5,725,7854,1122,156,1122,4070,7,3.2,1854259435,1875153717,244631605,1194401124,255831568
141,5,83.5,43.5,71,34,12,1048.5,687,7242,2414,222,2414,4934,3,4,1854259435,1875153717,244631605,1194401124,255831568
142,5,55,51,50,34,12,1152.5,687,5100,1700,180,1700,3716,3,4,1854259435,1875153717,244631605,1194401124,255831568
143,1,55,35,38,19,28,1152.5,738,6498,722,142,722,3914,9,3.2,1854259435,1875153717,244631605,1194401124,255831568
144,5,53.5,47,50,29,8,1227,687,2900,1450,166,1450,2714,2,4,1854259435,1875153717,244631605,1194401124,255831568
145,3,53.5,39,34,28,20,1227,734,5712,952,144,952,3432,6,3.4,1854259435,1875153717,244631605,1194401124,255831568
146,4,45.5,49,31,35,81,1287.5,724,29295,1085,213,1085,11777,27,3,1854259435,1875153717,244631605,1194401124,255831568
147,5,82.5,33.5,63,31,8,1347,687,3906,1953,196,1953,3457,2,4,1854259435,1875153717,244631605,1194401124,255831568
148,1,42.5,37,32,20,16,1436.5,687,3200,640,120,640,2304,5,3.2,1854259435,1875153717,244631605,1194401124,255831568
149,4,42.5,49,26,31,54,1436.5,724,14508,806,168,806,6962,18,3,1854259435,1875153717,244631605,1194401124,255831568
150,5,91.5,44,81,33,12,948,1509,8019,2673,240,2673,5409,3,4,1854259435,1875153717,244631605,1194401124,255831568
151,5,85.5,44,78,36,12,1046.5,1509,8424,2808,240,2808,5544,3,4,1854259435,1875153717,244631605,1194401124,255831568
152,1,47,50,35,37,32,1486,687,12950,1295,176,1295,5903,10,3.2,1854259435,1875153717,244631605,1194401124,255831568
153,3,31,41,25,30,13,674,786.5,3000,750,123,750,2180,4,3.4,1854259435,1875153717,244631605,1194401124,255831568
154,1,31,35.5,15,19,35,674,827.5,3135,285,103,285,2665,11,3.2,1854259435,1875153717,244631605,1194401124,255831568
155,1,38,60.5,23,44,16,1441.5,786.5,5060,1012,150,1012,3156,5,3.2,1854259435,1875153717,244631605,1194401124,255831568
156,1,53.5,60.5,34,51,19,1479.5,786.5,10404,1734,189,1734,4964,6,3.2,1854259435,1875153717,244631605,1194401124,255831568
157,1,43,79.5,36,62,19,1490,854,13392,2232,215,2232,5956,6,3.2,1854259435,1875153717,244631605,1194401124,255831568
158,1,59,66,42,51,19,675,947,12852,2142,205,2142,5676,6,3.2,1854259435,1875153717,244631605,1194401124,255831568
159,4,35.5,66,25,47,45,1497.5,947,17625,1175,189,1175,7655,15,3,1854259435,1875153717,244631605,1194401124,255831568
160,1,41,42,35,39,28,1492,1032.5,12285,1365,176,1365,5509,9,3.2,1854259435,1875153717,244631605,1194401124,255831568
161,3,41,33,29,20,23,1492,1074.5,4060,580,121,580,2834,7,3.4,1854259435,1875153717,244631605,1194401124,255831568
162,5,95.5,55.5,76,36,8,1437.5,1126.5,5472,2736,232,2736,4528,2,4,1854259435,1875153717,244631605,1194401124,255831568
163,3,42,36,26,35,13,1491,1189,3640,910,135,910,2496,4,3.4,1854259435,1875153717,244631605,1194401124,255831568
164,1,42,48.5,23,37,22,1491,1225,5957,851,142,851,3491,7,3.2,1854259435,1875153717,244631605,1194401124,255831568
165,1,50,64,43,62,32,1483,1288,26660,2666,242,2666,9386,10,3.2,1854259435,1875153717,244631605,1194401124,255831568
166,3,40,34,32,33,34,667,1367,10560,1056,164,1056,5476,10,3.4,1854259435,1875153717,244631605,1194401124,255831568
167,5,79.5,40.5,72,21,12,1453.5,1367,4536,1512,198,1512,3744,3,4,1854259435,1875153717,244631605,1194401124,255831568
168,5,79.5,33,73,19,12,1453.5,1414.5,4161,1387,196,1387,3595,3,4,1854259435,1875153717,244631605,1194401124,255831568
169,5,79.5,40.5,76,27,8,1453.5,1454.5,4104,2052,214,2052,3700,2,4,1854259435,1875153717,244631605,1194401124,255831568
170,5,79.5,51,76,36,8,1453.5,1502,5472,2736,232,2736,4528,2,4,1854259435,1875153717,244631605,1194401124,255831568
