ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,35,39.5,33,20,20,1126.9999999999998,1007,3960,660,126,660,2780,6,3.4,1991908159,2066557689,1085699402,388359228,201053224
2,1,47.5,39.5,41,22,16,1161.9999999999998,1007,4510,902,142,902,2918,5,3.2,1991908159,2066557689,1085699402,388359228,201053224
3,1,26,44,15,41,16,1005.9999999999999,1007,3075,615,128,615,2407,5,3.2,1991908159,2066557689,1085699402,388359228,201053224
4,3,20.5,44,15,36,27,1032,1007,4320,540,129,540,3294,8,3.4,1991908159,2066557689,1085699402,388359228,201053224
5,3,21,27,12,25,17,1005.9999999999999,1051,1500,300,91,300,1558,5,3.4,1991908159,2066557689,1085699402,388359228,201053224
6,1,25.5,27,25,24,16,1027,1051,3000,600,114,600,2168,5,3.2,1991908159,2066557689,1085699402,388359228,201053224
7,3,46.5,35,32,26,17,1005.9999999999999,1078,4160,832,133,832,2804,5,3.4,1991908159,2066557689,1085699402,388359228,201053224
8,1,39,29,21,24,25,1126.9999999999998,1132.5,4032,504,115,504,2754,8,3.2,1991908159,2066557689,1085699402,388359228,201053224
9,1,39,45.5,27,42,22,1126.9999999999998,1161.5,7938,1134,160,1134,4170,7,3.2,1991908159,2066557689,1085699402,388359228,201053224
10,4,38.5,40,21,28,54,1165.9999999999998,1132.5,10584,588,152,588,5880,18,3,1991908159,2066557689,1085699402,388359228,201053224
11,3,38.5,34.5,23,28,13,1165.9999999999998,1172.5,2576,644,115,644,1970,4,3.4,1991908159,2066557689,1085699402,388359228,201053224
12,1,40,54.5,21,46,25,1126.9999999999998,1288,7728,966,159,966,4316,8,3.2,1991908159,2066557689,1085699402,388359228,201053224
13,3,43.5,23,24,18,17,1166.9999999999998,1288,2160,432,101,432,1860,5,3.4,1991908159,2066557689,1085699402,388359228,201053224
14,3,43.5,31.5,30,22,13,1166.9999999999998,1311,2640,660,117,660,2012,4,3.4,1991908159,2066557689,1085699402,388359228,201053224
15,1,45,29,43,19,16,984.9999999999999,1132.5,4085,817,140,817,2801,5,3.2,1991908159,2066557689,1085699402,388359228,201053224
16,1,45,41.5,35,24,16,984.9999999999999,1161.5,4200,840,134,840,2728,5,3.2,1991908159,2066557689,1085699402,388359228,201053224
17,4,38,53.5,24,43,39,1126.9999999999998,1214,13416,1032,173,1032,6258,13,3,1991908159,2066557689,1085699402,388359228,201053224
18,3,39.5,27,25,26,30,1164.9999999999998,1214,5850,650,132,650,3710,9,3.4,1991908159,2066557689,1085699402,388359228,201053224
19,3,23,26.5,9,20,23,1164.9999999999998,1241,1260,180,81,180,1514,7,3.4,1991908159,2066557689,1085699402,388359228,201053224
20,3,16.5,26.5,9,23,17,1187.9999999999998,1241,1035,207,81,207,1295,5,3.4,1991908159,2066557689,1085699402,388359228,201053224
21,4,42,39,29,27,42,1037,1132.5,10962,783,154,783,5487,14,3,1991908159,2066557689,1085699402,388359228,201053224
22,3,42,26.5,33,16,13,1037,1171.5,2112,528,111,528,1802,4,3.4,1991908159,2066557689,1085699402,388359228,201053224
23,3,18,26,15,16,30,1079,1132.5,2160,240,92,240,2100,9,3.4,1991908159,2066557689,1085699402,388359228,201053224
24,3,16.499999999999886,26,10,21,13,1097,1132.5,840,210,75,210,1016,4,3.4,1991908159,2066557689,1085699402,388359228,201053224
25,1,34.499999999999886,39.5,27,27,16,1079,1158.5,3645,729,124,729,2457,5,3.2,1991908159,2066557689,1085699402,388359228,201053224
26,3,35.5,31,31,24,17,1017.9999999999999,919.5,3720,744,127,744,2614,5,3.4,1991908159,2066557689,1085699402,388359228,201053224
27,3,35.5,42.5,20,28,34,1017.9999999999999,950.5,5600,560,130,560,3824,10,3.4,1991908159,2066557689,1085699402,388359228,201053224
28,1,59,57.5,42,47,16,926.4999999999999,1210,9870,1974,194,1974,4822,5,3.2,1991908159,2066557689,1085699402,388359228,201053224
29,3,18,25,9,16,17,985.4999999999999,1210,720,144,67,144,994,5,3.4,1991908159,2066557689,1085699402,388359228,201053224
30,3,15,25,11,19,17,1003.4999999999999,1210,1045,209,77,209,1229,5,3.4,1991908159,2066557689,1085699402,388359228,201053224
31,3,11.5,25,10,22,20,1018.4999999999999,1210,1320,220,84,220,1500,6,3.4,1991908159,2066557689,1085699402,388359228,201053224
32,3,44.5,32.5,28,23,20,985.4999999999999,1235,3864,644,122,644,2684,6,3.4,1991908159,2066557689,1085699402,388359228,201053224
33,3,22,40,18,33,13,926.4999999999999,1288,2376,594,115,594,1920,4,3.4,1991908159,2066557689,1085699402,388359228,201053224
34,4,27.5,40,17,28,51,948.4999999999999,1288,8092,476,141,476,5066,17,3,1991908159,2066557689,1085699402,388359228,201053224
35,1,49.5,29.5,42,24,16,926.4999999999999,1328,5040,1008,148,1008,3120,5,3.2,1991908159,2066557689,1085699402,388359228,201053224
36,1,51.5,70.5,41,62,19,926.4999999999999,1132.5,15252,2542,225,2542,6456,6,3.2,1991908159,2066557689,1085699402,388359228,201053224
37,2,82.5,59.5,69,41,39,1126.9999999999998,1053.5,28290,2829,259,2829,11409,10,3.9,1991908159,2066557689,1085699402,388359228,201053224
38,1,55.50000000000023,27,42,24,16,1217.4999999999998,1288,5040,1008,148,1008,3120,5,3.2,1991908159,2066557689,1085699402,388359228,201053224
39,5,55.50000000000023,31.5,52,23,8,1217.4999999999998,1315,2392,1196,158,1196,2396,2,4,1991908159,2066557689,1085699402,388359228,201053224
40,5,61.50000000000023,39,60,31,12,1211.4999999999998,1198,5580,1860,194,1860,4044,3,4,1991908159,2066557689,1085699402,388359228,201053224
41,3,29,30.5,26,29,13,1211.4999999999998,1237,3016,754,123,754,2184,4,3.4,1991908159,2066557689,1085699402,388359228,201053224
42,3,19,30.5,9,28,20,1240.4999999999998,1237,1512,252,94,252,1732,6,3.4,1991908159,2066557689,1085699402,388359228,201053224
43,3,13.500000000000227,30.5,9,17,13,1259.4999999999998,1237,612,153,65,153,829,4,3.4,1991908159,2066557689,1085699402,388359228,201053224
