ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,43.5,43,27,25,51,907,1114.5,11475,675,155,675,5979,17,3,419541323,1647643737,351644890,1297746769,43362906
2,3,43.5,35.5,33,33,27,907,1157.5,8712,1089,159,1089,4653,8,3.4,419541323,1647643737,351644890,1297746769,43362906
3,4,43.5,41,29,25,69,1148,947,16675,725,177,725,8177,23,3,419541323,1647643737,351644890,1297746769,43362906
4,4,43.5,45,24,26,69,1148,988,14352,624,169,624,7524,23,3,419541323,1647643737,351644890,1297746769,43362906
5,3,45.5,33,34,23,34,1148,1288.5,7820,782,148,782,4658,10,3.4,419541323,1647643737,351644890,1297746769,43362906
6,3,23,31.5,8,29,30,1148,1321.5,2088,232,104,232,2452,9,3.4,419541323,1647643737,351644890,1297746769,43362906
7,4,41.5,44,22,30,69,1027,947,15180,660,173,660,7836,23,3,419541323,1647643737,351644890,1297746769,43362906
8,4,41.5,42,26,25,78,1027,991,16900,650,180,650,8606,26,3,419541323,1647643737,351644890,1297746769,43362906
9,4,42.5,45,27,32,81,907,947,23328,864,199,864,10422,27,3,419541323,1647643737,351644890,1297746769,43362906
10,3,42.5,41,26,36,27,907,992,7488,936,151,936,4284,8,3.4,419541323,1647643737,351644890,1297746769,43362906
11,3,46.5,42,30,25,27,1205.5,1118.5,6000,750,137,750,3720,8,3.4,419541323,1647643737,351644890,1297746769,43362906
12,3,21,32.5,13,28,30,1205.5,1160.5,3276,364,112,364,2824,9,3.4,419541323,1647643737,351644890,1297746769,43362906
13,1,54.5,42,41,38,25,1078.5,1272.5,12464,1558,183,1558,5508,8,3.2,419541323,1647643737,351644890,1297746769,43362906
14,4,30,38.5,16,25,63,1078.5,1314.5,8400,400,145,400,5566,21,3,419541323,1647643737,351644890,1297746769,43362906
15,3,24.5,38.5,13,29,23,1108.5,1314.5,2639,377,107,377,2309,7,3.4,419541323,1647643737,351644890,1297746769,43362906
16,3,44.5,45,33,33,27,1027,1272.5,8712,1089,159,1089,4653,8,3.4,419541323,1647643737,351644890,1297746769,43362906
17,4,44.5,35.5,30,24,81,1027,1317.5,19440,720,189,720,9468,27,3,419541323,1647643737,351644890,1297746769,43362906
18,2,41.5,74.5,27,62,85,1027,1047,36828,1674,263,1674,16804,22,3.9,419541323,1647643737,351644890,1297746769,43362906
19,3,26,50,15,34,34,956.5,947,5100,510,132,510,3842,10,3.4,419541323,1647643737,351644890,1297746769,43362906
20,3,30.5,26,19,17,27,982.5,947,2584,323,99,323,2267,8,3.4,419541323,1647643737,351644890,1297746769,43362906
21,3,30.5,24,20,20,23,982.5,973,2800,400,103,400,2240,7,3.4,419541323,1647643737,351644890,1297746769,43362906
